SID,Degree,Semester,Course,Marks,Discipline
2110,BS,Fall99,SS-201,99,TC
2110,BS,Fall99,MS-301,51,TC
2111,BS,Fall99,CS-101,70,TC
2111,BS,Fall99,CS-102,99,TC
2111,BS,Fall99,CS-103,92,TC
2111,BS,Fall99,CS-104,65,TC
2111,BS,Fall99,SS-201,69,TC
2111,BS,Fall99,MS-301,53,TC
2112,BS,Fall99,CS-101,96,TC
2112,BS,Fall99,CS-102,62,TC
2112,BS,Fall99,CS-103,65,TC
2112,BS,Fall99,CS-104,77,TC
2112,BS,Fall99,SS-201,71,TC
2112,BS,Fall99,MS-301,55,TC
2113,BS,Fall99,CS-101,73,TC
2113,BS,Fall99,CS-102,74,TC
2113,BS,Fall99,CS-103,87,TC
2113,BS,Fall99,CS-104,70,TC
2113,BS,Fall99,SS-201,73,TC
2113,BS,Fall99,MS-301,57,TC
2114,BS,Fall99,CS-101,50,TC
2114,BS,Fall99,CS-102,69,TC
2114,BS,Fall99,CS-103,60,TC
2114,BS,Fall99,CS-104,82,TC
2114,BS,Fall99,SS-201,75,TC
2114,BS,Fall99,MS-301,59,TC
2115,BS,Fall99,CS-101,77,TC
2115,BS,Fall99,CS-102,81,TC
2115,BS,Fall99,CS-103,83,TC
2115,BS,Fall99,CS-104,75,TC
2115,BS,Fall99,SS-201,77,TC
2115,BS,Fall99,MS-301,62,TC
2116,BS,Fall99,CS-101,53,TC
2116,BS,Fall99,CS-102,93,TC
2116,BS,Fall99,CS-103,74,TC
2116,BS,Fall99,CS-104,87,TC
2116,BS,Fall99,SS-201,97,TC
2116,BS,Fall99,MS-301,64,TC
2117,BS,Fall99,CS-101,62,TC
2117,BS,Fall99,CS-102,56,TC
2117,BS,Fall99,CS-103,96,TC
2117,BS,Fall99,CS-104,81,TC
2117,BS,Fall99,SS-201,99,TC
2117,BS,Fall99,MS-301,66,TC
2118,BS,Fall99,CS-101,89,TC
2118,BS,Fall99,CS-102,68,TC
2118,BS,Fall99,CS-103,69,TC
2118,BS,Fall99,CS-104,92,TC
2118,BS,Fall99,SS-201,51,TC
2118,BS,Fall99,MS-301,68,TC
2119,BS,Fall99,CS-101,65,TC
2119,BS,Fall99,CS-102,81,TC
2119,BS,Fall99,CS-103,92,TC
2119,BS,Fall99,CS-104,86,TC
2119,BS,Fall99,SS-201,52,TC
2119,BS,Fall99,MS-301,70,TC
2120,BS,Fall99,CS-101,92,TC
2120,BS,Fall99,CS-102,93,TC
2120,BS,Fall99,CS-103,64,TC
2120,BS,Fall99,CS-104,97,TC
2120,BS,Fall99,SS-201,54,TC
2120,BS,Fall99,MS-301,72,TC
2121,BS,Fall99,CS-101,69,TC
2121,BS,Fall99,CS-102,56,TC
2121,BS,Fall99,CS-103,87,TC
2121,BS,Fall99,CS-104,91,TC
2121,BS,Fall99,SS-201,74,TC
2121,BS,Fall99,MS-301,74,TC
2122,BS,Fall99,CS-101,96,TC
2122,BS,Fall99,CS-102,68,TC
2122,BS,Fall99,CS-103,60,TC
2122,BS,Fall99,CS-104,53,TC
2122,BS,Fall99,SS-201,76,TC
2122,BS,Fall99,MS-301,76,TC
2123,BS,Fall99,CS-101,72,TC
2123,BS,Fall99,CS-102,81,TC
2123,BS,Fall99,CS-103,83,TC
2123,BS,Fall99,CS-104,96,TC
2123,BS,Fall99,SS-201,78,TC
2123,BS,Fall99,MS-301,78,TC
2124,BS,Fall99,CS-101,99,TC
2124,BS,Fall99,CS-102,75,TC
2124,BS,Fall99,CS-103,55,TC
2124,BS,Fall99,CS-104,58,TC
2124,BS,Fall99,SS-201,80,TC
2124,BS,Fall99,MS-301,80,TC
2125,BS,Fall99,CS-101,58,TC
2125,BS,Fall99,CS-102,87,TC
2125,BS,Fall99,CS-103,78,TC
2125,BS,Fall99,CS-104,51,TC
2125,BS,Fall99,SS-201,82,TC
2125,BS,Fall99,MS-301,82,TC
2126,BS,Fall99,CS-101,85,TC
2126,BS,Fall99,CS-102,50,TC
2126,BS,Fall99,CS-103,51,TC
2126,BS,Fall99,CS-104,63,TC
2126,BS,Fall99,SS-201,84,TC
2126,BS,Fall99,MS-301,85,TC
2127,BS,Fall99,CS-101,61,TC
2127,BS,Fall99,CS-102,62,TC
2127,BS,Fall99,CS-103,92,TC
2127,BS,Fall99,CS-104,57,TC
2127,BS,Fall99,SS-201,54,TC
2127,BS,Fall99,MS-301,87,TC
2128,BS,Fall99,CS-101,88,TC
2128,BS,Fall99,CS-102,75,TC
2128,BS,Fall99,CS-103,64,TC
2128,BS,Fall99,CS-104,68,TC
2128,BS,Fall99,SS-201,56,TC
2128,BS,Fall99,MS-301,89,TC
2129,BS,Fall99,CS-101,65,TC
2129,BS,Fall99,CS-102,87,TC
2129,BS,Fall99,CS-103,87,TC
2129,BS,Fall99,CS-104,62,TC
2129,BS,Fall99,SS-201,58,TC
2129,BS,Fall99,MS-301,91,TC
2130,BS,Fall99,CS-101,91,TC
2130,BS,Fall99,CS-102,50,TC
2130,BS,Fall99,CS-103,60,TC
2130,BS,Fall99,CS-104,73,TC
2130,BS,Fall99,SS-201,60,TC
2130,BS,Fall99,MS-301,93,TC
2131,BS,Fall99,CS-101,68,TC
2131,BS,Fall99,CS-102,62,TC
2131,BS,Fall99,CS-103,82,TC
2131,BS,Fall99,CS-104,67,TC
2131,BS,Fall99,SS-201,62,TC
2131,BS,Fall99,MS-301,95,TC
2132,BS,Fall99,CS-101,95,TC
2132,BS,Fall99,CS-102,75,TC
2132,BS,Fall99,CS-103,55,TC
2132,BS,Fall99,CS-104,78,TC
2132,BS,Fall99,SS-201,82,TC
2132,BS,Fall99,MS-301,97,TC
2133,BS,Fall99,CS-101,72,TC
2133,BS,Fall99,CS-102,87,TC
2133,BS,Fall99,CS-103,78,TC
2133,BS,Fall99,CS-104,72,TC
2133,BS,Fall99,SS-201,84,TC
2133,BS,Fall99,MS-301,99,TC
2134,BS,Fall99,CS-101,80,TC
2134,BS,Fall99,CS-102,50,TC
2134,BS,Fall99,CS-103,51,TC
2134,BS,Fall99,CS-104,84,TC
2134,BS,Fall99,SS-201,85,TC
2134,BS,Fall99,MS-301,51,TC
2135,BS,Fall99,CS-101,57,TC
2135,BS,Fall99,CS-102,94,TC
2135,BS,Fall99,CS-103,73,TC
2135,BS,Fall99,CS-104,77,TC
2135,BS,Fall99,SS-201,87,TC
2135,BS,Fall99,MS-301,53,TC
2136,BS,Fall99,CS-101,84,TC
2136,BS,Fall99,CS-102,56,TC
2136,BS,Fall99,CS-103,96,TC
2136,BS,Fall99,CS-104,89,TC
2136,BS,Fall99,SS-201,89,TC
2136,BS,Fall99,MS-301,56,TC
2137,BS,Fall99,CS-101,61,TC
2137,BS,Fall99,CS-102,69,TC
2137,BS,Fall99,CS-103,69,TC
2137,BS,Fall99,CS-104,82,TC
2137,BS,Fall99,SS-201,59,TC
2137,BS,Fall99,MS-301,58,TC
2138,BS,Fall99,CS-101,87,TC
2138,BS,Fall99,CS-102,81,TC
2138,BS,Fall99,CS-103,60,TC
2138,BS,Fall99,CS-104,94,TC
2138,BS,Fall99,SS-201,61,TC
2138,BS,Fall99,MS-301,60,TC
2139,BS,Fall99,CS-101,64,TC
2139,BS,Fall99,CS-102,94,TC
2139,BS,Fall99,CS-103,82,TC
2139,BS,Fall99,CS-104,88,TC
2139,BS,Fall99,SS-201,63,TC
2139,BS,Fall99,MS-301,62,TC
2140,BS,Fall99,CS-101,91,TC
2140,BS,Fall99,CS-102,56,TC
2140,BS,Fall99,CS-103,55,TC
2140,BS,Fall99,CS-104,99,TC
2140,BS,Fall99,SS-201,65,TC
2140,BS,Fall99,MS-301,64,TC
2141,BS,Fall99,CS-101,67,TC
2141,BS,Fall99,CS-102,69,TC
2141,BS,Fall99,CS-103,78,TC
2141,BS,Fall99,CS-104,93,TC
2141,BS,Fall99,SS-201,67,TC
2141,BS,Fall99,MS-301,66,TC
2142,BS,Fall99,CS-101,76,TC
2142,BS,Fall99,CS-102,81,TC
2142,BS,Fall99,CS-103,50,TC
2142,BS,Fall99,CS-104,54,TC
2142,BS,Fall99,SS-201,69,TC
2142,BS,Fall99,MS-301,68,TC
2143,BS,Fall99,CS-101,53,TC
2143,BS,Fall99,CS-102,94,TC
2143,BS,Fall99,CS-103,73,TC
2143,BS,Fall99,CS-104,98,TC
2143,BS,Fall99,SS-201,89,TC
2143,BS,Fall99,MS-301,70,TC
2144,BS,Fall99,CS-101,80,TC
2144,BS,Fall99,CS-102,56,TC
2144,BS,Fall99,CS-103,96,TC
2144,BS,Fall99,CS-104,60,TC
2144,BS,Fall99,SS-201,91,TC
2144,BS,Fall99,MS-301,72,TC
2145,BS,Fall99,CS-101,56,TC
2145,BS,Fall99,CS-102,68,TC
2145,BS,Fall99,CS-103,69,TC
2145,BS,Fall99,CS-104,53,TC
2145,BS,Fall99,SS-201,93,TC
2145,BS,Fall99,MS-301,74,TC
2146,BS,Fall99,CS-101,83,TC
2146,BS,Fall99,CS-102,63,TC
2146,BS,Fall99,CS-103,91,TC
2146,BS,Fall99,CS-104,65,TC
2146,BS,Fall99,SS-201,95,TC
2146,BS,Fall99,MS-301,76,TC
2147,BS,Fall99,CS-101,60,TC
2147,BS,Fall99,CS-102,75,TC
2147,BS,Fall99,CS-103,64,TC
2147,BS,Fall99,CS-104,58,TC
2147,BS,Fall99,SS-201,97,TC
2147,BS,Fall99,MS-301,79,TC
2148,BS,Fall99,CS-101,87,TC
2148,BS,Fall99,CS-102,88,TC
2148,BS,Fall99,CS-103,87,TC
2148,BS,Fall99,CS-104,70,TC
2148,BS,Fall99,SS-201,67,TC
2148,BS,Fall99,MS-301,81,TC
2149,BS,Fall99,CS-101,63,TC
2149,BS,Fall99,CS-102,50,TC
2149,BS,Fall99,CS-103,60,TC
2149,BS,Fall99,CS-104,64,TC
2149,BS,Fall99,SS-201,68,TC
2149,BS,Fall99,MS-301,83,TC
2150,BS,Fall99,CS-101,72,TC
2150,BS,Fall99,CS-102,63,TC
2150,BS,Fall99,CS-103,50,TC
2150,BS,Fall99,CS-104,75,TC
2150,BS,Fall99,SS-201,70,TC
2150,BS,Fall99,MS-301,85,TC
2151,BS,Fall99,CS-101,99,TC
2151,BS,Fall99,CS-102,75,TC
2151,BS,Fall99,CS-103,73,TC
2151,BS,Fall99,CS-104,69,TC
2151,BS,Fall99,SS-201,72,TC
2151,BS,Fall99,MS-301,87,TC
2152,BS,Fall99,CS-101,76,TC
2152,BS,Fall99,CS-102,88,TC
2152,BS,Fall99,CS-103,96,TC
2152,BS,Fall99,CS-104,80,TC
2152,BS,Fall99,SS-201,74,TC
2152,BS,Fall99,MS-301,89,TC
2153,BS,Fall99,CS-101,52,TC
2153,BS,Fall99,CS-102,50,TC
2153,BS,Fall99,CS-103,68,TC
2153,BS,Fall99,CS-104,74,TC
2153,BS,Fall99,SS-201,94,TC
2153,BS,Fall99,MS-301,91,TC
2154,BS,Fall99,CS-101,79,TC
2154,BS,Fall99,CS-102,63,TC
2154,BS,Fall99,CS-103,91,TC
2154,BS,Fall99,CS-104,85,TC
2154,BS,Fall99,SS-201,96,TC
2154,BS,Fall99,MS-301,93,TC
2155,BS,Fall99,CS-101,56,TC
2155,BS,Fall99,CS-102,75,TC
2155,BS,Fall99,CS-103,64,TC
2155,BS,Fall99,CS-104,79,TC
2155,BS,Fall99,SS-201,98,TC
2155,BS,Fall99,MS-301,95,TC
2156,BS,Fall99,CS-101,82,TC
2156,BS,Fall99,CS-102,69,TC
2156,BS,Fall99,CS-103,87,TC
2156,BS,Fall99,CS-104,91,TC
2156,BS,Fall99,SS-201,50,TC
2156,BS,Fall99,MS-301,97,TC
2157,BS,Fall99,CS-101,59,TC
2157,BS,Fall99,CS-102,82,TC
2157,BS,Fall99,CS-103,59,TC
2157,BS,Fall99,CS-104,84,TC
2157,BS,Fall99,SS-201,52,TC
2157,BS,Fall99,MS-301,99,TC
2158,BS,Fall99,CS-101,86,TC
2158,BS,Fall99,CS-102,94,TC
2158,BS,Fall99,CS-103,82,TC
2158,BS,Fall99,CS-104,96,TC
2158,BS,Fall99,SS-201,54,TC
2158,BS,Fall99,MS-301,52,TC
2159,BS,Fall99,CS-101,95,TC
2159,BS,Fall99,CS-102,57,TC
2159,BS,Fall99,CS-103,55,TC
2159,BS,Fall99,CS-104,89,TC
2159,BS,Fall99,SS-201,74,TC
2159,BS,Fall99,MS-301,54,TC
2160,BS,Fall99,CS-101,71,TC
2160,BS,Fall99,CS-102,69,TC
2160,BS,Fall99,CS-103,77,TC
2160,BS,Fall99,CS-104,51,TC
2160,BS,Fall99,SS-201,76,TC
2160,BS,Fall99,MS-301,56,TC
2161,BS,Fall99,CS-101,98,TC
2161,BS,Fall99,CS-102,82,TC
2161,BS,Fall99,CS-103,68,TC
2161,BS,Fall99,CS-104,95,TC
2161,BS,Fall99,SS-201,78,TC
2161,BS,Fall99,MS-301,58,TC
2162,BS,Fall99,CS-101,75,TC
2162,BS,Fall99,CS-102,94,TC
2162,BS,Fall99,CS-103,91,TC
2162,BS,Fall99,CS-104,56,TC
2162,BS,Fall99,SS-201,80,TC
2162,BS,Fall99,MS-301,60,TC
2163,BS,Fall99,CS-101,52,TC
2163,BS,Fall99,CS-102,57,TC
2163,BS,Fall99,CS-103,64,TC
2163,BS,Fall99,CS-104,50,TC
2163,BS,Fall99,SS-201,82,TC
2163,BS,Fall99,MS-301,62,TC
2164,BS,Fall99,CS-101,78,TC
2164,BS,Fall99,CS-102,69,TC
2164,BS,Fall99,CS-103,86,TC
2164,BS,Fall99,CS-104,61,TC
2164,BS,Fall99,SS-201,51,TC
2164,BS,Fall99,MS-301,64,TC
2165,BS,Fall99,CS-101,55,TC
2165,BS,Fall99,CS-102,82,TC
2165,BS,Fall99,CS-103,59,TC
2165,BS,Fall99,CS-104,55,TC
2165,BS,Fall99,SS-201,53,TC
2165,BS,Fall99,MS-301,66,TC
2166,BS,Fall99,CS-101,82,TC
2166,BS,Fall99,CS-102,94,TC
2166,BS,Fall99,CS-103,82,TC
2166,BS,Fall99,CS-104,67,TC
2166,BS,Fall99,SS-201,55,TC
2166,BS,Fall99,MS-301,68,TC
2167,BS,Fall99,CS-101,90,TC
2167,BS,Fall99,CS-102,88,TC
2167,BS,Fall99,CS-103,55,TC
2167,BS,Fall99,CS-104,60,TC
2167,BS,Fall99,SS-201,57,TC
2167,BS,Fall99,MS-301,70,TC
2168,BS,Fall99,CS-101,67,TC
2168,BS,Fall99,CS-102,51,TC
2168,BS,Fall99,CS-103,77,TC
2168,BS,Fall99,CS-104,72,TC
2168,BS,Fall99,SS-201,59,TC
2168,BS,Fall99,MS-301,73,TC
2169,BS,Fall99,CS-101,94,TC
2169,BS,Fall99,CS-102,63,TC
2169,BS,Fall99,CS-103,50,TC
2169,BS,Fall99,CS-104,65,TC
2169,BS,Fall99,SS-201,79,TC
2169,BS,Fall99,MS-301,75,TC
2170,BS,Fall99,CS-101,71,TC
2170,BS,Fall99,CS-102,76,TC
2170,BS,Fall99,CS-103,73,TC
2170,BS,Fall99,CS-104,77,TC
2170,BS,Fall99,SS-201,81,TC
2170,BS,Fall99,MS-301,77,TC
2171,BS,Fall99,CS-101,97,TC
2171,BS,Fall99,CS-102,88,TC
2171,BS,Fall99,CS-103,95,TC
2171,BS,Fall99,CS-104,71,TC
2171,BS,Fall99,SS-201,83,TC
2171,BS,Fall99,MS-301,79,TC
2172,BS,Fall99,CS-101,74,TC
2172,BS,Fall99,CS-102,51,TC
2172,BS,Fall99,CS-103,86,TC
2172,BS,Fall99,CS-104,82,TC
2172,BS,Fall99,SS-201,85,TC
2172,BS,Fall99,MS-301,81,TC
2173,BS,Fall99,CS-101,51,TC
2173,BS,Fall99,CS-102,63,TC
2173,BS,Fall99,CS-103,59,TC
2173,BS,Fall99,CS-104,76,TC
2173,BS,Fall99,SS-201,87,TC
2173,BS,Fall99,MS-301,83,TC
2174,BS,Fall99,CS-101,78,TC
2174,BS,Fall99,CS-102,76,TC
2174,BS,Fall99,CS-103,82,TC
2174,BS,Fall99,CS-104,87,TC
2174,BS,Fall99,SS-201,89,TC
2174,BS,Fall99,MS-301,85,TC
2175,BS,Fall99,CS-101,54,TC
2175,BS,Fall99,CS-102,88,TC
2175,BS,Fall99,CS-103,54,TC
2175,BS,Fall99,CS-104,81,TC
2175,BS,Fall99,SS-201,59,TC
2175,BS,Fall99,MS-301,87,TC
2176,BS,Fall99,CS-101,63,TC
2176,BS,Fall99,CS-102,50,TC
2176,BS,Fall99,CS-103,77,TC
2176,BS,Fall99,CS-104,92,TC
2176,BS,Fall99,SS-201,61,TC
2176,BS,Fall99,MS-301,89,TC
2177,BS,Fall99,CS-101,90,TC
2177,BS,Fall99,CS-102,95,TC
2177,BS,Fall99,CS-103,50,TC
2177,BS,Fall99,CS-104,86,TC
2177,BS,Fall99,SS-201,63,TC
2177,BS,Fall99,MS-301,91,TC
2178,BS,Fall99,CS-101,66,TC
2178,BS,Fall99,CS-102,57,TC
2178,BS,Fall99,CS-103,73,TC
2178,BS,Fall99,CS-104,98,TC
2178,BS,Fall99,SS-201,64,TC
2178,BS,Fall99,MS-301,93,TC
2179,BS,Fall99,CS-101,93,TC
2179,BS,Fall99,CS-102,70,TC
2179,BS,Fall99,CS-103,95,TC
2179,BS,Fall99,CS-104,91,TC
2179,BS,Fall99,SS-201,66,TC
2179,BS,Fall99,MS-301,96,TC
2180,BS,Fall99,CS-101,70,TC
2180,BS,Fall99,CS-102,82,TC
2180,BS,Fall99,CS-103,68,TC
2180,BS,Fall99,CS-104,53,TC
2180,BS,Fall99,SS-201,86,TC
2180,BS,Fall99,MS-301,98,TC
2181,BS,Fall99,CS-101,97,TC
2181,BS,Fall99,CS-102,95,TC
2181,BS,Fall99,CS-103,91,TC
2181,BS,Fall99,CS-104,96,TC
2181,BS,Fall99,SS-201,88,TC
2181,BS,Fall99,MS-301,50,TC
2182,BS,Fall99,CS-101,73,TC
2182,BS,Fall99,CS-102,57,TC
2182,BS,Fall99,CS-103,63,TC
2182,BS,Fall99,CS-104,58,TC
2182,BS,Fall99,SS-201,90,TC
2182,BS,Fall99,MS-301,52,TC
2183,BS,Fall99,CS-101,50,TC
2183,BS,Fall99,CS-102,70,TC
2183,BS,Fall99,CS-103,54,TC
2183,BS,Fall99,CS-104,52,TC
2183,BS,Fall99,SS-201,92,TC
2183,BS,Fall99,MS-301,54,TC
2184,BS,Fall99,CS-101,59,TC
2184,BS,Fall99,CS-102,82,TC
2184,BS,Fall99,CS-103,77,TC
2184,BS,Fall99,CS-104,63,TC
2184,BS,Fall99,SS-201,94,TC
2184,BS,Fall99,MS-301,56,TC
2185,BS,Fall99,CS-101,86,TC
2185,BS,Fall99,CS-102,95,TC
2185,BS,Fall99,CS-103,50,TC
2185,BS,Fall99,CS-104,57,TC
2185,BS,Fall99,SS-201,64,TC
2185,BS,Fall99,MS-301,58,TC
2186,BS,Fall99,CS-101,62,TC
2186,BS,Fall99,CS-102,57,TC
2186,BS,Fall99,CS-103,72,TC
2186,BS,Fall99,CS-104,68,TC
2186,BS,Fall99,SS-201,66,TC
2186,BS,Fall99,MS-301,60,TC
2187,BS,Fall99,CS-101,89,TC
2187,BS,Fall99,CS-102,69,TC
2187,BS,Fall99,CS-103,95,TC
2187,BS,Fall99,CS-104,62,TC
2187,BS,Fall99,SS-201,68,TC
2187,BS,Fall99,MS-301,62,TC
2188,BS,Fall99,CS-101,66,TC
2188,BS,Fall99,CS-102,64,TC
2188,BS,Fall99,CS-103,68,TC
2188,BS,Fall99,CS-104,74,TC
2188,BS,Fall99,SS-201,70,TC
2188,BS,Fall99,MS-301,64,TC
2189,BS,Fall99,CS-101,93,TC
2189,BS,Fall99,CS-102,76,TC
2189,BS,Fall99,CS-103,91,TC
2189,BS,Fall99,CS-104,67,TC
2189,BS,Fall99,SS-201,72,TC
2189,BS,Fall99,MS-301,66,TC
2190,BS,Fall99,CS-101,69,TC
2190,BS,Fall99,CS-102,89,TC
2190,BS,Fall99,CS-103,63,TC
2190,BS,Fall99,CS-104,79,TC
2190,BS,Fall99,SS-201,74,TC
2190,BS,Fall99,MS-301,69,TC
2191,BS,Fall99,CS-101,96,TC
2191,BS,Fall99,CS-102,51,TC
2191,BS,Fall99,CS-103,86,TC
2191,BS,Fall99,CS-104,72,TC
2191,BS,Fall99,SS-201,94,TC
2191,BS,Fall99,MS-301,71,TC
2192,BS,Fall99,CS-101,55,TC
2192,BS,Fall99,CS-102,64,TC
2192,BS,Fall99,CS-103,59,TC
2192,BS,Fall99,CS-104,84,TC
2192,BS,Fall99,SS-201,96,TC
2192,BS,Fall99,MS-301,73,TC
2193,BS,Fall99,CS-101,81,TC
2193,BS,Fall99,CS-102,76,TC
2193,BS,Fall99,CS-103,81,TC
2193,BS,Fall99,CS-104,78,TC
2193,BS,Fall99,SS-201,97,TC
2193,BS,Fall99,MS-301,75,TC
2194,BS,Fall99,CS-101,58,TC
2194,BS,Fall99,CS-102,89,TC
2194,BS,Fall99,CS-103,72,TC
2194,BS,Fall99,CS-104,89,TC
2194,BS,Fall99,SS-201,99,TC
2194,BS,Fall99,MS-301,77,TC
2195,BS,Fall99,CS-101,85,TC
2195,BS,Fall99,CS-102,51,TC
2195,BS,Fall99,CS-103,95,TC
2195,BS,Fall99,CS-104,83,TC
2195,BS,Fall99,SS-201,51,TC
2195,BS,Fall99,MS-301,79,TC
2196,BS,Fall99,CS-101,62,TC
2196,BS,Fall99,CS-102,63,TC
2196,BS,Fall99,CS-103,68,TC
2196,BS,Fall99,CS-104,94,TC
2196,BS,Fall99,SS-201,71,TC
2196,BS,Fall99,MS-301,81,TC
2197,BS,Fall99,CS-101,88,TC
2197,BS,Fall99,CS-102,76,TC
2197,BS,Fall99,CS-103,90,TC
2197,BS,Fall99,CS-104,88,TC
2197,BS,Fall99,SS-201,73,TC
2197,BS,Fall99,MS-301,83,TC
2198,BS,Fall99,CS-101,65,TC
2198,BS,Fall99,CS-102,70,TC
2198,BS,Fall99,CS-103,63,TC
2198,BS,Fall99,CS-104,99,TC
2198,BS,Fall99,SS-201,75,TC
2198,BS,Fall99,MS-301,85,TC
2199,BS,Fall99,CS-101,92,TC
2199,BS,Fall99,CS-102,83,TC
2199,BS,Fall99,CS-103,86,TC
2199,BS,Fall99,CS-104,93,TC
2199,BS,Fall99,SS-201,77,TC
2199,BS,Fall99,MS-301,87,TC
2200,BS,Fall99,CS-101,69,SE
2200,BS,Fall99,CS-102,95,SE
2200,BS,Fall99,CS-103,58,SE
2200,BS,Fall99,CS-104,55,SE
2200,BS,Fall99,SS-201,79,SE
2200,BS,Fall99,MS-301,90,SE
2201,BS,Fall99,CS-101,77,SE
2201,BS,Fall99,CS-102,58,SE
2201,BS,Fall99,CS-103,81,SE
2201,BS,Fall99,CS-104,98,SE
2201,BS,Fall99,SS-201,99,SE
2201,BS,Fall99,MS-301,92,SE
2202,BS,Fall99,CS-101,54,SE
2202,BS,Fall99,CS-102,70,SE
2202,BS,Fall99,CS-103,54,SE
2202,BS,Fall99,CS-104,60,SE
2202,BS,Fall99,SS-201,51,SE
2202,BS,Fall99,MS-301,94,SE
2203,BS,Fall99,CS-101,81,SE
2203,BS,Fall99,CS-102,83,SE
2203,BS,Fall99,CS-103,77,SE
2203,BS,Fall99,CS-104,53,SE
2203,BS,Fall99,SS-201,53,SE
2203,BS,Fall99,MS-301,96,SE
2204,BS,Fall99,CS-101,57,SE
2204,BS,Fall99,CS-102,95,SE
2204,BS,Fall99,CS-103,99,SE
2204,BS,Fall99,CS-104,65,SE
2204,BS,Fall99,SS-201,55,SE
2204,BS,Fall99,MS-301,98,SE
2205,BS,Fall99,CS-101,84,SE
2205,BS,Fall99,CS-102,58,SE
2205,BS,Fall99,CS-103,72,SE
2205,BS,Fall99,CS-104,59,SE
2205,BS,Fall99,SS-201,57,SE
2205,BS,Fall99,MS-301,50,SE
2206,BS,Fall99,CS-101,61,SE
2206,BS,Fall99,CS-102,70,SE
2206,BS,Fall99,CS-103,63,SE
2206,BS,Fall99,CS-104,70,SE
2206,BS,Fall99,SS-201,59,SE
2206,BS,Fall99,MS-301,52,SE
2207,BS,Fall99,CS-101,88,SE
2207,BS,Fall99,CS-102,82,SE
2207,BS,Fall99,CS-103,86,SE
2207,BS,Fall99,CS-104,64,SE
2207,BS,Fall99,SS-201,79,SE
2207,BS,Fall99,MS-301,54,SE
2208,BS,Fall99,CS-101,64,SE
2208,BS,Fall99,CS-102,95,SE
2208,BS,Fall99,CS-103,58,SE
2208,BS,Fall99,CS-104,75,SE
2208,BS,Fall99,SS-201,80,SE
2208,BS,Fall99,MS-301,56,SE
2209,BS,Fall99,CS-101,73,SE
2209,BS,Fall99,CS-102,89,SE
2209,BS,Fall99,CS-103,81,SE
2209,BS,Fall99,CS-104,69,SE
2209,BS,Fall99,SS-201,82,SE
2209,BS,Fall99,MS-301,58,SE
2210,BS,Fall99,CS-101,50,SE
2210,BS,Fall99,CS-102,52,SE
2210,BS,Fall99,CS-103,54,SE
2210,BS,Fall99,CS-104,81,SE
2210,BS,Fall99,SS-201,84,SE
2210,BS,Fall99,MS-301,60,SE
2211,BS,Fall99,CS-101,77,SE
2211,BS,Fall99,CS-102,64,SE
2211,BS,Fall99,CS-103,76,SE
2211,BS,Fall99,CS-104,74,SE
2211,BS,Fall99,SS-201,86,SE
2211,BS,Fall99,MS-301,63,SE
2212,BS,Fall99,CS-101,53,SE
2212,BS,Fall99,CS-102,77,SE
2212,BS,Fall99,CS-103,99,SE
2212,BS,Fall99,CS-104,86,SE
2212,BS,Fall99,SS-201,56,SE
2212,BS,Fall99,MS-301,65,SE
2213,BS,Fall99,CS-101,80,SE
2213,BS,Fall99,CS-102,89,SE
2213,BS,Fall99,CS-103,72,SE
2213,BS,Fall99,CS-104,79,SE
2213,BS,Fall99,SS-201,58,SE
2213,BS,Fall99,MS-301,67,SE
2214,BS,Fall99,CS-101,57,SE
2214,BS,Fall99,CS-102,52,SE
2214,BS,Fall99,CS-103,95,SE
2214,BS,Fall99,CS-104,91,SE
2214,BS,Fall99,SS-201,60,SE
2214,BS,Fall99,MS-301,69,SE
2215,BS,Fall99,CS-101,84,SE
2215,BS,Fall99,CS-102,64,SE
2215,BS,Fall99,CS-103,67,SE
2215,BS,Fall99,CS-104,84,SE
2215,BS,Fall99,SS-201,62,SE
2215,BS,Fall99,MS-301,71,SE
2216,BS,Fall99,CS-101,60,SE
2216,BS,Fall99,CS-102,77,SE
2216,BS,Fall99,CS-103,90,SE
2216,BS,Fall99,CS-104,96,SE
2216,BS,Fall99,SS-201,64,SE
2216,BS,Fall99,MS-301,73,SE
2217,BS,Fall99,CS-101,69,SE
2217,BS,Fall99,CS-102,89,SE
2217,BS,Fall99,CS-103,81,SE
2217,BS,Fall99,CS-104,90,SE
2217,BS,Fall99,SS-201,84,SE
2217,BS,Fall99,MS-301,75,SE
2218,BS,Fall99,CS-101,96,SE
2218,BS,Fall99,CS-102,51,SE
2218,BS,Fall99,CS-103,54,SE
2218,BS,Fall99,CS-104,51,SE
2218,BS,Fall99,SS-201,86,SE
2218,BS,Fall99,MS-301,77,SE
2219,BS,Fall99,CS-101,72,SE
2219,BS,Fall99,CS-102,96,SE
2219,BS,Fall99,CS-103,76,SE
2219,BS,Fall99,CS-104,95,SE
2219,BS,Fall99,SS-201,88,SE
2219,BS,Fall99,MS-301,79,SE
2220,BS,Fall99,CS-101,99,SE
2220,BS,Fall99,CS-102,58,SE
2220,BS,Fall99,CS-103,99,SE
2220,BS,Fall99,CS-104,56,SE
2220,BS,Fall99,SS-201,90,SE
2220,BS,Fall99,MS-301,81,SE
2221,BS,Fall99,CS-101,76,SE
2221,BS,Fall99,CS-102,71,SE
2221,BS,Fall99,CS-103,72,SE
