SID,Degree,Semester,Course,Marks,Discipline
2910,BS,Fall01,SS-201,63,TC
2910,BS,Fall01,MS-301,80,TC
2911,BS,Fall01,CS-101,75,TC
2911,BS,Fall01,CS-102,92,TC
2911,BS,Fall01,CS-103,68,TC
2911,BS,Fall01,CS-104,83,TC
2911,BS,Fall01,SS-201,65,TC
2911,BS,Fall01,MS-301,82,TC
2912,BS,Fall01,CS-101,52,TC
2912,BS,Fall01,CS-102,54,TC
2912,BS,Fall01,CS-103,91,TC
2912,BS,Fall01,CS-104,95,TC
2912,BS,Fall01,SS-201,67,TC
2912,BS,Fall01,MS-301,84,TC
2913,BS,Fall01,CS-101,79,TC
2913,BS,Fall01,CS-102,67,TC
2913,BS,Fall01,CS-103,63,TC
2913,BS,Fall01,CS-104,89,TC
2913,BS,Fall01,SS-201,69,TC
2913,BS,Fall01,MS-301,86,TC
2914,BS,Fall01,CS-101,56,TC
2914,BS,Fall01,CS-102,61,TC
2914,BS,Fall01,CS-103,86,TC
2914,BS,Fall01,CS-104,50,TC
2914,BS,Fall01,SS-201,71,TC
2914,BS,Fall01,MS-301,89,TC
2915,BS,Fall01,CS-101,82,TC
2915,BS,Fall01,CS-102,74,TC
2915,BS,Fall01,CS-103,59,TC
2915,BS,Fall01,CS-104,94,TC
2915,BS,Fall01,SS-201,73,TC
2915,BS,Fall01,MS-301,91,TC
2916,BS,Fall01,CS-101,59,TC
2916,BS,Fall01,CS-102,86,TC
2916,BS,Fall01,CS-103,82,TC
2916,BS,Fall01,CS-104,55,TC
2916,BS,Fall01,SS-201,93,TC
2916,BS,Fall01,MS-301,93,TC
2917,BS,Fall01,CS-101,86,TC
2917,BS,Fall01,CS-102,99,TC
2917,BS,Fall01,CS-103,54,TC
2917,BS,Fall01,CS-104,99,TC
2917,BS,Fall01,SS-201,94,TC
2917,BS,Fall01,MS-301,95,TC
2918,BS,Fall01,CS-101,95,TC
2918,BS,Fall01,CS-102,61,TC
2918,BS,Fall01,CS-103,77,TC
2918,BS,Fall01,CS-104,60,TC
2918,BS,Fall01,SS-201,96,TC
2918,BS,Fall01,MS-301,97,TC
2919,BS,Fall01,CS-101,71,TC
2919,BS,Fall01,CS-102,74,TC
2919,BS,Fall01,CS-103,50,TC
2919,BS,Fall01,CS-104,54,TC
2919,BS,Fall01,SS-201,98,TC
2919,BS,Fall01,MS-301,99,TC
2920,BS,Fall01,CS-101,98,TC
2920,BS,Fall01,CS-102,86,TC
2920,BS,Fall01,CS-103,73,TC
2920,BS,Fall01,CS-104,66,TC
2920,BS,Fall01,SS-201,50,TC
2920,BS,Fall01,MS-301,69,TC
2921,BS,Fall01,CS-101,75,TC
2921,BS,Fall01,CS-102,98,TC
2921,BS,Fall01,CS-103,95,TC
2921,BS,Fall01,CS-104,59,TC
2921,BS,Fall01,SS-201,70,TC
2921,BS,Fall01,MS-301,71,TC
2922,BS,Fall01,CS-101,52,TC
2922,BS,Fall01,CS-102,61,TC
2922,BS,Fall01,CS-103,86,TC
2922,BS,Fall01,CS-104,71,TC
2922,BS,Fall01,SS-201,72,TC
2922,BS,Fall01,MS-301,73,TC
2923,BS,Fall01,CS-101,78,TC
2923,BS,Fall01,CS-102,73,TC
2923,BS,Fall01,CS-103,59,TC
2923,BS,Fall01,CS-104,64,TC
2923,BS,Fall01,SS-201,74,TC
2923,BS,Fall01,MS-301,75,TC
2924,BS,Fall01,CS-101,55,TC
2924,BS,Fall01,CS-102,86,TC
2924,BS,Fall01,CS-103,81,TC
2924,BS,Fall01,CS-104,76,TC
2924,BS,Fall01,SS-201,76,TC
2924,BS,Fall01,MS-301,77,TC
2925,BS,Fall01,CS-101,82,TC
2925,BS,Fall01,CS-102,80,TC
2925,BS,Fall01,CS-103,54,TC
2925,BS,Fall01,CS-104,70,TC
2925,BS,Fall01,SS-201,78,TC
2925,BS,Fall01,MS-301,80,TC
2926,BS,Fall01,CS-101,58,TC
2926,BS,Fall01,CS-102,93,TC
2926,BS,Fall01,CS-103,77,TC
2926,BS,Fall01,CS-104,81,TC
2926,BS,Fall01,SS-201,98,TC
2926,BS,Fall01,MS-301,82,TC
2927,BS,Fall01,CS-101,67,TC
2927,BS,Fall01,CS-102,55,TC
2927,BS,Fall01,CS-103,50,TC
2927,BS,Fall01,CS-104,75,TC
2927,BS,Fall01,SS-201,50,TC
2927,BS,Fall01,MS-301,84,TC
2928,BS,Fall01,CS-101,94,TC
2928,BS,Fall01,CS-102,68,TC
2928,BS,Fall01,CS-103,72,TC
2928,BS,Fall01,CS-104,86,TC
2928,BS,Fall01,SS-201,52,TC
2928,BS,Fall01,MS-301,86,TC
2929,BS,Fall01,CS-101,71,TC
2929,BS,Fall01,CS-102,80,TC
2929,BS,Fall01,CS-103,95,TC
2929,BS,Fall01,CS-104,80,TC
2929,BS,Fall01,SS-201,54,TC
2929,BS,Fall01,MS-301,88,TC
2930,BS,Fall01,CS-101,97,TC
2930,BS,Fall01,CS-102,93,TC
2930,BS,Fall01,CS-103,68,TC
2930,BS,Fall01,CS-104,92,TC
2930,BS,Fall01,SS-201,56,TC
2930,BS,Fall01,MS-301,90,TC
2931,BS,Fall01,CS-101,74,TC
2931,BS,Fall01,CS-102,55,TC
2931,BS,Fall01,CS-103,91,TC
2931,BS,Fall01,CS-104,85,TC
2931,BS,Fall01,SS-201,57,TC
2931,BS,Fall01,MS-301,92,TC
2932,BS,Fall01,CS-101,51,TC
2932,BS,Fall01,CS-102,67,TC
2932,BS,Fall01,CS-103,63,TC
2932,BS,Fall01,CS-104,97,TC
2932,BS,Fall01,SS-201,77,TC
2932,BS,Fall01,MS-301,94,TC
2933,BS,Fall01,CS-101,78,TC
2933,BS,Fall01,CS-102,80,TC
2933,BS,Fall01,CS-103,54,TC
2933,BS,Fall01,CS-104,90,TC
2933,BS,Fall01,SS-201,79,TC
2933,BS,Fall01,MS-301,96,TC
2934,BS,Fall01,CS-101,54,TC
2934,BS,Fall01,CS-102,92,TC
2934,BS,Fall01,CS-103,77,TC
2934,BS,Fall01,CS-104,52,TC
2934,BS,Fall01,SS-201,81,TC
2934,BS,Fall01,MS-301,98,TC
2935,BS,Fall01,CS-101,63,TC
2935,BS,Fall01,CS-102,87,TC
2935,BS,Fall01,CS-103,99,TC
2935,BS,Fall01,CS-104,95,TC
2935,BS,Fall01,SS-201,83,TC
2935,BS,Fall01,MS-301,50,TC
2936,BS,Fall01,CS-101,90,TC
2936,BS,Fall01,CS-102,99,TC
2936,BS,Fall01,CS-103,72,TC
2936,BS,Fall01,CS-104,57,TC
2936,BS,Fall01,SS-201,85,TC
2936,BS,Fall01,MS-301,53,TC
2937,BS,Fall01,CS-101,66,TC
2937,BS,Fall01,CS-102,62,TC
2937,BS,Fall01,CS-103,95,TC
2937,BS,Fall01,CS-104,51,TC
2937,BS,Fall01,SS-201,55,TC
2937,BS,Fall01,MS-301,55,TC
2938,BS,Fall01,CS-101,93,TC
2938,BS,Fall01,CS-102,74,TC
2938,BS,Fall01,CS-103,68,TC
2938,BS,Fall01,CS-104,62,TC
2938,BS,Fall01,SS-201,57,TC
2938,BS,Fall01,MS-301,57,TC
2939,BS,Fall01,CS-101,70,TC
2939,BS,Fall01,CS-102,87,TC
2939,BS,Fall01,CS-103,90,TC
2939,BS,Fall01,CS-104,56,TC
2939,BS,Fall01,SS-201,59,TC
2939,BS,Fall01,MS-301,59,TC
2940,BS,Fall01,CS-101,97,TC
2940,BS,Fall01,CS-102,99,TC
2940,BS,Fall01,CS-103,63,TC
2940,BS,Fall01,CS-104,67,TC
2940,BS,Fall01,SS-201,61,TC
2940,BS,Fall01,MS-301,61,TC
2941,BS,Fall01,CS-101,73,TC
2941,BS,Fall01,CS-102,61,TC
2941,BS,Fall01,CS-103,86,TC
2941,BS,Fall01,CS-104,61,TC
2941,BS,Fall01,SS-201,63,TC
2941,BS,Fall01,MS-301,63,TC
2942,BS,Fall01,CS-101,50,TC
2942,BS,Fall01,CS-102,74,TC
2942,BS,Fall01,CS-103,59,TC
2942,BS,Fall01,CS-104,73,TC
2942,BS,Fall01,SS-201,83,TC
2942,BS,Fall01,MS-301,65,TC
2943,BS,Fall01,CS-101,59,TC
2943,BS,Fall01,CS-102,86,TC
2943,BS,Fall01,CS-103,81,TC
2943,BS,Fall01,CS-104,66,TC
2943,BS,Fall01,SS-201,85,TC
2943,BS,Fall01,MS-301,67,TC
2944,BS,Fall01,CS-101,86,TC
2944,BS,Fall01,CS-102,99,TC
2944,BS,Fall01,CS-103,72,TC
2944,BS,Fall01,CS-104,78,TC
2944,BS,Fall01,SS-201,87,TC
2944,BS,Fall01,MS-301,69,TC
2945,BS,Fall01,CS-101,62,TC
2945,BS,Fall01,CS-102,61,TC
2945,BS,Fall01,CS-103,95,TC
2945,BS,Fall01,CS-104,71,TC
2945,BS,Fall01,SS-201,89,TC
2945,BS,Fall01,MS-301,71,TC
2946,BS,Fall01,CS-101,89,TC
2946,BS,Fall01,CS-102,56,TC
2946,BS,Fall01,CS-103,67,TC
2946,BS,Fall01,CS-104,83,TC
2946,BS,Fall01,SS-201,90,TC
2946,BS,Fall01,MS-301,74,TC
2947,BS,Fall01,CS-101,66,TC
2947,BS,Fall01,CS-102,68,TC
2947,BS,Fall01,CS-103,90,TC
2947,BS,Fall01,CS-104,77,TC
2947,BS,Fall01,SS-201,92,TC
2947,BS,Fall01,MS-301,76,TC
2948,BS,Fall01,CS-101,93,TC
2948,BS,Fall01,CS-102,81,TC
2948,BS,Fall01,CS-103,63,TC
2948,BS,Fall01,CS-104,88,TC
2948,BS,Fall01,SS-201,62,TC
2948,BS,Fall01,MS-301,78,TC
2949,BS,Fall01,CS-101,69,TC
2949,BS,Fall01,CS-102,93,TC
2949,BS,Fall01,CS-103,86,TC
2949,BS,Fall01,CS-104,82,TC
2949,BS,Fall01,SS-201,64,TC
2949,BS,Fall01,MS-301,80,TC
2950,BS,Fall01,CS-101,96,TC
2950,BS,Fall01,CS-102,56,TC
2950,BS,Fall01,CS-103,58,TC
2950,BS,Fall01,CS-104,93,TC
2950,BS,Fall01,SS-201,66,TC
2950,BS,Fall01,MS-301,82,TC
2951,BS,Fall01,CS-101,73,TC
2951,BS,Fall01,CS-102,68,TC
2951,BS,Fall01,CS-103,81,TC
2951,BS,Fall01,CS-104,87,TC
2951,BS,Fall01,SS-201,68,TC
2951,BS,Fall01,MS-301,84,TC
2952,BS,Fall01,CS-101,81,TC
2952,BS,Fall01,CS-102,80,TC
2952,BS,Fall01,CS-103,54,TC
2952,BS,Fall01,CS-104,99,TC
2952,BS,Fall01,SS-201,70,TC
2952,BS,Fall01,MS-301,86,TC
2953,BS,Fall01,CS-101,58,TC
2953,BS,Fall01,CS-102,93,TC
2953,BS,Fall01,CS-103,77,TC
2953,BS,Fall01,CS-104,92,TC
2953,BS,Fall01,SS-201,90,TC
2953,BS,Fall01,MS-301,88,TC
2954,BS,Fall01,CS-101,85,TC
2954,BS,Fall01,CS-102,55,TC
2954,BS,Fall01,CS-103,99,TC
2954,BS,Fall01,CS-104,54,TC
2954,BS,Fall01,SS-201,92,TC
2954,BS,Fall01,MS-301,90,TC
2955,BS,Fall01,CS-101,62,TC
2955,BS,Fall01,CS-102,68,TC
2955,BS,Fall01,CS-103,72,TC
2955,BS,Fall01,CS-104,97,TC
2955,BS,Fall01,SS-201,94,TC
2955,BS,Fall01,MS-301,92,TC
2956,BS,Fall01,CS-101,88,TC
2956,BS,Fall01,CS-102,62,TC
2956,BS,Fall01,CS-103,63,TC
2956,BS,Fall01,CS-104,59,TC
2956,BS,Fall01,SS-201,96,TC
2956,BS,Fall01,MS-301,94,TC
2957,BS,Fall01,CS-101,65,TC
2957,BS,Fall01,CS-102,75,TC
2957,BS,Fall01,CS-103,85,TC
2957,BS,Fall01,CS-104,52,TC
2957,BS,Fall01,SS-201,98,TC
2957,BS,Fall01,MS-301,97,TC
2958,BS,Fall01,CS-101,92,TC
2958,BS,Fall01,CS-102,87,TC
2958,BS,Fall01,CS-103,58,TC
2958,BS,Fall01,CS-104,64,TC
2958,BS,Fall01,SS-201,68,TC
2958,BS,Fall01,MS-301,99,TC
2959,BS,Fall01,CS-101,69,TC
2959,BS,Fall01,CS-102,50,TC
2959,BS,Fall01,CS-103,81,TC
2959,BS,Fall01,CS-104,58,TC
2959,BS,Fall01,SS-201,70,TC
2959,BS,Fall01,MS-301,51,TC
2960,BS,Fall01,CS-101,77,TC
2960,BS,Fall01,CS-102,62,TC
2960,BS,Fall01,CS-103,54,TC
2960,BS,Fall01,CS-104,69,TC
2960,BS,Fall01,SS-201,72,TC
2960,BS,Fall01,MS-301,53,TC
2961,BS,Fall01,CS-101,54,TC
2961,BS,Fall01,CS-102,75,TC
2961,BS,Fall01,CS-103,76,TC
2961,BS,Fall01,CS-104,63,TC
2961,BS,Fall01,SS-201,73,TC
2961,BS,Fall01,MS-301,55,TC
2962,BS,Fall01,CS-101,81,TC
2962,BS,Fall01,CS-102,87,TC
2962,BS,Fall01,CS-103,99,TC
2962,BS,Fall01,CS-104,74,TC
2962,BS,Fall01,SS-201,75,TC
2962,BS,Fall01,MS-301,57,TC
2963,BS,Fall01,CS-101,57,TC
2963,BS,Fall01,CS-102,99,TC
2963,BS,Fall01,CS-103,72,TC
2963,BS,Fall01,CS-104,68,TC
2963,BS,Fall01,SS-201,77,TC
2963,BS,Fall01,MS-301,59,TC
2964,BS,Fall01,CS-101,84,TC
2964,BS,Fall01,CS-102,62,TC
2964,BS,Fall01,CS-103,94,TC
2964,BS,Fall01,CS-104,80,TC
2964,BS,Fall01,SS-201,97,TC
2964,BS,Fall01,MS-301,61,TC
2965,BS,Fall01,CS-101,61,TC
2965,BS,Fall01,CS-102,74,TC
2965,BS,Fall01,CS-103,67,TC
2965,BS,Fall01,CS-104,73,TC
2965,BS,Fall01,SS-201,99,TC
2965,BS,Fall01,MS-301,63,TC
2966,BS,Fall01,CS-101,88,TC
2966,BS,Fall01,CS-102,87,TC
2966,BS,Fall01,CS-103,90,TC
2966,BS,Fall01,CS-104,85,TC
2966,BS,Fall01,SS-201,51,TC
2966,BS,Fall01,MS-301,65,TC
2967,BS,Fall01,CS-101,64,TC
2967,BS,Fall01,CS-102,81,TC
2967,BS,Fall01,CS-103,81,TC
2967,BS,Fall01,CS-104,78,TC
2967,BS,Fall01,SS-201,53,TC
2967,BS,Fall01,MS-301,67,TC
2968,BS,Fall01,CS-101,73,TC
2968,BS,Fall01,CS-102,94,TC
2968,BS,Fall01,CS-103,53,TC
2968,BS,Fall01,CS-104,90,TC
2968,BS,Fall01,SS-201,55,TC
2968,BS,Fall01,MS-301,70,TC
2969,BS,Fall01,CS-101,50,TC
2969,BS,Fall01,CS-102,56,TC
2969,BS,Fall01,CS-103,76,TC
2969,BS,Fall01,CS-104,84,TC
2969,BS,Fall01,SS-201,75,TC
2969,BS,Fall01,MS-301,72,TC
2970,BS,Fall01,CS-101,77,TC
2970,BS,Fall01,CS-102,69,TC
2970,BS,Fall01,CS-103,99,TC
2970,BS,Fall01,CS-104,95,TC
2970,BS,Fall01,SS-201,77,TC
2970,BS,Fall01,MS-301,74,TC
2971,BS,Fall01,CS-101,53,TC
2971,BS,Fall01,CS-102,81,TC
2971,BS,Fall01,CS-103,72,TC
2971,BS,Fall01,CS-104,89,TC
2971,BS,Fall01,SS-201,79,TC
2971,BS,Fall01,MS-301,76,TC
2972,BS,Fall01,CS-101,80,TC
2972,BS,Fall01,CS-102,93,TC
2972,BS,Fall01,CS-103,94,TC
2972,BS,Fall01,CS-104,50,TC
2972,BS,Fall01,SS-201,81,TC
2972,BS,Fall01,MS-301,78,TC
2973,BS,Fall01,CS-101,57,TC
2973,BS,Fall01,CS-102,56,TC
2973,BS,Fall01,CS-103,67,TC
2973,BS,Fall01,CS-104,94,TC
2973,BS,Fall01,SS-201,83,TC
2973,BS,Fall01,MS-301,80,TC
2974,BS,Fall01,CS-101,83,TC
2974,BS,Fall01,CS-102,68,TC
2974,BS,Fall01,CS-103,90,TC
2974,BS,Fall01,CS-104,56,TC
2974,BS,Fall01,SS-201,53,TC
2974,BS,Fall01,MS-301,82,TC
2975,BS,Fall01,CS-101,60,TC
2975,BS,Fall01,CS-102,81,TC
2975,BS,Fall01,CS-103,62,TC
2975,BS,Fall01,CS-104,99,TC
2975,BS,Fall01,SS-201,55,TC
2975,BS,Fall01,MS-301,84,TC
2976,BS,Fall01,CS-101,87,TC
2976,BS,Fall01,CS-102,93,TC
2976,BS,Fall01,CS-103,85,TC
2976,BS,Fall01,CS-104,61,TC
2976,BS,Fall01,SS-201,56,TC
2976,BS,Fall01,MS-301,86,TC
2977,BS,Fall01,CS-101,96,TC
2977,BS,Fall01,CS-102,88,TC
2977,BS,Fall01,CS-103,58,TC
2977,BS,Fall01,CS-104,54,TC
2977,BS,Fall01,SS-201,58,TC
2977,BS,Fall01,MS-301,88,TC
2978,BS,Fall01,CS-101,72,TC
2978,BS,Fall01,CS-102,50,TC
2978,BS,Fall01,CS-103,99,TC
2978,BS,Fall01,CS-104,66,TC
2978,BS,Fall01,SS-201,60,TC
2978,BS,Fall01,MS-301,91,TC
2979,BS,Fall01,CS-101,99,TC
2979,BS,Fall01,CS-102,63,TC
2979,BS,Fall01,CS-103,71,TC
2979,BS,Fall01,CS-104,59,TC
2979,BS,Fall01,SS-201,62,TC
2979,BS,Fall01,MS-301,93,TC
2980,BS,Fall01,CS-101,76,TC
2980,BS,Fall01,CS-102,75,TC
2980,BS,Fall01,CS-103,94,TC
2980,BS,Fall01,CS-104,71,TC
2980,BS,Fall01,SS-201,82,TC
2980,BS,Fall01,MS-301,95,TC
2981,BS,Fall01,CS-101,53,TC
2981,BS,Fall01,CS-102,88,TC
2981,BS,Fall01,CS-103,67,TC
2981,BS,Fall01,CS-104,65,TC
2981,BS,Fall01,SS-201,84,TC
2981,BS,Fall01,MS-301,97,TC
2982,BS,Fall01,CS-101,79,TC
2982,BS,Fall01,CS-102,50,TC
2982,BS,Fall01,CS-103,90,TC
2982,BS,Fall01,CS-104,76,TC
2982,BS,Fall01,SS-201,86,TC
2982,BS,Fall01,MS-301,99,TC
2983,BS,Fall01,CS-101,56,TC
2983,BS,Fall01,CS-102,62,TC
2983,BS,Fall01,CS-103,62,TC
2983,BS,Fall01,CS-104,70,TC
2983,BS,Fall01,SS-201,88,TC
2983,BS,Fall01,MS-301,51,TC
2984,BS,Fall01,CS-101,83,TC
2984,BS,Fall01,CS-102,75,TC
2984,BS,Fall01,CS-103,85,TC
2984,BS,Fall01,CS-104,81,TC
2984,BS,Fall01,SS-201,90,TC
2984,BS,Fall01,MS-301,53,TC
2985,BS,Fall01,CS-101,92,TC
2985,BS,Fall01,CS-102,87,TC
2985,BS,Fall01,CS-103,58,TC
2985,BS,Fall01,CS-104,75,TC
2985,BS,Fall01,SS-201,60,TC
2985,BS,Fall01,MS-301,55,TC
2986,BS,Fall01,CS-101,68,TC
2986,BS,Fall01,CS-102,50,TC
2986,BS,Fall01,CS-103,80,TC
2986,BS,Fall01,CS-104,87,TC
2986,BS,Fall01,SS-201,62,TC
2986,BS,Fall01,MS-301,57,TC
2987,BS,Fall01,CS-101,95,TC
2987,BS,Fall01,CS-102,62,TC
2987,BS,Fall01,CS-103,53,TC
2987,BS,Fall01,CS-104,80,TC
2987,BS,Fall01,SS-201,64,TC
2987,BS,Fall01,MS-301,59,TC
2988,BS,Fall01,CS-101,72,TC
2988,BS,Fall01,CS-102,57,TC
2988,BS,Fall01,CS-103,76,TC
2988,BS,Fall01,CS-104,92,TC
2988,BS,Fall01,SS-201,66,TC
2988,BS,Fall01,MS-301,61,TC
2989,BS,Fall01,CS-101,98,TC
2989,BS,Fall01,CS-102,69,TC
2989,BS,Fall01,CS-103,67,TC
2989,BS,Fall01,CS-104,85,TC
2989,BS,Fall01,SS-201,68,TC
2989,BS,Fall01,MS-301,64,TC
2990,BS,Fall01,CS-101,75,TC
2990,BS,Fall01,CS-102,82,TC
2990,BS,Fall01,CS-103,89,TC
2990,BS,Fall01,CS-104,97,TC
2990,BS,Fall01,SS-201,87,TC
2990,BS,Fall01,MS-301,66,TC
2991,BS,Fall01,CS-101,52,TC
2991,BS,Fall01,CS-102,94,TC
2991,BS,Fall01,CS-103,62,TC
2991,BS,Fall01,CS-104,91,TC
2991,BS,Fall01,SS-201,89,TC
2991,BS,Fall01,MS-301,68,TC
2992,BS,Fall01,CS-101,79,TC
2992,BS,Fall01,CS-102,56,TC
2992,BS,Fall01,CS-103,85,TC
2992,BS,Fall01,CS-104,52,TC
2992,BS,Fall01,SS-201,91,TC
2992,BS,Fall01,MS-301,70,TC
2993,BS,Fall01,CS-101,87,TC
2993,BS,Fall01,CS-102,69,TC
2993,BS,Fall01,CS-103,58,TC
2993,BS,Fall01,CS-104,96,TC
2993,BS,Fall01,SS-201,93,TC
2993,BS,Fall01,MS-301,72,TC
2994,BS,Fall01,CS-101,64,TC
2994,BS,Fall01,CS-102,81,TC
2994,BS,Fall01,CS-103,80,TC
2994,BS,Fall01,CS-104,57,TC
2994,BS,Fall01,SS-201,95,TC
2994,BS,Fall01,MS-301,74,TC
2995,BS,Fall01,CS-101,91,TC
2995,BS,Fall01,CS-102,94,TC
2995,BS,Fall01,CS-103,53,TC
2995,BS,Fall01,CS-104,51,TC
2995,BS,Fall01,SS-201,65,TC
2995,BS,Fall01,MS-301,76,TC
2996,BS,Fall01,CS-101,68,TC
2996,BS,Fall01,CS-102,56,TC
2996,BS,Fall01,CS-103,76,TC
2996,BS,Fall01,CS-104,63,TC
2996,BS,Fall01,SS-201,67,TC
2996,BS,Fall01,MS-301,78,TC
2997,BS,Fall01,CS-101,94,TC
2997,BS,Fall01,CS-102,69,TC
2997,BS,Fall01,CS-103,98,TC
2997,BS,Fall01,CS-104,56,TC
2997,BS,Fall01,SS-201,69,TC
2997,BS,Fall01,MS-301,80,TC
2998,BS,Fall01,CS-101,71,TC
2998,BS,Fall01,CS-102,63,TC
2998,BS,Fall01,CS-103,71,TC
2998,BS,Fall01,CS-104,68,TC
2998,BS,Fall01,SS-201,71,TC
2998,BS,Fall01,MS-301,82,TC
2999,BS,Fall01,CS-101,98,TC
2999,BS,Fall01,CS-102,76,TC
2999,BS,Fall01,CS-103,94,TC
2999,BS,Fall01,CS-104,61,TC
2999,BS,Fall01,SS-201,73,TC
2999,BS,Fall01,MS-301,84,TC
3000,BS,Fall01,CS-101,74,SE
3000,BS,Fall01,CS-102,88,SE
3000,BS,Fall01,CS-103,85,SE
3000,BS,Fall01,CS-104,55,SE
3000,BS,Fall01,SS-201,75,SE
3000,BS,Fall01,MS-301,87,SE
3001,BS,Fall01,CS-101,51,SE
3001,BS,Fall01,CS-102,51,SE
3001,BS,Fall01,CS-103,57,SE
3001,BS,Fall01,CS-104,66,SE
3001,BS,Fall01,SS-201,95,SE
3001,BS,Fall01,MS-301,89,SE
3002,BS,Fall01,CS-101,60,SE
3002,BS,Fall01,CS-102,63,SE
3002,BS,Fall01,CS-103,80,SE
3002,BS,Fall01,CS-104,60,SE
3002,BS,Fall01,SS-201,97,SE
3002,BS,Fall01,MS-301,91,SE
3003,BS,Fall01,CS-101,87,SE
3003,BS,Fall01,CS-102,75,SE
3003,BS,Fall01,CS-103,53,SE
3003,BS,Fall01,CS-104,72,SE
3003,BS,Fall01,SS-201,99,SE
3003,BS,Fall01,MS-301,93,SE
3004,BS,Fall01,CS-101,63,SE
3004,BS,Fall01,CS-102,88,SE
3004,BS,Fall01,CS-103,75,SE
3004,BS,Fall01,CS-104,65,SE
3004,BS,Fall01,SS-201,51,SE
3004,BS,Fall01,MS-301,95,SE
3005,BS,Fall01,CS-101,90,SE
3005,BS,Fall01,CS-102,50,SE
3005,BS,Fall01,CS-103,98,SE
3005,BS,Fall01,CS-104,77,SE
3005,BS,Fall01,SS-201,52,SE
3005,BS,Fall01,MS-301,97,SE
3006,BS,Fall01,CS-101,67,SE
3006,BS,Fall01,CS-102,63,SE
3006,BS,Fall01,CS-103,71,SE
3006,BS,Fall01,CS-104,70,SE
3006,BS,Fall01,SS-201,72,SE
3006,BS,Fall01,MS-301,99,SE
3007,BS,Fall01,CS-101,94,SE
3007,BS,Fall01,CS-102,75,SE
3007,BS,Fall01,CS-103,94,SE
3007,BS,Fall01,CS-104,82,SE
3007,BS,Fall01,SS-201,74,SE
3007,BS,Fall01,MS-301,51,SE
3008,BS,Fall01,CS-101,70,SE
3008,BS,Fall01,CS-102,88,SE
3008,BS,Fall01,CS-103,66,SE
3008,BS,Fall01,CS-104,76,SE
3008,BS,Fall01,SS-201,76,SE
3008,BS,Fall01,MS-301,53,SE
3009,BS,Fall01,CS-101,97,SE
3009,BS,Fall01,CS-102,82,SE
3009,BS,Fall01,CS-103,89,SE
3009,BS,Fall01,CS-104,87,SE
3009,BS,Fall01,SS-201,78,SE
3009,BS,Fall01,MS-301,55,SE
3010,BS,Fall01,CS-101,56,SE
3010,BS,Fall01,CS-102,95,SE
3010,BS,Fall01,CS-103,62,SE
3010,BS,Fall01,CS-104,81,SE
3010,BS,Fall01,SS-201,80,SE
3010,BS,Fall01,MS-301,58,SE
3011,BS,Fall01,CS-101,82,SE
3011,BS,Fall01,CS-102,57,SE
3011,BS,Fall01,CS-103,85,SE
3011,BS,Fall01,CS-104,92,SE
3011,BS,Fall01,SS-201,50,SE
3011,BS,Fall01,MS-301,60,SE
3012,BS,Fall01,CS-101,59,SE
3012,BS,Fall01,CS-102,70,SE
3012,BS,Fall01,CS-103,75,SE
3012,BS,Fall01,CS-104,86,SE
3012,BS,Fall01,SS-201,52,SE
3012,BS,Fall01,MS-301,62,SE
3013,BS,Fall01,CS-101,86,SE
3013,BS,Fall01,CS-102,82,SE
3013,BS,Fall01,CS-103,98,SE
3013,BS,Fall01,CS-104,98,SE
3013,BS,Fall01,SS-201,54,SE
3013,BS,Fall01,MS-301,64,SE
3014,BS,Fall01,CS-101,63,SE
3014,BS,Fall01,CS-102,94,SE
3014,BS,Fall01,CS-103,71,SE
3014,BS,Fall01,CS-104,91,SE
3014,BS,Fall01,SS-201,56,SE
3014,BS,Fall01,MS-301,66,SE
3015,BS,Fall01,CS-101,89,SE
3015,BS,Fall01,CS-102,57,SE
3015,BS,Fall01,CS-103,93,SE
3015,BS,Fall01,CS-104,53,SE
3015,BS,Fall01,SS-201,58,SE
3015,BS,Fall01,MS-301,68,SE
3016,BS,Fall01,CS-101,66,SE
3016,BS,Fall01,CS-102,69,SE
3016,BS,Fall01,CS-103,66,SE
3016,BS,Fall01,CS-104,96,SE
3016,BS,Fall01,SS-201,60,SE
3016,BS,Fall01,MS-301,70,SE
3017,BS,Fall01,CS-101,93,SE
3017,BS,Fall01,CS-102,82,SE
3017,BS,Fall01,CS-103,89,SE
3017,BS,Fall01,CS-104,58,SE
3017,BS,Fall01,SS-201,80,SE
3017,BS,Fall01,MS-301,72,SE
3018,BS,Fall01,CS-101,52,SE
3018,BS,Fall01,CS-102,94,SE
3018,BS,Fall01,CS-103,62,SE
3018,BS,Fall01,CS-104,51,SE
3018,BS,Fall01,SS-201,82,SE
3018,BS,Fall01,MS-301,74,SE
3019,BS,Fall01,CS-101,78,SE
3019,BS,Fall01,CS-102,89,SE
3019,BS,Fall01,CS-103,84,SE
3019,BS,Fall01,CS-104,63,SE
3019,BS,Fall01,SS-201,84,SE
3019,BS,Fall01,MS-301,76,SE
3020,BS,Fall01,CS-101,55,SE
3020,BS,Fall01,CS-102,51,SE
3020,BS,Fall01,CS-103,57,SE
3020,BS,Fall01,CS-104,57,SE
3020,BS,Fall01,SS-201,85,SE
3020,BS,Fall01,MS-301,78,SE
3021,BS,Fall01,CS-101,82,SE
3021,BS,Fall01,CS-102,64,SE
3021,BS,Fall01,CS-103,80,SE
