SID,Degree,Semester,Course,Marks,Discipline
116,BS,Fall94,CS-102,61,TC
116,BS,Fall94,CS-103,51,TC
116,BS,Fall94,CS-104,50,TC
116,BS,Fall94,SS-201,64,TC
116,BS,Fall94,MS-301,64,TC
117,BS,Fall94,CS-101,72,TC
117,BS,Fall94,CS-102,74,TC
117,BS,Fall94,CS-103,74,TC
117,BS,Fall94,CS-104,94,TC
117,BS,Fall94,SS-201,84,TC
117,BS,Fall94,MS-301,66,TC
118,BS,Fall94,CS-101,99,TC
118,BS,Fall94,CS-102,86,TC
118,BS,Fall94,CS-103,97,TC
118,BS,Fall94,CS-104,56,TC
118,BS,Fall94,SS-201,86,TC
118,BS,Fall94,MS-301,68,TC
119,BS,Fall94,CS-101,76,TC
119,BS,Fall94,CS-102,99,TC
119,BS,Fall94,CS-103,70,TC
119,BS,Fall94,CS-104,99,TC
119,BS,Fall94,SS-201,88,TC
119,BS,Fall94,MS-301,70,TC
120,BS,Fall94,CS-101,52,TC
120,BS,Fall94,CS-102,61,TC
120,BS,Fall94,CS-103,92,TC
120,BS,Fall94,CS-104,61,TC
120,BS,Fall94,SS-201,90,TC
120,BS,Fall94,MS-301,72,TC
121,BS,Fall94,CS-101,79,TC
121,BS,Fall94,CS-102,74,TC
121,BS,Fall94,CS-103,65,TC
121,BS,Fall94,CS-104,54,TC
121,BS,Fall94,SS-201,92,TC
121,BS,Fall94,MS-301,74,TC
122,BS,Fall94,CS-101,56,TC
122,BS,Fall94,CS-102,86,TC
122,BS,Fall94,CS-103,88,TC
122,BS,Fall94,CS-104,66,TC
122,BS,Fall94,SS-201,94,TC
122,BS,Fall94,MS-301,77,TC
123,BS,Fall94,CS-101,65,TC
123,BS,Fall94,CS-102,99,TC
123,BS,Fall94,CS-103,78,TC
123,BS,Fall94,CS-104,60,TC
123,BS,Fall94,SS-201,64,TC
123,BS,Fall94,MS-301,79,TC
124,BS,Fall94,CS-101,91,TC
124,BS,Fall94,CS-102,93,TC
124,BS,Fall94,CS-103,51,TC
124,BS,Fall94,CS-104,71,TC
124,BS,Fall94,SS-201,66,TC
124,BS,Fall94,MS-301,81,TC
125,BS,Fall94,CS-101,68,TC
125,BS,Fall94,CS-102,55,TC
125,BS,Fall94,CS-103,74,TC
125,BS,Fall94,CS-104,65,TC
125,BS,Fall94,SS-201,68,TC
125,BS,Fall94,MS-301,83,TC
126,BS,Fall94,CS-101,95,TC
126,BS,Fall94,CS-102,68,TC
126,BS,Fall94,CS-103,97,TC
126,BS,Fall94,CS-104,76,TC
126,BS,Fall94,SS-201,69,TC
126,BS,Fall94,MS-301,85,TC
127,BS,Fall94,CS-101,72,TC
127,BS,Fall94,CS-102,80,TC
127,BS,Fall94,CS-103,69,TC
127,BS,Fall94,CS-104,70,TC
127,BS,Fall94,SS-201,71,TC
127,BS,Fall94,MS-301,87,TC
128,BS,Fall94,CS-101,98,TC
128,BS,Fall94,CS-102,93,TC
128,BS,Fall94,CS-103,92,TC
128,BS,Fall94,CS-104,82,TC
128,BS,Fall94,SS-201,91,TC
128,BS,Fall94,MS-301,89,TC
129,BS,Fall94,CS-101,75,TC
129,BS,Fall94,CS-102,55,TC
129,BS,Fall94,CS-103,65,TC
129,BS,Fall94,CS-104,75,TC
129,BS,Fall94,SS-201,93,TC
129,BS,Fall94,MS-301,91,TC
130,BS,Fall94,CS-101,52,TC
130,BS,Fall94,CS-102,68,TC
130,BS,Fall94,CS-103,88,TC
130,BS,Fall94,CS-104,87,TC
130,BS,Fall94,SS-201,95,TC
130,BS,Fall94,MS-301,93,TC
131,BS,Fall94,CS-101,60,TC
131,BS,Fall94,CS-102,80,TC
131,BS,Fall94,CS-103,60,TC
131,BS,Fall94,CS-104,80,TC
131,BS,Fall94,SS-201,97,TC
131,BS,Fall94,MS-301,95,TC
132,BS,Fall94,CS-101,87,TC
132,BS,Fall94,CS-102,93,TC
132,BS,Fall94,CS-103,83,TC
132,BS,Fall94,CS-104,92,TC
132,BS,Fall94,SS-201,99,TC
132,BS,Fall94,MS-301,97,TC
133,BS,Fall94,CS-101,64,TC
133,BS,Fall94,CS-102,55,TC
133,BS,Fall94,CS-103,56,TC
133,BS,Fall94,CS-104,86,TC
133,BS,Fall94,SS-201,69,TC
133,BS,Fall94,MS-301,50,TC
134,BS,Fall94,CS-101,91,TC
134,BS,Fall94,CS-102,68,TC
134,BS,Fall94,CS-103,78,TC
134,BS,Fall94,CS-104,97,TC
134,BS,Fall94,SS-201,71,TC
134,BS,Fall94,MS-301,52,TC
135,BS,Fall94,CS-101,67,TC
135,BS,Fall94,CS-102,62,TC
135,BS,Fall94,CS-103,69,TC
135,BS,Fall94,CS-104,91,TC
135,BS,Fall94,SS-201,73,TC
135,BS,Fall94,MS-301,54,TC
136,BS,Fall94,CS-101,94,TC
136,BS,Fall94,CS-102,74,TC
136,BS,Fall94,CS-103,92,TC
136,BS,Fall94,CS-104,52,TC
136,BS,Fall94,SS-201,75,TC
136,BS,Fall94,MS-301,56,TC
137,BS,Fall94,CS-101,71,TC
137,BS,Fall94,CS-102,87,TC
137,BS,Fall94,CS-103,65,TC
137,BS,Fall94,CS-104,96,TC
137,BS,Fall94,SS-201,77,TC
137,BS,Fall94,MS-301,58,TC
138,BS,Fall94,CS-101,98,TC
138,BS,Fall94,CS-102,99,TC
138,BS,Fall94,CS-103,87,TC
138,BS,Fall94,CS-104,57,TC
138,BS,Fall94,SS-201,79,TC
138,BS,Fall94,MS-301,60,TC
139,BS,Fall94,CS-101,56,TC
139,BS,Fall94,CS-102,62,TC
139,BS,Fall94,CS-103,60,TC
139,BS,Fall94,CS-104,51,TC
139,BS,Fall94,SS-201,99,TC
139,BS,Fall94,MS-301,62,TC
140,BS,Fall94,CS-101,83,TC
140,BS,Fall94,CS-102,74,TC
140,BS,Fall94,CS-103,83,TC
140,BS,Fall94,CS-104,63,TC
140,BS,Fall94,SS-201,51,TC
140,BS,Fall94,MS-301,64,TC
141,BS,Fall94,CS-101,60,TC
141,BS,Fall94,CS-102,87,TC
141,BS,Fall94,CS-103,55,TC
141,BS,Fall94,CS-104,56,TC
141,BS,Fall94,SS-201,52,TC
141,BS,Fall94,MS-301,66,TC
142,BS,Fall94,CS-101,86,TC
142,BS,Fall94,CS-102,99,TC
142,BS,Fall94,CS-103,78,TC
142,BS,Fall94,CS-104,68,TC
142,BS,Fall94,SS-201,54,TC
142,BS,Fall94,MS-301,68,TC
143,BS,Fall94,CS-101,63,TC
143,BS,Fall94,CS-102,62,TC
143,BS,Fall94,CS-103,51,TC
143,BS,Fall94,CS-104,61,TC
143,BS,Fall94,SS-201,56,TC
143,BS,Fall94,MS-301,71,TC
144,BS,Fall94,CS-101,90,TC
144,BS,Fall94,CS-102,74,TC
144,BS,Fall94,CS-103,74,TC
144,BS,Fall94,CS-104,73,TC
144,BS,Fall94,SS-201,76,TC
144,BS,Fall94,MS-301,73,TC
145,BS,Fall94,CS-101,67,TC
145,BS,Fall94,CS-102,68,TC
145,BS,Fall94,CS-103,96,TC
145,BS,Fall94,CS-104,67,TC
145,BS,Fall94,SS-201,78,TC
145,BS,Fall94,MS-301,75,TC
146,BS,Fall94,CS-101,93,TC
146,BS,Fall94,CS-102,81,TC
146,BS,Fall94,CS-103,87,TC
146,BS,Fall94,CS-104,78,TC
146,BS,Fall94,SS-201,80,TC
146,BS,Fall94,MS-301,77,TC
147,BS,Fall94,CS-101,70,TC
147,BS,Fall94,CS-102,93,TC
147,BS,Fall94,CS-103,60,TC
147,BS,Fall94,CS-104,72,TC
147,BS,Fall94,SS-201,82,TC
147,BS,Fall94,MS-301,79,TC
148,BS,Fall94,CS-101,79,TC
148,BS,Fall94,CS-102,56,TC
148,BS,Fall94,CS-103,83,TC
148,BS,Fall94,CS-104,83,TC
148,BS,Fall94,SS-201,84,TC
148,BS,Fall94,MS-301,81,TC
149,BS,Fall94,CS-101,56,TC
149,BS,Fall94,CS-102,68,TC
149,BS,Fall94,CS-103,55,TC
149,BS,Fall94,CS-104,77,TC
149,BS,Fall94,SS-201,54,TC
149,BS,Fall94,MS-301,83,TC
150,BS,Fall94,CS-101,82,TC
150,BS,Fall94,CS-102,81,TC
150,BS,Fall94,CS-103,78,TC
150,BS,Fall94,CS-104,89,TC
150,BS,Fall94,SS-201,56,TC
150,BS,Fall94,MS-301,85,TC
151,BS,Fall94,CS-101,59,TC
151,BS,Fall94,CS-102,93,TC
151,BS,Fall94,CS-103,51,TC
151,BS,Fall94,CS-104,82,TC
151,BS,Fall94,SS-201,58,TC
151,BS,Fall94,MS-301,87,TC
152,BS,Fall94,CS-101,86,TC
152,BS,Fall94,CS-102,56,TC
152,BS,Fall94,CS-103,73,TC
152,BS,Fall94,CS-104,94,TC
152,BS,Fall94,SS-201,60,TC
152,BS,Fall94,MS-301,89,TC
153,BS,Fall94,CS-101,63,TC
153,BS,Fall94,CS-102,68,TC
153,BS,Fall94,CS-103,96,TC
153,BS,Fall94,CS-104,87,TC
153,BS,Fall94,SS-201,62,TC
153,BS,Fall94,MS-301,91,TC
154,BS,Fall94,CS-101,89,TC
154,BS,Fall94,CS-102,81,TC
154,BS,Fall94,CS-103,69,TC
154,BS,Fall94,CS-104,99,TC
154,BS,Fall94,SS-201,64,TC
154,BS,Fall94,MS-301,94,TC
155,BS,Fall94,CS-101,66,TC
155,BS,Fall94,CS-102,93,TC
155,BS,Fall94,CS-103,92,TC
155,BS,Fall94,CS-104,93,TC
155,BS,Fall94,SS-201,84,TC
155,BS,Fall94,MS-301,96,TC
156,BS,Fall94,CS-101,75,TC
156,BS,Fall94,CS-102,87,TC
156,BS,Fall94,CS-103,64,TC
156,BS,Fall94,CS-104,54,TC
156,BS,Fall94,SS-201,85,TC
156,BS,Fall94,MS-301,98,TC
157,BS,Fall94,CS-101,51,TC
157,BS,Fall94,CS-102,50,TC
157,BS,Fall94,CS-103,55,TC
157,BS,Fall94,CS-104,98,TC
157,BS,Fall94,SS-201,87,TC
157,BS,Fall94,MS-301,50,TC
158,BS,Fall94,CS-101,78,TC
158,BS,Fall94,CS-102,62,TC
158,BS,Fall94,CS-103,78,TC
158,BS,Fall94,CS-104,59,TC
158,BS,Fall94,SS-201,89,TC
158,BS,Fall94,MS-301,52,TC
159,BS,Fall94,CS-101,55,TC
159,BS,Fall94,CS-102,75,TC
159,BS,Fall94,CS-103,51,TC
159,BS,Fall94,CS-104,53,TC
159,BS,Fall94,SS-201,91,TC
159,BS,Fall94,MS-301,54,TC
160,BS,Fall94,CS-101,82,TC
160,BS,Fall94,CS-102,87,TC
160,BS,Fall94,CS-103,73,TC
160,BS,Fall94,CS-104,64,TC
160,BS,Fall94,SS-201,61,TC
160,BS,Fall94,MS-301,56,TC
161,BS,Fall94,CS-101,58,TC
161,BS,Fall94,CS-102,50,TC
161,BS,Fall94,CS-103,96,TC
161,BS,Fall94,CS-104,58,TC
161,BS,Fall94,SS-201,63,TC
161,BS,Fall94,MS-301,58,TC
162,BS,Fall94,CS-101,85,TC
162,BS,Fall94,CS-102,62,TC
162,BS,Fall94,CS-103,69,TC
162,BS,Fall94,CS-104,70,TC
162,BS,Fall94,SS-201,65,TC
162,BS,Fall94,MS-301,60,TC
163,BS,Fall94,CS-101,62,TC
163,BS,Fall94,CS-102,75,TC
163,BS,Fall94,CS-103,91,TC
163,BS,Fall94,CS-104,63,TC
163,BS,Fall94,SS-201,67,TC
163,BS,Fall94,MS-301,62,TC
164,BS,Fall94,CS-101,71,TC
164,BS,Fall94,CS-102,87,TC
164,BS,Fall94,CS-103,64,TC
164,BS,Fall94,CS-104,75,TC
164,BS,Fall94,SS-201,69,TC
164,BS,Fall94,MS-301,64,TC
165,BS,Fall94,CS-101,97,TC
165,BS,Fall94,CS-102,50,TC
165,BS,Fall94,CS-103,87,TC
165,BS,Fall94,CS-104,68,TC
165,BS,Fall94,SS-201,89,TC
165,BS,Fall94,MS-301,67,TC
166,BS,Fall94,CS-101,74,TC
166,BS,Fall94,CS-102,94,TC
166,BS,Fall94,CS-103,60,TC
166,BS,Fall94,CS-104,80,TC
166,BS,Fall94,SS-201,91,TC
166,BS,Fall94,MS-301,69,TC
167,BS,Fall94,CS-101,51,TC
167,BS,Fall94,CS-102,56,TC
167,BS,Fall94,CS-103,82,TC
167,BS,Fall94,CS-104,74,TC
167,BS,Fall94,SS-201,93,TC
167,BS,Fall94,MS-301,71,TC
168,BS,Fall94,CS-101,77,TC
168,BS,Fall94,CS-102,69,TC
168,BS,Fall94,CS-103,73,TC
168,BS,Fall94,CS-104,85,TC
168,BS,Fall94,SS-201,95,TC
168,BS,Fall94,MS-301,73,TC
169,BS,Fall94,CS-101,54,TC
169,BS,Fall94,CS-102,81,TC
169,BS,Fall94,CS-103,96,TC
169,BS,Fall94,CS-104,79,TC
169,BS,Fall94,SS-201,97,TC
169,BS,Fall94,MS-301,75,TC
170,BS,Fall94,CS-101,81,TC
170,BS,Fall94,CS-102,94,TC
170,BS,Fall94,CS-103,69,TC
170,BS,Fall94,CS-104,90,TC
170,BS,Fall94,SS-201,98,TC
170,BS,Fall94,MS-301,77,TC
171,BS,Fall94,CS-101,58,TC
171,BS,Fall94,CS-102,56,TC
171,BS,Fall94,CS-103,91,TC
171,BS,Fall94,CS-104,84,TC
171,BS,Fall94,SS-201,68,TC
171,BS,Fall94,MS-301,79,TC
172,BS,Fall94,CS-101,84,TC
172,BS,Fall94,CS-102,69,TC
172,BS,Fall94,CS-103,64,TC
172,BS,Fall94,CS-104,96,TC
172,BS,Fall94,SS-201,70,TC
172,BS,Fall94,MS-301,81,TC
173,BS,Fall94,CS-101,93,TC
173,BS,Fall94,CS-102,81,TC
173,BS,Fall94,CS-103,87,TC
173,BS,Fall94,CS-104,89,TC
173,BS,Fall94,SS-201,72,TC
173,BS,Fall94,MS-301,83,TC
174,BS,Fall94,CS-101,70,TC
174,BS,Fall94,CS-102,94,TC
174,BS,Fall94,CS-103,59,TC
174,BS,Fall94,CS-104,51,TC
174,BS,Fall94,SS-201,74,TC
174,BS,Fall94,MS-301,85,TC
175,BS,Fall94,CS-101,97,TC
175,BS,Fall94,CS-102,56,TC
175,BS,Fall94,CS-103,82,TC
175,BS,Fall94,CS-104,94,TC
175,BS,Fall94,SS-201,76,TC
175,BS,Fall94,MS-301,88,TC
176,BS,Fall94,CS-101,73,TC
176,BS,Fall94,CS-102,68,TC
176,BS,Fall94,CS-103,55,TC
176,BS,Fall94,CS-104,88,TC
176,BS,Fall94,SS-201,96,TC
176,BS,Fall94,MS-301,90,TC
177,BS,Fall94,CS-101,50,TC
177,BS,Fall94,CS-102,63,TC
177,BS,Fall94,CS-103,78,TC
177,BS,Fall94,CS-104,99,TC
177,BS,Fall94,SS-201,98,TC
177,BS,Fall94,MS-301,92,TC
178,BS,Fall94,CS-101,77,TC
178,BS,Fall94,CS-102,75,TC
178,BS,Fall94,CS-103,50,TC
178,BS,Fall94,CS-104,93,TC
178,BS,Fall94,SS-201,50,TC
178,BS,Fall94,MS-301,94,TC
179,BS,Fall94,CS-101,53,TC
179,BS,Fall94,CS-102,88,TC
179,BS,Fall94,CS-103,91,TC
179,BS,Fall94,CS-104,55,TC
179,BS,Fall94,SS-201,52,TC
179,BS,Fall94,MS-301,96,TC
180,BS,Fall94,CS-101,80,TC
180,BS,Fall94,CS-102,50,TC
180,BS,Fall94,CS-103,64,TC
180,BS,Fall94,CS-104,98,TC
180,BS,Fall94,SS-201,54,TC
180,BS,Fall94,MS-301,98,TC
181,BS,Fall94,CS-101,89,TC
181,BS,Fall94,CS-102,63,TC
181,BS,Fall94,CS-103,86,TC
181,BS,Fall94,CS-104,60,TC
181,BS,Fall94,SS-201,74,TC
181,BS,Fall94,MS-301,50,TC
182,BS,Fall94,CS-101,66,TC
182,BS,Fall94,CS-102,75,TC
182,BS,Fall94,CS-103,59,TC
182,BS,Fall94,CS-104,53,TC
182,BS,Fall94,SS-201,76,TC
182,BS,Fall94,MS-301,52,TC
183,BS,Fall94,CS-101,92,TC
183,BS,Fall94,CS-102,88,TC
183,BS,Fall94,CS-103,82,TC
183,BS,Fall94,CS-104,65,TC
183,BS,Fall94,SS-201,78,TC
183,BS,Fall94,MS-301,54,TC
184,BS,Fall94,CS-101,69,TC
184,BS,Fall94,CS-102,50,TC
184,BS,Fall94,CS-103,55,TC
184,BS,Fall94,CS-104,59,TC
184,BS,Fall94,SS-201,80,TC
184,BS,Fall94,MS-301,56,TC
185,BS,Fall94,CS-101,96,TC
185,BS,Fall94,CS-102,63,TC
185,BS,Fall94,CS-103,77,TC
185,BS,Fall94,CS-104,70,TC
185,BS,Fall94,SS-201,81,TC
185,BS,Fall94,MS-301,58,TC
186,BS,Fall94,CS-101,73,TC
186,BS,Fall94,CS-102,75,TC
186,BS,Fall94,CS-103,50,TC
186,BS,Fall94,CS-104,64,TC
186,BS,Fall94,SS-201,83,TC
186,BS,Fall94,MS-301,61,TC
187,BS,Fall94,CS-101,99,TC
187,BS,Fall94,CS-102,69,TC
187,BS,Fall94,CS-103,73,TC
187,BS,Fall94,CS-104,75,TC
187,BS,Fall94,SS-201,53,TC
187,BS,Fall94,MS-301,63,TC
188,BS,Fall94,CS-101,76,TC
188,BS,Fall94,CS-102,82,TC
188,BS,Fall94,CS-103,96,TC
188,BS,Fall94,CS-104,69,TC
188,BS,Fall94,SS-201,55,TC
188,BS,Fall94,MS-301,65,TC
189,BS,Fall94,CS-101,85,TC
189,BS,Fall94,CS-102,94,TC
189,BS,Fall94,CS-103,68,TC
189,BS,Fall94,CS-104,81,TC
189,BS,Fall94,SS-201,57,TC
189,BS,Fall94,MS-301,67,TC
190,BS,Fall94,CS-101,62,TC
190,BS,Fall94,CS-102,57,TC
190,BS,Fall94,CS-103,91,TC
190,BS,Fall94,CS-104,74,TC
190,BS,Fall94,SS-201,59,TC
190,BS,Fall94,MS-301,69,TC
191,BS,Fall94,CS-101,88,TC
191,BS,Fall94,CS-102,69,TC
191,BS,Fall94,CS-103,82,TC
191,BS,Fall94,CS-104,86,TC
191,BS,Fall94,SS-201,61,TC
191,BS,Fall94,MS-301,71,TC
192,BS,Fall94,CS-101,65,TC
192,BS,Fall94,CS-102,82,TC
192,BS,Fall94,CS-103,54,TC
192,BS,Fall94,CS-104,79,TC
192,BS,Fall94,SS-201,81,TC
192,BS,Fall94,MS-301,73,TC
193,BS,Fall94,CS-101,92,TC
193,BS,Fall94,CS-102,94,TC
193,BS,Fall94,CS-103,77,TC
193,BS,Fall94,CS-104,91,TC
193,BS,Fall94,SS-201,83,TC
193,BS,Fall94,MS-301,75,TC
194,BS,Fall94,CS-101,68,TC
194,BS,Fall94,CS-102,57,TC
194,BS,Fall94,CS-103,50,TC
194,BS,Fall94,CS-104,85,TC
194,BS,Fall94,SS-201,85,TC
194,BS,Fall94,MS-301,77,TC
195,BS,Fall94,CS-101,95,TC
195,BS,Fall94,CS-102,69,TC
195,BS,Fall94,CS-103,73,TC
195,BS,Fall94,CS-104,96,TC
195,BS,Fall94,SS-201,87,TC
195,BS,Fall94,MS-301,79,TC
196,BS,Fall94,CS-101,72,TC
196,BS,Fall94,CS-102,81,TC
196,BS,Fall94,CS-103,95,TC
196,BS,Fall94,CS-104,90,TC
196,BS,Fall94,SS-201,89,TC
196,BS,Fall94,MS-301,82,TC
197,BS,Fall94,CS-101,99,TC
197,BS,Fall94,CS-102,94,TC
197,BS,Fall94,CS-103,68,TC
197,BS,Fall94,CS-104,51,TC
197,BS,Fall94,SS-201,59,TC
197,BS,Fall94,MS-301,84,TC
198,BS,Fall94,CS-101,57,TC
198,BS,Fall94,CS-102,88,TC
198,BS,Fall94,CS-103,91,TC
198,BS,Fall94,CS-104,95,TC
198,BS,Fall94,SS-201,61,TC
198,BS,Fall94,MS-301,86,TC
199,BS,Fall94,CS-101,84,TC
199,BS,Fall94,CS-102,51,TC
199,BS,Fall94,CS-103,64,TC
199,BS,Fall94,CS-104,56,TC
199,BS,Fall94,SS-201,63,TC
199,BS,Fall94,MS-301,88,TC
200,BS,Fall94,CS-101,61,SE
200,BS,Fall94,CS-102,63,SE
200,BS,Fall94,CS-103,86,SE
200,BS,Fall94,CS-104,50,SE
200,BS,Fall94,SS-201,64,SE
200,BS,Fall94,MS-301,90,SE
201,BS,Fall94,CS-101,88,SE
201,BS,Fall94,CS-102,76,SE
201,BS,Fall94,CS-103,59,SE
201,BS,Fall94,CS-104,62,SE
201,BS,Fall94,SS-201,66,SE
201,BS,Fall94,MS-301,92,SE
202,BS,Fall94,CS-101,64,SE
202,BS,Fall94,CS-102,88,SE
202,BS,Fall94,CS-103,50,SE
202,BS,Fall94,CS-104,55,SE
202,BS,Fall94,SS-201,68,SE
202,BS,Fall94,MS-301,94,SE
203,BS,Fall94,CS-101,91,SE
203,BS,Fall94,CS-102,51,SE
203,BS,Fall94,CS-103,72,SE
203,BS,Fall94,CS-104,67,SE
203,BS,Fall94,SS-201,88,SE
203,BS,Fall94,MS-301,96,SE
204,BS,Fall94,CS-101,68,SE
204,BS,Fall94,CS-102,63,SE
204,BS,Fall94,CS-103,95,SE
204,BS,Fall94,CS-104,60,SE
204,BS,Fall94,SS-201,90,SE
204,BS,Fall94,MS-301,98,SE
205,BS,Fall94,CS-101,94,SE
205,BS,Fall94,CS-102,76,SE
205,BS,Fall94,CS-103,68,SE
205,BS,Fall94,CS-104,72,SE
205,BS,Fall94,SS-201,92,SE
205,BS,Fall94,MS-301,50,SE
206,BS,Fall94,CS-101,53,SE
206,BS,Fall94,CS-102,88,SE
206,BS,Fall94,CS-103,91,SE
206,BS,Fall94,CS-104,66,SE
206,BS,Fall94,SS-201,94,SE
206,BS,Fall94,MS-301,52,SE
207,BS,Fall94,CS-101,80,SE
207,BS,Fall94,CS-102,50,SE
207,BS,Fall94,CS-103,63,SE
207,BS,Fall94,CS-104,77,SE
207,BS,Fall94,SS-201,96,SE
207,BS,Fall94,MS-301,55,SE
208,BS,Fall94,CS-101,57,SE
208,BS,Fall94,CS-102,95,SE
208,BS,Fall94,CS-103,86,SE
208,BS,Fall94,CS-104,71,SE
208,BS,Fall94,SS-201,66,SE
208,BS,Fall94,MS-301,57,SE
209,BS,Fall94,CS-101,83,SE
209,BS,Fall94,CS-102,57,SE
209,BS,Fall94,CS-103,59,SE
209,BS,Fall94,CS-104,82,SE
209,BS,Fall94,SS-201,68,SE
209,BS,Fall94,MS-301,59,SE
210,BS,Fall94,CS-101,60,SE
210,BS,Fall94,CS-102,70,SE
210,BS,Fall94,CS-103,82,SE
210,BS,Fall94,CS-104,76,SE
210,BS,Fall94,SS-201,70,SE
210,BS,Fall94,MS-301,61,SE
211,BS,Fall94,CS-101,87,SE
211,BS,Fall94,CS-102,82,SE
211,BS,Fall94,CS-103,54,SE
211,BS,Fall94,CS-104,88,SE
211,BS,Fall94,SS-201,72,SE
211,BS,Fall94,MS-301,63,SE
212,BS,Fall94,CS-101,64,SE
212,BS,Fall94,CS-102,95,SE
212,BS,Fall94,CS-103,77,SE
212,BS,Fall94,CS-104,81,SE
212,BS,Fall94,SS-201,74,SE
212,BS,Fall94,MS-301,65,SE
213,BS,Fall94,CS-101,90,SE
213,BS,Fall94,CS-102,57,SE
213,BS,Fall94,CS-103,68,SE
213,BS,Fall94,CS-104,93,SE
213,BS,Fall94,SS-201,94,SE
213,BS,Fall94,MS-301,67,SE
214,BS,Fall94,CS-101,99,SE
214,BS,Fall94,CS-102,70,SE
214,BS,Fall94,CS-103,90,SE
214,BS,Fall94,CS-104,86,SE
214,BS,Fall94,SS-201,96,SE
214,BS,Fall94,MS-301,69,SE
215,BS,Fall94,CS-101,76,SE
215,BS,Fall94,CS-102,82,SE
215,BS,Fall94,CS-103,63,SE
215,BS,Fall94,CS-104,98,SE
215,BS,Fall94,SS-201,97,SE
215,BS,Fall94,MS-301,71,SE
216,BS,Fall94,CS-101,52,SE
216,BS,Fall94,CS-102,95,SE
216,BS,Fall94,CS-103,86,SE
216,BS,Fall94,CS-104,92,SE
216,BS,Fall94,SS-201,99,SE
216,BS,Fall94,MS-301,73,SE
217,BS,Fall94,CS-101,79,SE
217,BS,Fall94,CS-102,57,SE
217,BS,Fall94,CS-103,59,SE
217,BS,Fall94,CS-104,53,SE
217,BS,Fall94,SS-201,51,SE
217,BS,Fall94,MS-301,75,SE
218,BS,Fall94,CS-101,56,SE
218,BS,Fall94,CS-102,69,SE
218,BS,Fall94,CS-103,81,SE
218,BS,Fall94,CS-104,97,SE
218,BS,Fall94,SS-201,53,SE
218,BS,Fall94,MS-301,78,SE
219,BS,Fall94,CS-101,83,SE
219,BS,Fall94,CS-102,64,SE
219,BS,Fall94,CS-103,54,SE
219,BS,Fall94,CS-104,58,SE
219,BS,Fall94,SS-201,73,SE
219,BS,Fall94,MS-301,80,SE
220,BS,Fall94,CS-101,59,SE
220,BS,Fall94,CS-102,76,SE
220,BS,Fall94,CS-103,77,SE
220,BS,Fall94,CS-104,52,SE
220,BS,Fall94,SS-201,75,SE
220,BS,Fall94,MS-301,82,SE
221,BS,Fall94,CS-101,86,SE
221,BS,Fall94,CS-102,89,SE
221,BS,Fall94,CS-103,99,SE
221,BS,Fall94,CS-104,63,SE
221,BS,Fall94,SS-201,77,SE
221,BS,Fall94,MS-301,84,SE
222,BS,Fall94,CS-101,63,SE
222,BS,Fall94,CS-102,51,SE
222,BS,Fall94,CS-103,72,SE
222,BS,Fall94,CS-104,57,SE
222,BS,Fall94,SS-201,79,SE
222,BS,Fall94,MS-301,86,SE
223,BS,Fall94,CS-101,72,SE
223,BS,Fall94,CS-102,64,SE
223,BS,Fall94,CS-103,95,SE
223,BS,Fall94,CS-104,69,SE
223,BS,Fall94,SS-201,81,SE
223,BS,Fall94,MS-301,88,SE
224,BS,Fall94,CS-101,98,SE
224,BS,Fall94,CS-102,76,SE
224,BS,Fall94,CS-103,86,SE
224,BS,Fall94,CS-104,62,SE
224,BS,Fall94,SS-201,51,SE
224,BS,Fall94,MS-301,90,SE
225,BS,Fall94,CS-101,75,SE
225,BS,Fall94,CS-102,89,SE
225,BS,Fall94,CS-103,58,SE
225,BS,Fall94,CS-104,74,SE
225,BS,Fall94,SS-201,53,SE
225,BS,Fall94,MS-301,92,SE
226,BS,Fall94,CS-101,52,SE
226,BS,Fall94,CS-102,51,SE
226,BS,Fall94,CS-103,81,SE
226,BS,Fall94,CS-104,67,SE
226,BS,Fall94,SS-201,55,SE
226,BS,Fall94,MS-301,94,SE
227,BS,Fall94,CS-101,79,SE
227,BS,Fall94,CS-102,63,SE
227,BS,Fall94,CS-103,54,SE
227,BS,Fall94,CS-104,79,SE
227,BS,Fall94,SS-201,57,SE
227,BS,Fall94,MS-301,96,SE
228,BS,Fall94,CS-101,55,SE
228,BS,Fall94,CS-102,76,SE
228,BS,Fall94,CS-103,77,SE
228,BS,Fall94,CS-104,73,SE
228,BS,Fall94,SS-201,59,SE
228,BS,Fall94,MS-301,99,SE
229,BS,Fall94,CS-101,82,SE
229,BS,Fall94,CS-102,70,SE
229,BS,Fall94,CS-103,99,SE
229,BS,Fall94,CS-104,84,SE
229,BS,Fall94,SS-201,79,SE
229,BS,Fall94,MS-301,51,SE
230,BS,Fall94,CS-101,59,SE
230,BS,Fall94,CS-102,83,SE
230,BS,Fall94,CS-103,72,SE
230,BS,Fall94,CS-104,78,SE
230,BS,Fall94,SS-201,80,SE
230,BS,Fall94,MS-301,53,SE
231,BS,Fall94,CS-101,67,SE
231,BS,Fall94,CS-102,95,SE
231,BS,Fall94,CS-103,95,SE
231,BS,Fall94,CS-104,89,SE
231,BS,Fall94,SS-201,82,SE
231,BS,Fall94,MS-301,55,SE
232,BS,Fall94,CS-101,94,SE
232,BS,Fall94,CS-102,58,SE
232,BS,Fall94,CS-103,67,SE
