Reg#,Courses,Score,Program,Sem,Year
2516,CS-102,90,TC,Fall,2002
2516,CS-103,94,TC,Fall,2002
2516,CS-104,87,TC,Fall,2002
2516,SS-201,70,TC,Fall,2002
2516,MS-301,87,TC,Fall,2002
2517,CS-101,58,TC,Fall,2002
2517,CS-102,52,TC,Fall,2002
2517,CS-103,66,TC,Fall,2002
2517,CS-104,99,TC,Fall,2002
2517,SS-201,72,TC,Fall,2002
2517,MS-301,89,TC,Fall,2002
2518,CS-101,67,TC,Fall,2002
2518,CS-102,65,TC,Fall,2002
2518,CS-103,89,TC,Fall,2002
2518,CS-104,92,TC,Fall,2002
2518,SS-201,73,TC,Fall,2002
2518,MS-301,91,TC,Fall,2002
2519,CS-101,93,TC,Fall,2002
2519,CS-102,77,TC,Fall,2002
2519,CS-103,80,TC,Fall,2002
2519,CS-104,54,TC,Fall,2002
2519,SS-201,75,TC,Fall,2002
2519,MS-301,93,TC,Fall,2002
2520,CS-101,70,TC,Fall,2002
2520,CS-102,90,TC,Fall,2002
2520,CS-103,53,TC,Fall,2002
2520,CS-104,98,TC,Fall,2002
2520,SS-201,77,TC,Fall,2002
2520,MS-301,96,TC,Fall,2002
2521,CS-101,97,TC,Fall,2002
2521,CS-102,52,TC,Fall,2002
2521,CS-103,75,TC,Fall,2002
2521,CS-104,59,TC,Fall,2002
2521,SS-201,97,TC,Fall,2002
2521,MS-301,98,TC,Fall,2002
2522,CS-101,74,TC,Fall,2002
2522,CS-102,65,TC,Fall,2002
2522,CS-103,98,TC,Fall,2002
2522,CS-104,53,TC,Fall,2002
2522,SS-201,99,TC,Fall,2002
2522,MS-301,50,TC,Fall,2002
2523,CS-101,50,TC,Fall,2002
2523,CS-102,77,TC,Fall,2002
2523,CS-103,71,TC,Fall,2002
2523,CS-104,64,TC,Fall,2002
2523,SS-201,51,TC,Fall,2002
2523,MS-301,52,TC,Fall,2002
2524,CS-101,77,TC,Fall,2002
2524,CS-102,89,TC,Fall,2002
2524,CS-103,93,TC,Fall,2002
2524,CS-104,58,TC,Fall,2002
2524,SS-201,53,TC,Fall,2002
2524,MS-301,54,TC,Fall,2002
2525,CS-101,54,TC,Fall,2002
2525,CS-102,84,TC,Fall,2002
2525,CS-103,66,TC,Fall,2002
2525,CS-104,69,TC,Fall,2002
2525,SS-201,55,TC,Fall,2002
2525,MS-301,56,TC,Fall,2002
2526,CS-101,62,TC,Fall,2002
2526,CS-102,96,TC,Fall,2002
2526,CS-103,89,TC,Fall,2002
2526,CS-104,63,TC,Fall,2002
2526,SS-201,75,TC,Fall,2002
2526,MS-301,58,TC,Fall,2002
2527,CS-101,89,TC,Fall,2002
2527,CS-102,59,TC,Fall,2002
2527,CS-103,62,TC,Fall,2002
2527,CS-104,75,TC,Fall,2002
2527,SS-201,77,TC,Fall,2002
2527,MS-301,60,TC,Fall,2002
2528,CS-101,66,TC,Fall,2002
2528,CS-102,71,TC,Fall,2002
2528,CS-103,84,TC,Fall,2002
2528,CS-104,68,TC,Fall,2002
2528,SS-201,79,TC,Fall,2002
2528,MS-301,62,TC,Fall,2002
2529,CS-101,93,TC,Fall,2002
2529,CS-102,84,TC,Fall,2002
2529,CS-103,57,TC,Fall,2002
2529,CS-104,80,TC,Fall,2002
2529,SS-201,81,TC,Fall,2002
2529,MS-301,64,TC,Fall,2002
2530,CS-101,69,TC,Fall,2002
2530,CS-102,96,TC,Fall,2002
2530,CS-103,98,TC,Fall,2002
2530,CS-104,73,TC,Fall,2002
2530,SS-201,83,TC,Fall,2002
2530,MS-301,66,TC,Fall,2002
2531,CS-101,96,TC,Fall,2002
2531,CS-102,59,TC,Fall,2002
2531,CS-103,71,TC,Fall,2002
2531,CS-104,85,TC,Fall,2002
2531,SS-201,85,TC,Fall,2002
2531,MS-301,69,TC,Fall,2002
2532,CS-101,73,TC,Fall,2002
2532,CS-102,71,TC,Fall,2002
2532,CS-103,93,TC,Fall,2002
2532,CS-104,79,TC,Fall,2002
2532,SS-201,55,TC,Fall,2002
2532,MS-301,71,TC,Fall,2002
2533,CS-101,50,TC,Fall,2002
2533,CS-102,83,TC,Fall,2002
2533,CS-103,66,TC,Fall,2002
2533,CS-104,90,TC,Fall,2002
2533,SS-201,56,TC,Fall,2002
2533,MS-301,73,TC,Fall,2002
2534,CS-101,58,TC,Fall,2002
2534,CS-102,96,TC,Fall,2002
2534,CS-103,89,TC,Fall,2002
2534,CS-104,84,TC,Fall,2002
2534,SS-201,58,TC,Fall,2002
2534,MS-301,75,TC,Fall,2002
2535,CS-101,85,TC,Fall,2002
2535,CS-102,90,TC,Fall,2002
2535,CS-103,61,TC,Fall,2002
2535,CS-104,95,TC,Fall,2002
2535,SS-201,60,TC,Fall,2002
2535,MS-301,77,TC,Fall,2002
2536,CS-101,62,TC,Fall,2002
2536,CS-102,53,TC,Fall,2002
2536,CS-103,84,TC,Fall,2002
2536,CS-104,89,TC,Fall,2002
2536,SS-201,62,TC,Fall,2002
2536,MS-301,79,TC,Fall,2002
2537,CS-101,89,TC,Fall,2002
2537,CS-102,65,TC,Fall,2002
2537,CS-103,57,TC,Fall,2002
2537,CS-104,51,TC,Fall,2002
2537,SS-201,82,TC,Fall,2002
2537,MS-301,81,TC,Fall,2002
2538,CS-101,65,TC,Fall,2002
2538,CS-102,78,TC,Fall,2002
2538,CS-103,80,TC,Fall,2002
2538,CS-104,94,TC,Fall,2002
2538,SS-201,84,TC,Fall,2002
2538,MS-301,83,TC,Fall,2002
2539,CS-101,92,TC,Fall,2002
2539,CS-102,90,TC,Fall,2002
2539,CS-103,52,TC,Fall,2002
2539,CS-104,56,TC,Fall,2002
2539,SS-201,86,TC,Fall,2002
2539,MS-301,85,TC,Fall,2002
2540,CS-101,69,TC,Fall,2002
2540,CS-102,53,TC,Fall,2002
2540,CS-103,75,TC,Fall,2002
2540,CS-104,99,TC,Fall,2002
2540,SS-201,88,TC,Fall,2002
2540,MS-301,87,TC,Fall,2002
2541,CS-101,95,TC,Fall,2002
2541,CS-102,65,TC,Fall,2002
2541,CS-103,66,TC,Fall,2002
2541,CS-104,61,TC,Fall,2002
2541,SS-201,90,TC,Fall,2002
2541,MS-301,90,TC,Fall,2002
2542,CS-101,72,TC,Fall,2002
2542,CS-102,78,TC,Fall,2002
2542,CS-103,88,TC,Fall,2002
2542,CS-104,55,TC,Fall,2002
2542,SS-201,60,TC,Fall,2002
2542,MS-301,92,TC,Fall,2002
2543,CS-101,81,TC,Fall,2002
2543,CS-102,90,TC,Fall,2002
2543,CS-103,61,TC,Fall,2002
2543,CS-104,66,TC,Fall,2002
2543,SS-201,62,TC,Fall,2002
2543,MS-301,94,TC,Fall,2002
2544,CS-101,58,TC,Fall,2002
2544,CS-102,52,TC,Fall,2002
2544,CS-103,84,TC,Fall,2002
2544,CS-104,60,TC,Fall,2002
2544,SS-201,64,TC,Fall,2002
2544,MS-301,96,TC,Fall,2002
2545,CS-101,84,TC,Fall,2002
2545,CS-102,65,TC,Fall,2002
2545,CS-103,57,TC,Fall,2002
2545,CS-104,71,TC,Fall,2002
2545,SS-201,66,TC,Fall,2002
2545,MS-301,98,TC,Fall,2002
2546,CS-101,61,TC,Fall,2002
2546,CS-102,59,TC,Fall,2002
2546,CS-103,79,TC,Fall,2002
2546,CS-104,65,TC,Fall,2002
2546,SS-201,68,TC,Fall,2002
2546,MS-301,50,TC,Fall,2002
2547,CS-101,88,TC,Fall,2002
2547,CS-102,72,TC,Fall,2002
2547,CS-103,52,TC,Fall,2002
2547,CS-104,76,TC,Fall,2002
2547,SS-201,69,TC,Fall,2002
2547,MS-301,52,TC,Fall,2002
2548,CS-101,65,TC,Fall,2002
2548,CS-102,84,TC,Fall,2002
2548,CS-103,75,TC,Fall,2002
2548,CS-104,70,TC,Fall,2002
2548,SS-201,89,TC,Fall,2002
2548,MS-301,54,TC,Fall,2002
2549,CS-101,91,TC,Fall,2002
2549,CS-102,97,TC,Fall,2002
2549,CS-103,98,TC,Fall,2002
2549,CS-104,82,TC,Fall,2002
2549,SS-201,91,TC,Fall,2002
2549,MS-301,56,TC,Fall,2002
2550,CS-101,68,SE,Fall,2002
2550,CS-102,59,SE,Fall,2002
2550,CS-103,70,SE,Fall,2002
2550,CS-104,75,SE,Fall,2002
2550,SS-201,93,SE,Fall,2002
2550,MS-301,58,SE,Fall,2002
2551,CS-101,77,SE,Fall,2002
2551,CS-102,72,SE,Fall,2002
2551,CS-103,93,SE,Fall,2002
2551,CS-104,87,SE,Fall,2002
2551,SS-201,95,SE,Fall,2002
2551,MS-301,60,SE,Fall,2002
2552,CS-101,53,SE,Fall,2002
2552,CS-102,84,SE,Fall,2002
2552,CS-103,66,SE,Fall,2002
2552,CS-104,80,SE,Fall,2002
2552,SS-201,97,SE,Fall,2002
2552,MS-301,63,SE,Fall,2002
2553,CS-101,80,SE,Fall,2002
2553,CS-102,97,SE,Fall,2002
2553,CS-103,56,SE,Fall,2002
2553,CS-104,92,SE,Fall,2002
2553,SS-201,67,SE,Fall,2002
2553,MS-301,65,SE,Fall,2002
2554,CS-101,57,SE,Fall,2002
2554,CS-102,59,SE,Fall,2002
2554,CS-103,79,SE,Fall,2002
2554,CS-104,86,SE,Fall,2002
2554,SS-201,69,SE,Fall,2002
2554,MS-301,67,SE,Fall,2002
2555,CS-101,84,SE,Fall,2002
2555,CS-102,71,SE,Fall,2002
2555,CS-103,52,SE,Fall,2002
2555,CS-104,97,SE,Fall,2002
2555,SS-201,71,SE,Fall,2002
2555,MS-301,69,SE,Fall,2002
2556,CS-101,60,SE,Fall,2002
2556,CS-102,66,SE,Fall,2002
2556,CS-103,75,SE,Fall,2002
2556,CS-104,91,SE,Fall,2002
2556,SS-201,73,SE,Fall,2002
2556,MS-301,71,SE,Fall,2002
2557,CS-101,87,SE,Fall,2002
2557,CS-102,78,SE,Fall,2002
2557,CS-103,97,SE,Fall,2002
2557,CS-104,52,SE,Fall,2002
2557,SS-201,75,SE,Fall,2002
2557,MS-301,73,SE,Fall,2002
2558,CS-101,64,SE,Fall,2002
2558,CS-102,91,SE,Fall,2002
2558,CS-103,70,SE,Fall,2002
2558,CS-104,96,SE,Fall,2002
2558,SS-201,95,SE,Fall,2002
2558,MS-301,75,SE,Fall,2002
2559,CS-101,73,SE,Fall,2002
2559,CS-102,53,SE,Fall,2002
2559,CS-103,93,SE,Fall,2002
2559,CS-104,58,SE,Fall,2002
2559,SS-201,97,SE,Fall,2002
2559,MS-301,77,SE,Fall,2002
2560,CS-101,99,SE,Fall,2002
2560,CS-102,66,SE,Fall,2002
2560,CS-103,66,SE,Fall,2002
2560,CS-104,51,SE,Fall,2002
2560,SS-201,99,SE,Fall,2002
2560,MS-301,79,SE,Fall,2002
2561,CS-101,76,SE,Fall,2002
2561,CS-102,78,SE,Fall,2002
2561,CS-103,88,SE,Fall,2002
2561,CS-104,63,SE,Fall,2002
2561,SS-201,51,SE,Fall,2002
2561,MS-301,81,SE,Fall,2002
2562,CS-101,53,SE,Fall,2002
2562,CS-102,91,SE,Fall,2002
2562,CS-103,61,SE,Fall,2002
2562,CS-104,56,SE,Fall,2002
2562,SS-201,52,SE,Fall,2002
2562,MS-301,83,SE,Fall,2002
2563,CS-101,79,SE,Fall,2002
2563,CS-102,53,SE,Fall,2002
2563,CS-103,84,SE,Fall,2002
2563,CS-104,68,SE,Fall,2002
2563,SS-201,54,SE,Fall,2002
2563,MS-301,86,SE,Fall,2002
2564,CS-101,56,SE,Fall,2002
2564,CS-102,65,SE,Fall,2002
2564,CS-103,74,SE,Fall,2002
2564,CS-104,62,SE,Fall,2002
2564,SS-201,74,SE,Fall,2002
2564,MS-301,88,SE,Fall,2002
2565,CS-101,83,SE,Fall,2002
2565,CS-102,78,SE,Fall,2002
2565,CS-103,97,SE,Fall,2002
2565,CS-104,73,SE,Fall,2002
2565,SS-201,76,SE,Fall,2002
2565,MS-301,90,SE,Fall,2002
2566,CS-101,60,SE,Fall,2002
2566,CS-102,90,SE,Fall,2002
2566,CS-103,70,SE,Fall,2002
2566,CS-104,67,SE,Fall,2002
2566,SS-201,78,SE,Fall,2002
2566,MS-301,92,SE,Fall,2002
2567,CS-101,86,SE,Fall,2002
2567,CS-102,85,SE,Fall,2002
2567,CS-103,93,SE,Fall,2002
2567,CS-104,78,SE,Fall,2002
2567,SS-201,80,SE,Fall,2002
2567,MS-301,94,SE,Fall,2002
2568,CS-101,95,SE,Fall,2002
2568,CS-102,97,SE,Fall,2002
2568,CS-103,65,SE,Fall,2002
2568,CS-104,72,SE,Fall,2002
2568,SS-201,82,SE,Fall,2002
2568,MS-301,96,SE,Fall,2002
2569,CS-101,72,SE,Fall,2002
2569,CS-102,60,SE,Fall,2002
2569,CS-103,88,SE,Fall,2002
2569,CS-104,83,SE,Fall,2002
2569,SS-201,52,SE,Fall,2002
2569,MS-301,98,SE,Fall,2002
2570,CS-101,99,SE,Fall,2002
2570,CS-102,72,SE,Fall,2002
2570,CS-103,61,SE,Fall,2002
2570,CS-104,77,SE,Fall,2002
2570,SS-201,54,SE,Fall,2002
2570,MS-301,50,SE,Fall,2002
2571,CS-101,75,SE,Fall,2002
2571,CS-102,85,SE,Fall,2002
2571,CS-103,84,SE,Fall,2002
2571,CS-104,89,SE,Fall,2002
2571,SS-201,56,SE,Fall,2002
2571,MS-301,52,SE,Fall,2002
2572,CS-101,52,SE,Fall,2002
2572,CS-102,97,SE,Fall,2002
2572,CS-103,56,SE,Fall,2002
2572,CS-104,82,SE,Fall,2002
2572,SS-201,58,SE,Fall,2002
2572,MS-301,54,SE,Fall,2002
2573,CS-101,79,SE,Fall,2002
2573,CS-102,60,SE,Fall,2002
2573,CS-103,79,SE,Fall,2002
2573,CS-104,94,SE,Fall,2002
2573,SS-201,60,SE,Fall,2002
2573,MS-301,57,SE,Fall,2002
2574,CS-101,56,SE,Fall,2002
2574,CS-102,72,SE,Fall,2002
2574,CS-103,52,SE,Fall,2002
2574,CS-104,87,SE,Fall,2002
2574,SS-201,80,SE,Fall,2002
2574,MS-301,59,SE,Fall,2002
2575,CS-101,82,SE,Fall,2002
2575,CS-102,84,SE,Fall,2002
2575,CS-103,92,SE,Fall,2002
2575,CS-104,99,SE,Fall,2002
2575,SS-201,82,SE,Fall,2002
2575,MS-301,61,SE,Fall,2002
2576,CS-101,91,SE,Fall,2002
2576,CS-102,97,SE,Fall,2002
2576,CS-103,65,SE,Fall,2002
2576,CS-104,93,SE,Fall,2002
2576,SS-201,84,SE,Fall,2002
2576,MS-301,63,SE,Fall,2002
2577,CS-101,68,SE,Fall,2002
2577,CS-102,91,SE,Fall,2002
2577,CS-103,88,SE,Fall,2002
2577,CS-104,54,SE,Fall,2002
2577,SS-201,85,SE,Fall,2002
2577,MS-301,65,SE,Fall,2002
2578,CS-101,94,SE,Fall,2002
2578,CS-102,54,SE,Fall,2002
2578,CS-103,61,SE,Fall,2002
2578,CS-104,98,SE,Fall,2002
2578,SS-201,87,SE,Fall,2002
2578,MS-301,67,SE,Fall,2002
2579,CS-101,71,SE,Fall,2002
2579,CS-102,66,SE,Fall,2002
2579,CS-103,83,SE,Fall,2002
2579,CS-104,59,SE,Fall,2002
2579,SS-201,89,SE,Fall,2002
2579,MS-301,69,SE,Fall,2002
2580,CS-101,98,SE,Fall,2002
2580,CS-102,79,SE,Fall,2002
2580,CS-103,56,SE,Fall,2002
2580,CS-104,53,SE,Fall,2002
2580,SS-201,59,SE,Fall,2002
2580,MS-301,71,SE,Fall,2002
2581,CS-101,75,SE,Fall,2002
2581,CS-102,91,SE,Fall,2002
2581,CS-103,79,SE,Fall,2002
2581,CS-104,65,SE,Fall,2002
2581,SS-201,61,SE,Fall,2002
2581,MS-301,73,SE,Fall,2002
2582,CS-101,51,SE,Fall,2002
2582,CS-102,54,SE,Fall,2002
2582,CS-103,51,SE,Fall,2002
2582,CS-104,58,SE,Fall,2002
2582,SS-201,63,SE,Fall,2002
2582,MS-301,75,SE,Fall,2002
2583,CS-101,78,SE,Fall,2002
2583,CS-102,66,SE,Fall,2002
2583,CS-103,74,SE,Fall,2002
2583,CS-104,70,SE,Fall,2002
2583,SS-201,65,SE,Fall,2002
2583,MS-301,77,SE,Fall,2002
2584,CS-101,87,SE,Fall,2002
2584,CS-102,78,SE,Fall,2002
2584,CS-103,97,SE,Fall,2002
2584,CS-104,63,SE,Fall,2002
2584,SS-201,67,SE,Fall,2002
2584,MS-301,80,SE,Fall,2002
2585,CS-101,64,SE,Fall,2002
2585,CS-102,91,SE,Fall,2002
2585,CS-103,70,SE,Fall,2002
2585,CS-104,75,SE,Fall,2002
2585,SS-201,87,SE,Fall,2002
2585,MS-301,82,SE,Fall,2002
2586,CS-101,90,SE,Fall,2002
2586,CS-102,53,SE,Fall,2002
2586,CS-103,60,SE,Fall,2002
2586,CS-104,68,SE,Fall,2002
2586,SS-201,89,SE,Fall,2002
2586,MS-301,84,SE,Fall,2002
2587,CS-101,67,SE,Fall,2002
2587,CS-102,66,SE,Fall,2002
2587,CS-103,83,SE,Fall,2002
2587,CS-104,80,SE,Fall,2002
2587,SS-201,91,SE,Fall,2002
2587,MS-301,86,SE,Fall,2002
2588,CS-101,94,SE,Fall,2002
2588,CS-102,60,SE,Fall,2002
2588,CS-103,56,SE,Fall,2002
2588,CS-104,74,SE,Fall,2002
2588,SS-201,93,SE,Fall,2002
2588,MS-301,88,SE,Fall,2002
2589,CS-101,70,SE,Fall,2002
2589,CS-102,73,SE,Fall,2002
2589,CS-103,79,SE,Fall,2002
2589,CS-104,85,SE,Fall,2002
2589,SS-201,95,SE,Fall,2002
2589,MS-301,90,SE,Fall,2002
2590,CS-101,97,SE,Fall,2002
2590,CS-102,85,SE,Fall,2002
2590,CS-103,51,SE,Fall,2002
2590,CS-104,79,SE,Fall,2002
2590,SS-201,65,SE,Fall,2002
2590,MS-301,92,SE,Fall,2002
2591,CS-101,74,SE,Fall,2002
2591,CS-102,98,SE,Fall,2002
2591,CS-103,74,SE,Fall,2002
2591,CS-104,90,SE,Fall,2002
2591,SS-201,67,SE,Fall,2002
2591,MS-301,94,SE,Fall,2002
2592,CS-101,51,SE,Fall,2002
2592,CS-102,60,SE,Fall,2002
2592,CS-103,97,SE,Fall,2002
2592,CS-104,84,SE,Fall,2002
2592,SS-201,68,SE,Fall,2002
2592,MS-301,96,SE,Fall,2002
2593,CS-101,59,SE,Fall,2002
2593,CS-102,73,SE,Fall,2002
2593,CS-103,69,SE,Fall,2002
2593,CS-104,96,SE,Fall,2002
2593,SS-201,70,SE,Fall,2002
2593,MS-301,98,SE,Fall,2002
2594,CS-101,86,SE,Fall,2002
2594,CS-102,85,SE,Fall,2002
2594,CS-103,92,SE,Fall,2002
2594,CS-104,89,SE,Fall,2002
2594,SS-201,72,SE,Fall,2002
2594,MS-301,50,SE,Fall,2002
2595,CS-101,63,SE,Fall,2002
2595,CS-102,97,SE,Fall,2002
2595,CS-103,65,SE,Fall,2002
2595,CS-104,51,SE,Fall,2002
2595,SS-201,74,SE,Fall,2002
2595,MS-301,53,SE,Fall,2002
2596,CS-101,90,SE,Fall,2002
2596,CS-102,60,SE,Fall,2002
2596,CS-103,88,SE,Fall,2002
2596,CS-104,94,SE,Fall,2002
2596,SS-201,94,SE,Fall,2002
2596,MS-301,55,SE,Fall,2002
2597,CS-101,66,SE,Fall,2002
2597,CS-102,72,SE,Fall,2002
2597,CS-103,78,SE,Fall,2002
2597,CS-104,56,SE,Fall,2002
2597,SS-201,96,SE,Fall,2002
2597,MS-301,57,SE,Fall,2002
2598,CS-101,93,SE,Fall,2002
2598,CS-102,67,SE,Fall,2002
2598,CS-103,51,SE,Fall,2002
2598,CS-104,50,SE,Fall,2002
2598,SS-201,98,SE,Fall,2002
2598,MS-301,59,SE,Fall,2002
2599,CS-101,70,SE,Fall,2002
2599,CS-102,79,SE,Fall,2002
2599,CS-103,74,SE,Fall,2002
2599,CS-104,61,SE,Fall,2002
2599,SS-201,50,SE,Fall,2002
2599,MS-301,61,SE,Fall,2002
2600,CS-101,97,SE,Fall,2002
2600,CS-102,92,SE,Fall,2002
2600,CS-103,97,SE,Fall,2002
2600,CS-104,55,SE,Fall,2002
2600,SS-201,52,SE,Fall,2002
2600,MS-301,63,SE,Fall,2002
2601,CS-101,55,SE,Fall,2002
2601,CS-102,54,SE,Fall,2002
2601,CS-103,69,SE,Fall,2002
2601,CS-104,66,SE,Fall,2002
2601,SS-201,72,SE,Fall,2002
2601,MS-301,65,SE,Fall,2002
2602,CS-101,82,SE,Fall,2002
2602,CS-102,67,SE,Fall,2002
2602,CS-103,92,SE,Fall,2002
2602,CS-104,60,SE,Fall,2002
2602,SS-201,74,SE,Fall,2002
2602,MS-301,67,SE,Fall,2002
2603,CS-101,59,SE,Fall,2002
2603,CS-102,79,SE,Fall,2002
2603,CS-103,65,SE,Fall,2002
2603,CS-104,72,SE,Fall,2002
2603,SS-201,76,SE,Fall,2002
2603,MS-301,69,SE,Fall,2002
2604,CS-101,85,SE,Fall,2002
2604,CS-102,92,SE,Fall,2002
2604,CS-103,87,SE,Fall,2002
2604,CS-104,65,SE,Fall,2002
2604,SS-201,78,SE,Fall,2002
2604,MS-301,71,SE,Fall,2002
2605,CS-101,62,SE,Fall,2002
2605,CS-102,54,SE,Fall,2002
2605,CS-103,60,SE,Fall,2002
2605,CS-104,77,SE,Fall,2002
2605,SS-201,80,SE,Fall,2002
2605,MS-301,74,SE,Fall,2002
2606,CS-101,89,SE,Fall,2002
2606,CS-102,66,SE,Fall,2002
2606,CS-103,83,SE,Fall,2002
2606,CS-104,70,SE,Fall,2002
2606,SS-201,99,SE,Fall,2002
2606,MS-301,76,SE,Fall,2002
2607,CS-101,66,SE,Fall,2002
2607,CS-102,79,SE,Fall,2002
2607,CS-103,56,SE,Fall,2002
2607,CS-104,82,SE,Fall,2002
2607,SS-201,51,SE,Fall,2002
2607,MS-301,78,SE,Fall,2002
2608,CS-101,92,SE,Fall,2002
2608,CS-102,91,SE,Fall,2002
2608,CS-103,78,SE,Fall,2002
2608,CS-104,75,SE,Fall,2002
2608,SS-201,53,SE,Fall,2002
2608,MS-301,80,SE,Fall,2002
2609,CS-101,51,SE,Fall,2002
2609,CS-102,86,SE,Fall,2002
2609,CS-103,69,SE,Fall,2002
2609,CS-104,87,SE,Fall,2002
2609,SS-201,55,SE,Fall,2002
2609,MS-301,82,SE,Fall,2002
2610,CS-101,78,SE,Fall,2002
2610,CS-102,98,SE,Fall,2002
2610,CS-103,92,SE,Fall,2002
2610,CS-104,81,SE,Fall,2002
2610,SS-201,57,SE,Fall,2002
2610,MS-301,84,SE,Fall,2002
2611,CS-101,55,SE,Fall,2002
2611,CS-102,61,SE,Fall,2002
2611,CS-103,65,SE,Fall,2002
2611,CS-104,92,SE,Fall,2002
2611,SS-201,59,SE,Fall,2002
2611,MS-301,86,SE,Fall,2002
2612,CS-101,81,SE,Fall,2002
2612,CS-102,73,SE,Fall,2002
2612,CS-103,87,SE,Fall,2002
2612,CS-104,86,SE,Fall,2002
2612,SS-201,79,SE,Fall,2002
2612,MS-301,88,SE,Fall,2002
2613,CS-101,58,SE,Fall,2002
2613,CS-102,86,SE,Fall,2002
2613,CS-103,60,SE,Fall,2002
2613,CS-104,97,SE,Fall,2002
2613,SS-201,81,SE,Fall,2002
2613,MS-301,90,SE,Fall,2002
2614,CS-101,85,SE,Fall,2002
2614,CS-102,98,SE,Fall,2002
2614,CS-103,83,SE,Fall,2002
2614,CS-104,91,SE,Fall,2002
2614,SS-201,83,SE,Fall,2002
2614,MS-301,92,SE,Fall,2002
2615,CS-101,61,SE,Fall,2002
2615,CS-102,60,SE,Fall,2002
2615,CS-103,55,SE,Fall,2002
2615,CS-104,85,SE,Fall,2002
2615,SS-201,85,SE,Fall,2002
2615,MS-301,94,SE,Fall,2002
2616,CS-101,88,SE,Fall,2002
2616,CS-102,73,SE,Fall,2002
2616,CS-103,78,SE,Fall,2002
2616,CS-104,96,SE,Fall,2002
2616,SS-201,87,SE,Fall,2002
2616,MS-301,97,SE,Fall,2002
2617,CS-101,65,SE,Fall,2002
2617,CS-102,85,SE,Fall,2002
2617,CS-103,51,SE,Fall,2002
2617,CS-104,90,SE,Fall,2002
2617,SS-201,57,SE,Fall,2002
2617,MS-301,99,SE,Fall,2002
2618,CS-101,74,SE,Fall,2002
2618,CS-102,98,SE,Fall,2002
2618,CS-103,74,SE,Fall,2002
2618,CS-104,51,SE,Fall,2002
2618,SS-201,59,SE,Fall,2002
2618,MS-301,51,SE,Fall,2002
2619,CS-101,50,SE,Fall,2002
2619,CS-102,92,SE,Fall,2002
2619,CS-103,96,SE,Fall,2002
2619,CS-104,95,SE,Fall,2002
2619,SS-201,61,SE,Fall,2002
2619,MS-301,53,SE,Fall,2002
2620,CS-101,77,SE,Fall,2002
2620,CS-102,55,SE,Fall,2002
2620,CS-103,87,SE,Fall,2002
2620,CS-104,57,SE,Fall,2002
2620,SS-201,63,SE,Fall,2002
2620,MS-301,55,SE,Fall,2002
2621,CS-101,54,SE,Fall,2002
2621,CS-102,67,SE,Fall,2002
2621,CS-103,60,SE,Fall,2002
2621,CS-104,50,SE,Fall,2002
2621,SS-201,64,SE,Fall,2002
2621,MS-301,57,SE,Fall,2002
2622,CS-101,81,SE,Fall,2002
2622,CS-102,80,SE,Fall,2002
2622,CS-103,82,SE,Fall,2002
2622,CS-104,62,SE,Fall,2002
2622,SS-201,84,SE,Fall,2002
2622,MS-301,59,SE,Fall,2002
2623,CS-101,57,SE,Fall,2002
2623,CS-102,92,SE,Fall,2002
2623,CS-103,55,SE,Fall,2002
2623,CS-104,55,SE,Fall,2002
2623,SS-201,86,SE,Fall,2002
2623,MS-301,61,SE,Fall,2002
2624,CS-101,84,SE,Fall,2002
2624,CS-102,55,SE,Fall,2002
2624,CS-103,78,SE,Fall,2002
2624,CS-104,67,SE,Fall,2002
2624,SS-201,88,SE,Fall,2002
2624,MS-301,63,SE,Fall,2002
2625,CS-101,61,CE,Fall,2002
2625,CS-102,67,CE,Fall,2002
2625,CS-103,51,CE,Fall,2002
2625,CS-104,61,CE,Fall,2002
2625,SS-201,90,CE,Fall,2002
2625,MS-301,65,CE,Fall,2002
2626,CS-101,69,CE,Fall,2002
2626,CS-102,79,CE,Fall,2002
2626,CS-103,73,CE,Fall,2002
2626,CS-104,72,CE,Fall,2002
2626,SS-201,92,CE,Fall,2002
2626,MS-301,67,CE,Fall,2002
2627,CS-101,96,CE,Fall,2002
2627,CS-102,92,CE,Fall,2002
2627,CS-103,96,CE,Fall,2002
2627,CS-104,66,CE,Fall,2002
2627,SS-201,94,CE,Fall,2002
2627,MS-301,70,CE,Fall,2002
2628,CS-101,73,CE,Fall,2002
2628,CS-102,54,CE,Fall,2002
2628,CS-103,69,CE,Fall,2002
2628,CS-104,77,CE,Fall,2002
2628,SS-201,64,CE,Fall,2002
2628,MS-301,72,CE,Fall,2002
2629,CS-101,50,CE,Fall,2002
2629,CS-102,67,CE,Fall,2002
2629,CS-103,92,CE,Fall,2002
2629,CS-104,71,CE,Fall,2002
2629,SS-201,66,CE,Fall,2002
2629,MS-301,74,CE,Fall,2002
2630,CS-101,76,CE,Fall,2002
2630,CS-102,61,CE,Fall,2002
2630,CS-103,64,CE,Fall,2002
2630,CS-104,82,CE,Fall,2002
2630,SS-201,68,CE,Fall,2002
2630,MS-301,76,CE,Fall,2002
2631,CS-101,53,CE,Fall,2002
2631,CS-102,74,CE,Fall,2002
2631,CS-103,55,CE,Fall,2002
2631,CS-104,76,CE,Fall,2002
2631,SS-201,70,CE,Fall,2002
2631,MS-301,78,CE,Fall,2002
2632,CS-101,80,CE,Fall,2002
2632,CS-102,86,CE,Fall,2002
2632,CS-103,78,CE,Fall,2002
