Reg#,Courses,Score,Program,Sem,Year
1616,CS-102,82,TC,Fall,1999
1616,CS-103,51,TC,Fall,1999
1616,CS-104,78,TC,Fall,1999
1616,SS-201,89,TC,Fall,1999
1616,MS-301,81,TC,Fall,1999
1617,CS-101,77,TC,Fall,1999
1617,CS-102,94,TC,Fall,1999
1617,CS-103,74,TC,Fall,1999
1617,CS-104,72,TC,Fall,1999
1617,SS-201,90,TC,Fall,1999
1617,MS-301,83,TC,Fall,1999
1618,CS-101,54,TC,Fall,1999
1618,CS-102,57,TC,Fall,1999
1618,CS-103,96,TC,Fall,1999
1618,CS-104,83,TC,Fall,1999
1618,SS-201,92,TC,Fall,1999
1618,MS-301,85,TC,Fall,1999
1619,CS-101,80,TC,Fall,1999
1619,CS-102,51,TC,Fall,1999
1619,CS-103,69,TC,Fall,1999
1619,CS-104,77,TC,Fall,1999
1619,SS-201,94,TC,Fall,1999
1619,MS-301,87,TC,Fall,1999
1620,CS-101,57,TC,Fall,1999
1620,CS-102,64,TC,Fall,1999
1620,CS-103,92,TC,Fall,1999
1620,CS-104,88,TC,Fall,1999
1620,SS-201,64,TC,Fall,1999
1620,MS-301,89,TC,Fall,1999
1621,CS-101,84,TC,Fall,1999
1621,CS-102,76,TC,Fall,1999
1621,CS-103,65,TC,Fall,1999
1621,CS-104,82,TC,Fall,1999
1621,SS-201,66,TC,Fall,1999
1621,MS-301,91,TC,Fall,1999
1622,CS-101,61,TC,Fall,1999
1622,CS-102,89,TC,Fall,1999
1622,CS-103,87,TC,Fall,1999
1622,CS-104,93,TC,Fall,1999
1622,SS-201,68,TC,Fall,1999
1622,MS-301,93,TC,Fall,1999
1623,CS-101,87,TC,Fall,1999
1623,CS-102,51,TC,Fall,1999
1623,CS-103,78,TC,Fall,1999
1623,CS-104,87,TC,Fall,1999
1623,SS-201,70,TC,Fall,1999
1623,MS-301,95,TC,Fall,1999
1624,CS-101,64,TC,Fall,1999
1624,CS-102,64,TC,Fall,1999
1624,CS-103,51,TC,Fall,1999
1624,CS-104,99,TC,Fall,1999
1624,SS-201,72,TC,Fall,1999
1624,MS-301,97,TC,Fall,1999
1625,CS-101,73,TC,Fall,1999
1625,CS-102,76,TC,Fall,1999
1625,CS-103,74,TC,Fall,1999
1625,CS-104,92,TC,Fall,1999
1625,SS-201,74,TC,Fall,1999
1625,MS-301,50,TC,Fall,1999
1626,CS-101,50,TC,Fall,1999
1626,CS-102,88,TC,Fall,1999
1626,CS-103,96,TC,Fall,1999
1626,CS-104,54,TC,Fall,1999
1626,SS-201,94,TC,Fall,1999
1626,MS-301,52,TC,Fall,1999
1627,CS-101,76,TC,Fall,1999
1627,CS-102,51,TC,Fall,1999
1627,CS-103,69,TC,Fall,1999
1627,CS-104,97,TC,Fall,1999
1627,SS-201,96,TC,Fall,1999
1627,MS-301,54,TC,Fall,1999
1628,CS-101,53,TC,Fall,1999
1628,CS-102,63,TC,Fall,1999
1628,CS-103,92,TC,Fall,1999
1628,CS-104,59,TC,Fall,1999
1628,SS-201,98,TC,Fall,1999
1628,MS-301,56,TC,Fall,1999
1629,CS-101,80,TC,Fall,1999
1629,CS-102,76,TC,Fall,1999
1629,CS-103,64,TC,Fall,1999
1629,CS-104,53,TC,Fall,1999
1629,SS-201,50,TC,Fall,1999
1629,MS-301,58,TC,Fall,1999
1630,CS-101,57,TC,Fall,1999
1630,CS-102,70,TC,Fall,1999
1630,CS-103,87,TC,Fall,1999
1630,CS-104,64,TC,Fall,1999
1630,SS-201,52,TC,Fall,1999
1630,MS-301,60,TC,Fall,1999
1631,CS-101,83,TC,Fall,1999
1631,CS-102,83,TC,Fall,1999
1631,CS-103,60,TC,Fall,1999
1631,CS-104,58,TC,Fall,1999
1631,SS-201,72,TC,Fall,1999
1631,MS-301,62,TC,Fall,1999
1632,CS-101,60,TC,Fall,1999
1632,CS-102,95,TC,Fall,1999
1632,CS-103,83,TC,Fall,1999
1632,CS-104,69,TC,Fall,1999
1632,SS-201,73,TC,Fall,1999
1632,MS-301,64,TC,Fall,1999
1633,CS-101,69,TC,Fall,1999
1633,CS-102,58,TC,Fall,1999
1633,CS-103,55,TC,Fall,1999
1633,CS-104,63,TC,Fall,1999
1633,SS-201,75,TC,Fall,1999
1633,MS-301,66,TC,Fall,1999
1634,CS-101,95,TC,Fall,1999
1634,CS-102,70,TC,Fall,1999
1634,CS-103,78,TC,Fall,1999
1634,CS-104,75,TC,Fall,1999
1634,SS-201,77,TC,Fall,1999
1634,MS-301,68,TC,Fall,1999
1635,CS-101,72,TC,Fall,1999
1635,CS-102,82,TC,Fall,1999
1635,CS-103,69,TC,Fall,1999
1635,CS-104,68,TC,Fall,1999
1635,SS-201,79,TC,Fall,1999
1635,MS-301,71,TC,Fall,1999
1636,CS-101,99,TC,Fall,1999
1636,CS-102,95,TC,Fall,1999
1636,CS-103,92,TC,Fall,1999
1636,CS-104,80,TC,Fall,1999
1636,SS-201,99,TC,Fall,1999
1636,MS-301,73,TC,Fall,1999
1637,CS-101,76,TC,Fall,1999
1637,CS-102,57,TC,Fall,1999
1637,CS-103,64,TC,Fall,1999
1637,CS-104,73,TC,Fall,1999
1637,SS-201,51,TC,Fall,1999
1637,MS-301,75,TC,Fall,1999
1638,CS-101,52,TC,Fall,1999
1638,CS-102,70,TC,Fall,1999
1638,CS-103,87,TC,Fall,1999
1638,CS-104,85,TC,Fall,1999
1638,SS-201,53,TC,Fall,1999
1638,MS-301,77,TC,Fall,1999
1639,CS-101,79,TC,Fall,1999
1639,CS-102,82,TC,Fall,1999
1639,CS-103,60,TC,Fall,1999
1639,CS-104,78,TC,Fall,1999
1639,SS-201,55,TC,Fall,1999
1639,MS-301,79,TC,Fall,1999
1640,CS-101,56,TC,Fall,1999
1640,CS-102,77,TC,Fall,1999
1640,CS-103,82,TC,Fall,1999
1640,CS-104,90,TC,Fall,1999
1640,SS-201,57,TC,Fall,1999
1640,MS-301,81,TC,Fall,1999
1641,CS-101,65,TC,Fall,1999
1641,CS-102,89,TC,Fall,1999
1641,CS-103,55,TC,Fall,1999
1641,CS-104,84,TC,Fall,1999
1641,SS-201,59,TC,Fall,1999
1641,MS-301,83,TC,Fall,1999
1642,CS-101,91,TC,Fall,1999
1642,CS-102,52,TC,Fall,1999
1642,CS-103,78,TC,Fall,1999
1642,CS-104,95,TC,Fall,1999
1642,SS-201,79,TC,Fall,1999
1642,MS-301,85,TC,Fall,1999
1643,CS-101,68,TC,Fall,1999
1643,CS-102,64,TC,Fall,1999
1643,CS-103,51,TC,Fall,1999
1643,CS-104,89,TC,Fall,1999
1643,SS-201,81,TC,Fall,1999
1643,MS-301,87,TC,Fall,1999
1644,CS-101,95,TC,Fall,1999
1644,CS-102,77,TC,Fall,1999
1644,CS-103,73,TC,Fall,1999
1644,CS-104,50,TC,Fall,1999
1644,SS-201,83,TC,Fall,1999
1644,MS-301,89,TC,Fall,1999
1645,CS-101,71,TC,Fall,1999
1645,CS-102,89,TC,Fall,1999
1645,CS-103,96,TC,Fall,1999
1645,CS-104,94,TC,Fall,1999
1645,SS-201,85,TC,Fall,1999
1645,MS-301,91,TC,Fall,1999
1646,CS-101,98,TC,Fall,1999
1646,CS-102,51,TC,Fall,1999
1646,CS-103,87,TC,Fall,1999
1646,CS-104,56,TC,Fall,1999
1646,SS-201,87,TC,Fall,1999
1646,MS-301,94,TC,Fall,1999
1647,CS-101,75,TC,Fall,1999
1647,CS-102,64,TC,Fall,1999
1647,CS-103,60,TC,Fall,1999
1647,CS-104,99,TC,Fall,1999
1647,SS-201,56,TC,Fall,1999
1647,MS-301,96,TC,Fall,1999
1648,CS-101,52,TC,Fall,1999
1648,CS-102,76,TC,Fall,1999
1648,CS-103,82,TC,Fall,1999
1648,CS-104,61,TC,Fall,1999
1648,SS-201,58,TC,Fall,1999
1648,MS-301,98,TC,Fall,1999
1649,CS-101,78,TC,Fall,1999
1649,CS-102,89,TC,Fall,1999
1649,CS-103,55,TC,Fall,1999
1649,CS-104,54,TC,Fall,1999
1649,SS-201,60,TC,Fall,1999
1649,MS-301,50,TC,Fall,1999
1650,CS-101,87,SE,Fall,1999
1650,CS-102,51,SE,Fall,1999
1650,CS-103,78,SE,Fall,1999
1650,CS-104,66,SE,Fall,1999
1650,SS-201,62,SE,Fall,1999
1650,MS-301,52,SE,Fall,1999
1651,CS-101,64,SE,Fall,1999
1651,CS-102,96,SE,Fall,1999
1651,CS-103,50,SE,Fall,1999
1651,CS-104,60,SE,Fall,1999
1651,SS-201,64,SE,Fall,1999
1651,MS-301,54,SE,Fall,1999
1652,CS-101,91,SE,Fall,1999
1652,CS-102,58,SE,Fall,1999
1652,CS-103,73,SE,Fall,1999
1652,CS-104,71,SE,Fall,1999
1652,SS-201,84,SE,Fall,1999
1652,MS-301,56,SE,Fall,1999
1653,CS-101,67,SE,Fall,1999
1653,CS-102,71,SE,Fall,1999
1653,CS-103,96,SE,Fall,1999
1653,CS-104,65,SE,Fall,1999
1653,SS-201,86,SE,Fall,1999
1653,MS-301,58,SE,Fall,1999
1654,CS-101,94,SE,Fall,1999
1654,CS-102,83,SE,Fall,1999
1654,CS-103,69,SE,Fall,1999
1654,CS-104,76,SE,Fall,1999
1654,SS-201,88,SE,Fall,1999
1654,MS-301,60,SE,Fall,1999
1655,CS-101,71,SE,Fall,1999
1655,CS-102,96,SE,Fall,1999
1655,CS-103,91,SE,Fall,1999
1655,CS-104,70,SE,Fall,1999
1655,SS-201,90,SE,Fall,1999
1655,MS-301,62,SE,Fall,1999
1656,CS-101,98,SE,Fall,1999
1656,CS-102,58,SE,Fall,1999
1656,CS-103,64,SE,Fall,1999
1656,CS-104,82,SE,Fall,1999
1656,SS-201,92,SE,Fall,1999
1656,MS-301,64,SE,Fall,1999
1657,CS-101,74,SE,Fall,1999
1657,CS-102,70,SE,Fall,1999
1657,CS-103,55,SE,Fall,1999
1657,CS-104,75,SE,Fall,1999
1657,SS-201,94,SE,Fall,1999
1657,MS-301,67,SE,Fall,1999
1658,CS-101,83,SE,Fall,1999
1658,CS-102,83,SE,Fall,1999
1658,CS-103,77,SE,Fall,1999
1658,CS-104,87,SE,Fall,1999
1658,SS-201,64,SE,Fall,1999
1658,MS-301,69,SE,Fall,1999
1659,CS-101,60,SE,Fall,1999
1659,CS-102,95,SE,Fall,1999
1659,CS-103,50,SE,Fall,1999
1659,CS-104,80,SE,Fall,1999
1659,SS-201,66,SE,Fall,1999
1659,MS-301,71,SE,Fall,1999
1660,CS-101,86,SE,Fall,1999
1660,CS-102,58,SE,Fall,1999
1660,CS-103,73,SE,Fall,1999
1660,CS-104,92,SE,Fall,1999
1660,SS-201,68,SE,Fall,1999
1660,MS-301,73,SE,Fall,1999
1661,CS-101,63,SE,Fall,1999
1661,CS-102,52,SE,Fall,1999
1661,CS-103,96,SE,Fall,1999
1661,CS-104,85,SE,Fall,1999
1661,SS-201,70,SE,Fall,1999
1661,MS-301,75,SE,Fall,1999
1662,CS-101,90,SE,Fall,1999
1662,CS-102,65,SE,Fall,1999
1662,CS-103,68,SE,Fall,1999
1662,CS-104,97,SE,Fall,1999
1662,SS-201,71,SE,Fall,1999
1662,MS-301,77,SE,Fall,1999
1663,CS-101,67,SE,Fall,1999
1663,CS-102,77,SE,Fall,1999
1663,CS-103,91,SE,Fall,1999
1663,CS-104,91,SE,Fall,1999
1663,SS-201,91,SE,Fall,1999
1663,MS-301,79,SE,Fall,1999
1664,CS-101,93,SE,Fall,1999
1664,CS-102,90,SE,Fall,1999
1664,CS-103,64,SE,Fall,1999
1664,CS-104,52,SE,Fall,1999
1664,SS-201,93,SE,Fall,1999
1664,MS-301,81,SE,Fall,1999
1665,CS-101,70,SE,Fall,1999
1665,CS-102,52,SE,Fall,1999
1665,CS-103,87,SE,Fall,1999
1665,CS-104,96,SE,Fall,1999
1665,SS-201,95,SE,Fall,1999
1665,MS-301,83,SE,Fall,1999
1666,CS-101,79,SE,Fall,1999
1666,CS-102,64,SE,Fall,1999
1666,CS-103,59,SE,Fall,1999
1666,CS-104,57,SE,Fall,1999
1666,SS-201,97,SE,Fall,1999
1666,MS-301,85,SE,Fall,1999
1667,CS-101,56,SE,Fall,1999
1667,CS-102,77,SE,Fall,1999
1667,CS-103,82,SE,Fall,1999
1667,CS-104,51,SE,Fall,1999
1667,SS-201,99,SE,Fall,1999
1667,MS-301,88,SE,Fall,1999
1668,CS-101,82,SE,Fall,1999
1668,CS-102,89,SE,Fall,1999
1668,CS-103,73,SE,Fall,1999
1668,CS-104,63,SE,Fall,1999
1668,SS-201,69,SE,Fall,1999
1668,MS-301,90,SE,Fall,1999
1669,CS-101,59,SE,Fall,1999
1669,CS-102,52,SE,Fall,1999
1669,CS-103,95,SE,Fall,1999
1669,CS-104,56,SE,Fall,1999
1669,SS-201,71,SE,Fall,1999
1669,MS-301,92,SE,Fall,1999
1670,CS-101,86,SE,Fall,1999
1670,CS-102,64,SE,Fall,1999
1670,CS-103,68,SE,Fall,1999
1670,CS-104,68,SE,Fall,1999
1670,SS-201,73,SE,Fall,1999
1670,MS-301,94,SE,Fall,1999
1671,CS-101,62,SE,Fall,1999
1671,CS-102,77,SE,Fall,1999
1671,CS-103,91,SE,Fall,1999
1671,CS-104,61,SE,Fall,1999
1671,SS-201,75,SE,Fall,1999
1671,MS-301,96,SE,Fall,1999
1672,CS-101,89,SE,Fall,1999
1672,CS-102,71,SE,Fall,1999
1672,CS-103,64,SE,Fall,1999
1672,CS-104,73,SE,Fall,1999
1672,SS-201,77,SE,Fall,1999
1672,MS-301,98,SE,Fall,1999
1673,CS-101,66,SE,Fall,1999
1673,CS-102,84,SE,Fall,1999
1673,CS-103,86,SE,Fall,1999
1673,CS-104,67,SE,Fall,1999
1673,SS-201,79,SE,Fall,1999
1673,MS-301,50,SE,Fall,1999
1674,CS-101,93,SE,Fall,1999
1674,CS-102,96,SE,Fall,1999
1674,CS-103,59,SE,Fall,1999
1674,CS-104,78,SE,Fall,1999
1674,SS-201,99,SE,Fall,1999
1674,MS-301,52,SE,Fall,1999
1675,CS-101,51,SE,Fall,1999
1675,CS-102,59,SE,Fall,1999
1675,CS-103,82,SE,Fall,1999
1675,CS-104,72,SE,Fall,1999
1675,SS-201,51,SE,Fall,1999
1675,MS-301,54,SE,Fall,1999
1676,CS-101,78,SE,Fall,1999
1676,CS-102,71,SE,Fall,1999
1676,CS-103,55,SE,Fall,1999
1676,CS-104,83,SE,Fall,1999
1676,SS-201,52,SE,Fall,1999
1676,MS-301,56,SE,Fall,1999
1677,CS-101,55,SE,Fall,1999
1677,CS-102,83,SE,Fall,1999
1677,CS-103,77,SE,Fall,1999
1677,CS-104,77,SE,Fall,1999
1677,SS-201,54,SE,Fall,1999
1677,MS-301,58,SE,Fall,1999
1678,CS-101,82,SE,Fall,1999
1678,CS-102,96,SE,Fall,1999
1678,CS-103,50,SE,Fall,1999
1678,CS-104,89,SE,Fall,1999
1678,SS-201,56,SE,Fall,1999
1678,MS-301,61,SE,Fall,1999
1679,CS-101,58,SE,Fall,1999
1679,CS-102,58,SE,Fall,1999
1679,CS-103,91,SE,Fall,1999
1679,CS-104,82,SE,Fall,1999
1679,SS-201,76,SE,Fall,1999
1679,MS-301,63,SE,Fall,1999
1680,CS-101,85,SE,Fall,1999
1680,CS-102,71,SE,Fall,1999
1680,CS-103,63,SE,Fall,1999
1680,CS-104,94,SE,Fall,1999
1680,SS-201,78,SE,Fall,1999
1680,MS-301,65,SE,Fall,1999
1681,CS-101,62,SE,Fall,1999
1681,CS-102,83,SE,Fall,1999
1681,CS-103,86,SE,Fall,1999
1681,CS-104,87,SE,Fall,1999
1681,SS-201,80,SE,Fall,1999
1681,MS-301,67,SE,Fall,1999
1682,CS-101,88,SE,Fall,1999
1682,CS-102,78,SE,Fall,1999
1682,CS-103,59,SE,Fall,1999
1682,CS-104,99,SE,Fall,1999
1682,SS-201,82,SE,Fall,1999
1682,MS-301,69,SE,Fall,1999
1683,CS-101,97,SE,Fall,1999
1683,CS-102,90,SE,Fall,1999
1683,CS-103,82,SE,Fall,1999
1683,CS-104,92,SE,Fall,1999
1683,SS-201,84,SE,Fall,1999
1683,MS-301,71,SE,Fall,1999
1684,CS-101,74,SE,Fall,1999
1684,CS-102,53,SE,Fall,1999
1684,CS-103,54,SE,Fall,1999
1684,CS-104,54,SE,Fall,1999
1684,SS-201,54,SE,Fall,1999
1684,MS-301,73,SE,Fall,1999
1685,CS-101,51,SE,Fall,1999
1685,CS-102,65,SE,Fall,1999
1685,CS-103,77,SE,Fall,1999
1685,CS-104,98,SE,Fall,1999
1685,SS-201,56,SE,Fall,1999
1685,MS-301,75,SE,Fall,1999
1686,CS-101,77,SE,Fall,1999
1686,CS-102,77,SE,Fall,1999
1686,CS-103,50,SE,Fall,1999
1686,CS-104,59,SE,Fall,1999
1686,SS-201,58,SE,Fall,1999
1686,MS-301,77,SE,Fall,1999
1687,CS-101,54,SE,Fall,1999
1687,CS-102,90,SE,Fall,1999
1687,CS-103,73,SE,Fall,1999
1687,CS-104,53,SE,Fall,1999
1687,SS-201,60,SE,Fall,1999
1687,MS-301,79,SE,Fall,1999
1688,CS-101,81,SE,Fall,1999
1688,CS-102,52,SE,Fall,1999
1688,CS-103,95,SE,Fall,1999
1688,CS-104,64,SE,Fall,1999
1688,SS-201,62,SE,Fall,1999
1688,MS-301,81,SE,Fall,1999
1689,CS-101,58,SE,Fall,1999
1689,CS-102,65,SE,Fall,1999
1689,CS-103,68,SE,Fall,1999
1689,CS-104,58,SE,Fall,1999
1689,SS-201,64,SE,Fall,1999
1689,MS-301,84,SE,Fall,1999
1690,CS-101,84,SE,Fall,1999
1690,CS-102,77,SE,Fall,1999
1690,CS-103,91,SE,Fall,1999
1690,CS-104,70,SE,Fall,1999
1690,SS-201,84,SE,Fall,1999
1690,MS-301,86,SE,Fall,1999
1691,CS-101,61,SE,Fall,1999
1691,CS-102,90,SE,Fall,1999
1691,CS-103,81,SE,Fall,1999
1691,CS-104,63,SE,Fall,1999
1691,SS-201,85,SE,Fall,1999
1691,MS-301,88,SE,Fall,1999
1692,CS-101,70,SE,Fall,1999
1692,CS-102,52,SE,Fall,1999
1692,CS-103,54,SE,Fall,1999
1692,CS-104,75,SE,Fall,1999
1692,SS-201,87,SE,Fall,1999
1692,MS-301,90,SE,Fall,1999
1693,CS-101,97,SE,Fall,1999
1693,CS-102,97,SE,Fall,1999
1693,CS-103,77,SE,Fall,1999
1693,CS-104,68,SE,Fall,1999
1693,SS-201,89,SE,Fall,1999
1693,MS-301,92,SE,Fall,1999
1694,CS-101,73,SE,Fall,1999
1694,CS-102,59,SE,Fall,1999
1694,CS-103,50,SE,Fall,1999
1694,CS-104,80,SE,Fall,1999
1694,SS-201,91,SE,Fall,1999
1694,MS-301,94,SE,Fall,1999
1695,CS-101,50,SE,Fall,1999
1695,CS-102,72,SE,Fall,1999
1695,CS-103,72,SE,Fall,1999
1695,CS-104,74,SE,Fall,1999
1695,SS-201,61,SE,Fall,1999
1695,MS-301,96,SE,Fall,1999
1696,CS-101,77,SE,Fall,1999
1696,CS-102,84,SE,Fall,1999
1696,CS-103,95,SE,Fall,1999
1696,CS-104,85,SE,Fall,1999
1696,SS-201,63,SE,Fall,1999
1696,MS-301,98,SE,Fall,1999
1697,CS-101,53,SE,Fall,1999
1697,CS-102,96,SE,Fall,1999
1697,CS-103,68,SE,Fall,1999
1697,CS-104,79,SE,Fall,1999
1697,SS-201,65,SE,Fall,1999
1697,MS-301,50,SE,Fall,1999
1698,CS-101,80,SE,Fall,1999
1698,CS-102,59,SE,Fall,1999
1698,CS-103,90,SE,Fall,1999
1698,CS-104,90,SE,Fall,1999
1698,SS-201,67,SE,Fall,1999
1698,MS-301,52,SE,Fall,1999
1699,CS-101,57,SE,Fall,1999
1699,CS-102,71,SE,Fall,1999
1699,CS-103,63,SE,Fall,1999
1699,CS-104,84,SE,Fall,1999
1699,SS-201,69,SE,Fall,1999
1699,MS-301,55,SE,Fall,1999
1700,CS-101,66,SE,Fall,1999
1700,CS-102,84,SE,Fall,1999
1700,CS-103,86,SE,Fall,1999
1700,CS-104,95,SE,Fall,1999
1700,SS-201,89,SE,Fall,1999
1700,MS-301,57,SE,Fall,1999
1701,CS-101,92,SE,Fall,1999
1701,CS-102,96,SE,Fall,1999
1701,CS-103,59,SE,Fall,1999
1701,CS-104,89,SE,Fall,1999
1701,SS-201,91,SE,Fall,1999
1701,MS-301,59,SE,Fall,1999
1702,CS-101,69,SE,Fall,1999
1702,CS-102,59,SE,Fall,1999
1702,CS-103,99,SE,Fall,1999
1702,CS-104,51,SE,Fall,1999
1702,SS-201,93,SE,Fall,1999
1702,MS-301,61,SE,Fall,1999
1703,CS-101,96,SE,Fall,1999
1703,CS-102,53,SE,Fall,1999
1703,CS-103,72,SE,Fall,1999
1703,CS-104,94,SE,Fall,1999
1703,SS-201,95,SE,Fall,1999
1703,MS-301,63,SE,Fall,1999
1704,CS-101,73,SE,Fall,1999
1704,CS-102,66,SE,Fall,1999
1704,CS-103,95,SE,Fall,1999
1704,CS-104,56,SE,Fall,1999
1704,SS-201,97,SE,Fall,1999
1704,MS-301,65,SE,Fall,1999
1705,CS-101,99,SE,Fall,1999
1705,CS-102,78,SE,Fall,1999
1705,CS-103,68,SE,Fall,1999
1705,CS-104,99,SE,Fall,1999
1705,SS-201,99,SE,Fall,1999
1705,MS-301,67,SE,Fall,1999
1706,CS-101,76,SE,Fall,1999
1706,CS-102,91,SE,Fall,1999
1706,CS-103,90,SE,Fall,1999
1706,CS-104,61,SE,Fall,1999
1706,SS-201,68,SE,Fall,1999
1706,MS-301,69,SE,Fall,1999
1707,CS-101,53,SE,Fall,1999
1707,CS-102,53,SE,Fall,1999
1707,CS-103,63,SE,Fall,1999
1707,CS-104,55,SE,Fall,1999
1707,SS-201,70,SE,Fall,1999
1707,MS-301,71,SE,Fall,1999
1708,CS-101,61,SE,Fall,1999
1708,CS-102,65,SE,Fall,1999
1708,CS-103,86,SE,Fall,1999
1708,CS-104,66,SE,Fall,1999
1708,SS-201,72,SE,Fall,1999
1708,MS-301,73,SE,Fall,1999
1709,CS-101,88,SE,Fall,1999
1709,CS-102,78,SE,Fall,1999
1709,CS-103,58,SE,Fall,1999
1709,CS-104,60,SE,Fall,1999
1709,SS-201,74,SE,Fall,1999
1709,MS-301,75,SE,Fall,1999
1710,CS-101,65,SE,Fall,1999
1710,CS-102,90,SE,Fall,1999
1710,CS-103,81,SE,Fall,1999
1710,CS-104,71,SE,Fall,1999
1710,SS-201,76,SE,Fall,1999
1710,MS-301,78,SE,Fall,1999
1711,CS-101,92,SE,Fall,1999
1711,CS-102,53,SE,Fall,1999
1711,CS-103,54,SE,Fall,1999
1711,CS-104,65,SE,Fall,1999
1711,SS-201,96,SE,Fall,1999
1711,MS-301,80,SE,Fall,1999
1712,CS-101,68,SE,Fall,1999
1712,CS-102,65,SE,Fall,1999
1712,CS-103,77,SE,Fall,1999
1712,CS-104,77,SE,Fall,1999
1712,SS-201,98,SE,Fall,1999
1712,MS-301,82,SE,Fall,1999
1713,CS-101,95,SE,Fall,1999
1713,CS-102,78,SE,Fall,1999
1713,CS-103,67,SE,Fall,1999
1713,CS-104,70,SE,Fall,1999
1713,SS-201,50,SE,Fall,1999
1713,MS-301,84,SE,Fall,1999
1714,CS-101,72,SE,Fall,1999
1714,CS-102,72,SE,Fall,1999
1714,CS-103,90,SE,Fall,1999
1714,CS-104,82,SE,Fall,1999
1714,SS-201,52,SE,Fall,1999
1714,MS-301,86,SE,Fall,1999
1715,CS-101,99,SE,Fall,1999
1715,CS-102,85,SE,Fall,1999
1715,CS-103,63,SE,Fall,1999
1715,CS-104,75,SE,Fall,1999
1715,SS-201,54,SE,Fall,1999
1715,MS-301,88,SE,Fall,1999
1716,CS-101,75,SE,Fall,1999
1716,CS-102,97,SE,Fall,1999
1716,CS-103,86,SE,Fall,1999
1716,CS-104,69,SE,Fall,1999
1716,SS-201,74,SE,Fall,1999
1716,MS-301,90,SE,Fall,1999
1717,CS-101,84,SE,Fall,1999
1717,CS-102,59,SE,Fall,1999
1717,CS-103,58,SE,Fall,1999
1717,CS-104,81,SE,Fall,1999
1717,SS-201,76,SE,Fall,1999
1717,MS-301,92,SE,Fall,1999
1718,CS-101,61,SE,Fall,1999
1718,CS-102,72,SE,Fall,1999
1718,CS-103,81,SE,Fall,1999
1718,CS-104,74,SE,Fall,1999
1718,SS-201,78,SE,Fall,1999
1718,MS-301,94,SE,Fall,1999
1719,CS-101,87,SE,Fall,1999
1719,CS-102,84,SE,Fall,1999
1719,CS-103,54,SE,Fall,1999
1719,CS-104,86,SE,Fall,1999
1719,SS-201,80,SE,Fall,1999
1719,MS-301,96,SE,Fall,1999
1720,CS-101,64,SE,Fall,1999
1720,CS-102,97,SE,Fall,1999
1720,CS-103,76,SE,Fall,1999
1720,CS-104,79,SE,Fall,1999
1720,SS-201,82,SE,Fall,1999
1720,MS-301,98,SE,Fall,1999
1721,CS-101,91,SE,Fall,1999
1721,CS-102,59,SE,Fall,1999
1721,CS-103,99,SE,Fall,1999
1721,CS-104,91,SE,Fall,1999
1721,SS-201,83,SE,Fall,1999
1721,MS-301,51,SE,Fall,1999
1722,CS-101,68,SE,Fall,1999
1722,CS-102,72,SE,Fall,1999
1722,CS-103,72,SE,Fall,1999
1722,CS-104,84,SE,Fall,1999
1722,SS-201,53,SE,Fall,1999
1722,MS-301,53,SE,Fall,1999
1723,CS-101,94,SE,Fall,1999
1723,CS-102,84,SE,Fall,1999
1723,CS-103,95,SE,Fall,1999
1723,CS-104,96,SE,Fall,1999
1723,SS-201,55,SE,Fall,1999
1723,MS-301,55,SE,Fall,1999
1724,CS-101,71,SE,Fall,1999
1724,CS-102,79,SE,Fall,1999
1724,CS-103,85,SE,Fall,1999
1724,CS-104,90,SE,Fall,1999
1724,SS-201,57,SE,Fall,1999
1724,MS-301,57,SE,Fall,1999
1725,CS-101,80,CE,Fall,1999
1725,CS-102,91,CE,Fall,1999
1725,CS-103,58,CE,Fall,1999
1725,CS-104,51,CE,Fall,1999
1725,SS-201,59,CE,Fall,1999
1725,MS-301,59,CE,Fall,1999
1726,CS-101,57,CE,Fall,1999
1726,CS-102,54,CE,Fall,1999
1726,CS-103,81,CE,Fall,1999
1726,CS-104,95,CE,Fall,1999
1726,SS-201,61,CE,Fall,1999
1726,MS-301,61,CE,Fall,1999
1727,CS-101,83,CE,Fall,1999
1727,CS-102,66,CE,Fall,1999
1727,CS-103,54,CE,Fall,1999
1727,CS-104,56,CE,Fall,1999
1727,SS-201,81,CE,Fall,1999
1727,MS-301,63,CE,Fall,1999
1728,CS-101,60,CE,Fall,1999
1728,CS-102,78,CE,Fall,1999
1728,CS-103,76,CE,Fall,1999
1728,CS-104,50,CE,Fall,1999
1728,SS-201,83,CE,Fall,1999
1728,MS-301,65,CE,Fall,1999
1729,CS-101,87,CE,Fall,1999
1729,CS-102,91,CE,Fall,1999
1729,CS-103,99,CE,Fall,1999
1729,CS-104,62,CE,Fall,1999
1729,SS-201,85,CE,Fall,1999
1729,MS-301,67,CE,Fall,1999
1730,CS-101,64,CE,Fall,1999
1730,CS-102,53,CE,Fall,1999
1730,CS-103,72,CE,Fall,1999
1730,CS-104,55,CE,Fall,1999
1730,SS-201,87,CE,Fall,1999
1730,MS-301,69,CE,Fall,1999
1731,CS-101,90,CE,Fall,1999
1731,CS-102,66,CE,Fall,1999
1731,CS-103,94,CE,Fall,1999
1731,CS-104,67,CE,Fall,1999
1731,SS-201,89,CE,Fall,1999
1731,MS-301,72,CE,Fall,1999
1732,CS-101,67,CE,Fall,1999
1732,CS-102,78,CE,Fall,1999
1732,CS-103,67,CE,Fall,1999
