Reg#,Courses,Score,Program,Sem,Year
1316,CS-102,51,TC,Fall,1998
1316,CS-103,97,TC,Fall,1998
1316,CS-104,69,TC,Fall,1998
1316,SS-201,83,TC,Fall,1998
1316,MS-301,67,TC,Fall,1998
1317,CS-101,56,TC,Fall,1998
1317,CS-102,63,TC,Fall,1998
1317,CS-103,70,TC,Fall,1998
1317,CS-104,80,TC,Fall,1998
1317,SS-201,53,TC,Fall,1998
1317,MS-301,69,TC,Fall,1998
1318,CS-101,83,TC,Fall,1998
1318,CS-102,76,TC,Fall,1998
1318,CS-103,93,TC,Fall,1998
1318,CS-104,74,TC,Fall,1998
1318,SS-201,55,TC,Fall,1998
1318,MS-301,71,TC,Fall,1998
1319,CS-101,60,TC,Fall,1998
1319,CS-102,88,TC,Fall,1998
1319,CS-103,66,TC,Fall,1998
1319,CS-104,86,TC,Fall,1998
1319,SS-201,57,TC,Fall,1998
1319,MS-301,73,TC,Fall,1998
1320,CS-101,86,TC,Fall,1998
1320,CS-102,50,TC,Fall,1998
1320,CS-103,88,TC,Fall,1998
1320,CS-104,79,TC,Fall,1998
1320,SS-201,59,TC,Fall,1998
1320,MS-301,75,TC,Fall,1998
1321,CS-101,63,TC,Fall,1998
1321,CS-102,63,TC,Fall,1998
1321,CS-103,79,TC,Fall,1998
1321,CS-104,91,TC,Fall,1998
1321,SS-201,61,TC,Fall,1998
1321,MS-301,77,TC,Fall,1998
1322,CS-101,90,TC,Fall,1998
1322,CS-102,75,TC,Fall,1998
1322,CS-103,52,TC,Fall,1998
1322,CS-104,84,TC,Fall,1998
1322,SS-201,80,TC,Fall,1998
1322,MS-301,79,TC,Fall,1998
1323,CS-101,66,TC,Fall,1998
1323,CS-102,88,TC,Fall,1998
1323,CS-103,75,TC,Fall,1998
1323,CS-104,96,TC,Fall,1998
1323,SS-201,82,TC,Fall,1998
1323,MS-301,81,TC,Fall,1998
1324,CS-101,75,TC,Fall,1998
1324,CS-102,82,TC,Fall,1998
1324,CS-103,97,TC,Fall,1998
1324,CS-104,90,TC,Fall,1998
1324,SS-201,84,TC,Fall,1998
1324,MS-301,83,TC,Fall,1998
1325,CS-101,52,TC,Fall,1998
1325,CS-102,95,TC,Fall,1998
1325,CS-103,70,TC,Fall,1998
1325,CS-104,51,TC,Fall,1998
1325,SS-201,86,TC,Fall,1998
1325,MS-301,85,TC,Fall,1998
1326,CS-101,79,TC,Fall,1998
1326,CS-102,57,TC,Fall,1998
1326,CS-103,93,TC,Fall,1998
1326,CS-104,95,TC,Fall,1998
1326,SS-201,88,TC,Fall,1998
1326,MS-301,88,TC,Fall,1998
1327,CS-101,55,TC,Fall,1998
1327,CS-102,70,TC,Fall,1998
1327,CS-103,65,TC,Fall,1998
1327,CS-104,56,TC,Fall,1998
1327,SS-201,58,TC,Fall,1998
1327,MS-301,90,TC,Fall,1998
1328,CS-101,82,TC,Fall,1998
1328,CS-102,82,TC,Fall,1998
1328,CS-103,88,TC,Fall,1998
1328,CS-104,50,TC,Fall,1998
1328,SS-201,60,TC,Fall,1998
1328,MS-301,92,TC,Fall,1998
1329,CS-101,59,TC,Fall,1998
1329,CS-102,94,TC,Fall,1998
1329,CS-103,61,TC,Fall,1998
1329,CS-104,61,TC,Fall,1998
1329,SS-201,62,TC,Fall,1998
1329,MS-301,94,TC,Fall,1998
1330,CS-101,86,TC,Fall,1998
1330,CS-102,57,TC,Fall,1998
1330,CS-103,84,TC,Fall,1998
1330,CS-104,55,TC,Fall,1998
1330,SS-201,64,TC,Fall,1998
1330,MS-301,96,TC,Fall,1998
1331,CS-101,62,TC,Fall,1998
1331,CS-102,69,TC,Fall,1998
1331,CS-103,56,TC,Fall,1998
1331,CS-104,99,TC,Fall,1998
1331,SS-201,66,TC,Fall,1998
1331,MS-301,98,TC,Fall,1998
1332,CS-101,89,TC,Fall,1998
1332,CS-102,82,TC,Fall,1998
1332,CS-103,97,TC,Fall,1998
1332,CS-104,60,TC,Fall,1998
1332,SS-201,68,TC,Fall,1998
1332,MS-301,50,TC,Fall,1998
1333,CS-101,98,TC,Fall,1998
1333,CS-102,94,TC,Fall,1998
1333,CS-103,70,TC,Fall,1998
1333,CS-104,54,TC,Fall,1998
1333,SS-201,88,TC,Fall,1998
1333,MS-301,52,TC,Fall,1998
1334,CS-101,74,TC,Fall,1998
1334,CS-102,57,TC,Fall,1998
1334,CS-103,93,TC,Fall,1998
1334,CS-104,65,TC,Fall,1998
1334,SS-201,90,TC,Fall,1998
1334,MS-301,54,TC,Fall,1998
1335,CS-101,51,TC,Fall,1998
1335,CS-102,51,TC,Fall,1998
1335,CS-103,65,TC,Fall,1998
1335,CS-104,59,TC,Fall,1998
1335,SS-201,92,TC,Fall,1998
1335,MS-301,56,TC,Fall,1998
1336,CS-101,78,TC,Fall,1998
1336,CS-102,64,TC,Fall,1998
1336,CS-103,88,TC,Fall,1998
1336,CS-104,71,TC,Fall,1998
1336,SS-201,94,TC,Fall,1998
1336,MS-301,58,TC,Fall,1998
1337,CS-101,55,TC,Fall,1998
1337,CS-102,76,TC,Fall,1998
1337,CS-103,61,TC,Fall,1998
1337,CS-104,64,TC,Fall,1998
1337,SS-201,95,TC,Fall,1998
1337,MS-301,61,TC,Fall,1998
1338,CS-101,81,TC,Fall,1998
1338,CS-102,89,TC,Fall,1998
1338,CS-103,83,TC,Fall,1998
1338,CS-104,76,TC,Fall,1998
1338,SS-201,65,TC,Fall,1998
1338,MS-301,63,TC,Fall,1998
1339,CS-101,58,TC,Fall,1998
1339,CS-102,51,TC,Fall,1998
1339,CS-103,56,TC,Fall,1998
1339,CS-104,69,TC,Fall,1998
1339,SS-201,67,TC,Fall,1998
1339,MS-301,65,TC,Fall,1998
1340,CS-101,85,TC,Fall,1998
1340,CS-102,63,TC,Fall,1998
1340,CS-103,79,TC,Fall,1998
1340,CS-104,81,TC,Fall,1998
1340,SS-201,69,TC,Fall,1998
1340,MS-301,67,TC,Fall,1998
1341,CS-101,94,TC,Fall,1998
1341,CS-102,76,TC,Fall,1998
1341,CS-103,52,TC,Fall,1998
1341,CS-104,75,TC,Fall,1998
1341,SS-201,71,TC,Fall,1998
1341,MS-301,69,TC,Fall,1998
1342,CS-101,70,TC,Fall,1998
1342,CS-102,88,TC,Fall,1998
1342,CS-103,74,TC,Fall,1998
1342,CS-104,86,TC,Fall,1998
1342,SS-201,73,TC,Fall,1998
1342,MS-301,71,TC,Fall,1998
1343,CS-101,97,TC,Fall,1998
1343,CS-102,51,TC,Fall,1998
1343,CS-103,97,TC,Fall,1998
1343,CS-104,80,TC,Fall,1998
1343,SS-201,93,TC,Fall,1998
1343,MS-301,73,TC,Fall,1998
1344,CS-101,74,TC,Fall,1998
1344,CS-102,63,TC,Fall,1998
1344,CS-103,88,TC,Fall,1998
1344,CS-104,91,TC,Fall,1998
1344,SS-201,95,TC,Fall,1998
1344,MS-301,75,TC,Fall,1998
1345,CS-101,51,TC,Fall,1998
1345,CS-102,58,TC,Fall,1998
1345,CS-103,61,TC,Fall,1998
1345,CS-104,85,TC,Fall,1998
1345,SS-201,97,TC,Fall,1998
1345,MS-301,77,TC,Fall,1998
1346,CS-101,77,TC,Fall,1998
1346,CS-102,70,TC,Fall,1998
1346,CS-103,83,TC,Fall,1998
1346,CS-104,97,TC,Fall,1998
1346,SS-201,99,TC,Fall,1998
1346,MS-301,79,TC,Fall,1998
1347,CS-101,54,TC,Fall,1998
1347,CS-102,83,TC,Fall,1998
1347,CS-103,56,TC,Fall,1998
1347,CS-104,90,TC,Fall,1998
1347,SS-201,51,TC,Fall,1998
1347,MS-301,81,TC,Fall,1998
1348,CS-101,81,TC,Fall,1998
1348,CS-102,95,TC,Fall,1998
1348,CS-103,79,TC,Fall,1998
1348,CS-104,52,TC,Fall,1998
1348,SS-201,53,TC,Fall,1998
1348,MS-301,84,TC,Fall,1998
1349,CS-101,89,TC,Fall,1998
1349,CS-102,57,TC,Fall,1998
1349,CS-103,51,TC,Fall,1998
1349,CS-104,95,TC,Fall,1998
1349,SS-201,73,TC,Fall,1998
1349,MS-301,86,TC,Fall,1998
1350,CS-101,66,SE,Fall,1998
1350,CS-102,70,SE,Fall,1998
1350,CS-103,74,SE,Fall,1998
1350,CS-104,57,SE,Fall,1998
1350,SS-201,75,SE,Fall,1998
1350,MS-301,88,SE,Fall,1998
1351,CS-101,93,SE,Fall,1998
1351,CS-102,82,SE,Fall,1998
1351,CS-103,97,SE,Fall,1998
1351,CS-104,50,SE,Fall,1998
1351,SS-201,77,SE,Fall,1998
1351,MS-301,90,SE,Fall,1998
1352,CS-101,70,SE,Fall,1998
1352,CS-102,95,SE,Fall,1998
1352,CS-103,70,SE,Fall,1998
1352,CS-104,62,SE,Fall,1998
1352,SS-201,78,SE,Fall,1998
1352,MS-301,92,SE,Fall,1998
1353,CS-101,96,SE,Fall,1998
1353,CS-102,57,SE,Fall,1998
1353,CS-103,92,SE,Fall,1998
1353,CS-104,56,SE,Fall,1998
1353,SS-201,80,SE,Fall,1998
1353,MS-301,94,SE,Fall,1998
1354,CS-101,73,SE,Fall,1998
1354,CS-102,70,SE,Fall,1998
1354,CS-103,65,SE,Fall,1998
1354,CS-104,67,SE,Fall,1998
1354,SS-201,50,SE,Fall,1998
1354,MS-301,96,SE,Fall,1998
1355,CS-101,50,SE,Fall,1998
1355,CS-102,82,SE,Fall,1998
1355,CS-103,56,SE,Fall,1998
1355,CS-104,61,SE,Fall,1998
1355,SS-201,52,SE,Fall,1998
1355,MS-301,98,SE,Fall,1998
1356,CS-101,77,SE,Fall,1998
1356,CS-102,77,SE,Fall,1998
1356,CS-103,78,SE,Fall,1998
1356,CS-104,72,SE,Fall,1998
1356,SS-201,54,SE,Fall,1998
1356,MS-301,50,SE,Fall,1998
1357,CS-101,53,SE,Fall,1998
1357,CS-102,89,SE,Fall,1998
1357,CS-103,51,SE,Fall,1998
1357,CS-104,66,SE,Fall,1998
1357,SS-201,56,SE,Fall,1998
1357,MS-301,52,SE,Fall,1998
1358,CS-101,62,SE,Fall,1998
1358,CS-102,52,SE,Fall,1998
1358,CS-103,74,SE,Fall,1998
1358,CS-104,78,SE,Fall,1998
1358,SS-201,58,SE,Fall,1998
1358,MS-301,55,SE,Fall,1998
1359,CS-101,89,SE,Fall,1998
1359,CS-102,64,SE,Fall,1998
1359,CS-103,97,SE,Fall,1998
1359,CS-104,71,SE,Fall,1998
1359,SS-201,78,SE,Fall,1998
1359,MS-301,57,SE,Fall,1998
1360,CS-101,65,SE,Fall,1998
1360,CS-102,76,SE,Fall,1998
1360,CS-103,69,SE,Fall,1998
1360,CS-104,83,SE,Fall,1998
1360,SS-201,80,SE,Fall,1998
1360,MS-301,59,SE,Fall,1998
1361,CS-101,92,SE,Fall,1998
1361,CS-102,89,SE,Fall,1998
1361,CS-103,92,SE,Fall,1998
1361,CS-104,76,SE,Fall,1998
1361,SS-201,82,SE,Fall,1998
1361,MS-301,61,SE,Fall,1998
1362,CS-101,69,SE,Fall,1998
1362,CS-102,51,SE,Fall,1998
1362,CS-103,65,SE,Fall,1998
1362,CS-104,88,SE,Fall,1998
1362,SS-201,84,SE,Fall,1998
1362,MS-301,63,SE,Fall,1998
1363,CS-101,96,SE,Fall,1998
1363,CS-102,64,SE,Fall,1998
1363,CS-103,88,SE,Fall,1998
1363,CS-104,82,SE,Fall,1998
1363,SS-201,86,SE,Fall,1998
1363,MS-301,65,SE,Fall,1998
1364,CS-101,72,SE,Fall,1998
1364,CS-102,76,SE,Fall,1998
1364,CS-103,60,SE,Fall,1998
1364,CS-104,93,SE,Fall,1998
1364,SS-201,88,SE,Fall,1998
1364,MS-301,67,SE,Fall,1998
1365,CS-101,99,SE,Fall,1998
1365,CS-102,89,SE,Fall,1998
1365,CS-103,83,SE,Fall,1998
1365,CS-104,87,SE,Fall,1998
1365,SS-201,58,SE,Fall,1998
1365,MS-301,69,SE,Fall,1998
1366,CS-101,58,SE,Fall,1998
1366,CS-102,83,SE,Fall,1998
1366,CS-103,74,SE,Fall,1998
1366,CS-104,98,SE,Fall,1998
1366,SS-201,59,SE,Fall,1998
1366,MS-301,71,SE,Fall,1998
1367,CS-101,85,SE,Fall,1998
1367,CS-102,96,SE,Fall,1998
1367,CS-103,96,SE,Fall,1998
1367,CS-104,92,SE,Fall,1998
1367,SS-201,61,SE,Fall,1998
1367,MS-301,73,SE,Fall,1998
1368,CS-101,61,SE,Fall,1998
1368,CS-102,58,SE,Fall,1998
1368,CS-103,69,SE,Fall,1998
1368,CS-104,54,SE,Fall,1998
1368,SS-201,63,SE,Fall,1998
1368,MS-301,75,SE,Fall,1998
1369,CS-101,88,SE,Fall,1998
1369,CS-102,71,SE,Fall,1998
1369,CS-103,92,SE,Fall,1998
1369,CS-104,97,SE,Fall,1998
1369,SS-201,65,SE,Fall,1998
1369,MS-301,96,SE,Fall,1998
1370,CS-101,65,SE,Fall,1998
1370,CS-102,83,SE,Fall,1998
1370,CS-103,65,SE,Fall,1998
1370,CS-104,59,SE,Fall,1998
1370,SS-201,85,SE,Fall,1998
1370,MS-301,98,SE,Fall,1998
1371,CS-101,91,SE,Fall,1998
1371,CS-102,95,SE,Fall,1998
1371,CS-103,87,SE,Fall,1998
1371,CS-104,52,SE,Fall,1998
1371,SS-201,87,SE,Fall,1998
1371,MS-301,50,SE,Fall,1998
1372,CS-101,68,SE,Fall,1998
1372,CS-102,58,SE,Fall,1998
1372,CS-103,60,SE,Fall,1998
1372,CS-104,64,SE,Fall,1998
1372,SS-201,89,SE,Fall,1998
1372,MS-301,52,SE,Fall,1998
1373,CS-101,95,SE,Fall,1998
1373,CS-102,70,SE,Fall,1998
1373,CS-103,83,SE,Fall,1998
1373,CS-104,57,SE,Fall,1998
1373,SS-201,91,SE,Fall,1998
1373,MS-301,54,SE,Fall,1998
1374,CS-101,54,SE,Fall,1998
1374,CS-102,83,SE,Fall,1998
1374,CS-103,56,SE,Fall,1998
1374,CS-104,69,SE,Fall,1998
1374,SS-201,93,SE,Fall,1998
1374,MS-301,56,SE,Fall,1998
1375,CS-101,80,SE,Fall,1998
1375,CS-102,95,SE,Fall,1998
1375,CS-103,78,SE,Fall,1998
1375,CS-104,63,SE,Fall,1998
1375,SS-201,63,SE,Fall,1998
1375,MS-301,58,SE,Fall,1998
1376,CS-101,57,SE,Fall,1998
1376,CS-102,58,SE,Fall,1998
1376,CS-103,51,SE,Fall,1998
1376,CS-104,74,SE,Fall,1998
1376,SS-201,65,SE,Fall,1998
1376,MS-301,60,SE,Fall,1998
1377,CS-101,84,SE,Fall,1998
1377,CS-102,52,SE,Fall,1998
1377,CS-103,92,SE,Fall,1998
1377,CS-104,68,SE,Fall,1998
1377,SS-201,67,SE,Fall,1998
1377,MS-301,62,SE,Fall,1998
1378,CS-101,61,SE,Fall,1998
1378,CS-102,65,SE,Fall,1998
1378,CS-103,64,SE,Fall,1998
1378,CS-104,79,SE,Fall,1998
1378,SS-201,69,SE,Fall,1998
1378,MS-301,64,SE,Fall,1998
1379,CS-101,87,SE,Fall,1998
1379,CS-102,77,SE,Fall,1998
1379,CS-103,87,SE,Fall,1998
1379,CS-104,73,SE,Fall,1998
1379,SS-201,71,SE,Fall,1998
1379,MS-301,66,SE,Fall,1998
1380,CS-101,64,SE,Fall,1998
1380,CS-102,89,SE,Fall,1998
1380,CS-103,60,SE,Fall,1998
1380,CS-104,85,SE,Fall,1998
1380,SS-201,73,SE,Fall,1998
1380,MS-301,69,SE,Fall,1998
1381,CS-101,91,SE,Fall,1998
1381,CS-102,52,SE,Fall,1998
1381,CS-103,83,SE,Fall,1998
1381,CS-104,78,SE,Fall,1998
1381,SS-201,92,SE,Fall,1998
1381,MS-301,71,SE,Fall,1998
1382,CS-101,68,SE,Fall,1998
1382,CS-102,64,SE,Fall,1998
1382,CS-103,55,SE,Fall,1998
1382,CS-104,90,SE,Fall,1998
1382,SS-201,94,SE,Fall,1998
1382,MS-301,73,SE,Fall,1998
1383,CS-101,76,SE,Fall,1998
1383,CS-102,77,SE,Fall,1998
1383,CS-103,78,SE,Fall,1998
1383,CS-104,83,SE,Fall,1998
1383,SS-201,96,SE,Fall,1998
1383,MS-301,75,SE,Fall,1998
1384,CS-101,53,SE,Fall,1998
1384,CS-102,89,SE,Fall,1998
1384,CS-103,51,SE,Fall,1998
1384,CS-104,95,SE,Fall,1998
1384,SS-201,98,SE,Fall,1998
1384,MS-301,77,SE,Fall,1998
1385,CS-101,80,SE,Fall,1998
1385,CS-102,52,SE,Fall,1998
1385,CS-103,74,SE,Fall,1998
1385,CS-104,89,SE,Fall,1998
1385,SS-201,50,SE,Fall,1998
1385,MS-301,79,SE,Fall,1998
1386,CS-101,56,SE,Fall,1998
1386,CS-102,64,SE,Fall,1998
1386,CS-103,96,SE,Fall,1998
1386,CS-104,50,SE,Fall,1998
1386,SS-201,70,SE,Fall,1998
1386,MS-301,81,SE,Fall,1998
1387,CS-101,83,SE,Fall,1998
1387,CS-102,77,SE,Fall,1998
1387,CS-103,69,SE,Fall,1998
1387,CS-104,94,SE,Fall,1998
1387,SS-201,72,SE,Fall,1998
1387,MS-301,83,SE,Fall,1998
1388,CS-101,60,SE,Fall,1998
1388,CS-102,71,SE,Fall,1998
1388,CS-103,60,SE,Fall,1998
1388,CS-104,55,SE,Fall,1998
1388,SS-201,74,SE,Fall,1998
1388,MS-301,85,SE,Fall,1998
1389,CS-101,87,SE,Fall,1998
1389,CS-102,84,SE,Fall,1998
1389,CS-103,82,SE,Fall,1998
1389,CS-104,99,SE,Fall,1998
1389,SS-201,76,SE,Fall,1998
1389,MS-301,87,SE,Fall,1998
1390,CS-101,63,SE,Fall,1998
1390,CS-102,96,SE,Fall,1998
1390,CS-103,55,SE,Fall,1998
1390,CS-104,61,SE,Fall,1998
1390,SS-201,78,SE,Fall,1998
1390,MS-301,90,SE,Fall,1998
1391,CS-101,72,SE,Fall,1998
1391,CS-102,58,SE,Fall,1998
1391,CS-103,78,SE,Fall,1998
1391,CS-104,54,SE,Fall,1998
1391,SS-201,98,SE,Fall,1998
1391,MS-301,92,SE,Fall,1998
1392,CS-101,99,SE,Fall,1998
1392,CS-102,71,SE,Fall,1998
1392,CS-103,51,SE,Fall,1998
1392,CS-104,66,SE,Fall,1998
1392,SS-201,50,SE,Fall,1998
1392,MS-301,94,SE,Fall,1998
1393,CS-101,76,SE,Fall,1998
1393,CS-102,83,SE,Fall,1998
1393,CS-103,73,SE,Fall,1998
1393,CS-104,59,SE,Fall,1998
1393,SS-201,52,SE,Fall,1998
1393,MS-301,96,SE,Fall,1998
1394,CS-101,52,SE,Fall,1998
1394,CS-102,96,SE,Fall,1998
1394,CS-103,96,SE,Fall,1998
1394,CS-104,71,SE,Fall,1998
1394,SS-201,54,SE,Fall,1998
1394,MS-301,98,SE,Fall,1998
1395,CS-101,79,SE,Fall,1998
1395,CS-102,58,SE,Fall,1998
1395,CS-103,69,SE,Fall,1998
1395,CS-104,64,SE,Fall,1998
1395,SS-201,56,SE,Fall,1998
1395,MS-301,50,SE,Fall,1998
1396,CS-101,56,SE,Fall,1998
1396,CS-102,71,SE,Fall,1998
1396,CS-103,92,SE,Fall,1998
1396,CS-104,76,SE,Fall,1998
1396,SS-201,57,SE,Fall,1998
1396,MS-301,52,SE,Fall,1998
1397,CS-101,82,SE,Fall,1998
1397,CS-102,83,SE,Fall,1998
1397,CS-103,64,SE,Fall,1998
1397,CS-104,70,SE,Fall,1998
1397,SS-201,77,SE,Fall,1998
1397,MS-301,54,SE,Fall,1998
1398,CS-101,59,SE,Fall,1998
1398,CS-102,78,SE,Fall,1998
1398,CS-103,87,SE,Fall,1998
1398,CS-104,81,SE,Fall,1998
1398,SS-201,79,SE,Fall,1998
1398,MS-301,56,SE,Fall,1998
1399,CS-101,68,SE,Fall,1998
1399,CS-102,90,SE,Fall,1998
1399,CS-103,60,SE,Fall,1998
1399,CS-104,75,SE,Fall,1998
1399,SS-201,81,SE,Fall,1998
1399,MS-301,58,SE,Fall,1998
1400,CS-101,95,SE,Fall,1998
1400,CS-102,52,SE,Fall,1998
1400,CS-103,50,SE,Fall,1998
1400,CS-104,86,SE,Fall,1998
1400,SS-201,83,SE,Fall,1998
1400,MS-301,60,SE,Fall,1998
1401,CS-101,71,SE,Fall,1998
1401,CS-102,65,SE,Fall,1998
1401,CS-103,73,SE,Fall,1998
1401,CS-104,80,SE,Fall,1998
1401,SS-201,85,SE,Fall,1998
1401,MS-301,63,SE,Fall,1998
1402,CS-101,98,SE,Fall,1998
1402,CS-102,77,SE,Fall,1998
1402,CS-103,96,SE,Fall,1998
1402,CS-104,92,SE,Fall,1998
1402,SS-201,55,SE,Fall,1998
1402,MS-301,65,SE,Fall,1998
1403,CS-101,75,SE,Fall,1998
1403,CS-102,90,SE,Fall,1998
1403,CS-103,69,SE,Fall,1998
1403,CS-104,85,SE,Fall,1998
1403,SS-201,57,SE,Fall,1998
1403,MS-301,67,SE,Fall,1998
1404,CS-101,52,SE,Fall,1998
1404,CS-102,52,SE,Fall,1998
1404,CS-103,91,SE,Fall,1998
1404,CS-104,97,SE,Fall,1998
1404,SS-201,59,SE,Fall,1998
1404,MS-301,69,SE,Fall,1998
1405,CS-101,78,SE,Fall,1998
1405,CS-102,65,SE,Fall,1998
1405,CS-103,64,SE,Fall,1998
1405,CS-104,90,SE,Fall,1998
1405,SS-201,61,SE,Fall,1998
1405,MS-301,71,SE,Fall,1998
1406,CS-101,55,SE,Fall,1998
1406,CS-102,77,SE,Fall,1998
1406,CS-103,87,SE,Fall,1998
1406,CS-104,52,SE,Fall,1998
1406,SS-201,63,SE,Fall,1998
1406,MS-301,73,SE,Fall,1998
1407,CS-101,82,SE,Fall,1998
1407,CS-102,90,SE,Fall,1998
1407,CS-103,59,SE,Fall,1998
1407,CS-104,96,SE,Fall,1998
1407,SS-201,83,SE,Fall,1998
1407,MS-301,75,SE,Fall,1998
1408,CS-101,90,SE,Fall,1998
1408,CS-102,52,SE,Fall,1998
1408,CS-103,82,SE,Fall,1998
1408,CS-104,57,SE,Fall,1998
1408,SS-201,85,SE,Fall,1998
1408,MS-301,77,SE,Fall,1998
1409,CS-101,67,SE,Fall,1998
1409,CS-102,97,SE,Fall,1998
1409,CS-103,55,SE,Fall,1998
1409,CS-104,51,SE,Fall,1998
1409,SS-201,87,SE,Fall,1998
1409,MS-301,79,SE,Fall,1998
1410,CS-101,94,SE,Fall,1998
1410,CS-102,59,SE,Fall,1998
1410,CS-103,78,SE,Fall,1998
1410,CS-104,62,SE,Fall,1998
1410,SS-201,89,SE,Fall,1998
1410,MS-301,81,SE,Fall,1998
1411,CS-101,71,SE,Fall,1998
1411,CS-102,71,SE,Fall,1998
1411,CS-103,68,SE,Fall,1998
1411,CS-104,56,SE,Fall,1998
1411,SS-201,90,SE,Fall,1998
1411,MS-301,83,SE,Fall,1998
1412,CS-101,97,SE,Fall,1998
1412,CS-102,84,SE,Fall,1998
1412,CS-103,91,SE,Fall,1998
1412,CS-104,67,SE,Fall,1998
1412,SS-201,92,SE,Fall,1998
1412,MS-301,86,SE,Fall,1998
1413,CS-101,74,SE,Fall,1998
1413,CS-102,96,SE,Fall,1998
1413,CS-103,64,SE,Fall,1998
1413,CS-104,61,SE,Fall,1998
1413,SS-201,62,SE,Fall,1998
1413,MS-301,88,SE,Fall,1998
1414,CS-101,51,SE,Fall,1998
1414,CS-102,59,SE,Fall,1998
1414,CS-103,87,SE,Fall,1998
1414,CS-104,73,SE,Fall,1998
1414,SS-201,64,SE,Fall,1998
1414,MS-301,90,SE,Fall,1998
1415,CS-101,78,SE,Fall,1998
1415,CS-102,71,SE,Fall,1998
1415,CS-103,59,SE,Fall,1998
1415,CS-104,66,SE,Fall,1998
1415,SS-201,66,SE,Fall,1998
1415,MS-301,92,SE,Fall,1998
1416,CS-101,86,SE,Fall,1998
1416,CS-102,84,SE,Fall,1998
1416,CS-103,82,SE,Fall,1998
1416,CS-104,78,SE,Fall,1998
1416,SS-201,68,SE,Fall,1998
1416,MS-301,94,SE,Fall,1998
1417,CS-101,63,SE,Fall,1998
1417,CS-102,96,SE,Fall,1998
1417,CS-103,55,SE,Fall,1998
1417,CS-104,71,SE,Fall,1998
1417,SS-201,70,SE,Fall,1998
1417,MS-301,96,SE,Fall,1998
1418,CS-101,90,SE,Fall,1998
1418,CS-102,59,SE,Fall,1998
1418,CS-103,77,SE,Fall,1998
1418,CS-104,83,SE,Fall,1998
1418,SS-201,90,SE,Fall,1998
1418,MS-301,98,SE,Fall,1998
1419,CS-101,67,SE,Fall,1998
1419,CS-102,53,SE,Fall,1998
1419,CS-103,50,SE,Fall,1998
1419,CS-104,77,SE,Fall,1998
1419,SS-201,92,SE,Fall,1998
1419,MS-301,50,SE,Fall,1998
1420,CS-101,93,SE,Fall,1998
1420,CS-102,66,SE,Fall,1998
1420,CS-103,73,SE,Fall,1998
1420,CS-104,88,SE,Fall,1998
1420,SS-201,94,SE,Fall,1998
1420,MS-301,52,SE,Fall,1998
1421,CS-101,70,SE,Fall,1998
1421,CS-102,78,SE,Fall,1998
1421,CS-103,96,SE,Fall,1998
1421,CS-104,82,SE,Fall,1998
1421,SS-201,96,SE,Fall,1998
1421,MS-301,54,SE,Fall,1998
1422,CS-101,97,SE,Fall,1998
1422,CS-102,90,SE,Fall,1998
1422,CS-103,86,SE,Fall,1998
1422,CS-104,93,SE,Fall,1998
1422,SS-201,98,SE,Fall,1998
1422,MS-301,57,SE,Fall,1998
1423,CS-101,73,SE,Fall,1998
1423,CS-102,53,SE,Fall,1998
1423,CS-103,59,SE,Fall,1998
1423,CS-104,87,SE,Fall,1998
1423,SS-201,68,SE,Fall,1998
1423,MS-301,59,SE,Fall,1998
1424,CS-101,82,SE,Fall,1998
1424,CS-102,65,SE,Fall,1998
1424,CS-103,82,SE,Fall,1998
1424,CS-104,99,SE,Fall,1998
1424,SS-201,70,SE,Fall,1998
1424,MS-301,61,SE,Fall,1998
1425,CS-101,59,CE,Fall,1998
1425,CS-102,78,CE,Fall,1998
1425,CS-103,55,CE,Fall,1998
1425,CS-104,92,CE,Fall,1998
1425,SS-201,71,CE,Fall,1998
1425,MS-301,63,CE,Fall,1998
1426,CS-101,86,CE,Fall,1998
1426,CS-102,90,CE,Fall,1998
1426,CS-103,77,CE,Fall,1998
1426,CS-104,54,CE,Fall,1998
1426,SS-201,73,CE,Fall,1998
1426,MS-301,65,CE,Fall,1998
1427,CS-101,62,CE,Fall,1998
1427,CS-102,53,CE,Fall,1998
1427,CS-103,50,CE,Fall,1998
1427,CS-104,97,CE,Fall,1998
1427,SS-201,75,CE,Fall,1998
1427,MS-301,67,CE,Fall,1998
1428,CS-101,89,CE,Fall,1998
1428,CS-102,65,CE,Fall,1998
1428,CS-103,73,CE,Fall,1998
1428,CS-104,59,CE,Fall,1998
1428,SS-201,77,CE,Fall,1998
1428,MS-301,69,CE,Fall,1998
1429,CS-101,66,CE,Fall,1998
1429,CS-102,78,CE,Fall,1998
1429,CS-103,95,CE,Fall,1998
1429,CS-104,53,CE,Fall,1998
1429,SS-201,97,CE,Fall,1998
1429,MS-301,71,CE,Fall,1998
1430,CS-101,93,CE,Fall,1998
1430,CS-102,72,CE,Fall,1998
1430,CS-103,68,CE,Fall,1998
1430,CS-104,64,CE,Fall,1998
1430,SS-201,99,CE,Fall,1998
1430,MS-301,73,CE,Fall,1998
1431,CS-101,69,CE,Fall,1998
1431,CS-102,84,CE,Fall,1998
1431,CS-103,91,CE,Fall,1998
1431,CS-104,58,CE,Fall,1998
1431,SS-201,51,CE,Fall,1998
1431,MS-301,75,CE,Fall,1998
1432,CS-101,96,CE,Fall,1998
1432,CS-102,97,CE,Fall,1998
1432,CS-103,64,CE,Fall,1998
