Reg#,Courses,Score,Program,Sem,Year
722,CS-103,95,TC,Fall,1996
722,CS-104,66,TC,Fall,1996
722,SS-201,87,TC,Fall,1996
722,MS-301,87,TC,Fall,1996
723,CS-101,57,TC,Fall,1996
723,CS-102,93,TC,Fall,1996
723,CS-103,68,TC,Fall,1996
723,CS-104,78,TC,Fall,1996
723,SS-201,89,TC,Fall,1996
723,MS-301,89,TC,Fall,1996
724,CS-101,83,TC,Fall,1996
724,CS-102,88,TC,Fall,1996
724,CS-103,90,TC,Fall,1996
724,CS-104,71,TC,Fall,1996
724,SS-201,91,TC,Fall,1996
724,MS-301,91,TC,Fall,1996
725,CS-101,60,TC,Fall,1996
725,CS-102,50,TC,Fall,1996
725,CS-103,63,TC,Fall,1996
725,CS-104,83,TC,Fall,1996
725,SS-201,61,TC,Fall,1996
725,MS-301,93,TC,Fall,1996
726,CS-101,87,TC,Fall,1996
726,CS-102,63,TC,Fall,1996
726,CS-103,86,TC,Fall,1996
726,CS-104,77,TC,Fall,1996
726,SS-201,63,TC,Fall,1996
726,MS-301,95,TC,Fall,1996
727,CS-101,63,TC,Fall,1996
727,CS-102,75,TC,Fall,1996
727,CS-103,58,TC,Fall,1996
727,CS-104,88,TC,Fall,1996
727,SS-201,65,TC,Fall,1996
727,MS-301,97,TC,Fall,1996
728,CS-101,90,TC,Fall,1996
728,CS-102,87,TC,Fall,1996
728,CS-103,99,TC,Fall,1996
728,CS-104,82,TC,Fall,1996
728,SS-201,67,TC,Fall,1996
728,MS-301,99,TC,Fall,1996
729,CS-101,67,TC,Fall,1996
729,CS-102,50,TC,Fall,1996
729,CS-103,72,TC,Fall,1996
729,CS-104,93,TC,Fall,1996
729,SS-201,69,TC,Fall,1996
729,MS-301,52,TC,Fall,1996
730,CS-101,94,TC,Fall,1996
730,CS-102,62,TC,Fall,1996
730,CS-103,95,TC,Fall,1996
730,CS-104,87,TC,Fall,1996
730,SS-201,89,TC,Fall,1996
730,MS-301,54,TC,Fall,1996
731,CS-101,70,TC,Fall,1996
731,CS-102,75,TC,Fall,1996
731,CS-103,67,TC,Fall,1996
731,CS-104,99,TC,Fall,1996
731,SS-201,91,TC,Fall,1996
731,MS-301,56,TC,Fall,1996
732,CS-101,79,TC,Fall,1996
732,CS-102,87,TC,Fall,1996
732,CS-103,90,TC,Fall,1996
732,CS-104,92,TC,Fall,1996
732,SS-201,92,TC,Fall,1996
732,MS-301,58,TC,Fall,1996
733,CS-101,56,TC,Fall,1996
733,CS-102,50,TC,Fall,1996
733,CS-103,63,TC,Fall,1996
733,CS-104,54,TC,Fall,1996
733,SS-201,94,TC,Fall,1996
733,MS-301,60,TC,Fall,1996
734,CS-101,83,TC,Fall,1996
734,CS-102,62,TC,Fall,1996
734,CS-103,85,TC,Fall,1996
734,CS-104,97,TC,Fall,1996
734,SS-201,96,TC,Fall,1996
734,MS-301,62,TC,Fall,1996
735,CS-101,59,TC,Fall,1996
735,CS-102,57,TC,Fall,1996
735,CS-103,58,TC,Fall,1996
735,CS-104,59,TC,Fall,1996
735,SS-201,98,TC,Fall,1996
735,MS-301,64,TC,Fall,1996
736,CS-101,86,TC,Fall,1996
736,CS-102,69,TC,Fall,1996
736,CS-103,81,TC,Fall,1996
736,CS-104,52,TC,Fall,1996
736,SS-201,68,TC,Fall,1996
736,MS-301,66,TC,Fall,1996
737,CS-101,63,TC,Fall,1996
737,CS-102,81,TC,Fall,1996
737,CS-103,54,TC,Fall,1996
737,CS-104,64,TC,Fall,1996
737,SS-201,70,TC,Fall,1996
737,MS-301,68,TC,Fall,1996
738,CS-101,89,TC,Fall,1996
738,CS-102,94,TC,Fall,1996
738,CS-103,76,TC,Fall,1996
738,CS-104,58,TC,Fall,1996
738,SS-201,72,TC,Fall,1996
738,MS-301,70,TC,Fall,1996
739,CS-101,66,TC,Fall,1996
739,CS-102,56,TC,Fall,1996
739,CS-103,67,TC,Fall,1996
739,CS-104,69,TC,Fall,1996
739,SS-201,74,TC,Fall,1996
739,MS-301,72,TC,Fall,1996
740,CS-101,75,TC,Fall,1996
740,CS-102,69,TC,Fall,1996
740,CS-103,90,TC,Fall,1996
740,CS-104,63,TC,Fall,1996
740,SS-201,76,TC,Fall,1996
740,MS-301,75,TC,Fall,1996
741,CS-101,52,TC,Fall,1996
741,CS-102,81,TC,Fall,1996
741,CS-103,63,TC,Fall,1996
741,CS-104,74,TC,Fall,1996
741,SS-201,96,TC,Fall,1996
741,MS-301,77,TC,Fall,1996
742,CS-101,78,TC,Fall,1996
742,CS-102,94,TC,Fall,1996
742,CS-103,85,TC,Fall,1996
742,CS-104,68,TC,Fall,1996
742,SS-201,98,TC,Fall,1996
742,MS-301,79,TC,Fall,1996
743,CS-101,55,TC,Fall,1996
743,CS-102,56,TC,Fall,1996
743,CS-103,58,TC,Fall,1996
743,CS-104,80,TC,Fall,1996
743,SS-201,50,TC,Fall,1996
743,MS-301,81,TC,Fall,1996
744,CS-101,82,TC,Fall,1996
744,CS-102,69,TC,Fall,1996
744,CS-103,81,TC,Fall,1996
744,CS-104,73,TC,Fall,1996
744,SS-201,52,TC,Fall,1996
744,MS-301,83,TC,Fall,1996
745,CS-101,59,TC,Fall,1996
745,CS-102,63,TC,Fall,1996
745,CS-103,53,TC,Fall,1996
745,CS-104,85,TC,Fall,1996
745,SS-201,54,TC,Fall,1996
745,MS-301,85,TC,Fall,1996
746,CS-101,85,TC,Fall,1996
746,CS-102,76,TC,Fall,1996
746,CS-103,76,TC,Fall,1996
746,CS-104,78,TC,Fall,1996
746,SS-201,73,TC,Fall,1996
746,MS-301,87,TC,Fall,1996
747,CS-101,62,TC,Fall,1996
747,CS-102,88,TC,Fall,1996
747,CS-103,99,TC,Fall,1996
747,CS-104,90,TC,Fall,1996
747,SS-201,75,TC,Fall,1996
747,MS-301,89,TC,Fall,1996
748,CS-101,89,TC,Fall,1996
748,CS-102,50,TC,Fall,1996
748,CS-103,72,TC,Fall,1996
748,CS-104,84,TC,Fall,1996
748,SS-201,77,TC,Fall,1996
748,MS-301,91,TC,Fall,1996
749,CS-101,98,TC,Fall,1996
749,CS-102,63,TC,Fall,1996
749,CS-103,94,TC,Fall,1996
749,CS-104,95,TC,Fall,1996
749,SS-201,79,TC,Fall,1996
749,MS-301,93,TC,Fall,1996
750,CS-101,74,SE,Fall,1996
750,CS-102,75,SE,Fall,1996
750,CS-103,85,SE,Fall,1996
750,CS-104,89,SE,Fall,1996
750,SS-201,81,SE,Fall,1996
750,MS-301,95,SE,Fall,1996
751,CS-101,51,SE,Fall,1996
751,CS-102,88,SE,Fall,1996
751,CS-103,58,SE,Fall,1996
751,CS-104,50,SE,Fall,1996
751,SS-201,83,SE,Fall,1996
751,MS-301,98,SE,Fall,1996
752,CS-101,78,SE,Fall,1996
752,CS-102,50,SE,Fall,1996
752,CS-103,81,SE,Fall,1996
752,CS-104,94,SE,Fall,1996
752,SS-201,53,SE,Fall,1996
752,MS-301,50,SE,Fall,1996
753,CS-101,54,SE,Fall,1996
753,CS-102,63,SE,Fall,1996
753,CS-103,53,SE,Fall,1996
753,CS-104,55,SE,Fall,1996
753,SS-201,55,SE,Fall,1996
753,MS-301,52,SE,Fall,1996
754,CS-101,81,SE,Fall,1996
754,CS-102,75,SE,Fall,1996
754,CS-103,76,SE,Fall,1996
754,CS-104,99,SE,Fall,1996
754,SS-201,57,SE,Fall,1996
754,MS-301,54,SE,Fall,1996
755,CS-101,58,SE,Fall,1996
755,CS-102,88,SE,Fall,1996
755,CS-103,99,SE,Fall,1996
755,CS-104,61,SE,Fall,1996
755,SS-201,59,SE,Fall,1996
755,MS-301,56,SE,Fall,1996
756,CS-101,85,SE,Fall,1996
756,CS-102,82,SE,Fall,1996
756,CS-103,71,SE,Fall,1996
756,CS-104,54,SE,Fall,1996
756,SS-201,61,SE,Fall,1996
756,MS-301,58,SE,Fall,1996
757,CS-101,93,SE,Fall,1996
757,CS-102,94,SE,Fall,1996
757,CS-103,94,SE,Fall,1996
757,CS-104,66,SE,Fall,1996
757,SS-201,81,SE,Fall,1996
757,MS-301,60,SE,Fall,1996
758,CS-101,70,SE,Fall,1996
758,CS-102,57,SE,Fall,1996
758,CS-103,67,SE,Fall,1996
758,CS-104,59,SE,Fall,1996
758,SS-201,83,SE,Fall,1996
758,MS-301,62,SE,Fall,1996
759,CS-101,97,SE,Fall,1996
759,CS-102,69,SE,Fall,1996
759,CS-103,90,SE,Fall,1996
759,CS-104,71,SE,Fall,1996
759,SS-201,85,SE,Fall,1996
759,MS-301,64,SE,Fall,1996
760,CS-101,74,SE,Fall,1996
760,CS-102,82,SE,Fall,1996
760,CS-103,62,SE,Fall,1996
760,CS-104,65,SE,Fall,1996
760,SS-201,87,SE,Fall,1996
760,MS-301,66,SE,Fall,1996
761,CS-101,50,SE,Fall,1996
761,CS-102,94,SE,Fall,1996
761,CS-103,85,SE,Fall,1996
761,CS-104,76,SE,Fall,1996
761,SS-201,88,SE,Fall,1996
761,MS-301,69,SE,Fall,1996
762,CS-101,77,SE,Fall,1996
762,CS-102,57,SE,Fall,1996
762,CS-103,76,SE,Fall,1996
762,CS-104,70,SE,Fall,1996
762,SS-201,58,SE,Fall,1996
762,MS-301,71,SE,Fall,1996
763,CS-101,54,SE,Fall,1996
763,CS-102,69,SE,Fall,1996
763,CS-103,99,SE,Fall,1996
763,CS-104,81,SE,Fall,1996
763,SS-201,60,SE,Fall,1996
763,MS-301,73,SE,Fall,1996
764,CS-101,80,SE,Fall,1996
764,CS-102,82,SE,Fall,1996
764,CS-103,71,SE,Fall,1996
764,CS-104,75,SE,Fall,1996
764,SS-201,62,SE,Fall,1996
764,MS-301,75,SE,Fall,1996
765,CS-101,89,SE,Fall,1996
765,CS-102,94,SE,Fall,1996
765,CS-103,94,SE,Fall,1996
765,CS-104,87,SE,Fall,1996
765,SS-201,64,SE,Fall,1996
765,MS-301,77,SE,Fall,1996
766,CS-101,66,SE,Fall,1996
766,CS-102,89,SE,Fall,1996
766,CS-103,67,SE,Fall,1996
766,CS-104,80,SE,Fall,1996
766,SS-201,66,SE,Fall,1996
766,MS-301,79,SE,Fall,1996
767,CS-101,93,SE,Fall,1996
767,CS-102,51,SE,Fall,1996
767,CS-103,89,SE,Fall,1996
767,CS-104,92,SE,Fall,1996
767,SS-201,68,SE,Fall,1996
767,MS-301,81,SE,Fall,1996
768,CS-101,69,SE,Fall,1996
768,CS-102,63,SE,Fall,1996
768,CS-103,62,SE,Fall,1996
768,CS-104,85,SE,Fall,1996
768,SS-201,88,SE,Fall,1996
768,MS-301,83,SE,Fall,1996
769,CS-101,96,SE,Fall,1996
769,CS-102,76,SE,Fall,1996
769,CS-103,85,SE,Fall,1996
769,CS-104,97,SE,Fall,1996
769,SS-201,90,SE,Fall,1996
769,MS-301,85,SE,Fall,1996
770,CS-101,73,SE,Fall,1996
770,CS-102,88,SE,Fall,1996
770,CS-103,58,SE,Fall,1996
770,CS-104,91,SE,Fall,1996
770,SS-201,92,SE,Fall,1996
770,MS-301,87,SE,Fall,1996
771,CS-101,50,SE,Fall,1996
771,CS-102,51,SE,Fall,1996
771,CS-103,80,SE,Fall,1996
771,CS-104,52,SE,Fall,1996
771,SS-201,94,SE,Fall,1996
771,MS-301,89,SE,Fall,1996
772,CS-101,76,SE,Fall,1996
772,CS-102,63,SE,Fall,1996
772,CS-103,53,SE,Fall,1996
772,CS-104,96,SE,Fall,1996
772,SS-201,96,SE,Fall,1996
772,MS-301,92,SE,Fall,1996
773,CS-101,53,SE,Fall,1996
773,CS-102,76,SE,Fall,1996
773,CS-103,94,SE,Fall,1996
773,CS-104,57,SE,Fall,1996
773,SS-201,66,SE,Fall,1996
773,MS-301,94,SE,Fall,1996
774,CS-101,62,SE,Fall,1996
774,CS-102,88,SE,Fall,1996
774,CS-103,66,SE,Fall,1996
774,CS-104,51,SE,Fall,1996
774,SS-201,68,SE,Fall,1996
774,MS-301,96,SE,Fall,1996
775,CS-101,88,SE,Fall,1996
775,CS-102,51,SE,Fall,1996
775,CS-103,89,SE,Fall,1996
775,CS-104,62,SE,Fall,1996
775,SS-201,70,SE,Fall,1996
775,MS-301,98,SE,Fall,1996
776,CS-101,65,SE,Fall,1996
776,CS-102,63,SE,Fall,1996
776,CS-103,62,SE,Fall,1996
776,CS-104,56,SE,Fall,1996
776,SS-201,71,SE,Fall,1996
776,MS-301,50,SE,Fall,1996
777,CS-101,92,SE,Fall,1996
777,CS-102,58,SE,Fall,1996
777,CS-103,85,SE,Fall,1996
777,CS-104,68,SE,Fall,1996
777,SS-201,73,SE,Fall,1996
777,MS-301,52,SE,Fall,1996
778,CS-101,69,SE,Fall,1996
778,CS-102,70,SE,Fall,1996
778,CS-103,57,SE,Fall,1996
778,CS-104,61,SE,Fall,1996
778,SS-201,93,SE,Fall,1996
778,MS-301,54,SE,Fall,1996
779,CS-101,95,SE,Fall,1996
779,CS-102,82,SE,Fall,1996
779,CS-103,80,SE,Fall,1996
779,CS-104,73,SE,Fall,1996
779,SS-201,95,SE,Fall,1996
779,MS-301,56,SE,Fall,1996
780,CS-101,72,SE,Fall,1996
780,CS-102,95,SE,Fall,1996
780,CS-103,53,SE,Fall,1996
780,CS-104,66,SE,Fall,1996
780,SS-201,97,SE,Fall,1996
780,MS-301,58,SE,Fall,1996
781,CS-101,99,SE,Fall,1996
781,CS-102,57,SE,Fall,1996
781,CS-103,76,SE,Fall,1996
781,CS-104,78,SE,Fall,1996
781,SS-201,99,SE,Fall,1996
781,MS-301,60,SE,Fall,1996
782,CS-101,58,SE,Fall,1996
782,CS-102,70,SE,Fall,1996
782,CS-103,98,SE,Fall,1996
782,CS-104,72,SE,Fall,1996
782,SS-201,51,SE,Fall,1996
782,MS-301,62,SE,Fall,1996
783,CS-101,84,SE,Fall,1996
783,CS-102,82,SE,Fall,1996
783,CS-103,71,SE,Fall,1996
783,CS-104,83,SE,Fall,1996
783,SS-201,53,SE,Fall,1996
783,MS-301,65,SE,Fall,1996
784,CS-101,61,SE,Fall,1996
784,CS-102,95,SE,Fall,1996
784,CS-103,62,SE,Fall,1996
784,CS-104,77,SE,Fall,1996
784,SS-201,73,SE,Fall,1996
784,MS-301,67,SE,Fall,1996
785,CS-101,88,SE,Fall,1996
785,CS-102,57,SE,Fall,1996
785,CS-103,84,SE,Fall,1996
785,CS-104,88,SE,Fall,1996
785,SS-201,75,SE,Fall,1996
785,MS-301,69,SE,Fall,1996
786,CS-101,65,SE,Fall,1996
786,CS-102,70,SE,Fall,1996
786,CS-103,57,SE,Fall,1996
786,CS-104,82,SE,Fall,1996
786,SS-201,77,SE,Fall,1996
786,MS-301,71,SE,Fall,1996
787,CS-101,91,SE,Fall,1996
787,CS-102,64,SE,Fall,1996
787,CS-103,80,SE,Fall,1996
787,CS-104,94,SE,Fall,1996
787,SS-201,79,SE,Fall,1996
787,MS-301,73,SE,Fall,1996
788,CS-101,68,SE,Fall,1996
788,CS-102,76,SE,Fall,1996
788,CS-103,53,SE,Fall,1996
788,CS-104,87,SE,Fall,1996
788,SS-201,81,SE,Fall,1996
788,MS-301,75,SE,Fall,1996
789,CS-101,95,SE,Fall,1996
789,CS-102,89,SE,Fall,1996
789,CS-103,75,SE,Fall,1996
789,CS-104,99,SE,Fall,1996
789,SS-201,51,SE,Fall,1996
789,MS-301,77,SE,Fall,1996
790,CS-101,53,SE,Fall,1996
790,CS-102,51,SE,Fall,1996
790,CS-103,98,SE,Fall,1996
790,CS-104,92,SE,Fall,1996
790,SS-201,53,SE,Fall,1996
790,MS-301,79,SE,Fall,1996
791,CS-101,80,SE,Fall,1996
791,CS-102,64,SE,Fall,1996
791,CS-103,71,SE,Fall,1996
791,CS-104,54,SE,Fall,1996
791,SS-201,54,SE,Fall,1996
791,MS-301,81,SE,Fall,1996
792,CS-101,57,SE,Fall,1996
792,CS-102,76,SE,Fall,1996
792,CS-103,94,SE,Fall,1996
792,CS-104,98,SE,Fall,1996
792,SS-201,56,SE,Fall,1996
792,MS-301,83,SE,Fall,1996
793,CS-101,84,SE,Fall,1996
793,CS-102,89,SE,Fall,1996
793,CS-103,66,SE,Fall,1996
793,CS-104,59,SE,Fall,1996
793,SS-201,58,SE,Fall,1996
793,MS-301,86,SE,Fall,1996
794,CS-101,60,SE,Fall,1996
794,CS-102,51,SE,Fall,1996
794,CS-103,89,SE,Fall,1996
794,CS-104,53,SE,Fall,1996
794,SS-201,78,SE,Fall,1996
794,MS-301,88,SE,Fall,1996
795,CS-101,87,SE,Fall,1996
795,CS-102,64,SE,Fall,1996
795,CS-103,80,SE,Fall,1996
795,CS-104,64,SE,Fall,1996
795,SS-201,80,SE,Fall,1996
795,MS-301,90,SE,Fall,1996
796,CS-101,64,SE,Fall,1996
796,CS-102,76,SE,Fall,1996
796,CS-103,52,SE,Fall,1996
796,CS-104,58,SE,Fall,1996
796,SS-201,82,SE,Fall,1996
796,MS-301,92,SE,Fall,1996
797,CS-101,91,SE,Fall,1996
797,CS-102,89,SE,Fall,1996
797,CS-103,75,SE,Fall,1996
797,CS-104,69,SE,Fall,1996
797,SS-201,84,SE,Fall,1996
797,MS-301,94,SE,Fall,1996
798,CS-101,67,SE,Fall,1996
798,CS-102,83,SE,Fall,1996
798,CS-103,98,SE,Fall,1996
798,CS-104,63,SE,Fall,1996
798,SS-201,86,SE,Fall,1996
798,MS-301,96,SE,Fall,1996
799,CS-101,76,SE,Fall,1996
799,CS-102,95,SE,Fall,1996
799,CS-103,71,SE,Fall,1996
799,CS-104,75,SE,Fall,1996
799,SS-201,88,SE,Fall,1996
799,MS-301,98,SE,Fall,1996
800,CS-101,53,SE,Fall,1996
800,CS-102,58,SE,Fall,1996
800,CS-103,93,SE,Fall,1996
800,CS-104,68,SE,Fall,1996
800,SS-201,58,SE,Fall,1996
800,MS-301,50,SE,Fall,1996
801,CS-101,79,SE,Fall,1996
801,CS-102,70,SE,Fall,1996
801,CS-103,66,SE,Fall,1996
801,CS-104,80,SE,Fall,1996
801,SS-201,60,SE,Fall,1996
801,MS-301,52,SE,Fall,1996
802,CS-101,56,SE,Fall,1996
802,CS-102,83,SE,Fall,1996
802,CS-103,89,SE,Fall,1996
802,CS-104,73,SE,Fall,1996
802,SS-201,62,SE,Fall,1996
802,MS-301,54,SE,Fall,1996
803,CS-101,83,SE,Fall,1996
803,CS-102,95,SE,Fall,1996
803,CS-103,62,SE,Fall,1996
803,CS-104,85,SE,Fall,1996
803,SS-201,64,SE,Fall,1996
803,MS-301,56,SE,Fall,1996
804,CS-101,60,SE,Fall,1996
804,CS-102,58,SE,Fall,1996
804,CS-103,84,SE,Fall,1996
804,CS-104,79,SE,Fall,1996
804,SS-201,66,SE,Fall,1996
804,MS-301,59,SE,Fall,1996
805,CS-101,86,SE,Fall,1996
805,CS-102,70,SE,Fall,1996
805,CS-103,57,SE,Fall,1996
805,CS-104,90,SE,Fall,1996
805,SS-201,85,SE,Fall,1996
805,MS-301,61,SE,Fall,1996
806,CS-101,63,SE,Fall,1996
806,CS-102,83,SE,Fall,1996
806,CS-103,98,SE,Fall,1996
806,CS-104,84,SE,Fall,1996
806,SS-201,87,SE,Fall,1996
806,MS-301,63,SE,Fall,1996
807,CS-101,72,SE,Fall,1996
807,CS-102,95,SE,Fall,1996
807,CS-103,70,SE,Fall,1996
807,CS-104,95,SE,Fall,1996
807,SS-201,89,SE,Fall,1996
807,MS-301,65,SE,Fall,1996
808,CS-101,99,SE,Fall,1996
808,CS-102,89,SE,Fall,1996
808,CS-103,93,SE,Fall,1996
808,CS-104,89,SE,Fall,1996
808,SS-201,91,SE,Fall,1996
808,MS-301,67,SE,Fall,1996
809,CS-101,75,SE,Fall,1996
809,CS-102,52,SE,Fall,1996
809,CS-103,66,SE,Fall,1996
809,CS-104,51,SE,Fall,1996
809,SS-201,93,SE,Fall,1996
809,MS-301,69,SE,Fall,1996
810,CS-101,52,SE,Fall,1996
810,CS-102,64,SE,Fall,1996
810,CS-103,89,SE,Fall,1996
810,CS-104,94,SE,Fall,1996
810,SS-201,63,SE,Fall,1996
810,MS-301,71,SE,Fall,1996
811,CS-101,79,SE,Fall,1996
811,CS-102,77,SE,Fall,1996
811,CS-103,61,SE,Fall,1996
811,CS-104,56,SE,Fall,1996
811,SS-201,65,SE,Fall,1996
811,MS-301,73,SE,Fall,1996
812,CS-101,55,SE,Fall,1996
812,CS-102,89,SE,Fall,1996
812,CS-103,84,SE,Fall,1996
812,CS-104,99,SE,Fall,1996
812,SS-201,67,SE,Fall,1996
812,MS-301,75,SE,Fall,1996
813,CS-101,82,SE,Fall,1996
813,CS-102,52,SE,Fall,1996
813,CS-103,57,SE,Fall,1996
813,CS-104,61,SE,Fall,1996
813,SS-201,69,SE,Fall,1996
813,MS-301,77,SE,Fall,1996
814,CS-101,59,SE,Fall,1996
814,CS-102,64,SE,Fall,1996
814,CS-103,79,SE,Fall,1996
814,CS-104,55,SE,Fall,1996
814,SS-201,71,SE,Fall,1996
814,MS-301,79,SE,Fall,1996
815,CS-101,68,SE,Fall,1996
815,CS-102,77,SE,Fall,1996
815,CS-103,52,SE,Fall,1996
815,CS-104,66,SE,Fall,1996
815,SS-201,73,SE,Fall,1996
815,MS-301,82,SE,Fall,1996
816,CS-101,94,SE,Fall,1996
816,CS-102,89,SE,Fall,1996
816,CS-103,75,SE,Fall,1996
816,CS-104,60,SE,Fall,1996
816,SS-201,93,SE,Fall,1996
816,MS-301,84,SE,Fall,1996
817,CS-101,71,SE,Fall,1996
817,CS-102,52,SE,Fall,1996
817,CS-103,66,SE,Fall,1996
817,CS-104,53,SE,Fall,1996
817,SS-201,95,SE,Fall,1996
817,MS-301,86,SE,Fall,1996
818,CS-101,98,SE,Fall,1996
818,CS-102,64,SE,Fall,1996
818,CS-103,88,SE,Fall,1996
818,CS-104,65,SE,Fall,1996
818,SS-201,97,SE,Fall,1996
818,MS-301,88,SE,Fall,1996
819,CS-101,75,SE,Fall,1996
819,CS-102,58,SE,Fall,1996
819,CS-103,61,SE,Fall,1996
819,CS-104,58,SE,Fall,1996
819,SS-201,99,SE,Fall,1996
819,MS-301,90,SE,Fall,1996
820,CS-101,51,SE,Fall,1996
820,CS-102,71,SE,Fall,1996
820,CS-103,84,SE,Fall,1996
820,CS-104,70,SE,Fall,1996
820,SS-201,50,SE,Fall,1996
820,MS-301,92,SE,Fall,1996
821,CS-101,78,SE,Fall,1996
821,CS-102,83,SE,Fall,1996
821,CS-103,57,SE,Fall,1996
821,CS-104,64,SE,Fall,1996
821,SS-201,70,SE,Fall,1996
821,MS-301,94,SE,Fall,1996
822,CS-101,55,SE,Fall,1996
822,CS-102,96,SE,Fall,1996
822,CS-103,79,SE,Fall,1996
822,CS-104,75,SE,Fall,1996
822,SS-201,72,SE,Fall,1996
822,MS-301,96,SE,Fall,1996
823,CS-101,82,SE,Fall,1996
823,CS-102,58,SE,Fall,1996
823,CS-103,52,SE,Fall,1996
823,CS-104,69,SE,Fall,1996
823,SS-201,74,SE,Fall,1996
823,MS-301,98,SE,Fall,1996
824,CS-101,90,SE,Fall,1996
824,CS-102,71,SE,Fall,1996
824,CS-103,75,SE,Fall,1996
824,CS-104,80,SE,Fall,1996
824,SS-201,76,SE,Fall,1996
824,MS-301,50,SE,Fall,1996
825,CS-101,67,CE,Fall,1996
825,CS-102,83,CE,Fall,1996
825,CS-103,97,CE,Fall,1996
825,CS-104,74,CE,Fall,1996
825,SS-201,78,CE,Fall,1996
825,MS-301,53,CE,Fall,1996
826,CS-101,94,CE,Fall,1996
826,CS-102,96,CE,Fall,1996
826,CS-103,70,CE,Fall,1996
826,CS-104,86,CE,Fall,1996
826,SS-201,98,CE,Fall,1996
826,MS-301,55,CE,Fall,1996
827,CS-101,70,CE,Fall,1996
827,CS-102,58,CE,Fall,1996
827,CS-103,93,CE,Fall,1996
827,CS-104,79,CE,Fall,1996
827,SS-201,50,CE,Fall,1996
827,MS-301,57,CE,Fall,1996
828,CS-101,97,CE,Fall,1996
828,CS-102,71,CE,Fall,1996
828,CS-103,66,CE,Fall,1996
828,CS-104,91,CE,Fall,1996
828,SS-201,52,CE,Fall,1996
828,MS-301,59,CE,Fall,1996
829,CS-101,74,CE,Fall,1996
829,CS-102,83,CE,Fall,1996
829,CS-103,56,CE,Fall,1996
829,CS-104,84,CE,Fall,1996
829,SS-201,54,CE,Fall,1996
829,MS-301,61,CE,Fall,1996
830,CS-101,51,CE,Fall,1996
830,CS-102,77,CE,Fall,1996
830,CS-103,79,CE,Fall,1996
830,CS-104,96,CE,Fall,1996
830,SS-201,56,CE,Fall,1996
830,MS-301,63,CE,Fall,1996
831,CS-101,77,CE,Fall,1996
831,CS-102,90,CE,Fall,1996
831,CS-103,52,CE,Fall,1996
831,CS-104,90,CE,Fall,1996
831,SS-201,58,CE,Fall,1996
831,MS-301,65,CE,Fall,1996
832,CS-101,86,CE,Fall,1996
832,CS-102,52,CE,Fall,1996
832,CS-103,75,CE,Fall,1996
832,CS-104,51,CE,Fall,1996
832,SS-201,78,CE,Fall,1996
832,MS-301,67,CE,Fall,1996
833,CS-101,63,CE,Fall,1996
833,CS-102,65,CE,Fall,1996
833,CS-103,97,CE,Fall,1996
833,CS-104,95,CE,Fall,1996
833,SS-201,80,CE,Fall,1996
833,MS-301,69,CE,Fall,1996
834,CS-101,90,CE,Fall,1996
834,CS-102,77,CE,Fall,1996
834,CS-103,70,CE,Fall,1996
834,CS-104,56,CE,Fall,1996
834,SS-201,82,CE,Fall,1996
834,MS-301,71,CE,Fall,1996
835,CS-101,66,CE,Fall,1996
835,CS-102,90,CE,Fall,1996
835,CS-103,93,CE,Fall,1996
835,CS-104,50,CE,Fall,1996
835,SS-201,83,CE,Fall,1996
835,MS-301,73,CE,Fall,1996
836,CS-101,93,CE,Fall,1996
836,CS-102,52,CE,Fall,1996
836,CS-103,65,CE,Fall,1996
836,CS-104,61,CE,Fall,1996
836,SS-201,85,CE,Fall,1996
836,MS-301,76,CE,Fall,1996
837,CS-101,70,CE,Fall,1996
837,CS-102,65,CE,Fall,1996
837,CS-103,88,CE,Fall,1996
837,CS-104,55,CE,Fall,1996
837,SS-201,55,CE,Fall,1996
837,MS-301,78,CE,Fall,1996
838,CS-101,96,CE,Fall,1996
838,CS-102,77,CE,Fall,1996
838,CS-103,61,CE,Fall,1996
838,CS-104,67,CE,Fall,1996
838,SS-201,57,CE,Fall,1996
838,MS-301,80,CE,Fall,1996
839,CS-101,73,CE,Fall,1996
839,CS-102,89,CE,Fall,1996
839,CS-103,84,CE,Fall,1996
839,CS-104,60,CE,Fall,1996
839,SS-201,59,CE,Fall,1996
839,MS-301,82,CE,Fall,1996
840,CS-101,82,CE,Fall,1996
840,CS-102,84,CE,Fall,1996
840,CS-103,74,CE,Fall,1996
840,CS-104,72,CE,Fall,1996
840,SS-201,61,CE,Fall,1996
840,MS-301,84,CE,Fall,1996
841,CS-101,59,CE,Fall,1996
841,CS-102,96,CE,Fall,1996
841,CS-103,97,CE,Fall,1996
841,CS-104,65,CE,Fall,1996
841,SS-201,63,CE,Fall,1996
841,MS-301,86,CE,Fall,1996
842,CS-101,85,CE,Fall,1996
842,CS-102,59,CE,Fall,1996
842,CS-103,70,CE,Fall,1996
842,CS-104,77,CE,Fall,1996
842,SS-201,83,CE,Fall,1996
842,MS-301,88,CE,Fall,1996
843,CS-101,62,CE,Fall,1996
843,CS-102,71,CE,Fall,1996
843,CS-103,93,CE,Fall,1996
843,CS-104,71,CE,Fall,1996
843,SS-201,85,CE,Fall,1996
843,MS-301,90,CE,Fall,1996
844,CS-101,89,CE,Fall,1996
844,CS-102,84,CE,Fall,1996
844,CS-103,65,CE,Fall,1996
844,CS-104,82,CE,Fall,1996
844,SS-201,87,CE,Fall,1996
