SID,Degree,Semester,Course,Marks,Discipline
1310,BS,Fall97,SS-201,53,TC
1310,BS,Fall97,MS-301,54,TC
1311,BS,Fall97,CS-101,64,TC
1311,BS,Fall97,CS-102,56,TC
1311,BS,Fall97,CS-103,84,TC
1311,BS,Fall97,CS-104,65,TC
1311,BS,Fall97,SS-201,73,TC
1311,BS,Fall97,MS-301,56,TC
1312,BS,Fall97,CS-101,90,TC
1312,BS,Fall97,CS-102,69,TC
1312,BS,Fall97,CS-103,57,TC
1312,BS,Fall97,CS-104,58,TC
1312,BS,Fall97,SS-201,75,TC
1312,BS,Fall97,MS-301,58,TC
1313,BS,Fall97,CS-101,67,TC
1313,BS,Fall97,CS-102,81,TC
1313,BS,Fall97,CS-103,79,TC
1313,BS,Fall97,CS-104,70,TC
1313,BS,Fall97,SS-201,77,TC
1313,BS,Fall97,MS-301,60,TC
1314,BS,Fall97,CS-101,94,TC
1314,BS,Fall97,CS-102,76,TC
1314,BS,Fall97,CS-103,52,TC
1314,BS,Fall97,CS-104,64,TC
1314,BS,Fall97,SS-201,79,TC
1314,BS,Fall97,MS-301,62,TC
1315,BS,Fall97,CS-101,71,TC
1315,BS,Fall97,CS-102,88,TC
1315,BS,Fall97,CS-103,75,TC
1315,BS,Fall97,CS-104,75,TC
1315,BS,Fall97,SS-201,81,TC
1315,BS,Fall97,MS-301,64,TC
1316,BS,Fall97,CS-101,79,TC
1316,BS,Fall97,CS-102,51,TC
1316,BS,Fall97,CS-103,97,TC
1316,BS,Fall97,CS-104,69,TC
1316,BS,Fall97,SS-201,83,TC
1316,BS,Fall97,MS-301,67,TC
1317,BS,Fall97,CS-101,56,TC
1317,BS,Fall97,CS-102,63,TC
1317,BS,Fall97,CS-103,70,TC
1317,BS,Fall97,CS-104,80,TC
1317,BS,Fall97,SS-201,53,TC
1317,BS,Fall97,MS-301,69,TC
1318,BS,Fall97,CS-101,83,TC
1318,BS,Fall97,CS-102,76,TC
1318,BS,Fall97,CS-103,93,TC
1318,BS,Fall97,CS-104,74,TC
1318,BS,Fall97,SS-201,55,TC
1318,BS,Fall97,MS-301,71,TC
1319,BS,Fall97,CS-101,60,TC
1319,BS,Fall97,CS-102,88,TC
1319,BS,Fall97,CS-103,66,TC
1319,BS,Fall97,CS-104,86,TC
1319,BS,Fall97,SS-201,57,TC
1319,BS,Fall97,MS-301,73,TC
1320,BS,Fall97,CS-101,86,TC
1320,BS,Fall97,CS-102,50,TC
1320,BS,Fall97,CS-103,88,TC
1320,BS,Fall97,CS-104,79,TC
1320,BS,Fall97,SS-201,59,TC
1320,BS,Fall97,MS-301,75,TC
1321,BS,Fall97,CS-101,63,TC
1321,BS,Fall97,CS-102,63,TC
1321,BS,Fall97,CS-103,79,TC
1321,BS,Fall97,CS-104,91,TC
1321,BS,Fall97,SS-201,61,TC
1321,BS,Fall97,MS-301,77,TC
1322,BS,Fall97,CS-101,90,TC
1322,BS,Fall97,CS-102,75,TC
1322,BS,Fall97,CS-103,52,TC
1322,BS,Fall97,CS-104,84,TC
1322,BS,Fall97,SS-201,80,TC
1322,BS,Fall97,MS-301,79,TC
1323,BS,Fall97,CS-101,66,TC
1323,BS,Fall97,CS-102,88,TC
1323,BS,Fall97,CS-103,75,TC
1323,BS,Fall97,CS-104,96,TC
1323,BS,Fall97,SS-201,82,TC
1323,BS,Fall97,MS-301,81,TC
1324,BS,Fall97,CS-101,75,TC
1324,BS,Fall97,CS-102,82,TC
1324,BS,Fall97,CS-103,97,TC
1324,BS,Fall97,CS-104,90,TC
1324,BS,Fall97,SS-201,84,TC
1324,BS,Fall97,MS-301,83,TC
1325,BS,Fall97,CS-101,52,TC
1325,BS,Fall97,CS-102,95,TC
1325,BS,Fall97,CS-103,70,TC
1325,BS,Fall97,CS-104,51,TC
1325,BS,Fall97,SS-201,86,TC
1325,BS,Fall97,MS-301,85,TC
1326,BS,Fall97,CS-101,79,TC
1326,BS,Fall97,CS-102,57,TC
1326,BS,Fall97,CS-103,93,TC
1326,BS,Fall97,CS-104,95,TC
1326,BS,Fall97,SS-201,88,TC
1326,BS,Fall97,MS-301,88,TC
1327,BS,Fall97,CS-101,55,TC
1327,BS,Fall97,CS-102,70,TC
1327,BS,Fall97,CS-103,65,TC
1327,BS,Fall97,CS-104,56,TC
1327,BS,Fall97,SS-201,58,TC
1327,BS,Fall97,MS-301,90,TC
1328,BS,Fall97,CS-101,82,TC
1328,BS,Fall97,CS-102,82,TC
1328,BS,Fall97,CS-103,88,TC
1328,BS,Fall97,CS-104,50,TC
1328,BS,Fall97,SS-201,60,TC
1328,BS,Fall97,MS-301,92,TC
1329,BS,Fall97,CS-101,59,TC
1329,BS,Fall97,CS-102,94,TC
1329,BS,Fall97,CS-103,61,TC
1329,BS,Fall97,CS-104,61,TC
1329,BS,Fall97,SS-201,62,TC
1329,BS,Fall97,MS-301,94,TC
1330,BS,Fall97,CS-101,86,TC
1330,BS,Fall97,CS-102,57,TC
1330,BS,Fall97,CS-103,84,TC
1330,BS,Fall97,CS-104,55,TC
1330,BS,Fall97,SS-201,64,TC
1330,BS,Fall97,MS-301,96,TC
1331,BS,Fall97,CS-101,62,TC
1331,BS,Fall97,CS-102,69,TC
1331,BS,Fall97,CS-103,56,TC
1331,BS,Fall97,CS-104,99,TC
1331,BS,Fall97,SS-201,66,TC
1331,BS,Fall97,MS-301,98,TC
1332,BS,Fall97,CS-101,89,TC
1332,BS,Fall97,CS-102,82,TC
1332,BS,Fall97,CS-103,97,TC
1332,BS,Fall97,CS-104,60,TC
1332,BS,Fall97,SS-201,68,TC
1332,BS,Fall97,MS-301,50,TC
1333,BS,Fall97,CS-101,98,TC
1333,BS,Fall97,CS-102,94,TC
1333,BS,Fall97,CS-103,70,TC
1333,BS,Fall97,CS-104,54,TC
1333,BS,Fall97,SS-201,88,TC
1333,BS,Fall97,MS-301,52,TC
1334,BS,Fall97,CS-101,74,TC
1334,BS,Fall97,CS-102,57,TC
1334,BS,Fall97,CS-103,93,TC
1334,BS,Fall97,CS-104,65,TC
1334,BS,Fall97,SS-201,90,TC
1334,BS,Fall97,MS-301,54,TC
1335,BS,Fall97,CS-101,51,TC
1335,BS,Fall97,CS-102,51,TC
1335,BS,Fall97,CS-103,65,TC
1335,BS,Fall97,CS-104,59,TC
1335,BS,Fall97,SS-201,92,TC
1335,BS,Fall97,MS-301,56,TC
1336,BS,Fall97,CS-101,78,TC
1336,BS,Fall97,CS-102,64,TC
1336,BS,Fall97,CS-103,88,TC
1336,BS,Fall97,CS-104,71,TC
1336,BS,Fall97,SS-201,94,TC
1336,BS,Fall97,MS-301,58,TC
1337,BS,Fall97,CS-101,55,TC
1337,BS,Fall97,CS-102,76,TC
1337,BS,Fall97,CS-103,61,TC
1337,BS,Fall97,CS-104,64,TC
1337,BS,Fall97,SS-201,95,TC
1337,BS,Fall97,MS-301,61,TC
1338,BS,Fall97,CS-101,81,TC
1338,BS,Fall97,CS-102,89,TC
1338,BS,Fall97,CS-103,83,TC
1338,BS,Fall97,CS-104,76,TC
1338,BS,Fall97,SS-201,65,TC
1338,BS,Fall97,MS-301,63,TC
1339,BS,Fall97,CS-101,58,TC
1339,BS,Fall97,CS-102,51,TC
1339,BS,Fall97,CS-103,56,TC
1339,BS,Fall97,CS-104,69,TC
1339,BS,Fall97,SS-201,67,TC
1339,BS,Fall97,MS-301,65,TC
1340,BS,Fall97,CS-101,85,TC
1340,BS,Fall97,CS-102,63,TC
1340,BS,Fall97,CS-103,79,TC
1340,BS,Fall97,CS-104,81,TC
1340,BS,Fall97,SS-201,69,TC
1340,BS,Fall97,MS-301,67,TC
1341,BS,Fall97,CS-101,94,TC
1341,BS,Fall97,CS-102,76,TC
1341,BS,Fall97,CS-103,52,TC
1341,BS,Fall97,CS-104,75,TC
1341,BS,Fall97,SS-201,71,TC
1341,BS,Fall97,MS-301,69,TC
1342,BS,Fall97,CS-101,70,TC
1342,BS,Fall97,CS-102,88,TC
1342,BS,Fall97,CS-103,74,TC
1342,BS,Fall97,CS-104,86,TC
1342,BS,Fall97,SS-201,73,TC
1342,BS,Fall97,MS-301,71,TC
1343,BS,Fall97,CS-101,97,TC
1343,BS,Fall97,CS-102,51,TC
1343,BS,Fall97,CS-103,97,TC
1343,BS,Fall97,CS-104,80,TC
1343,BS,Fall97,SS-201,93,TC
1343,BS,Fall97,MS-301,73,TC
1344,BS,Fall97,CS-101,74,TC
1344,BS,Fall97,CS-102,63,TC
1344,BS,Fall97,CS-103,88,TC
1344,BS,Fall97,CS-104,91,TC
1344,BS,Fall97,SS-201,95,TC
1344,BS,Fall97,MS-301,75,TC
1345,BS,Fall97,CS-101,51,TC
1345,BS,Fall97,CS-102,58,TC
1345,BS,Fall97,CS-103,61,TC
1345,BS,Fall97,CS-104,85,TC
1345,BS,Fall97,SS-201,97,TC
1345,BS,Fall97,MS-301,77,TC
1346,BS,Fall97,CS-101,77,TC
1346,BS,Fall97,CS-102,70,TC
1346,BS,Fall97,CS-103,83,TC
1346,BS,Fall97,CS-104,97,TC
1346,BS,Fall97,SS-201,99,TC
1346,BS,Fall97,MS-301,79,TC
1347,BS,Fall97,CS-101,54,TC
1347,BS,Fall97,CS-102,83,TC
1347,BS,Fall97,CS-103,56,TC
1347,BS,Fall97,CS-104,90,TC
1347,BS,Fall97,SS-201,51,TC
1347,BS,Fall97,MS-301,81,TC
1348,BS,Fall97,CS-101,81,TC
1348,BS,Fall97,CS-102,95,TC
1348,BS,Fall97,CS-103,79,TC
1348,BS,Fall97,CS-104,52,TC
1348,BS,Fall97,SS-201,53,TC
1348,BS,Fall97,MS-301,84,TC
1349,BS,Fall97,CS-101,89,TC
1349,BS,Fall97,CS-102,57,TC
1349,BS,Fall97,CS-103,51,TC
1349,BS,Fall97,CS-104,95,TC
1349,BS,Fall97,SS-201,73,TC
1349,BS,Fall97,MS-301,86,TC
1350,BS,Fall97,CS-101,66,TC
1350,BS,Fall97,CS-102,70,TC
1350,BS,Fall97,CS-103,74,TC
1350,BS,Fall97,CS-104,57,TC
1350,BS,Fall97,SS-201,75,TC
1350,BS,Fall97,MS-301,88,TC
1351,BS,Fall97,CS-101,93,TC
1351,BS,Fall97,CS-102,82,TC
1351,BS,Fall97,CS-103,97,TC
1351,BS,Fall97,CS-104,50,TC
1351,BS,Fall97,SS-201,77,TC
1351,BS,Fall97,MS-301,90,TC
1352,BS,Fall97,CS-101,70,TC
1352,BS,Fall97,CS-102,95,TC
1352,BS,Fall97,CS-103,70,TC
1352,BS,Fall97,CS-104,62,TC
1352,BS,Fall97,SS-201,78,TC
1352,BS,Fall97,MS-301,92,TC
1353,BS,Fall97,CS-101,96,TC
1353,BS,Fall97,CS-102,57,TC
1353,BS,Fall97,CS-103,92,TC
1353,BS,Fall97,CS-104,56,TC
1353,BS,Fall97,SS-201,80,TC
1353,BS,Fall97,MS-301,94,TC
1354,BS,Fall97,CS-101,73,TC
1354,BS,Fall97,CS-102,70,TC
1354,BS,Fall97,CS-103,65,TC
1354,BS,Fall97,CS-104,67,TC
1354,BS,Fall97,SS-201,50,TC
1354,BS,Fall97,MS-301,96,TC
1355,BS,Fall97,CS-101,50,TC
1355,BS,Fall97,CS-102,82,TC
1355,BS,Fall97,CS-103,56,TC
1355,BS,Fall97,CS-104,61,TC
1355,BS,Fall97,SS-201,52,TC
1355,BS,Fall97,MS-301,98,TC
1356,BS,Fall97,CS-101,77,TC
1356,BS,Fall97,CS-102,77,TC
1356,BS,Fall97,CS-103,78,TC
1356,BS,Fall97,CS-104,72,TC
1356,BS,Fall97,SS-201,54,TC
1356,BS,Fall97,MS-301,50,TC
1357,BS,Fall97,CS-101,53,TC
1357,BS,Fall97,CS-102,89,TC
1357,BS,Fall97,CS-103,51,TC
1357,BS,Fall97,CS-104,66,TC
1357,BS,Fall97,SS-201,56,TC
1357,BS,Fall97,MS-301,52,TC
1358,BS,Fall97,CS-101,62,TC
1358,BS,Fall97,CS-102,52,TC
1358,BS,Fall97,CS-103,74,TC
1358,BS,Fall97,CS-104,78,TC
1358,BS,Fall97,SS-201,58,TC
1358,BS,Fall97,MS-301,55,TC
1359,BS,Fall97,CS-101,89,TC
1359,BS,Fall97,CS-102,64,TC
1359,BS,Fall97,CS-103,97,TC
1359,BS,Fall97,CS-104,71,TC
1359,BS,Fall97,SS-201,78,TC
1359,BS,Fall97,MS-301,57,TC
1360,BS,Fall97,CS-101,65,TC
1360,BS,Fall97,CS-102,76,TC
1360,BS,Fall97,CS-103,69,TC
1360,BS,Fall97,CS-104,83,TC
1360,BS,Fall97,SS-201,80,TC
1360,BS,Fall97,MS-301,59,TC
1361,BS,Fall97,CS-101,92,TC
1361,BS,Fall97,CS-102,89,TC
1361,BS,Fall97,CS-103,92,TC
1361,BS,Fall97,CS-104,76,TC
1361,BS,Fall97,SS-201,82,TC
1361,BS,Fall97,MS-301,61,TC
1362,BS,Fall97,CS-101,69,TC
1362,BS,Fall97,CS-102,51,TC
1362,BS,Fall97,CS-103,65,TC
1362,BS,Fall97,CS-104,88,TC
1362,BS,Fall97,SS-201,84,TC
1362,BS,Fall97,MS-301,63,TC
1363,BS,Fall97,CS-101,96,TC
1363,BS,Fall97,CS-102,64,TC
1363,BS,Fall97,CS-103,88,TC
1363,BS,Fall97,CS-104,82,TC
1363,BS,Fall97,SS-201,86,TC
1363,BS,Fall97,MS-301,65,TC
1364,BS,Fall97,CS-101,72,TC
1364,BS,Fall97,CS-102,76,TC
1364,BS,Fall97,CS-103,60,TC
1364,BS,Fall97,CS-104,93,TC
1364,BS,Fall97,SS-201,88,TC
1364,BS,Fall97,MS-301,67,TC
1365,BS,Fall97,CS-101,99,TC
1365,BS,Fall97,CS-102,89,TC
1365,BS,Fall97,CS-103,83,TC
1365,BS,Fall97,CS-104,87,TC
1365,BS,Fall97,SS-201,58,TC
1365,BS,Fall97,MS-301,69,TC
1366,BS,Fall97,CS-101,58,TC
1366,BS,Fall97,CS-102,83,TC
1366,BS,Fall97,CS-103,74,TC
1366,BS,Fall97,CS-104,98,TC
1366,BS,Fall97,SS-201,59,TC
1366,BS,Fall97,MS-301,71,TC
1367,BS,Fall97,CS-101,85,TC
1367,BS,Fall97,CS-102,96,TC
1367,BS,Fall97,CS-103,96,TC
1367,BS,Fall97,CS-104,92,TC
1367,BS,Fall97,SS-201,61,TC
1367,BS,Fall97,MS-301,73,TC
1368,BS,Fall97,CS-101,61,TC
1368,BS,Fall97,CS-102,58,TC
1368,BS,Fall97,CS-103,69,TC
1368,BS,Fall97,CS-104,54,TC
1368,BS,Fall97,SS-201,63,TC
1368,BS,Fall97,MS-301,75,TC
1369,BS,Fall97,CS-101,88,TC
1369,BS,Fall97,CS-102,71,TC
1369,BS,Fall97,CS-103,92,TC
1369,BS,Fall97,CS-104,97,TC
1369,BS,Fall97,SS-201,65,TC
1369,BS,Fall97,MS-301,96,TC
1370,BS,Fall97,CS-101,65,TC
1370,BS,Fall97,CS-102,83,TC
1370,BS,Fall97,CS-103,65,TC
1370,BS,Fall97,CS-104,59,TC
1370,BS,Fall97,SS-201,85,TC
1370,BS,Fall97,MS-301,98,TC
1371,BS,Fall97,CS-101,91,TC
1371,BS,Fall97,CS-102,95,TC
1371,BS,Fall97,CS-103,87,TC
1371,BS,Fall97,CS-104,52,TC
1371,BS,Fall97,SS-201,87,TC
1371,BS,Fall97,MS-301,50,TC
1372,BS,Fall97,CS-101,68,TC
1372,BS,Fall97,CS-102,58,TC
1372,BS,Fall97,CS-103,60,TC
1372,BS,Fall97,CS-104,64,TC
1372,BS,Fall97,SS-201,89,TC
1372,BS,Fall97,MS-301,52,TC
1373,BS,Fall97,CS-101,95,TC
1373,BS,Fall97,CS-102,70,TC
1373,BS,Fall97,CS-103,83,TC
1373,BS,Fall97,CS-104,57,TC
1373,BS,Fall97,SS-201,91,TC
1373,BS,Fall97,MS-301,54,TC
1374,BS,Fall97,CS-101,54,TC
1374,BS,Fall97,CS-102,83,TC
1374,BS,Fall97,CS-103,56,TC
1374,BS,Fall97,CS-104,69,TC
1374,BS,Fall97,SS-201,93,TC
1374,BS,Fall97,MS-301,56,TC
1375,BS,Fall97,CS-101,80,TC
1375,BS,Fall97,CS-102,95,TC
1375,BS,Fall97,CS-103,78,TC
1375,BS,Fall97,CS-104,63,TC
1375,BS,Fall97,SS-201,63,TC
1375,BS,Fall97,MS-301,58,TC
1376,BS,Fall97,CS-101,57,TC
1376,BS,Fall97,CS-102,58,TC
1376,BS,Fall97,CS-103,51,TC
1376,BS,Fall97,CS-104,74,TC
1376,BS,Fall97,SS-201,65,TC
1376,BS,Fall97,MS-301,60,TC
1377,BS,Fall97,CS-101,84,TC
1377,BS,Fall97,CS-102,52,TC
1377,BS,Fall97,CS-103,92,TC
1377,BS,Fall97,CS-104,68,TC
1377,BS,Fall97,SS-201,67,TC
1377,BS,Fall97,MS-301,62,TC
1378,BS,Fall97,CS-101,61,TC
1378,BS,Fall97,CS-102,65,TC
1378,BS,Fall97,CS-103,64,TC
1378,BS,Fall97,CS-104,79,TC
1378,BS,Fall97,SS-201,69,TC
1378,BS,Fall97,MS-301,64,TC
1379,BS,Fall97,CS-101,87,TC
1379,BS,Fall97,CS-102,77,TC
1379,BS,Fall97,CS-103,87,TC
1379,BS,Fall97,CS-104,73,TC
1379,BS,Fall97,SS-201,71,TC
1379,BS,Fall97,MS-301,66,TC
1380,BS,Fall97,CS-101,64,TC
1380,BS,Fall97,CS-102,89,TC
1380,BS,Fall97,CS-103,60,TC
1380,BS,Fall97,CS-104,85,TC
1380,BS,Fall97,SS-201,73,TC
1380,BS,Fall97,MS-301,69,TC
1381,BS,Fall97,CS-101,91,TC
1381,BS,Fall97,CS-102,52,TC
1381,BS,Fall97,CS-103,83,TC
1381,BS,Fall97,CS-104,78,TC
1381,BS,Fall97,SS-201,92,TC
1381,BS,Fall97,MS-301,71,TC
1382,BS,Fall97,CS-101,68,TC
1382,BS,Fall97,CS-102,64,TC
1382,BS,Fall97,CS-103,55,TC
1382,BS,Fall97,CS-104,90,TC
1382,BS,Fall97,SS-201,94,TC
1382,BS,Fall97,MS-301,73,TC
1383,BS,Fall97,CS-101,76,TC
1383,BS,Fall97,CS-102,77,TC
1383,BS,Fall97,CS-103,78,TC
1383,BS,Fall97,CS-104,83,TC
1383,BS,Fall97,SS-201,96,TC
1383,BS,Fall97,MS-301,75,TC
1384,BS,Fall97,CS-101,53,TC
1384,BS,Fall97,CS-102,89,TC
1384,BS,Fall97,CS-103,51,TC
1384,BS,Fall97,CS-104,95,TC
1384,BS,Fall97,SS-201,98,TC
1384,BS,Fall97,MS-301,77,TC
1385,BS,Fall97,CS-101,80,TC
1385,BS,Fall97,CS-102,52,TC
1385,BS,Fall97,CS-103,74,TC
1385,BS,Fall97,CS-104,89,TC
1385,BS,Fall97,SS-201,50,TC
1385,BS,Fall97,MS-301,79,TC
1386,BS,Fall97,CS-101,56,TC
1386,BS,Fall97,CS-102,64,TC
1386,BS,Fall97,CS-103,96,TC
1386,BS,Fall97,CS-104,50,TC
1386,BS,Fall97,SS-201,70,TC
1386,BS,Fall97,MS-301,81,TC
1387,BS,Fall97,CS-101,83,TC
1387,BS,Fall97,CS-102,77,TC
1387,BS,Fall97,CS-103,69,TC
1387,BS,Fall97,CS-104,94,TC
1387,BS,Fall97,SS-201,72,TC
1387,BS,Fall97,MS-301,83,TC
1388,BS,Fall97,CS-101,60,TC
1388,BS,Fall97,CS-102,71,TC
1388,BS,Fall97,CS-103,60,TC
1388,BS,Fall97,CS-104,55,TC
1388,BS,Fall97,SS-201,74,TC
1388,BS,Fall97,MS-301,85,TC
1389,BS,Fall97,CS-101,87,TC
1389,BS,Fall97,CS-102,84,TC
1389,BS,Fall97,CS-103,82,TC
1389,BS,Fall97,CS-104,99,TC
1389,BS,Fall97,SS-201,76,TC
1389,BS,Fall97,MS-301,87,TC
1390,BS,Fall97,CS-101,63,TC
1390,BS,Fall97,CS-102,96,TC
1390,BS,Fall97,CS-103,55,TC
1390,BS,Fall97,CS-104,61,TC
1390,BS,Fall97,SS-201,78,TC
1390,BS,Fall97,MS-301,90,TC
1391,BS,Fall97,CS-101,72,TC
1391,BS,Fall97,CS-102,58,TC
1391,BS,Fall97,CS-103,78,TC
1391,BS,Fall97,CS-104,54,TC
1391,BS,Fall97,SS-201,98,TC
1391,BS,Fall97,MS-301,92,TC
1392,BS,Fall97,CS-101,99,TC
1392,BS,Fall97,CS-102,71,TC
1392,BS,Fall97,CS-103,51,TC
1392,BS,Fall97,CS-104,66,TC
1392,BS,Fall97,SS-201,50,TC
1392,BS,Fall97,MS-301,94,TC
1393,BS,Fall97,CS-101,76,TC
1393,BS,Fall97,CS-102,83,TC
1393,BS,Fall97,CS-103,73,TC
1393,BS,Fall97,CS-104,59,TC
1393,BS,Fall97,SS-201,52,TC
1393,BS,Fall97,MS-301,96,TC
1394,BS,Fall97,CS-101,52,TC
1394,BS,Fall97,CS-102,96,TC
1394,BS,Fall97,CS-103,96,TC
1394,BS,Fall97,CS-104,71,TC
1394,BS,Fall97,SS-201,54,TC
1394,BS,Fall97,MS-301,98,TC
1395,BS,Fall97,CS-101,79,TC
1395,BS,Fall97,CS-102,58,TC
1395,BS,Fall97,CS-103,69,TC
1395,BS,Fall97,CS-104,64,TC
1395,BS,Fall97,SS-201,56,TC
1395,BS,Fall97,MS-301,50,TC
1396,BS,Fall97,CS-101,56,TC
1396,BS,Fall97,CS-102,71,TC
1396,BS,Fall97,CS-103,92,TC
1396,BS,Fall97,CS-104,76,TC
1396,BS,Fall97,SS-201,57,TC
1396,BS,Fall97,MS-301,52,TC
1397,BS,Fall97,CS-101,82,TC
1397,BS,Fall97,CS-102,83,TC
1397,BS,Fall97,CS-103,64,TC
1397,BS,Fall97,CS-104,70,TC
1397,BS,Fall97,SS-201,77,TC
1397,BS,Fall97,MS-301,54,TC
1398,BS,Fall97,CS-101,59,TC
1398,BS,Fall97,CS-102,78,TC
1398,BS,Fall97,CS-103,87,TC
1398,BS,Fall97,CS-104,81,TC
1398,BS,Fall97,SS-201,79,TC
1398,BS,Fall97,MS-301,56,TC
1399,BS,Fall97,CS-101,68,TC
1399,BS,Fall97,CS-102,90,TC
1399,BS,Fall97,CS-103,60,TC
1399,BS,Fall97,CS-104,75,TC
1399,BS,Fall97,SS-201,81,TC
1399,BS,Fall97,MS-301,58,TC
1400,BS,Fall97,CS-101,95,SE
1400,BS,Fall97,CS-102,52,SE
1400,BS,Fall97,CS-103,50,SE
1400,BS,Fall97,CS-104,86,SE
1400,BS,Fall97,SS-201,83,SE
1400,BS,Fall97,MS-301,60,SE
1401,BS,Fall97,CS-101,71,SE
1401,BS,Fall97,CS-102,65,SE
1401,BS,Fall97,CS-103,73,SE
1401,BS,Fall97,CS-104,80,SE
1401,BS,Fall97,SS-201,85,SE
1401,BS,Fall97,MS-301,63,SE
1402,BS,Fall97,CS-101,98,SE
1402,BS,Fall97,CS-102,77,SE
1402,BS,Fall97,CS-103,96,SE
1402,BS,Fall97,CS-104,92,SE
1402,BS,Fall97,SS-201,55,SE
1402,BS,Fall97,MS-301,65,SE
1403,BS,Fall97,CS-101,75,SE
1403,BS,Fall97,CS-102,90,SE
1403,BS,Fall97,CS-103,69,SE
1403,BS,Fall97,CS-104,85,SE
1403,BS,Fall97,SS-201,57,SE
1403,BS,Fall97,MS-301,67,SE
1404,BS,Fall97,CS-101,52,SE
1404,BS,Fall97,CS-102,52,SE
1404,BS,Fall97,CS-103,91,SE
1404,BS,Fall97,CS-104,97,SE
1404,BS,Fall97,SS-201,59,SE
1404,BS,Fall97,MS-301,69,SE
1405,BS,Fall97,CS-101,78,SE
1405,BS,Fall97,CS-102,65,SE
1405,BS,Fall97,CS-103,64,SE
1405,BS,Fall97,CS-104,90,SE
1405,BS,Fall97,SS-201,61,SE
1405,BS,Fall97,MS-301,71,SE
1406,BS,Fall97,CS-101,55,SE
1406,BS,Fall97,CS-102,77,SE
1406,BS,Fall97,CS-103,87,SE
1406,BS,Fall97,CS-104,52,SE
1406,BS,Fall97,SS-201,63,SE
1406,BS,Fall97,MS-301,73,SE
1407,BS,Fall97,CS-101,82,SE
1407,BS,Fall97,CS-102,90,SE
1407,BS,Fall97,CS-103,59,SE
1407,BS,Fall97,CS-104,96,SE
1407,BS,Fall97,SS-201,83,SE
1407,BS,Fall97,MS-301,75,SE
1408,BS,Fall97,CS-101,90,SE
1408,BS,Fall97,CS-102,52,SE
1408,BS,Fall97,CS-103,82,SE
1408,BS,Fall97,CS-104,57,SE
1408,BS,Fall97,SS-201,85,SE
1408,BS,Fall97,MS-301,77,SE
1409,BS,Fall97,CS-101,67,SE
1409,BS,Fall97,CS-102,97,SE
1409,BS,Fall97,CS-103,55,SE
1409,BS,Fall97,CS-104,51,SE
1409,BS,Fall97,SS-201,87,SE
1409,BS,Fall97,MS-301,79,SE
1410,BS,Fall97,CS-101,94,SE
1410,BS,Fall97,CS-102,59,SE
1410,BS,Fall97,CS-103,78,SE
1410,BS,Fall97,CS-104,62,SE
1410,BS,Fall97,SS-201,89,SE
1410,BS,Fall97,MS-301,81,SE
1411,BS,Fall97,CS-101,71,SE
1411,BS,Fall97,CS-102,71,SE
1411,BS,Fall97,CS-103,68,SE
1411,BS,Fall97,CS-104,56,SE
1411,BS,Fall97,SS-201,90,SE
1411,BS,Fall97,MS-301,83,SE
1412,BS,Fall97,CS-101,97,SE
1412,BS,Fall97,CS-102,84,SE
1412,BS,Fall97,CS-103,91,SE
1412,BS,Fall97,CS-104,67,SE
1412,BS,Fall97,SS-201,92,SE
1412,BS,Fall97,MS-301,86,SE
1413,BS,Fall97,CS-101,74,SE
1413,BS,Fall97,CS-102,96,SE
1413,BS,Fall97,CS-103,64,SE
1413,BS,Fall97,CS-104,61,SE
1413,BS,Fall97,SS-201,62,SE
1413,BS,Fall97,MS-301,88,SE
1414,BS,Fall97,CS-101,51,SE
1414,BS,Fall97,CS-102,59,SE
1414,BS,Fall97,CS-103,87,SE
1414,BS,Fall97,CS-104,73,SE
1414,BS,Fall97,SS-201,64,SE
1414,BS,Fall97,MS-301,90,SE
1415,BS,Fall97,CS-101,78,SE
1415,BS,Fall97,CS-102,71,SE
1415,BS,Fall97,CS-103,59,SE
1415,BS,Fall97,CS-104,66,SE
1415,BS,Fall97,SS-201,66,SE
1415,BS,Fall97,MS-301,92,SE
1416,BS,Fall97,CS-101,86,SE
1416,BS,Fall97,CS-102,84,SE
1416,BS,Fall97,CS-103,82,SE
1416,BS,Fall97,CS-104,78,SE
1416,BS,Fall97,SS-201,68,SE
1416,BS,Fall97,MS-301,94,SE
1417,BS,Fall97,CS-101,63,SE
1417,BS,Fall97,CS-102,96,SE
1417,BS,Fall97,CS-103,55,SE
1417,BS,Fall97,CS-104,71,SE
1417,BS,Fall97,SS-201,70,SE
1417,BS,Fall97,MS-301,96,SE
1418,BS,Fall97,CS-101,90,SE
1418,BS,Fall97,CS-102,59,SE
1418,BS,Fall97,CS-103,77,SE
1418,BS,Fall97,CS-104,83,SE
1418,BS,Fall97,SS-201,90,SE
1418,BS,Fall97,MS-301,98,SE
1419,BS,Fall97,CS-101,67,SE
1419,BS,Fall97,CS-102,53,SE
1419,BS,Fall97,CS-103,50,SE
1419,BS,Fall97,CS-104,77,SE
1419,BS,Fall97,SS-201,92,SE
1419,BS,Fall97,MS-301,50,SE
1420,BS,Fall97,CS-101,93,SE
1420,BS,Fall97,CS-102,66,SE
1420,BS,Fall97,CS-103,73,SE
1420,BS,Fall97,CS-104,88,SE
1420,BS,Fall97,SS-201,94,SE
1420,BS,Fall97,MS-301,52,SE
1421,BS,Fall97,CS-101,70,SE
1421,BS,Fall97,CS-102,78,SE
1421,BS,Fall97,CS-103,96,SE
