Reg#,Courses,Score,Program,Sem,Year
3165,CS-105,72,SE,Spring,2005
3165,CS-106,85,SE,Spring,2005
3165,CS-107,68,SE,Spring,2005
3165,CS-108,69,SE,Spring,2005
3165,CS-109,67,SE,Spring,2005
3166,UR-401,74,SE,Spring,2005
3166,CS-105,52,SE,Spring,2005
3166,CS-106,57,SE,Spring,2005
3166,CS-107,61,SE,Spring,2005
3166,CS-108,77,SE,Spring,2005
3166,CS-109,51,SE,Spring,2005
3167,UR-401,98,SE,Spring,2005
3167,CS-105,97,SE,Spring,2005
3167,CS-106,52,SE,Spring,2005
3167,CS-107,94,SE,Spring,2005
3167,CS-108,77,SE,Spring,2005
3167,CS-109,93,SE,Spring,2005
3168,UR-401,55,SE,Spring,2005
3168,CS-105,86,SE,Spring,2005
3168,CS-106,53,SE,Spring,2005
3168,CS-107,95,SE,Spring,2005
3168,CS-108,87,SE,Spring,2005
3168,CS-109,67,SE,Spring,2005
3169,UR-401,58,SE,Spring,2005
3169,CS-105,65,SE,Spring,2005
3169,CS-106,52,SE,Spring,2005
3169,CS-107,84,SE,Spring,2005
3169,CS-108,77,SE,Spring,2005
3169,CS-109,58,SE,Spring,2005
3170,UR-401,51,SE,Spring,2005
3170,CS-105,96,SE,Spring,2005
3170,CS-106,75,SE,Spring,2005
3170,CS-107,95,SE,Spring,2005
3170,CS-108,57,SE,Spring,2005
3170,CS-109,62,SE,Spring,2005
3171,UR-401,60,SE,Spring,2005
3171,CS-105,96,SE,Spring,2005
3171,CS-106,55,SE,Spring,2005
3171,CS-107,94,SE,Spring,2005
3171,CS-108,71,SE,Spring,2005
3171,CS-109,96,SE,Spring,2005
3172,UR-401,69,SE,Spring,2005
3172,CS-105,57,SE,Spring,2005
3172,CS-106,58,SE,Spring,2005
3172,CS-107,83,SE,Spring,2005
3172,CS-108,71,SE,Spring,2005
3172,CS-109,80,SE,Spring,2005
3173,UR-401,79,SE,Spring,2005
3173,CS-105,93,SE,Spring,2005
3173,CS-106,90,SE,Spring,2005
3173,CS-107,71,SE,Spring,2005
3173,CS-108,80,SE,Spring,2005
3173,CS-109,82,SE,Spring,2005
3174,UR-401,54,SE,Spring,2005
3174,CS-105,82,SE,Spring,2005
3174,CS-106,86,SE,Spring,2005
3174,CS-107,63,SE,Spring,2005
3174,CS-108,73,SE,Spring,2005
3174,CS-109,77,SE,Spring,2005
3175,UR-401,50,SE,Spring,2005
3175,CS-105,51,SE,Spring,2005
3175,CS-106,85,SE,Spring,2005
3175,CS-107,84,SE,Spring,2005
3175,CS-108,76,SE,Spring,2005
3175,CS-109,57,SE,Spring,2005
3176,UR-401,51,SE,Spring,2005
3176,CS-105,92,SE,Spring,2005
3176,CS-106,91,SE,Spring,2005
3176,CS-107,55,SE,Spring,2005
3176,CS-108,50,SE,Spring,2005
3176,CS-109,81,SE,Spring,2005
3177,UR-401,83,SE,Spring,2005
3177,CS-105,65,SE,Spring,2005
3177,CS-106,60,SE,Spring,2005
3177,CS-107,72,SE,Spring,2005
3177,CS-108,70,SE,Spring,2005
3177,CS-109,77,SE,Spring,2005
3178,UR-401,85,SE,Spring,2005
3178,CS-105,78,SE,Spring,2005
3178,CS-106,82,SE,Spring,2005
3178,CS-107,63,SE,Spring,2005
3178,CS-108,68,SE,Spring,2005
3178,CS-109,57,SE,Spring,2005
3179,UR-401,75,SE,Spring,2005
3179,CS-105,70,SE,Spring,2005
3179,CS-106,56,SE,Spring,2005
3179,CS-107,60,SE,Spring,2005
3179,CS-108,76,SE,Spring,2005
3179,CS-109,68,SE,Spring,2005
3180,UR-401,51,SE,Spring,2005
3180,CS-105,84,SE,Spring,2005
3180,CS-106,68,SE,Spring,2005
3180,CS-107,96,SE,Spring,2005
3180,CS-108,60,SE,Spring,2005
3180,CS-109,69,SE,Spring,2005
3181,UR-401,50,SE,Spring,2005
3181,CS-105,52,SE,Spring,2005
3181,CS-106,77,SE,Spring,2005
3181,CS-107,98,SE,Spring,2005
3181,CS-108,98,SE,Spring,2005
3181,CS-109,61,SE,Spring,2005
3182,UR-401,83,SE,Spring,2005
3182,CS-105,67,SE,Spring,2005
3182,CS-106,53,SE,Spring,2005
3182,CS-107,73,SE,Spring,2005
3182,CS-108,94,SE,Spring,2005
3182,CS-109,54,SE,Spring,2005
3183,UR-401,82,SE,Spring,2005
3183,CS-105,54,SE,Spring,2005
3183,CS-106,79,SE,Spring,2005
3183,CS-107,53,SE,Spring,2005
3183,CS-108,69,SE,Spring,2005
3183,CS-109,76,SE,Spring,2005
3184,UR-401,57,SE,Spring,2005
3184,CS-105,50,SE,Spring,2005
3184,CS-106,60,SE,Spring,2005
3184,CS-107,64,SE,Spring,2005
3184,CS-108,99,SE,Spring,2005
3184,CS-109,71,SE,Spring,2005
3185,UR-401,63,SE,Spring,2005
3185,CS-105,69,SE,Spring,2005
3185,CS-106,88,SE,Spring,2005
3185,CS-107,93,SE,Spring,2005
3185,CS-108,70,SE,Spring,2005
3185,CS-109,55,SE,Spring,2005
3186,UR-401,95,SE,Spring,2005
3186,CS-105,50,SE,Spring,2005
3186,CS-106,58,SE,Spring,2005
3186,CS-107,67,SE,Spring,2005
3186,CS-108,98,SE,Spring,2005
3186,CS-109,57,SE,Spring,2005
3187,UR-401,94,SE,Spring,2005
3187,CS-105,59,SE,Spring,2005
3187,CS-106,78,SE,Spring,2005
3187,CS-107,69,SE,Spring,2005
3187,CS-108,92,SE,Spring,2005
3187,CS-109,54,SE,Spring,2005
3188,UR-401,99,SE,Spring,2005
3188,CS-105,83,SE,Spring,2005
3188,CS-106,52,SE,Spring,2005
3188,CS-107,98,SE,Spring,2005
3188,CS-108,57,SE,Spring,2005
3188,CS-109,69,SE,Spring,2005
3189,UR-401,64,SE,Spring,2005
3189,CS-105,71,SE,Spring,2005
3189,CS-106,58,SE,Spring,2005
3189,CS-107,82,SE,Spring,2005
3189,CS-108,81,SE,Spring,2005
3189,CS-109,96,SE,Spring,2005
3190,UR-401,58,SE,Spring,2005
3190,CS-105,53,SE,Spring,2005
3190,CS-106,90,SE,Spring,2005
3190,CS-107,77,SE,Spring,2005
3190,CS-108,53,SE,Spring,2005
3190,CS-109,90,SE,Spring,2005
3191,UR-401,83,SE,Spring,2005
3191,CS-105,71,SE,Spring,2005
3191,CS-106,62,SE,Spring,2005
3191,CS-107,65,SE,Spring,2005
3191,CS-108,56,SE,Spring,2005
3191,CS-109,69,SE,Spring,2005
3192,UR-401,86,SE,Spring,2005
3192,CS-105,68,SE,Spring,2005
3192,CS-106,95,SE,Spring,2005
3192,CS-107,89,SE,Spring,2005
3192,CS-108,92,SE,Spring,2005
3192,CS-109,78,SE,Spring,2005
3193,UR-401,54,SE,Spring,2005
3193,CS-105,85,SE,Spring,2005
3193,CS-106,66,SE,Spring,2005
3193,CS-107,56,SE,Spring,2005
3193,CS-108,98,SE,Spring,2005
3193,CS-109,56,SE,Spring,2005
3194,UR-401,68,SE,Spring,2005
3194,CS-105,66,SE,Spring,2005
3194,CS-106,50,SE,Spring,2005
3194,CS-107,90,SE,Spring,2005
3194,CS-108,74,SE,Spring,2005
3194,CS-109,98,SE,Spring,2005
3195,UR-401,61,SE,Spring,2005
3195,CS-105,96,SE,Spring,2005
3195,CS-106,55,SE,Spring,2005
3195,CS-107,80,SE,Spring,2005
3195,CS-108,90,SE,Spring,2005
3195,CS-109,50,SE,Spring,2005
3196,UR-401,77,SE,Spring,2005
3196,CS-105,98,SE,Spring,2005
3196,CS-106,77,SE,Spring,2005
3196,CS-107,80,SE,Spring,2005
3196,CS-108,94,SE,Spring,2005
3196,CS-109,98,SE,Spring,2005
3197,UR-401,83,SE,Spring,2005
3197,CS-105,86,SE,Spring,2005
3197,CS-106,86,SE,Spring,2005
3197,CS-107,63,SE,Spring,2005
3197,CS-108,74,SE,Spring,2005
3197,CS-109,86,SE,Spring,2005
3198,UR-401,60,SE,Spring,2005
3198,CS-105,57,SE,Spring,2005
3198,CS-106,73,SE,Spring,2005
3198,CS-107,86,SE,Spring,2005
3198,CS-108,71,SE,Spring,2005
3198,CS-109,72,SE,Spring,2005
3199,UR-401,55,SE,Spring,2005
3199,CS-105,53,SE,Spring,2005
3199,CS-106,50,SE,Spring,2005
3199,CS-107,65,SE,Spring,2005
3199,CS-108,82,SE,Spring,2005
3199,CS-109,61,SE,Spring,2005
3200,UR-401,67,SE,Spring,2005
3200,CS-105,54,SE,Spring,2005
3200,CS-106,94,SE,Spring,2005
3200,CS-107,71,SE,Spring,2005
3200,CS-108,75,SE,Spring,2005
3200,CS-109,79,SE,Spring,2005
3201,UR-401,72,SE,Spring,2005
3201,CS-105,75,SE,Spring,2005
3201,CS-106,78,SE,Spring,2005
3201,CS-107,80,SE,Spring,2005
3201,CS-108,75,SE,Spring,2005
3201,CS-109,92,SE,Spring,2005
3202,UR-401,57,SE,Spring,2005
3202,CS-105,76,SE,Spring,2005
3202,CS-106,94,SE,Spring,2005
3202,CS-107,57,SE,Spring,2005
3202,CS-108,55,SE,Spring,2005
3202,CS-109,62,SE,Spring,2005
3203,UR-401,82,SE,Spring,2005
3203,CS-105,77,SE,Spring,2005
3203,CS-106,74,SE,Spring,2005
3203,CS-107,65,SE,Spring,2005
3203,CS-108,62,SE,Spring,2005
3203,CS-109,78,SE,Spring,2005
3204,UR-401,87,SE,Spring,2005
3204,CS-105,88,SE,Spring,2005
3204,CS-106,90,SE,Spring,2005
3204,CS-107,91,SE,Spring,2005
3204,CS-108,84,SE,Spring,2005
3204,CS-109,94,SE,Spring,2005
3205,UR-401,88,SE,Spring,2005
3205,CS-105,56,SE,Spring,2005
3205,CS-106,73,SE,Spring,2005
3205,CS-107,66,SE,Spring,2005
3205,CS-108,81,SE,Spring,2005
3205,CS-109,74,SE,Spring,2005
3206,UR-401,93,SE,Spring,2005
3206,CS-105,52,SE,Spring,2005
3206,CS-106,50,SE,Spring,2005
3206,CS-107,51,SE,Spring,2005
3206,CS-108,87,SE,Spring,2005
3206,CS-109,50,SE,Spring,2005
3207,UR-401,63,SE,Spring,2005
3207,CS-105,87,SE,Spring,2005
3207,CS-106,67,SE,Spring,2005
3207,CS-107,92,SE,Spring,2005
3207,CS-108,62,SE,Spring,2005
3207,CS-109,83,SE,Spring,2005
3208,UR-401,82,SE,Spring,2005
3208,CS-105,55,SE,Spring,2005
3208,CS-106,91,SE,Spring,2005
3208,CS-107,70,SE,Spring,2005
3208,CS-108,51,SE,Spring,2005
3208,CS-109,53,SE,Spring,2005
3209,UR-401,68,SE,Spring,2005
3209,CS-105,54,SE,Spring,2005
3209,CS-106,52,SE,Spring,2005
3209,CS-107,76,SE,Spring,2005
3209,CS-108,68,SE,Spring,2005
3209,CS-109,53,SE,Spring,2005
3210,UR-401,84,SE,Spring,2005
3210,CS-105,81,SE,Spring,2005
3210,CS-106,73,SE,Spring,2005
3210,CS-107,51,SE,Spring,2005
3210,CS-108,68,SE,Spring,2005
3210,CS-109,66,SE,Spring,2005
3211,UR-401,83,SE,Spring,2005
3211,CS-105,81,SE,Spring,2005
3211,CS-106,73,SE,Spring,2005
3211,CS-107,97,SE,Spring,2005
3211,CS-108,61,SE,Spring,2005
3211,CS-109,52,SE,Spring,2005
3212,UR-401,84,SE,Spring,2005
3212,CS-105,74,SE,Spring,2005
3212,CS-106,96,SE,Spring,2005
3212,CS-107,82,SE,Spring,2005
3212,CS-108,71,SE,Spring,2005
3212,CS-109,64,SE,Spring,2005
3213,UR-401,85,SE,Spring,2005
3213,CS-105,58,SE,Spring,2005
3213,CS-106,54,SE,Spring,2005
3213,CS-107,83,SE,Spring,2005
3213,CS-108,80,SE,Spring,2005
3213,CS-109,67,SE,Spring,2005
3214,UR-401,77,SE,Spring,2005
3214,CS-105,58,SE,Spring,2005
3214,CS-106,57,SE,Spring,2005
3214,CS-107,54,SE,Spring,2005
3214,CS-108,57,SE,Spring,2005
3214,CS-109,64,SE,Spring,2005
3215,UR-401,54,SE,Spring,2005
3215,CS-105,95,SE,Spring,2005
3215,CS-106,82,SE,Spring,2005
3215,CS-107,75,SE,Spring,2005
3215,CS-108,63,SE,Spring,2005
3215,CS-109,94,SE,Spring,2005
3216,UR-401,70,SE,Spring,2005
3216,CS-105,55,SE,Spring,2005
3216,CS-106,99,SE,Spring,2005
3216,CS-107,71,SE,Spring,2005
3216,CS-108,55,SE,Spring,2005
3216,CS-109,51,SE,Spring,2005
3217,UR-401,86,SE,Spring,2005
3217,CS-105,98,SE,Spring,2005
3217,CS-106,83,SE,Spring,2005
3217,CS-107,56,SE,Spring,2005
3217,CS-108,58,SE,Spring,2005
3217,CS-109,94,SE,Spring,2005
3218,UR-401,52,SE,Spring,2005
3218,CS-105,88,SE,Spring,2005
3218,CS-106,87,SE,Spring,2005
3218,CS-107,59,SE,Spring,2005
3218,CS-108,77,SE,Spring,2005
3218,CS-109,96,SE,Spring,2005
3219,UR-401,69,SE,Spring,2005
3219,CS-105,51,SE,Spring,2005
3219,CS-106,52,SE,Spring,2005
3219,CS-107,99,SE,Spring,2005
3219,CS-108,53,SE,Spring,2005
3219,CS-109,79,SE,Spring,2005
3220,UR-401,88,SE,Spring,2005
3220,CS-105,81,SE,Spring,2005
3220,CS-106,98,SE,Spring,2005
3220,CS-107,58,SE,Spring,2005
3220,CS-108,74,SE,Spring,2005
3220,CS-109,64,SE,Spring,2005
3221,UR-401,77,SE,Spring,2005
3221,CS-105,54,SE,Spring,2005
3221,CS-106,56,SE,Spring,2005
3221,CS-107,74,SE,Spring,2005
3221,CS-108,88,SE,Spring,2005
3221,CS-109,61,SE,Spring,2005
3222,UR-401,67,SE,Spring,2005
3222,CS-105,90,SE,Spring,2005
3222,CS-106,78,SE,Spring,2005
3222,CS-107,92,SE,Spring,2005
3222,CS-108,60,SE,Spring,2005
3222,CS-109,51,SE,Spring,2005
3223,UR-401,68,SE,Spring,2005
3223,CS-105,64,SE,Spring,2005
3223,CS-106,87,SE,Spring,2005
3223,CS-107,72,SE,Spring,2005
3223,CS-108,98,SE,Spring,2005
3223,CS-109,84,SE,Spring,2005
3224,UR-401,70,SE,Spring,2005
3224,CS-105,56,SE,Spring,2005
3224,CS-106,87,SE,Spring,2005
3224,CS-107,61,SE,Spring,2005
3224,CS-108,76,SE,Spring,2005
3224,CS-109,55,SE,Spring,2005
3225,UR-401,73,CE,Spring,2005
3225,CS-105,78,CE,Spring,2005
3225,CS-106,97,CE,Spring,2005
3225,CS-107,60,CE,Spring,2005
3225,CS-108,92,CE,Spring,2005
3225,CS-109,89,CE,Spring,2005
3226,UR-401,74,CE,Spring,2005
3226,CS-105,67,CE,Spring,2005
3226,CS-106,75,CE,Spring,2005
3226,CS-107,80,CE,Spring,2005
3226,CS-108,84,CE,Spring,2005
3226,CS-109,65,CE,Spring,2005
3227,UR-401,79,CE,Spring,2005
3227,CS-105,81,CE,Spring,2005
3227,CS-106,63,CE,Spring,2005
3227,CS-107,89,CE,Spring,2005
3227,CS-108,62,CE,Spring,2005
3227,CS-109,91,CE,Spring,2005
3228,UR-401,61,CE,Spring,2005
3228,CS-105,72,CE,Spring,2005
3228,CS-106,73,CE,Spring,2005
3228,CS-107,64,CE,Spring,2005
3228,CS-108,71,CE,Spring,2005
3228,CS-109,88,CE,Spring,2005
3229,UR-401,70,CE,Spring,2005
3229,CS-105,82,CE,Spring,2005
3229,CS-106,69,CE,Spring,2005
3229,CS-107,84,CE,Spring,2005
3229,CS-108,70,CE,Spring,2005
3229,CS-109,68,CE,Spring,2005
3230,UR-401,99,CE,Spring,2005
3230,CS-105,54,CE,Spring,2005
3230,CS-106,71,CE,Spring,2005
3230,CS-107,90,CE,Spring,2005
3230,CS-108,52,CE,Spring,2005
3230,CS-109,72,CE,Spring,2005
3231,UR-401,69,CE,Spring,2005
3231,CS-105,98,CE,Spring,2005
3231,CS-106,75,CE,Spring,2005
3231,CS-107,78,CE,Spring,2005
3231,CS-108,86,CE,Spring,2005
3231,CS-109,83,CE,Spring,2005
3232,UR-401,68,CE,Spring,2005
3232,CS-105,58,CE,Spring,2005
3232,CS-106,97,CE,Spring,2005
3232,CS-107,92,CE,Spring,2005
3232,CS-108,89,CE,Spring,2005
3232,CS-109,98,CE,Spring,2005
3233,UR-401,57,CE,Spring,2005
3233,CS-105,68,CE,Spring,2005
3233,CS-106,62,CE,Spring,2005
3233,CS-107,79,CE,Spring,2005
3233,CS-108,76,CE,Spring,2005
3233,CS-109,60,CE,Spring,2005
3234,UR-401,66,CE,Spring,2005
3234,CS-105,79,CE,Spring,2005
3234,CS-106,66,CE,Spring,2005
3234,CS-107,60,CE,Spring,2005
3234,CS-108,58,CE,Spring,2005
3234,CS-109,84,CE,Spring,2005
3235,UR-401,57,CE,Spring,2005
3235,CS-105,85,CE,Spring,2005
3235,CS-106,68,CE,Spring,2005
3235,CS-107,60,CE,Spring,2005
3235,CS-108,60,CE,Spring,2005
3235,CS-109,83,CE,Spring,2005
3236,UR-401,74,CE,Spring,2005
3236,CS-105,72,CE,Spring,2005
3236,CS-106,69,CE,Spring,2005
3236,CS-107,89,CE,Spring,2005
3236,CS-108,84,CE,Spring,2005
3236,CS-109,91,CE,Spring,2005
3237,UR-401,69,CE,Spring,2005
3237,CS-105,85,CE,Spring,2005
3237,CS-106,80,CE,Spring,2005
3237,CS-107,99,CE,Spring,2005
3237,CS-108,70,CE,Spring,2005
3237,CS-109,79,CE,Spring,2005
3238,UR-401,59,CE,Spring,2005
3238,CS-105,63,CE,Spring,2005
3238,CS-106,90,CE,Spring,2005
3238,CS-107,71,CE,Spring,2005
3238,CS-108,87,CE,Spring,2005
3238,CS-109,56,CE,Spring,2005
3239,UR-401,54,CE,Spring,2005
3239,CS-105,63,CE,Spring,2005
3239,CS-106,80,CE,Spring,2005
3239,CS-107,90,CE,Spring,2005
3239,CS-108,54,CE,Spring,2005
3239,CS-109,54,CE,Spring,2005
3240,UR-401,69,CE,Spring,2005
3240,CS-105,65,CE,Spring,2005
3240,CS-106,51,CE,Spring,2005
3240,CS-107,56,CE,Spring,2005
3240,CS-108,95,CE,Spring,2005
3240,CS-109,59,CE,Spring,2005
3241,UR-401,78,CE,Spring,2005
3241,CS-105,57,CE,Spring,2005
3241,CS-106,57,CE,Spring,2005
3241,CS-107,87,CE,Spring,2005
3241,CS-108,89,CE,Spring,2005
3241,CS-109,65,CE,Spring,2005
3242,UR-401,65,CE,Spring,2005
3242,CS-105,71,CE,Spring,2005
3242,CS-106,55,CE,Spring,2005
3242,CS-107,68,CE,Spring,2005
3242,CS-108,80,CE,Spring,2005
3242,CS-109,75,CE,Spring,2005
3243,UR-401,51,CE,Spring,2005
3243,CS-105,58,CE,Spring,2005
3243,CS-106,70,CE,Spring,2005
3243,CS-107,73,CE,Spring,2005
3243,CS-108,74,CE,Spring,2005
3243,CS-109,81,CE,Spring,2005
3244,UR-401,95,CE,Spring,2005
3244,CS-105,89,CE,Spring,2005
3244,CS-106,91,CE,Spring,2005
3244,CS-107,94,CE,Spring,2005
3244,CS-108,90,CE,Spring,2005
3244,CS-109,59,CE,Spring,2005
3245,UR-401,61,CE,Spring,2005
3245,CS-105,79,CE,Spring,2005
3245,CS-106,86,CE,Spring,2005
3245,CS-107,55,CE,Spring,2005
3245,CS-108,58,CE,Spring,2005
3245,CS-109,69,CE,Spring,2005
3246,UR-401,77,CE,Spring,2005
3246,CS-105,72,CE,Spring,2005
3246,CS-106,53,CE,Spring,2005
3246,CS-107,69,CE,Spring,2005
3246,CS-108,54,CE,Spring,2005
3246,CS-109,78,CE,Spring,2005
3247,UR-401,68,CE,Spring,2005
3247,CS-105,68,CE,Spring,2005
3247,CS-106,57,CE,Spring,2005
3247,CS-107,54,CE,Spring,2005
3247,CS-108,79,CE,Spring,2005
3247,CS-109,97,CE,Spring,2005
3248,UR-401,58,CE,Spring,2005
3248,CS-105,74,CE,Spring,2005
3248,CS-106,66,CE,Spring,2005
3248,CS-107,90,CE,Spring,2005
3248,CS-108,84,CE,Spring,2005
3248,CS-109,84,CE,Spring,2005
3249,UR-401,66,CE,Spring,2005
3249,CS-105,69,CE,Spring,2005
3249,CS-106,58,CE,Spring,2005
3249,CS-107,65,CE,Spring,2005
3249,CS-108,78,CE,Spring,2005
3249,CS-109,55,CE,Spring,2005
3250,UR-401,84,CE,Spring,2005
3250,CS-105,84,CE,Spring,2005
3250,CS-106,67,CE,Spring,2005
3250,CS-107,94,CE,Spring,2005
3250,CS-108,73,CE,Spring,2005
3250,CS-109,70,CE,Spring,2005
3251,UR-401,90,CE,Spring,2005
3251,CS-105,89,CE,Spring,2005
3251,CS-106,61,CE,Spring,2005
3251,CS-107,72,CE,Spring,2005
3251,CS-108,69,CE,Spring,2005
3251,CS-109,56,CE,Spring,2005
3252,UR-401,79,CE,Spring,2005
3252,CS-105,62,CE,Spring,2005
3252,CS-106,83,CE,Spring,2005
3252,CS-107,54,CE,Spring,2005
3252,CS-108,50,CE,Spring,2005
3252,CS-109,76,CE,Spring,2005
3253,UR-401,57,CE,Spring,2005
3253,CS-105,59,CE,Spring,2005
3253,CS-106,52,CE,Spring,2005
3253,CS-107,68,CE,Spring,2005
3253,CS-108,69,CE,Spring,2005
3253,CS-109,95,CE,Spring,2005
3254,UR-401,77,CE,Spring,2005
3254,CS-105,87,CE,Spring,2005
3254,CS-106,64,CE,Spring,2005
3254,CS-107,71,CE,Spring,2005
3254,CS-108,99,CE,Spring,2005
3254,CS-109,80,CE,Spring,2005
3255,UR-401,65,CE,Spring,2005
3255,CS-105,57,CE,Spring,2005
3255,CS-106,54,CE,Spring,2005
3255,CS-107,56,CE,Spring,2005
3255,CS-108,50,CE,Spring,2005
3255,CS-109,51,CE,Spring,2005
3256,UR-401,60,CE,Spring,2005
3256,CS-105,59,CE,Spring,2005
3256,CS-106,54,CE,Spring,2005
3256,CS-107,77,CE,Spring,2005
3256,CS-108,69,CE,Spring,2005
3256,CS-109,89,CE,Spring,2005
3257,UR-401,68,CE,Spring,2005
3257,CS-105,84,CE,Spring,2005
3257,CS-106,77,CE,Spring,2005
3257,CS-107,56,CE,Spring,2005
3257,CS-108,53,CE,Spring,2005
3257,CS-109,59,CE,Spring,2005
3258,UR-401,66,CE,Spring,2005
3258,CS-105,62,CE,Spring,2005
3258,CS-106,88,CE,Spring,2005
3258,CS-107,57,CE,Spring,2005
3258,CS-108,66,CE,Spring,2005
3258,CS-109,56,CE,Spring,2005
3259,UR-401,67,CE,Spring,2005
3259,CS-105,56,CE,Spring,2005
3259,CS-106,93,CE,Spring,2005
3259,CS-107,80,CE,Spring,2005
3259,CS-108,53,CE,Spring,2005
3259,CS-109,80,CE,Spring,2005
3260,UR-401,89,CE,Spring,2005
3260,CS-105,74,CE,Spring,2005
3260,CS-106,58,CE,Spring,2005
3260,CS-107,57,CE,Spring,2005
3260,CS-108,70,CE,Spring,2005
3260,CS-109,69,CE,Spring,2005
3261,UR-401,71,CE,Spring,2005
3261,CS-105,85,CE,Spring,2005
3261,CS-106,93,CE,Spring,2005
3261,CS-107,62,CE,Spring,2005
3261,CS-108,96,CE,Spring,2005
3261,CS-109,71,CE,Spring,2005
3262,UR-401,63,CE,Spring,2005
3262,CS-105,85,CE,Spring,2005
3262,CS-106,99,CE,Spring,2005
3262,CS-107,62,CE,Spring,2005
3262,CS-108,60,CE,Spring,2005
3262,CS-109,50,CE,Spring,2005
3263,UR-401,90,CE,Spring,2005
3263,CS-105,60,CE,Spring,2005
3263,CS-106,77,CE,Spring,2005
3263,CS-107,71,CE,Spring,2005
3263,CS-108,64,CE,Spring,2005
3263,CS-109,52,CE,Spring,2005
3264,UR-401,88,CE,Spring,2005
3264,CS-105,97,CE,Spring,2005
3264,CS-106,59,CE,Spring,2005
3264,CS-107,52,CE,Spring,2005
3264,CS-108,58,CE,Spring,2005
3264,CS-109,61,CE,Spring,2005
3265,UR-401,98,CE,Spring,2005
3265,CS-105,72,CE,Spring,2005
3265,CS-106,80,CE,Spring,2005
3265,CS-107,50,CE,Spring,2005
3265,CS-108,52,CE,Spring,2005
3265,CS-109,89,CE,Spring,2005
3266,UR-401,88,CE,Spring,2005
3266,CS-105,99,CE,Spring,2005
3266,CS-106,53,CE,Spring,2005
3266,CS-107,53,CE,Spring,2005
3266,CS-108,66,CE,Spring,2005
3266,CS-109,66,CE,Spring,2005
3267,UR-401,51,CE,Spring,2005
3267,CS-105,54,CE,Spring,2005
3267,CS-106,51,CE,Spring,2005
3267,CS-107,62,CE,Spring,2005
3267,CS-108,87,CE,Spring,2005
3267,CS-109,79,CE,Spring,2005
3268,UR-401,74,CE,Spring,2005
3268,CS-105,50,CE,Spring,2005
3268,CS-106,59,CE,Spring,2005
3268,CS-107,65,CE,Spring,2005
3268,CS-108,87,CE,Spring,2005
3268,CS-109,88,CE,Spring,2005
3269,UR-401,56,CE,Spring,2005
3269,CS-105,52,CE,Spring,2005
3269,CS-106,73,CE,Spring,2005
3269,CS-107,63,CE,Spring,2005
3269,CS-108,69,CE,Spring,2005
3269,CS-109,53,CE,Spring,2005
3270,UR-401,94,CE,Spring,2005
3270,CS-105,99,CE,Spring,2005
3270,CS-106,64,CE,Spring,2005
3270,CS-107,98,CE,Spring,2005
3270,CS-108,76,CE,Spring,2005
3270,CS-109,89,CE,Spring,2005
3271,UR-401,88,CE,Spring,2005
3271,CS-105,82,CE,Spring,2005
3271,CS-106,60,CE,Spring,2005
3271,CS-107,97,CE,Spring,2005
3271,CS-108,74,CE,Spring,2005
3271,CS-109,63,CE,Spring,2005
3272,UR-401,58,CE,Spring,2005
3272,CS-105,53,CE,Spring,2005
3272,CS-106,78,CE,Spring,2005
3272,CS-107,73,CE,Spring,2005
3272,CS-108,91,CE,Spring,2005
3272,CS-109,89,CE,Spring,2005
3273,UR-401,79,CE,Spring,2005
3273,CS-105,99,CE,Spring,2005
3273,CS-106,96,CE,Spring,2005
3273,CS-107,54,CE,Spring,2005
3273,CS-108,52,CE,Spring,2005
3273,CS-109,77,CE,Spring,2005
3274,UR-401,82,CE,Spring,2005
3274,CS-105,58,CE,Spring,2005
3274,CS-106,68,CE,Spring,2005
3274,CS-107,75,CE,Spring,2005
3274,CS-108,85,CE,Spring,2005
3274,CS-109,88,CE,Spring,2005
3275,UR-401,59,CE,Spring,2005
3275,CS-105,96,CE,Spring,2005
3275,CS-106,77,CE,Spring,2005
3275,CS-107,66,CE,Spring,2005
3275,CS-108,64,CE,Spring,2005
3275,CS-109,89,CE,Spring,2005
3276,UR-401,94,CE,Spring,2005
3276,CS-105,99,CE,Spring,2005
3276,CS-106,73,CE,Spring,2005
3276,CS-107,79,CE,Spring,2005
3276,CS-108,56,CE,Spring,2005
3276,CS-109,80,CE,Spring,2005
3277,UR-401,88,CE,Spring,2005
3277,CS-105,62,CE,Spring,2005
3277,CS-106,93,CE,Spring,2005
3277,CS-107,67,CE,Spring,2005
3277,CS-108,64,CE,Spring,2005
3277,CS-109,98,CE,Spring,2005
3278,UR-401,70,CE,Spring,2005
3278,CS-105,92,CE,Spring,2005
3278,CS-106,63,CE,Spring,2005
3278,CS-107,69,CE,Spring,2005
3278,CS-108,83,CE,Spring,2005
3278,CS-109,89,CE,Spring,2005
3279,UR-401,84,CE,Spring,2005
3279,CS-105,73,CE,Spring,2005
3279,CS-106,81,CE,Spring,2005
3279,CS-107,54,CE,Spring,2005
3279,CS-108,67,CE,Spring,2005
3279,CS-109,54,CE,Spring,2005
3280,UR-401,75,CE,Spring,2005
3280,CS-105,97,CE,Spring,2005
3280,CS-106,50,CE,Spring,2005
3280,CS-107,73,CE,Spring,2005
3280,CS-108,62,CE,Spring,2005
3280,CS-109,70,CE,Spring,2005
3281,UR-401,61,CE,Spring,2005
3281,CS-105,69,CE,Spring,2005
3281,CS-106,67,CE,Spring,2005
