SID,Degree,Semester,Course,Marks,Discipline
916,BS,Fall96,CS-102,54,TC
916,BS,Fall96,CS-103,59,TC
916,BS,Fall96,CS-104,69,TC
916,BS,Fall96,SS-201,60,TC
916,BS,Fall96,MS-301,93,TC
917,BS,Fall96,CS-101,78,TC
917,BS,Fall96,CS-102,67,TC
917,BS,Fall96,CS-103,82,TC
917,BS,Fall96,CS-104,62,TC
917,BS,Fall96,SS-201,80,TC
917,BS,Fall96,MS-301,95,TC
918,BS,Fall96,CS-101,55,TC
918,BS,Fall96,CS-102,79,TC
918,BS,Fall96,CS-103,73,TC
918,BS,Fall96,CS-104,74,TC
918,BS,Fall96,SS-201,82,TC
918,BS,Fall96,MS-301,97,TC
919,BS,Fall96,CS-101,82,TC
919,BS,Fall96,CS-102,92,TC
919,BS,Fall96,CS-103,96,TC
919,BS,Fall96,CS-104,67,TC
919,BS,Fall96,SS-201,84,TC
919,BS,Fall96,MS-301,99,TC
920,BS,Fall96,CS-101,58,TC
920,BS,Fall96,CS-102,54,TC
920,BS,Fall96,CS-103,68,TC
920,BS,Fall96,CS-104,79,TC
920,BS,Fall96,SS-201,86,TC
920,BS,Fall96,MS-301,51,TC
921,BS,Fall96,CS-101,85,TC
921,BS,Fall96,CS-102,66,TC
921,BS,Fall96,CS-103,91,TC
921,BS,Fall96,CS-104,73,TC
921,BS,Fall96,SS-201,88,TC
921,BS,Fall96,MS-301,54,TC
922,BS,Fall96,CS-101,62,TC
922,BS,Fall96,CS-102,79,TC
922,BS,Fall96,CS-103,64,TC
922,BS,Fall96,CS-104,84,TC
922,BS,Fall96,SS-201,58,TC
922,BS,Fall96,MS-301,56,TC
923,BS,Fall96,CS-101,89,TC
923,BS,Fall96,CS-102,91,TC
923,BS,Fall96,CS-103,87,TC
923,BS,Fall96,CS-104,78,TC
923,BS,Fall96,SS-201,59,TC
923,BS,Fall96,MS-301,58,TC
924,BS,Fall96,CS-101,97,TC
924,BS,Fall96,CS-102,86,TC
924,BS,Fall96,CS-103,59,TC
924,BS,Fall96,CS-104,89,TC
924,BS,Fall96,SS-201,61,TC
924,BS,Fall96,MS-301,60,TC
925,BS,Fall96,CS-101,74,TC
925,BS,Fall96,CS-102,98,TC
925,BS,Fall96,CS-103,82,TC
925,BS,Fall96,CS-104,83,TC
925,BS,Fall96,SS-201,63,TC
925,BS,Fall96,MS-301,62,TC
926,BS,Fall96,CS-101,51,TC
926,BS,Fall96,CS-102,61,TC
926,BS,Fall96,CS-103,55,TC
926,BS,Fall96,CS-104,95,TC
926,BS,Fall96,SS-201,65,TC
926,BS,Fall96,MS-301,82,TC
927,BS,Fall96,CS-101,77,TC
927,BS,Fall96,CS-102,73,TC
927,BS,Fall96,CS-103,77,TC
927,BS,Fall96,CS-104,88,TC
927,BS,Fall96,SS-201,67,TC
927,BS,Fall96,MS-301,84,TC
928,BS,Fall96,CS-101,54,TC
928,BS,Fall96,CS-102,86,TC
928,BS,Fall96,CS-103,50,TC
928,BS,Fall96,CS-104,50,TC
928,BS,Fall96,SS-201,87,TC
928,BS,Fall96,MS-301,86,TC
929,BS,Fall96,CS-101,81,TC
929,BS,Fall96,CS-102,98,TC
929,BS,Fall96,CS-103,91,TC
929,BS,Fall96,CS-104,93,TC
929,BS,Fall96,SS-201,89,TC
929,BS,Fall96,MS-301,88,TC
930,BS,Fall96,CS-101,58,TC
930,BS,Fall96,CS-102,61,TC
930,BS,Fall96,CS-103,64,TC
930,BS,Fall96,CS-104,55,TC
930,BS,Fall96,SS-201,91,TC
930,BS,Fall96,MS-301,90,TC
931,BS,Fall96,CS-101,84,TC
931,BS,Fall96,CS-102,73,TC
931,BS,Fall96,CS-103,86,TC
931,BS,Fall96,CS-104,99,TC
931,BS,Fall96,SS-201,93,TC
931,BS,Fall96,MS-301,92,TC
932,BS,Fall96,CS-101,93,TC
932,BS,Fall96,CS-102,85,TC
932,BS,Fall96,CS-103,59,TC
932,BS,Fall96,CS-104,60,TC
932,BS,Fall96,SS-201,95,TC
932,BS,Fall96,MS-301,95,TC
933,BS,Fall96,CS-101,70,TC
933,BS,Fall96,CS-102,98,TC
933,BS,Fall96,CS-103,82,TC
933,BS,Fall96,CS-104,54,TC
933,BS,Fall96,SS-201,65,TC
933,BS,Fall96,MS-301,97,TC
934,BS,Fall96,CS-101,97,TC
934,BS,Fall96,CS-102,60,TC
934,BS,Fall96,CS-103,55,TC
934,BS,Fall96,CS-104,65,TC
934,BS,Fall96,SS-201,67,TC
934,BS,Fall96,MS-301,99,TC
935,BS,Fall96,CS-101,73,TC
935,BS,Fall96,CS-102,55,TC
935,BS,Fall96,CS-103,77,TC
935,BS,Fall96,CS-104,59,TC
935,BS,Fall96,SS-201,69,TC
935,BS,Fall96,MS-301,51,TC
936,BS,Fall96,CS-101,50,TC
936,BS,Fall96,CS-102,67,TC
936,BS,Fall96,CS-103,50,TC
936,BS,Fall96,CS-104,71,TC
936,BS,Fall96,SS-201,71,TC
936,BS,Fall96,MS-301,53,TC
937,BS,Fall96,CS-101,77,TC
937,BS,Fall96,CS-102,80,TC
937,BS,Fall96,CS-103,73,TC
937,BS,Fall96,CS-104,64,TC
937,BS,Fall96,SS-201,73,TC
937,BS,Fall96,MS-301,55,TC
938,BS,Fall96,CS-101,53,TC
938,BS,Fall96,CS-102,92,TC
938,BS,Fall96,CS-103,95,TC
938,BS,Fall96,CS-104,76,TC
938,BS,Fall96,SS-201,92,TC
938,BS,Fall96,MS-301,57,TC
939,BS,Fall96,CS-101,80,TC
939,BS,Fall96,CS-102,55,TC
939,BS,Fall96,CS-103,68,TC
939,BS,Fall96,CS-104,69,TC
939,BS,Fall96,SS-201,94,TC
939,BS,Fall96,MS-301,59,TC
940,BS,Fall96,CS-101,89,TC
940,BS,Fall96,CS-102,67,TC
940,BS,Fall96,CS-103,91,TC
940,BS,Fall96,CS-104,81,TC
940,BS,Fall96,SS-201,96,TC
940,BS,Fall96,MS-301,61,TC
941,BS,Fall96,CS-101,66,TC
941,BS,Fall96,CS-102,79,TC
941,BS,Fall96,CS-103,82,TC
941,BS,Fall96,CS-104,74,TC
941,BS,Fall96,SS-201,98,TC
941,BS,Fall96,MS-301,63,TC
942,BS,Fall96,CS-101,92,TC
942,BS,Fall96,CS-102,92,TC
942,BS,Fall96,CS-103,54,TC
942,BS,Fall96,CS-104,86,TC
942,BS,Fall96,SS-201,50,TC
942,BS,Fall96,MS-301,65,TC
943,BS,Fall96,CS-101,69,TC
943,BS,Fall96,CS-102,54,TC
943,BS,Fall96,CS-103,77,TC
943,BS,Fall96,CS-104,80,TC
943,BS,Fall96,SS-201,52,TC
943,BS,Fall96,MS-301,68,TC
944,BS,Fall96,CS-101,96,TC
944,BS,Fall96,CS-102,67,TC
944,BS,Fall96,CS-103,50,TC
944,BS,Fall96,CS-104,91,TC
944,BS,Fall96,SS-201,72,TC
944,BS,Fall96,MS-301,70,TC
945,BS,Fall96,CS-101,73,TC
945,BS,Fall96,CS-102,61,TC
945,BS,Fall96,CS-103,72,TC
945,BS,Fall96,CS-104,85,TC
945,BS,Fall96,SS-201,74,TC
945,BS,Fall96,MS-301,72,TC
946,BS,Fall96,CS-101,99,TC
946,BS,Fall96,CS-102,74,TC
946,BS,Fall96,CS-103,95,TC
946,BS,Fall96,CS-104,78,TC
946,BS,Fall96,SS-201,76,TC
946,BS,Fall96,MS-301,74,TC
947,BS,Fall96,CS-101,76,TC
947,BS,Fall96,CS-102,86,TC
947,BS,Fall96,CS-103,68,TC
947,BS,Fall96,CS-104,90,TC
947,BS,Fall96,SS-201,78,TC
947,BS,Fall96,MS-301,76,TC
948,BS,Fall96,CS-101,53,TC
948,BS,Fall96,CS-102,99,TC
948,BS,Fall96,CS-103,91,TC
948,BS,Fall96,CS-104,84,TC
948,BS,Fall96,SS-201,80,TC
948,BS,Fall96,MS-301,78,TC
949,BS,Fall96,CS-101,61,TC
949,BS,Fall96,CS-102,61,TC
949,BS,Fall96,CS-103,63,TC
949,BS,Fall96,CS-104,95,TC
949,BS,Fall96,SS-201,50,TC
949,BS,Fall96,MS-301,80,TC
950,BS,Fall96,CS-101,88,TC
950,BS,Fall96,CS-102,74,TC
950,BS,Fall96,CS-103,86,TC
950,BS,Fall96,CS-104,89,TC
950,BS,Fall96,SS-201,52,TC
950,BS,Fall96,MS-301,82,TC
951,BS,Fall96,CS-101,65,TC
951,BS,Fall96,CS-102,86,TC
951,BS,Fall96,CS-103,59,TC
951,BS,Fall96,CS-104,50,TC
951,BS,Fall96,SS-201,54,TC
951,BS,Fall96,MS-301,84,TC
952,BS,Fall96,CS-101,92,TC
952,BS,Fall96,CS-102,98,TC
952,BS,Fall96,CS-103,50,TC
952,BS,Fall96,CS-104,94,TC
952,BS,Fall96,SS-201,56,TC
952,BS,Fall96,MS-301,86,TC
953,BS,Fall96,CS-101,68,TC
953,BS,Fall96,CS-102,61,TC
953,BS,Fall96,CS-103,72,TC
953,BS,Fall96,CS-104,56,TC
953,BS,Fall96,SS-201,57,TC
953,BS,Fall96,MS-301,89,TC
954,BS,Fall96,CS-101,95,TC
954,BS,Fall96,CS-102,73,TC
954,BS,Fall96,CS-103,95,TC
954,BS,Fall96,CS-104,99,TC
954,BS,Fall96,SS-201,77,TC
954,BS,Fall96,MS-301,91,TC
955,BS,Fall96,CS-101,72,TC
955,BS,Fall96,CS-102,86,TC
955,BS,Fall96,CS-103,68,TC
955,BS,Fall96,CS-104,61,TC
955,BS,Fall96,SS-201,79,TC
955,BS,Fall96,MS-301,93,TC
956,BS,Fall96,CS-101,99,TC
956,BS,Fall96,CS-102,80,TC
956,BS,Fall96,CS-103,90,TC
956,BS,Fall96,CS-104,54,TC
956,BS,Fall96,SS-201,81,TC
956,BS,Fall96,MS-301,95,TC
957,BS,Fall96,CS-101,57,TC
957,BS,Fall96,CS-102,93,TC
957,BS,Fall96,CS-103,63,TC
957,BS,Fall96,CS-104,66,TC
957,BS,Fall96,SS-201,83,TC
957,BS,Fall96,MS-301,97,TC
958,BS,Fall96,CS-101,84,TC
958,BS,Fall96,CS-102,55,TC
958,BS,Fall96,CS-103,86,TC
958,BS,Fall96,CS-104,60,TC
958,BS,Fall96,SS-201,85,TC
958,BS,Fall96,MS-301,99,TC
959,BS,Fall96,CS-101,61,TC
959,BS,Fall96,CS-102,68,TC
959,BS,Fall96,CS-103,59,TC
959,BS,Fall96,CS-104,71,TC
959,BS,Fall96,SS-201,87,TC
959,BS,Fall96,MS-301,51,TC
960,BS,Fall96,CS-101,88,TC
960,BS,Fall96,CS-102,80,TC
960,BS,Fall96,CS-103,81,TC
960,BS,Fall96,CS-104,65,TC
960,BS,Fall96,SS-201,57,TC
960,BS,Fall96,MS-301,53,TC
961,BS,Fall96,CS-101,64,TC
961,BS,Fall96,CS-102,93,TC
961,BS,Fall96,CS-103,54,TC
961,BS,Fall96,CS-104,76,TC
961,BS,Fall96,SS-201,59,TC
961,BS,Fall96,MS-301,55,TC
962,BS,Fall96,CS-101,91,TC
962,BS,Fall96,CS-102,55,TC
962,BS,Fall96,CS-103,77,TC
962,BS,Fall96,CS-104,70,TC
962,BS,Fall96,SS-201,61,TC
962,BS,Fall96,MS-301,57,TC
963,BS,Fall96,CS-101,68,TC
963,BS,Fall96,CS-102,67,TC
963,BS,Fall96,CS-103,68,TC
963,BS,Fall96,CS-104,81,TC
963,BS,Fall96,SS-201,63,TC
963,BS,Fall96,MS-301,59,TC
964,BS,Fall96,CS-101,94,TC
964,BS,Fall96,CS-102,80,TC
964,BS,Fall96,CS-103,90,TC
964,BS,Fall96,CS-104,75,TC
964,BS,Fall96,SS-201,65,TC
964,BS,Fall96,MS-301,62,TC
965,BS,Fall96,CS-101,53,TC
965,BS,Fall96,CS-102,92,TC
965,BS,Fall96,CS-103,63,TC
965,BS,Fall96,CS-104,87,TC
965,BS,Fall96,SS-201,85,TC
965,BS,Fall96,MS-301,64,TC
966,BS,Fall96,CS-101,80,TC
966,BS,Fall96,CS-102,87,TC
966,BS,Fall96,CS-103,86,TC
966,BS,Fall96,CS-104,80,TC
966,BS,Fall96,SS-201,87,TC
966,BS,Fall96,MS-301,66,TC
967,BS,Fall96,CS-101,57,TC
967,BS,Fall96,CS-102,99,TC
967,BS,Fall96,CS-103,58,TC
967,BS,Fall96,CS-104,92,TC
967,BS,Fall96,SS-201,89,TC
967,BS,Fall96,MS-301,68,TC
968,BS,Fall96,CS-101,83,TC
968,BS,Fall96,CS-102,62,TC
968,BS,Fall96,CS-103,81,TC
968,BS,Fall96,CS-104,85,TC
968,BS,Fall96,SS-201,90,TC
968,BS,Fall96,MS-301,70,TC
969,BS,Fall96,CS-101,60,TC
969,BS,Fall96,CS-102,74,TC
969,BS,Fall96,CS-103,54,TC
969,BS,Fall96,CS-104,97,TC
969,BS,Fall96,SS-201,92,TC
969,BS,Fall96,MS-301,72,TC
970,BS,Fall96,CS-101,87,TC
970,BS,Fall96,CS-102,87,TC
970,BS,Fall96,CS-103,77,TC
970,BS,Fall96,CS-104,91,TC
970,BS,Fall96,SS-201,62,TC
970,BS,Fall96,MS-301,74,TC
971,BS,Fall96,CS-101,64,TC
971,BS,Fall96,CS-102,99,TC
971,BS,Fall96,CS-103,99,TC
971,BS,Fall96,CS-104,52,TC
971,BS,Fall96,SS-201,64,TC
971,BS,Fall96,MS-301,76,TC
972,BS,Fall96,CS-101,90,TC
972,BS,Fall96,CS-102,61,TC
972,BS,Fall96,CS-103,72,TC
972,BS,Fall96,CS-104,96,TC
972,BS,Fall96,SS-201,66,TC
972,BS,Fall96,MS-301,78,TC
973,BS,Fall96,CS-101,67,TC
973,BS,Fall96,CS-102,74,TC
973,BS,Fall96,CS-103,95,TC
973,BS,Fall96,CS-104,57,TC
973,BS,Fall96,SS-201,68,TC
973,BS,Fall96,MS-301,80,TC
974,BS,Fall96,CS-101,76,TC
974,BS,Fall96,CS-102,86,TC
974,BS,Fall96,CS-103,86,TC
974,BS,Fall96,CS-104,51,TC
974,BS,Fall96,SS-201,70,TC
974,BS,Fall96,MS-301,82,TC
975,BS,Fall96,CS-101,52,TC
975,BS,Fall96,CS-102,99,TC
975,BS,Fall96,CS-103,58,TC
975,BS,Fall96,CS-104,63,TC
975,BS,Fall96,SS-201,72,TC
975,BS,Fall96,MS-301,85,TC
976,BS,Fall96,CS-101,79,TC
976,BS,Fall96,CS-102,61,TC
976,BS,Fall96,CS-103,81,TC
976,BS,Fall96,CS-104,56,TC
976,BS,Fall96,SS-201,92,TC
976,BS,Fall96,MS-301,87,TC
977,BS,Fall96,CS-101,56,TC
977,BS,Fall96,CS-102,56,TC
977,BS,Fall96,CS-103,54,TC
977,BS,Fall96,CS-104,68,TC
977,BS,Fall96,SS-201,94,TC
977,BS,Fall96,MS-301,89,TC
978,BS,Fall96,CS-101,83,TC
978,BS,Fall96,CS-102,68,TC
978,BS,Fall96,CS-103,76,TC
978,BS,Fall96,CS-104,61,TC
978,BS,Fall96,SS-201,96,TC
978,BS,Fall96,MS-301,91,TC
979,BS,Fall96,CS-101,59,TC
979,BS,Fall96,CS-102,81,TC
979,BS,Fall96,CS-103,99,TC
979,BS,Fall96,CS-104,73,TC
979,BS,Fall96,SS-201,98,TC
979,BS,Fall96,MS-301,93,TC
980,BS,Fall96,CS-101,86,TC
980,BS,Fall96,CS-102,93,TC
980,BS,Fall96,CS-103,72,TC
980,BS,Fall96,CS-104,66,TC
980,BS,Fall96,SS-201,50,TC
980,BS,Fall96,MS-301,95,TC
981,BS,Fall96,CS-101,63,TC
981,BS,Fall96,CS-102,56,TC
981,BS,Fall96,CS-103,95,TC
981,BS,Fall96,CS-104,78,TC
981,BS,Fall96,SS-201,70,TC
981,BS,Fall96,MS-301,97,TC
982,BS,Fall96,CS-101,72,TC
982,BS,Fall96,CS-102,68,TC
982,BS,Fall96,CS-103,67,TC
982,BS,Fall96,CS-104,72,TC
982,BS,Fall96,SS-201,71,TC
982,BS,Fall96,MS-301,99,TC
983,BS,Fall96,CS-101,98,TC
983,BS,Fall96,CS-102,80,TC
983,BS,Fall96,CS-103,90,TC
983,BS,Fall96,CS-104,83,TC
983,BS,Fall96,SS-201,73,TC
983,BS,Fall96,MS-301,51,TC
984,BS,Fall96,CS-101,75,TC
984,BS,Fall96,CS-102,93,TC
984,BS,Fall96,CS-103,63,TC
984,BS,Fall96,CS-104,77,TC
984,BS,Fall96,SS-201,75,TC
984,BS,Fall96,MS-301,53,TC
985,BS,Fall96,CS-101,52,TC
985,BS,Fall96,CS-102,55,TC
985,BS,Fall96,CS-103,53,TC
985,BS,Fall96,CS-104,88,TC
985,BS,Fall96,SS-201,77,TC
985,BS,Fall96,MS-301,56,TC
986,BS,Fall96,CS-101,78,TC
986,BS,Fall96,CS-102,68,TC
986,BS,Fall96,CS-103,76,TC
986,BS,Fall96,CS-104,82,TC
986,BS,Fall96,SS-201,97,TC
986,BS,Fall96,MS-301,58,TC
987,BS,Fall96,CS-101,55,TC
987,BS,Fall96,CS-102,62,TC
987,BS,Fall96,CS-103,99,TC
987,BS,Fall96,CS-104,94,TC
987,BS,Fall96,SS-201,99,TC
987,BS,Fall96,MS-301,60,TC
988,BS,Fall96,CS-101,82,TC
988,BS,Fall96,CS-102,75,TC
988,BS,Fall96,CS-103,72,TC
988,BS,Fall96,CS-104,87,TC
988,BS,Fall96,SS-201,51,TC
988,BS,Fall96,MS-301,62,TC
989,BS,Fall96,CS-101,59,TC
989,BS,Fall96,CS-102,87,TC
989,BS,Fall96,CS-103,94,TC
989,BS,Fall96,CS-104,99,TC
989,BS,Fall96,SS-201,53,TC
989,BS,Fall96,MS-301,64,TC
990,BS,Fall96,CS-101,85,TC
990,BS,Fall96,CS-102,50,TC
990,BS,Fall96,CS-103,67,TC
990,BS,Fall96,CS-104,92,TC
990,BS,Fall96,SS-201,55,TC
990,BS,Fall96,MS-301,66,TC
991,BS,Fall96,CS-101,94,TC
991,BS,Fall96,CS-102,62,TC
991,BS,Fall96,CS-103,90,TC
991,BS,Fall96,CS-104,54,TC
991,BS,Fall96,SS-201,75,TC
991,BS,Fall96,MS-301,68,TC
992,BS,Fall96,CS-101,71,TC
992,BS,Fall96,CS-102,74,TC
992,BS,Fall96,CS-103,63,TC
992,BS,Fall96,CS-104,98,TC
992,BS,Fall96,SS-201,77,TC
992,BS,Fall96,MS-301,70,TC
993,BS,Fall96,CS-101,98,TC
993,BS,Fall96,CS-102,87,TC
993,BS,Fall96,CS-103,85,TC
993,BS,Fall96,CS-104,59,TC
993,BS,Fall96,SS-201,79,TC
993,BS,Fall96,MS-301,72,TC
994,BS,Fall96,CS-101,74,TC
994,BS,Fall96,CS-102,99,TC
994,BS,Fall96,CS-103,58,TC
994,BS,Fall96,CS-104,53,TC
994,BS,Fall96,SS-201,81,TC
994,BS,Fall96,MS-301,74,TC
995,BS,Fall96,CS-101,51,TC
995,BS,Fall96,CS-102,62,TC
995,BS,Fall96,CS-103,81,TC
995,BS,Fall96,CS-104,64,TC
995,BS,Fall96,SS-201,83,TC
995,BS,Fall96,MS-301,76,TC
996,BS,Fall96,CS-101,78,TC
996,BS,Fall96,CS-102,74,TC
996,BS,Fall96,CS-103,53,TC
996,BS,Fall96,CS-104,58,TC
996,BS,Fall96,SS-201,85,TC
996,BS,Fall96,MS-301,79,TC
997,BS,Fall96,CS-101,55,TC
997,BS,Fall96,CS-102,87,TC
997,BS,Fall96,CS-103,94,TC
997,BS,Fall96,CS-104,70,TC
997,BS,Fall96,SS-201,54,TC
997,BS,Fall96,MS-301,81,TC
998,BS,Fall96,CS-101,81,TC
998,BS,Fall96,CS-102,81,TC
998,BS,Fall96,CS-103,67,TC
998,BS,Fall96,CS-104,63,TC
998,BS,Fall96,SS-201,56,TC
998,BS,Fall96,MS-301,83,TC
999,BS,Fall96,CS-101,90,TC
999,BS,Fall96,CS-102,94,TC
999,BS,Fall96,CS-103,90,TC
999,BS,Fall96,CS-104,75,TC
999,BS,Fall96,SS-201,58,TC
999,BS,Fall96,MS-301,85,TC
1000,BS,Fall96,CS-101,67,SE
1000,BS,Fall96,CS-102,56,SE
1000,BS,Fall96,CS-103,62,SE
1000,BS,Fall96,CS-104,68,SE
1000,BS,Fall96,SS-201,60,SE
1000,BS,Fall96,MS-301,87,SE
1001,BS,Fall96,CS-101,93,SE
1001,BS,Fall96,CS-102,69,SE
1001,BS,Fall96,CS-103,85,SE
1001,BS,Fall96,CS-104,80,SE
1001,BS,Fall96,SS-201,62,SE
1001,BS,Fall96,MS-301,89,SE
1002,BS,Fall96,CS-101,70,SE
1002,BS,Fall96,CS-102,81,SE
1002,BS,Fall96,CS-103,58,SE
1002,BS,Fall96,CS-104,73,SE
1002,BS,Fall96,SS-201,82,SE
1002,BS,Fall96,MS-301,91,SE
1003,BS,Fall96,CS-101,97,SE
1003,BS,Fall96,CS-102,93,SE
1003,BS,Fall96,CS-103,81,SE
1003,BS,Fall96,CS-104,85,SE
1003,BS,Fall96,SS-201,84,SE
1003,BS,Fall96,MS-301,93,SE
1004,BS,Fall96,CS-101,74,SE
1004,BS,Fall96,CS-102,56,SE
1004,BS,Fall96,CS-103,53,SE
1004,BS,Fall96,CS-104,79,SE
1004,BS,Fall96,SS-201,86,SE
1004,BS,Fall96,MS-301,95,SE
1005,BS,Fall96,CS-101,50,SE
1005,BS,Fall96,CS-102,68,SE
1005,BS,Fall96,CS-103,76,SE
1005,BS,Fall96,CS-104,90,SE
1005,BS,Fall96,SS-201,88,SE
1005,BS,Fall96,MS-301,97,SE
1006,BS,Fall96,CS-101,77,SE
1006,BS,Fall96,CS-102,81,SE
1006,BS,Fall96,CS-103,99,SE
1006,BS,Fall96,CS-104,84,SE
1006,BS,Fall96,SS-201,90,SE
1006,BS,Fall96,MS-301,99,SE
1007,BS,Fall96,CS-101,86,SE
1007,BS,Fall96,CS-102,93,SE
1007,BS,Fall96,CS-103,71,SE
1007,BS,Fall96,CS-104,95,SE
1007,BS,Fall96,SS-201,60,SE
1007,BS,Fall96,MS-301,52,SE
1008,BS,Fall96,CS-101,63,SE
1008,BS,Fall96,CS-102,56,SE
1008,BS,Fall96,CS-103,62,SE
1008,BS,Fall96,CS-104,89,SE
1008,BS,Fall96,SS-201,62,SE
1008,BS,Fall96,MS-301,54,SE
1009,BS,Fall96,CS-101,89,SE
1009,BS,Fall96,CS-102,50,SE
1009,BS,Fall96,CS-103,85,SE
1009,BS,Fall96,CS-104,51,SE
1009,BS,Fall96,SS-201,64,SE
1009,BS,Fall96,MS-301,56,SE
1010,BS,Fall96,CS-101,66,SE
1010,BS,Fall96,CS-102,63,SE
1010,BS,Fall96,CS-103,58,SE
1010,BS,Fall96,CS-104,94,SE
1010,BS,Fall96,SS-201,66,SE
1010,BS,Fall96,MS-301,58,SE
1011,BS,Fall96,CS-101,93,SE
1011,BS,Fall96,CS-102,75,SE
1011,BS,Fall96,CS-103,80,SE
1011,BS,Fall96,CS-104,56,SE
1011,BS,Fall96,SS-201,68,SE
1011,BS,Fall96,MS-301,60,SE
1012,BS,Fall96,CS-101,69,SE
1012,BS,Fall96,CS-102,88,SE
1012,BS,Fall96,CS-103,53,SE
1012,BS,Fall96,CS-104,99,SE
1012,BS,Fall96,SS-201,69,SE
1012,BS,Fall96,MS-301,62,SE
1013,BS,Fall96,CS-101,96,SE
1013,BS,Fall96,CS-102,50,SE
1013,BS,Fall96,CS-103,76,SE
1013,BS,Fall96,CS-104,61,SE
1013,BS,Fall96,SS-201,89,SE
1013,BS,Fall96,MS-301,64,SE
1014,BS,Fall96,CS-101,73,SE
1014,BS,Fall96,CS-102,62,SE
1014,BS,Fall96,CS-103,99,SE
1014,BS,Fall96,CS-104,55,SE
1014,BS,Fall96,SS-201,91,SE
1014,BS,Fall96,MS-301,66,SE
1015,BS,Fall96,CS-101,50,SE
1015,BS,Fall96,CS-102,75,SE
1015,BS,Fall96,CS-103,71,SE
1015,BS,Fall96,CS-104,66,SE
1015,BS,Fall96,SS-201,93,SE
1015,BS,Fall96,MS-301,68,SE
1016,BS,Fall96,CS-101,58,SE
1016,BS,Fall96,CS-102,87,SE
1016,BS,Fall96,CS-103,94,SE
1016,BS,Fall96,CS-104,60,SE
1016,BS,Fall96,SS-201,95,SE
1016,BS,Fall96,MS-301,70,SE
1017,BS,Fall96,CS-101,85,SE
1017,BS,Fall96,CS-102,50,SE
1017,BS,Fall96,CS-103,67,SE
1017,BS,Fall96,CS-104,71,SE
1017,BS,Fall96,SS-201,97,SE
1017,BS,Fall96,MS-301,73,SE
1018,BS,Fall96,CS-101,62,SE
1018,BS,Fall96,CS-102,62,SE
1018,BS,Fall96,CS-103,89,SE
1018,BS,Fall96,CS-104,65,SE
1018,BS,Fall96,SS-201,67,SE
1018,BS,Fall96,MS-301,75,SE
1019,BS,Fall96,CS-101,89,SE
1019,BS,Fall96,CS-102,57,SE
1019,BS,Fall96,CS-103,80,SE
1019,BS,Fall96,CS-104,77,SE
1019,BS,Fall96,SS-201,69,SE
1019,BS,Fall96,MS-301,77,SE
1020,BS,Fall96,CS-101,65,SE
1020,BS,Fall96,CS-102,69,SE
1020,BS,Fall96,CS-103,53,SE
1020,BS,Fall96,CS-104,70,SE
1020,BS,Fall96,SS-201,71,SE
1020,BS,Fall96,MS-301,79,SE
1021,BS,Fall96,CS-101,92,SE
1021,BS,Fall96,CS-102,82,SE
1021,BS,Fall96,CS-103,76,SE
1021,BS,Fall96,CS-104,82,SE
1021,BS,Fall96,SS-201,73,SE
1021,BS,Fall96,MS-301,81,SE
1022,BS,Fall96,CS-101,69,SE
1022,BS,Fall96,CS-102,94,SE
1022,BS,Fall96,CS-103,98,SE
1022,BS,Fall96,CS-104,75,SE
1022,BS,Fall96,SS-201,75,SE
1022,BS,Fall96,MS-301,83,SE
1023,BS,Fall96,CS-101,95,SE
1023,BS,Fall96,CS-102,56,SE
1023,BS,Fall96,CS-103,71,SE
1023,BS,Fall96,CS-104,87,SE
1023,BS,Fall96,SS-201,95,SE
1023,BS,Fall96,MS-301,85,SE
1024,BS,Fall96,CS-101,54,SE
1024,BS,Fall96,CS-102,69,SE
1024,BS,Fall96,CS-103,94,SE
1024,BS,Fall96,CS-104,80,SE
1024,BS,Fall96,SS-201,97,SE
1024,BS,Fall96,MS-301,87,SE
1025,BS,Fall96,CS-101,81,SE
1025,BS,Fall96,CS-102,81,SE
1025,BS,Fall96,CS-103,66,SE
1025,BS,Fall96,CS-104,92,SE
1025,BS,Fall96,SS-201,99,SE
1025,BS,Fall96,MS-301,89,SE
1026,BS,Fall96,CS-101,58,SE
1026,BS,Fall96,CS-102,94,SE
1026,BS,Fall96,CS-103,89,SE
1026,BS,Fall96,CS-104,86,SE
1026,BS,Fall96,SS-201,51,SE
1026,BS,Fall96,MS-301,91,SE
1027,BS,Fall96,CS-101,84,SE
1027,BS,Fall96,CS-102,56,SE
1027,BS,Fall96,CS-103,62,SE
1027,BS,Fall96,CS-104,97,SE
1027,BS,Fall96,SS-201,52,SE
1027,BS,Fall96,MS-301,93,SE
1028,BS,Fall96,CS-101,61,SE
1028,BS,Fall96,CS-102,69,SE
1028,BS,Fall96,CS-103,85,SE
1028,BS,Fall96,CS-104,91,SE
1028,BS,Fall96,SS-201,54,SE
1028,BS,Fall96,MS-301,96,SE
1029,BS,Fall96,CS-101,88,SE
1029,BS,Fall96,CS-102,81,SE
1029,BS,Fall96,CS-103,57,SE
1029,BS,Fall96,CS-104,52,SE
1029,BS,Fall96,SS-201,74,SE
1029,BS,Fall96,MS-301,98,SE
1030,BS,Fall96,CS-101,65,SE
1030,BS,Fall96,CS-102,76,SE
1030,BS,Fall96,CS-103,98,SE
1030,BS,Fall96,CS-104,96,SE
1030,BS,Fall96,SS-201,76,SE
1030,BS,Fall96,MS-301,50,SE
