Reg#,Courses,Score,Program,Sem,Year
2816,CS-102,71,TC,Fall,2003
2816,CS-103,97,TC,Fall,2003
2816,CS-104,96,TC,Fall,2003
2816,SS-201,57,TC,Fall,2003
2816,MS-301,83,TC,Fall,2003
2817,CS-101,79,TC,Fall,2003
2817,CS-102,84,TC,Fall,2003
2817,CS-103,70,TC,Fall,2003
2817,CS-104,58,TC,Fall,2003
2817,SS-201,59,TC,Fall,2003
2817,MS-301,85,TC,Fall,2003
2818,CS-101,88,TC,Fall,2003
2818,CS-102,96,TC,Fall,2003
2818,CS-103,93,TC,Fall,2003
2818,CS-104,51,TC,Fall,2003
2818,SS-201,61,TC,Fall,2003
2818,MS-301,88,TC,Fall,2003
2819,CS-101,64,TC,Fall,2003
2819,CS-102,90,TC,Fall,2003
2819,CS-103,65,TC,Fall,2003
2819,CS-104,63,TC,Fall,2003
2819,SS-201,63,TC,Fall,2003
2819,MS-301,90,TC,Fall,2003
2820,CS-101,91,TC,Fall,2003
2820,CS-102,53,TC,Fall,2003
2820,CS-103,88,TC,Fall,2003
2820,CS-104,57,TC,Fall,2003
2820,SS-201,83,TC,Fall,2003
2820,MS-301,92,TC,Fall,2003
2821,CS-101,68,TC,Fall,2003
2821,CS-102,65,TC,Fall,2003
2821,CS-103,79,TC,Fall,2003
2821,CS-104,68,TC,Fall,2003
2821,SS-201,85,TC,Fall,2003
2821,MS-301,94,TC,Fall,2003
2822,CS-101,95,TC,Fall,2003
2822,CS-102,78,TC,Fall,2003
2822,CS-103,52,TC,Fall,2003
2822,CS-104,62,TC,Fall,2003
2822,SS-201,87,TC,Fall,2003
2822,MS-301,96,TC,Fall,2003
2823,CS-101,71,TC,Fall,2003
2823,CS-102,90,TC,Fall,2003
2823,CS-103,74,TC,Fall,2003
2823,CS-104,73,TC,Fall,2003
2823,SS-201,89,TC,Fall,2003
2823,MS-301,98,TC,Fall,2003
2824,CS-101,98,TC,Fall,2003
2824,CS-102,53,TC,Fall,2003
2824,CS-103,97,TC,Fall,2003
2824,CS-104,67,TC,Fall,2003
2824,SS-201,91,TC,Fall,2003
2824,MS-301,50,TC,Fall,2003
2825,CS-101,75,TC,Fall,2003
2825,CS-102,65,TC,Fall,2003
2825,CS-103,70,TC,Fall,2003
2825,CS-104,79,TC,Fall,2003
2825,SS-201,61,TC,Fall,2003
2825,MS-301,52,TC,Fall,2003
2826,CS-101,83,TC,Fall,2003
2826,CS-102,78,TC,Fall,2003
2826,CS-103,92,TC,Fall,2003
2826,CS-104,72,TC,Fall,2003
2826,SS-201,63,TC,Fall,2003
2826,MS-301,54,TC,Fall,2003
2827,CS-101,60,TC,Fall,2003
2827,CS-102,90,TC,Fall,2003
2827,CS-103,65,TC,Fall,2003
2827,CS-104,84,TC,Fall,2003
2827,SS-201,65,TC,Fall,2003
2827,MS-301,56,TC,Fall,2003
2828,CS-101,87,TC,Fall,2003
2828,CS-102,53,TC,Fall,2003
2828,CS-103,88,TC,Fall,2003
2828,CS-104,77,TC,Fall,2003
2828,SS-201,66,TC,Fall,2003
2828,MS-301,58,TC,Fall,2003
2829,CS-101,64,TC,Fall,2003
2829,CS-102,65,TC,Fall,2003
2829,CS-103,61,TC,Fall,2003
2829,CS-104,89,TC,Fall,2003
2829,SS-201,68,TC,Fall,2003
2829,MS-301,61,TC,Fall,2003
2830,CS-101,90,TC,Fall,2003
2830,CS-102,59,TC,Fall,2003
2830,CS-103,83,TC,Fall,2003
2830,CS-104,83,TC,Fall,2003
2830,SS-201,88,TC,Fall,2003
2830,MS-301,63,TC,Fall,2003
2831,CS-101,67,TC,Fall,2003
2831,CS-102,72,TC,Fall,2003
2831,CS-103,56,TC,Fall,2003
2831,CS-104,94,TC,Fall,2003
2831,SS-201,90,TC,Fall,2003
2831,MS-301,65,TC,Fall,2003
2832,CS-101,94,TC,Fall,2003
2832,CS-102,84,TC,Fall,2003
2832,CS-103,97,TC,Fall,2003
2832,CS-104,88,TC,Fall,2003
2832,SS-201,92,TC,Fall,2003
2832,MS-301,67,TC,Fall,2003
2833,CS-101,71,TC,Fall,2003
2833,CS-102,97,TC,Fall,2003
2833,CS-103,69,TC,Fall,2003
2833,CS-104,99,TC,Fall,2003
2833,SS-201,94,TC,Fall,2003
2833,MS-301,69,TC,Fall,2003
2834,CS-101,97,TC,Fall,2003
2834,CS-102,59,TC,Fall,2003
2834,CS-103,92,TC,Fall,2003
2834,CS-104,93,TC,Fall,2003
2834,SS-201,96,TC,Fall,2003
2834,MS-301,71,TC,Fall,2003
2835,CS-101,56,TC,Fall,2003
2835,CS-102,72,TC,Fall,2003
2835,CS-103,65,TC,Fall,2003
2835,CS-104,54,TC,Fall,2003
2835,SS-201,98,TC,Fall,2003
2835,MS-301,73,TC,Fall,2003
2836,CS-101,83,TC,Fall,2003
2836,CS-102,84,TC,Fall,2003
2836,CS-103,88,TC,Fall,2003
2836,CS-104,98,TC,Fall,2003
2836,SS-201,68,TC,Fall,2003
2836,MS-301,75,TC,Fall,2003
2837,CS-101,59,TC,Fall,2003
2837,CS-102,97,TC,Fall,2003
2837,CS-103,60,TC,Fall,2003
2837,CS-104,60,TC,Fall,2003
2837,SS-201,70,TC,Fall,2003
2837,MS-301,77,TC,Fall,2003
2838,CS-101,86,TC,Fall,2003
2838,CS-102,59,TC,Fall,2003
2838,CS-103,83,TC,Fall,2003
2838,CS-104,53,TC,Fall,2003
2838,SS-201,72,TC,Fall,2003
2838,MS-301,79,TC,Fall,2003
2839,CS-101,63,TC,Fall,2003
2839,CS-102,71,TC,Fall,2003
2839,CS-103,56,TC,Fall,2003
2839,CS-104,65,TC,Fall,2003
2839,SS-201,74,TC,Fall,2003
2839,MS-301,81,TC,Fall,2003
2840,CS-101,90,TC,Fall,2003
2840,CS-102,66,TC,Fall,2003
2840,CS-103,79,TC,Fall,2003
2840,CS-104,58,TC,Fall,2003
2840,SS-201,76,TC,Fall,2003
2840,MS-301,84,TC,Fall,2003
2841,CS-101,66,TC,Fall,2003
2841,CS-102,78,TC,Fall,2003
2841,CS-103,51,TC,Fall,2003
2841,CS-104,70,TC,Fall,2003
2841,SS-201,96,TC,Fall,2003
2841,MS-301,86,TC,Fall,2003
2842,CS-101,93,TC,Fall,2003
2842,CS-102,91,TC,Fall,2003
2842,CS-103,74,TC,Fall,2003
2842,CS-104,64,TC,Fall,2003
2842,SS-201,98,TC,Fall,2003
2842,MS-301,88,TC,Fall,2003
2843,CS-101,52,TC,Fall,2003
2843,CS-102,53,TC,Fall,2003
2843,CS-103,97,TC,Fall,2003
2843,CS-104,75,TC,Fall,2003
2843,SS-201,99,TC,Fall,2003
2843,MS-301,90,TC,Fall,2003
2844,CS-101,79,TC,Fall,2003
2844,CS-102,66,TC,Fall,2003
2844,CS-103,87,TC,Fall,2003
2844,CS-104,69,TC,Fall,2003
2844,SS-201,51,TC,Fall,2003
2844,MS-301,92,TC,Fall,2003
2845,CS-101,55,TC,Fall,2003
2845,CS-102,78,TC,Fall,2003
2845,CS-103,60,TC,Fall,2003
2845,CS-104,80,TC,Fall,2003
2845,SS-201,53,TC,Fall,2003
2845,MS-301,94,TC,Fall,2003
2846,CS-101,82,TC,Fall,2003
2846,CS-102,91,TC,Fall,2003
2846,CS-103,83,TC,Fall,2003
2846,CS-104,74,TC,Fall,2003
2846,SS-201,73,TC,Fall,2003
2846,MS-301,96,TC,Fall,2003
2847,CS-101,59,TC,Fall,2003
2847,CS-102,53,TC,Fall,2003
2847,CS-103,56,TC,Fall,2003
2847,CS-104,86,TC,Fall,2003
2847,SS-201,75,TC,Fall,2003
2847,MS-301,98,TC,Fall,2003
2848,CS-101,86,TC,Fall,2003
2848,CS-102,66,TC,Fall,2003
2848,CS-103,78,TC,Fall,2003
2848,CS-104,79,TC,Fall,2003
2848,SS-201,77,TC,Fall,2003
2848,MS-301,50,TC,Fall,2003
2849,CS-101,62,TC,Fall,2003
2849,CS-102,78,TC,Fall,2003
2849,CS-103,51,TC,Fall,2003
2849,CS-104,91,TC,Fall,2003
2849,SS-201,79,TC,Fall,2003
2849,MS-301,52,TC,Fall,2003
2850,CS-101,89,SE,Fall,2003
2850,CS-102,90,SE,Fall,2003
2850,CS-103,74,SE,Fall,2003
2850,CS-104,84,SE,Fall,2003
2850,SS-201,81,SE,Fall,2003
2850,MS-301,55,SE,Fall,2003
2851,CS-101,98,SE,Fall,2003
2851,CS-102,85,SE,Fall,2003
2851,CS-103,97,SE,Fall,2003
2851,CS-104,96,SE,Fall,2003
2851,SS-201,83,SE,Fall,2003
2851,MS-301,57,SE,Fall,2003
2852,CS-101,74,SE,Fall,2003
2852,CS-102,97,SE,Fall,2003
2852,CS-103,69,SE,Fall,2003
2852,CS-104,90,SE,Fall,2003
2852,SS-201,53,SE,Fall,2003
2852,MS-301,59,SE,Fall,2003
2853,CS-101,51,SE,Fall,2003
2853,CS-102,60,SE,Fall,2003
2853,CS-103,92,SE,Fall,2003
2853,CS-104,51,SE,Fall,2003
2853,SS-201,55,SE,Fall,2003
2853,MS-301,61,SE,Fall,2003
2854,CS-101,78,SE,Fall,2003
2854,CS-102,72,SE,Fall,2003
2854,CS-103,65,SE,Fall,2003
2854,CS-104,95,SE,Fall,2003
2854,SS-201,57,SE,Fall,2003
2854,MS-301,63,SE,Fall,2003
2855,CS-101,55,SE,Fall,2003
2855,CS-102,85,SE,Fall,2003
2855,CS-103,55,SE,Fall,2003
2855,CS-104,56,SE,Fall,2003
2855,SS-201,59,SE,Fall,2003
2855,MS-301,65,SE,Fall,2003
2856,CS-101,81,SE,Fall,2003
2856,CS-102,97,SE,Fall,2003
2856,CS-103,78,SE,Fall,2003
2856,CS-104,50,SE,Fall,2003
2856,SS-201,61,SE,Fall,2003
2856,MS-301,67,SE,Fall,2003
2857,CS-101,58,SE,Fall,2003
2857,CS-102,60,SE,Fall,2003
2857,CS-103,51,SE,Fall,2003
2857,CS-104,61,SE,Fall,2003
2857,SS-201,80,SE,Fall,2003
2857,MS-301,69,SE,Fall,2003
2858,CS-101,85,SE,Fall,2003
2858,CS-102,72,SE,Fall,2003
2858,CS-103,74,SE,Fall,2003
2858,CS-104,55,SE,Fall,2003
2858,SS-201,82,SE,Fall,2003
2858,MS-301,71,SE,Fall,2003
2859,CS-101,62,SE,Fall,2003
2859,CS-102,85,SE,Fall,2003
2859,CS-103,96,SE,Fall,2003
2859,CS-104,67,SE,Fall,2003
2859,SS-201,84,SE,Fall,2003
2859,MS-301,73,SE,Fall,2003
2860,CS-101,70,SE,Fall,2003
2860,CS-102,97,SE,Fall,2003
2860,CS-103,69,SE,Fall,2003
2860,CS-104,60,SE,Fall,2003
2860,SS-201,86,SE,Fall,2003
2860,MS-301,75,SE,Fall,2003
2861,CS-101,97,SE,Fall,2003
2861,CS-102,91,SE,Fall,2003
2861,CS-103,92,SE,Fall,2003
2861,CS-104,72,SE,Fall,2003
2861,SS-201,88,SE,Fall,2003
2861,MS-301,78,SE,Fall,2003
2862,CS-101,74,SE,Fall,2003
2862,CS-102,54,SE,Fall,2003
2862,CS-103,65,SE,Fall,2003
2862,CS-104,65,SE,Fall,2003
2862,SS-201,58,SE,Fall,2003
2862,MS-301,80,SE,Fall,2003
2863,CS-101,50,SE,Fall,2003
2863,CS-102,66,SE,Fall,2003
2863,CS-103,87,SE,Fall,2003
2863,CS-104,77,SE,Fall,2003
2863,SS-201,60,SE,Fall,2003
2863,MS-301,82,SE,Fall,2003
2864,CS-101,77,SE,Fall,2003
2864,CS-102,79,SE,Fall,2003
2864,CS-103,60,SE,Fall,2003
2864,CS-104,71,SE,Fall,2003
2864,SS-201,62,SE,Fall,2003
2864,MS-301,84,SE,Fall,2003
2865,CS-101,54,SE,Fall,2003
2865,CS-102,91,SE,Fall,2003
2865,CS-103,83,SE,Fall,2003
2865,CS-104,82,SE,Fall,2003
2865,SS-201,64,SE,Fall,2003
2865,MS-301,86,SE,Fall,2003
2866,CS-101,81,SE,Fall,2003
2866,CS-102,54,SE,Fall,2003
2866,CS-103,73,SE,Fall,2003
2866,CS-104,76,SE,Fall,2003
2866,SS-201,66,SE,Fall,2003
2866,MS-301,88,SE,Fall,2003
2867,CS-101,57,SE,Fall,2003
2867,CS-102,66,SE,Fall,2003
2867,CS-103,96,SE,Fall,2003
2867,CS-104,87,SE,Fall,2003
2867,SS-201,68,SE,Fall,2003
2867,MS-301,90,SE,Fall,2003
2868,CS-101,66,SE,Fall,2003
2868,CS-102,79,SE,Fall,2003
2868,CS-103,69,SE,Fall,2003
2868,CS-104,81,SE,Fall,2003
2868,SS-201,88,SE,Fall,2003
2868,MS-301,92,SE,Fall,2003
2869,CS-101,93,SE,Fall,2003
2869,CS-102,91,SE,Fall,2003
2869,CS-103,92,SE,Fall,2003
2869,CS-104,93,SE,Fall,2003
2869,SS-201,90,SE,Fall,2003
2869,MS-301,94,SE,Fall,2003
2870,CS-101,70,SE,Fall,2003
2870,CS-102,53,SE,Fall,2003
2870,CS-103,64,SE,Fall,2003
2870,CS-104,86,SE,Fall,2003
2870,SS-201,92,SE,Fall,2003
2870,MS-301,96,SE,Fall,2003
2871,CS-101,96,SE,Fall,2003
2871,CS-102,66,SE,Fall,2003
2871,CS-103,87,SE,Fall,2003
2871,CS-104,98,SE,Fall,2003
2871,SS-201,94,SE,Fall,2003
2871,MS-301,98,SE,Fall,2003
2872,CS-101,73,SE,Fall,2003
2872,CS-102,60,SE,Fall,2003
2872,CS-103,60,SE,Fall,2003
2872,CS-104,91,SE,Fall,2003
2872,SS-201,95,SE,Fall,2003
2872,MS-301,51,SE,Fall,2003
2873,CS-101,50,SE,Fall,2003
2873,CS-102,73,SE,Fall,2003
2873,CS-103,82,SE,Fall,2003
2873,CS-104,85,SE,Fall,2003
2873,SS-201,65,SE,Fall,2003
2873,MS-301,53,SE,Fall,2003
2874,CS-101,76,SE,Fall,2003
2874,CS-102,85,SE,Fall,2003
2874,CS-103,55,SE,Fall,2003
2874,CS-104,96,SE,Fall,2003
2874,SS-201,67,SE,Fall,2003
2874,MS-301,55,SE,Fall,2003
2875,CS-101,53,SE,Fall,2003
2875,CS-102,98,SE,Fall,2003
2875,CS-103,78,SE,Fall,2003
2875,CS-104,90,SE,Fall,2003
2875,SS-201,69,SE,Fall,2003
2875,MS-301,57,SE,Fall,2003
2876,CS-101,62,SE,Fall,2003
2876,CS-102,60,SE,Fall,2003
2876,CS-103,51,SE,Fall,2003
2876,CS-104,52,SE,Fall,2003
2876,SS-201,71,SE,Fall,2003
2876,MS-301,59,SE,Fall,2003
2877,CS-101,89,SE,Fall,2003
2877,CS-102,73,SE,Fall,2003
2877,CS-103,91,SE,Fall,2003
2877,CS-104,95,SE,Fall,2003
2877,SS-201,73,SE,Fall,2003
2877,MS-301,61,SE,Fall,2003
2878,CS-101,65,SE,Fall,2003
2878,CS-102,85,SE,Fall,2003
2878,CS-103,64,SE,Fall,2003
2878,CS-104,57,SE,Fall,2003
2878,SS-201,93,SE,Fall,2003
2878,MS-301,63,SE,Fall,2003
2879,CS-101,92,SE,Fall,2003
2879,CS-102,98,SE,Fall,2003
2879,CS-103,87,SE,Fall,2003
2879,CS-104,50,SE,Fall,2003
2879,SS-201,95,SE,Fall,2003
2879,MS-301,65,SE,Fall,2003
2880,CS-101,69,SE,Fall,2003
2880,CS-102,60,SE,Fall,2003
2880,CS-103,60,SE,Fall,2003
2880,CS-104,62,SE,Fall,2003
2880,SS-201,97,SE,Fall,2003
2880,MS-301,67,SE,Fall,2003
2881,CS-101,96,SE,Fall,2003
2881,CS-102,72,SE,Fall,2003
2881,CS-103,82,SE,Fall,2003
2881,CS-104,56,SE,Fall,2003
2881,SS-201,99,SE,Fall,2003
2881,MS-301,69,SE,Fall,2003
2882,CS-101,72,SE,Fall,2003
2882,CS-102,67,SE,Fall,2003
2882,CS-103,55,SE,Fall,2003
2882,CS-104,67,SE,Fall,2003
2882,SS-201,51,SE,Fall,2003
2882,MS-301,72,SE,Fall,2003
2883,CS-101,99,SE,Fall,2003
2883,CS-102,79,SE,Fall,2003
2883,CS-103,78,SE,Fall,2003
2883,CS-104,61,SE,Fall,2003
2883,SS-201,53,SE,Fall,2003
2883,MS-301,74,SE,Fall,2003
2884,CS-101,76,SE,Fall,2003
2884,CS-102,92,SE,Fall,2003
2884,CS-103,50,SE,Fall,2003
2884,CS-104,72,SE,Fall,2003
2884,SS-201,73,SE,Fall,2003
2884,MS-301,76,SE,Fall,2003
2885,CS-101,85,SE,Fall,2003
2885,CS-102,54,SE,Fall,2003
2885,CS-103,73,SE,Fall,2003
2885,CS-104,66,SE,Fall,2003
2885,SS-201,75,SE,Fall,2003
2885,MS-301,78,SE,Fall,2003
2886,CS-101,61,SE,Fall,2003
2886,CS-102,67,SE,Fall,2003
2886,CS-103,96,SE,Fall,2003
2886,CS-104,78,SE,Fall,2003
2886,SS-201,77,SE,Fall,2003
2886,MS-301,80,SE,Fall,2003
2887,CS-101,88,SE,Fall,2003
2887,CS-102,79,SE,Fall,2003
2887,CS-103,69,SE,Fall,2003
2887,CS-104,71,SE,Fall,2003
2887,SS-201,78,SE,Fall,2003
2887,MS-301,82,SE,Fall,2003
2888,CS-101,65,SE,Fall,2003
2888,CS-102,92,SE,Fall,2003
2888,CS-103,59,SE,Fall,2003
2888,CS-104,83,SE,Fall,2003
2888,SS-201,80,SE,Fall,2003
2888,MS-301,84,SE,Fall,2003
2889,CS-101,91,SE,Fall,2003
2889,CS-102,54,SE,Fall,2003
2889,CS-103,82,SE,Fall,2003
2889,CS-104,76,SE,Fall,2003
2889,SS-201,50,SE,Fall,2003
2889,MS-301,86,SE,Fall,2003
2890,CS-101,68,SE,Fall,2003
2890,CS-102,66,SE,Fall,2003
2890,CS-103,55,SE,Fall,2003
2890,CS-104,88,SE,Fall,2003
2890,SS-201,52,SE,Fall,2003
2890,MS-301,88,SE,Fall,2003
2891,CS-101,95,SE,Fall,2003
2891,CS-102,79,SE,Fall,2003
2891,CS-103,78,SE,Fall,2003
2891,CS-104,82,SE,Fall,2003
2891,SS-201,54,SE,Fall,2003
2891,MS-301,90,SE,Fall,2003
2892,CS-101,72,SE,Fall,2003
2892,CS-102,91,SE,Fall,2003
2892,CS-103,50,SE,Fall,2003
2892,CS-104,93,SE,Fall,2003
2892,SS-201,56,SE,Fall,2003
2892,MS-301,92,SE,Fall,2003
2893,CS-101,80,SE,Fall,2003
2893,CS-102,86,SE,Fall,2003
2893,CS-103,73,SE,Fall,2003
2893,CS-104,87,SE,Fall,2003
2893,SS-201,58,SE,Fall,2003
2893,MS-301,95,SE,Fall,2003
2894,CS-101,57,SE,Fall,2003
2894,CS-102,98,SE,Fall,2003
2894,CS-103,96,SE,Fall,2003
2894,CS-104,98,SE,Fall,2003
2894,SS-201,78,SE,Fall,2003
2894,MS-301,97,SE,Fall,2003
2895,CS-101,84,SE,Fall,2003
2895,CS-102,61,SE,Fall,2003
2895,CS-103,68,SE,Fall,2003
2895,CS-104,92,SE,Fall,2003
2895,SS-201,80,SE,Fall,2003
2895,MS-301,99,SE,Fall,2003
2896,CS-101,61,SE,Fall,2003
2896,CS-102,73,SE,Fall,2003
2896,CS-103,91,SE,Fall,2003
2896,CS-104,53,SE,Fall,2003
2896,SS-201,82,SE,Fall,2003
2896,MS-301,51,SE,Fall,2003
2897,CS-101,87,SE,Fall,2003
2897,CS-102,86,SE,Fall,2003
2897,CS-103,64,SE,Fall,2003
2897,CS-104,97,SE,Fall,2003
2897,SS-201,84,SE,Fall,2003
2897,MS-301,53,SE,Fall,2003
2898,CS-101,64,SE,Fall,2003
2898,CS-102,98,SE,Fall,2003
2898,CS-103,87,SE,Fall,2003
2898,CS-104,59,SE,Fall,2003
2898,SS-201,86,SE,Fall,2003
2898,MS-301,55,SE,Fall,2003
2899,CS-101,91,SE,Fall,2003
2899,CS-102,61,SE,Fall,2003
2899,CS-103,59,SE,Fall,2003
2899,CS-104,52,SE,Fall,2003
2899,SS-201,88,SE,Fall,2003
2899,MS-301,57,SE,Fall,2003
2900,CS-101,67,SE,Fall,2003
2900,CS-102,73,SE,Fall,2003
2900,CS-103,50,SE,Fall,2003
2900,CS-104,64,SE,Fall,2003
2900,SS-201,58,SE,Fall,2003
2900,MS-301,59,SE,Fall,2003
2901,CS-101,94,SE,Fall,2003
2901,CS-102,85,SE,Fall,2003
2901,CS-103,73,SE,Fall,2003
2901,CS-104,57,SE,Fall,2003
2901,SS-201,60,SE,Fall,2003
2901,MS-301,61,SE,Fall,2003
2902,CS-101,53,SE,Fall,2003
2902,CS-102,98,SE,Fall,2003
2902,CS-103,96,SE,Fall,2003
2902,CS-104,69,SE,Fall,2003
2902,SS-201,61,SE,Fall,2003
2902,MS-301,63,SE,Fall,2003
2903,CS-101,80,SE,Fall,2003
2903,CS-102,60,SE,Fall,2003
2903,CS-103,68,SE,Fall,2003
2903,CS-104,63,SE,Fall,2003
2903,SS-201,63,SE,Fall,2003
2903,MS-301,65,SE,Fall,2003
2904,CS-101,56,SE,Fall,2003
2904,CS-102,55,SE,Fall,2003
2904,CS-103,91,SE,Fall,2003
2904,CS-104,74,SE,Fall,2003
2904,SS-201,65,SE,Fall,2003
2904,MS-301,68,SE,Fall,2003
2905,CS-101,83,SE,Fall,2003
2905,CS-102,67,SE,Fall,2003
2905,CS-103,64,SE,Fall,2003
2905,CS-104,68,SE,Fall,2003
2905,SS-201,85,SE,Fall,2003
2905,MS-301,70,SE,Fall,2003
2906,CS-101,60,SE,Fall,2003
2906,CS-102,80,SE,Fall,2003
2906,CS-103,86,SE,Fall,2003
2906,CS-104,79,SE,Fall,2003
2906,SS-201,87,SE,Fall,2003
2906,MS-301,72,SE,Fall,2003
2907,CS-101,87,SE,Fall,2003
2907,CS-102,92,SE,Fall,2003
2907,CS-103,59,SE,Fall,2003
2907,CS-104,73,SE,Fall,2003
2907,SS-201,89,SE,Fall,2003
2907,MS-301,74,SE,Fall,2003
2908,CS-101,63,SE,Fall,2003
2908,CS-102,55,SE,Fall,2003
2908,CS-103,82,SE,Fall,2003
2908,CS-104,85,SE,Fall,2003
2908,SS-201,91,SE,Fall,2003
2908,MS-301,76,SE,Fall,2003
2909,CS-101,90,SE,Fall,2003
2909,CS-102,67,SE,Fall,2003
2909,CS-103,55,SE,Fall,2003
2909,CS-104,78,SE,Fall,2003
2909,SS-201,93,SE,Fall,2003
2909,MS-301,78,SE,Fall,2003
2910,CS-101,99,SE,Fall,2003
2910,CS-102,80,SE,Fall,2003
2910,CS-103,77,SE,Fall,2003
2910,CS-104,90,SE,Fall,2003
2910,SS-201,63,SE,Fall,2003
2910,MS-301,80,SE,Fall,2003
2911,CS-101,75,SE,Fall,2003
2911,CS-102,92,SE,Fall,2003
2911,CS-103,68,SE,Fall,2003
2911,CS-104,83,SE,Fall,2003
2911,SS-201,65,SE,Fall,2003
2911,MS-301,82,SE,Fall,2003
2912,CS-101,52,SE,Fall,2003
2912,CS-102,54,SE,Fall,2003
2912,CS-103,91,SE,Fall,2003
2912,CS-104,95,SE,Fall,2003
2912,SS-201,67,SE,Fall,2003
2912,MS-301,84,SE,Fall,2003
2913,CS-101,79,SE,Fall,2003
2913,CS-102,67,SE,Fall,2003
2913,CS-103,63,SE,Fall,2003
2913,CS-104,89,SE,Fall,2003
2913,SS-201,69,SE,Fall,2003
2913,MS-301,86,SE,Fall,2003
2914,CS-101,56,SE,Fall,2003
2914,CS-102,61,SE,Fall,2003
2914,CS-103,86,SE,Fall,2003
2914,CS-104,50,SE,Fall,2003
2914,SS-201,71,SE,Fall,2003
2914,MS-301,89,SE,Fall,2003
2915,CS-101,82,SE,Fall,2003
2915,CS-102,74,SE,Fall,2003
2915,CS-103,59,SE,Fall,2003
2915,CS-104,94,SE,Fall,2003
2915,SS-201,73,SE,Fall,2003
2915,MS-301,91,SE,Fall,2003
2916,CS-101,59,SE,Fall,2003
2916,CS-102,86,SE,Fall,2003
2916,CS-103,82,SE,Fall,2003
2916,CS-104,55,SE,Fall,2003
2916,SS-201,93,SE,Fall,2003
2916,MS-301,93,SE,Fall,2003
2917,CS-101,86,SE,Fall,2003
2917,CS-102,99,SE,Fall,2003
2917,CS-103,54,SE,Fall,2003
2917,CS-104,99,SE,Fall,2003
2917,SS-201,94,SE,Fall,2003
2917,MS-301,95,SE,Fall,2003
2918,CS-101,95,SE,Fall,2003
2918,CS-102,61,SE,Fall,2003
2918,CS-103,77,SE,Fall,2003
2918,CS-104,60,SE,Fall,2003
2918,SS-201,96,SE,Fall,2003
2918,MS-301,97,SE,Fall,2003
2919,CS-101,71,SE,Fall,2003
2919,CS-102,74,SE,Fall,2003
2919,CS-103,50,SE,Fall,2003
2919,CS-104,54,SE,Fall,2003
2919,SS-201,98,SE,Fall,2003
2919,MS-301,99,SE,Fall,2003
2920,CS-101,98,SE,Fall,2003
2920,CS-102,86,SE,Fall,2003
2920,CS-103,73,SE,Fall,2003
2920,CS-104,66,SE,Fall,2003
2920,SS-201,50,SE,Fall,2003
2920,MS-301,69,SE,Fall,2003
2921,CS-101,75,SE,Fall,2003
2921,CS-102,98,SE,Fall,2003
2921,CS-103,95,SE,Fall,2003
2921,CS-104,59,SE,Fall,2003
2921,SS-201,70,SE,Fall,2003
2921,MS-301,71,SE,Fall,2003
2922,CS-101,52,SE,Fall,2003
2922,CS-102,61,SE,Fall,2003
2922,CS-103,86,SE,Fall,2003
2922,CS-104,71,SE,Fall,2003
2922,SS-201,72,SE,Fall,2003
2922,MS-301,73,SE,Fall,2003
2923,CS-101,78,SE,Fall,2003
2923,CS-102,73,SE,Fall,2003
2923,CS-103,59,SE,Fall,2003
2923,CS-104,64,SE,Fall,2003
2923,SS-201,74,SE,Fall,2003
2923,MS-301,75,SE,Fall,2003
2924,CS-101,55,SE,Fall,2003
2924,CS-102,86,SE,Fall,2003
2924,CS-103,81,SE,Fall,2003
2924,CS-104,76,SE,Fall,2003
2924,SS-201,76,SE,Fall,2003
2924,MS-301,77,SE,Fall,2003
2925,CS-101,82,CE,Fall,2003
2925,CS-102,80,CE,Fall,2003
2925,CS-103,54,CE,Fall,2003
2925,CS-104,70,CE,Fall,2003
2925,SS-201,78,CE,Fall,2003
2925,MS-301,80,CE,Fall,2003
2926,CS-101,58,CE,Fall,2003
2926,CS-102,93,CE,Fall,2003
2926,CS-103,77,CE,Fall,2003
2926,CS-104,81,CE,Fall,2003
2926,SS-201,98,CE,Fall,2003
2926,MS-301,82,CE,Fall,2003
2927,CS-101,67,CE,Fall,2003
2927,CS-102,55,CE,Fall,2003
2927,CS-103,50,CE,Fall,2003
2927,CS-104,75,CE,Fall,2003
2927,SS-201,50,CE,Fall,2003
2927,MS-301,84,CE,Fall,2003
2928,CS-101,94,CE,Fall,2003
2928,CS-102,68,CE,Fall,2003
2928,CS-103,72,CE,Fall,2003
2928,CS-104,86,CE,Fall,2003
2928,SS-201,52,CE,Fall,2003
2928,MS-301,86,CE,Fall,2003
2929,CS-101,71,CE,Fall,2003
2929,CS-102,80,CE,Fall,2003
2929,CS-103,95,CE,Fall,2003
2929,CS-104,80,CE,Fall,2003
2929,SS-201,54,CE,Fall,2003
2929,MS-301,88,CE,Fall,2003
2930,CS-101,97,CE,Fall,2003
2930,CS-102,93,CE,Fall,2003
2930,CS-103,68,CE,Fall,2003
2930,CS-104,92,CE,Fall,2003
2930,SS-201,56,CE,Fall,2003
2930,MS-301,90,CE,Fall,2003
2931,CS-101,74,CE,Fall,2003
2931,CS-102,55,CE,Fall,2003
2931,CS-103,91,CE,Fall,2003
2931,CS-104,85,CE,Fall,2003
2931,SS-201,57,CE,Fall,2003
2931,MS-301,92,CE,Fall,2003
2932,CS-101,51,CE,Fall,2003
2932,CS-102,67,CE,Fall,2003
2932,CS-103,63,CE,Fall,2003
