Reg#,Courses,Score,Program,Sem,Year
1916,CS-102,95,TC,Fall,2000
1916,CS-103,55,TC,Fall,2000
1916,CS-104,87,TC,Fall,2000
1916,SS-201,76,TC,Fall,2000
1916,MS-301,77,TC,Fall,2000
1917,CS-101,98,TC,Fall,2000
1917,CS-102,58,TC,Fall,2000
1917,CS-103,77,TC,Fall,2000
1917,CS-104,81,TC,Fall,2000
1917,SS-201,78,TC,Fall,2000
1917,MS-301,79,TC,Fall,2000
1918,CS-101,75,TC,Fall,2000
1918,CS-102,70,TC,Fall,2000
1918,CS-103,50,TC,Fall,2000
1918,CS-104,92,TC,Fall,2000
1918,SS-201,80,TC,Fall,2000
1918,MS-301,81,TC,Fall,2000
1919,CS-101,51,TC,Fall,2000
1919,CS-102,83,TC,Fall,2000
1919,CS-103,73,TC,Fall,2000
1919,CS-104,86,TC,Fall,2000
1919,SS-201,50,TC,Fall,2000
1919,MS-301,83,TC,Fall,2000
1920,CS-101,78,TC,Fall,2000
1920,CS-102,95,TC,Fall,2000
1920,CS-103,95,TC,Fall,2000
1920,CS-104,97,TC,Fall,2000
1920,SS-201,52,TC,Fall,2000
1920,MS-301,85,TC,Fall,2000
1921,CS-101,55,TC,Fall,2000
1921,CS-102,57,TC,Fall,2000
1921,CS-103,68,TC,Fall,2000
1921,CS-104,91,TC,Fall,2000
1921,SS-201,54,TC,Fall,2000
1921,MS-301,87,TC,Fall,2000
1922,CS-101,82,TC,Fall,2000
1922,CS-102,70,TC,Fall,2000
1922,CS-103,91,TC,Fall,2000
1922,CS-104,53,TC,Fall,2000
1922,SS-201,56,TC,Fall,2000
1922,MS-301,89,TC,Fall,2000
1923,CS-101,58,TC,Fall,2000
1923,CS-102,82,TC,Fall,2000
1923,CS-103,64,TC,Fall,2000
1923,CS-104,96,TC,Fall,2000
1923,SS-201,58,TC,Fall,2000
1923,MS-301,92,TC,Fall,2000
1924,CS-101,85,TC,Fall,2000
1924,CS-102,77,TC,Fall,2000
1924,CS-103,86,TC,Fall,2000
1924,CS-104,58,TC,Fall,2000
1924,SS-201,78,TC,Fall,2000
1924,MS-301,94,TC,Fall,2000
1925,CS-101,94,TC,Fall,2000
1925,CS-102,89,TC,Fall,2000
1925,CS-103,59,TC,Fall,2000
1925,CS-104,51,TC,Fall,2000
1925,SS-201,80,TC,Fall,2000
1925,MS-301,96,TC,Fall,2000
1926,CS-101,71,TC,Fall,2000
1926,CS-102,52,TC,Fall,2000
1926,CS-103,50,TC,Fall,2000
1926,CS-104,63,TC,Fall,2000
1926,SS-201,82,TC,Fall,2000
1926,MS-301,98,TC,Fall,2000
1927,CS-101,97,TC,Fall,2000
1927,CS-102,64,TC,Fall,2000
1927,CS-103,73,TC,Fall,2000
1927,CS-104,56,TC,Fall,2000
1927,SS-201,83,TC,Fall,2000
1927,MS-301,50,TC,Fall,2000
1928,CS-101,74,TC,Fall,2000
1928,CS-102,77,TC,Fall,2000
1928,CS-103,95,TC,Fall,2000
1928,CS-104,68,TC,Fall,2000
1928,SS-201,85,TC,Fall,2000
1928,MS-301,52,TC,Fall,2000
1929,CS-101,51,TC,Fall,2000
1929,CS-102,89,TC,Fall,2000
1929,CS-103,68,TC,Fall,2000
1929,CS-104,62,TC,Fall,2000
1929,SS-201,87,TC,Fall,2000
1929,MS-301,54,TC,Fall,2000
1930,CS-101,77,TC,Fall,2000
1930,CS-102,52,TC,Fall,2000
1930,CS-103,91,TC,Fall,2000
1930,CS-104,73,TC,Fall,2000
1930,SS-201,57,TC,Fall,2000
1930,MS-301,56,TC,Fall,2000
1931,CS-101,54,TC,Fall,2000
1931,CS-102,64,TC,Fall,2000
1931,CS-103,63,TC,Fall,2000
1931,CS-104,67,TC,Fall,2000
1931,SS-201,59,TC,Fall,2000
1931,MS-301,58,TC,Fall,2000
1932,CS-101,81,TC,Fall,2000
1932,CS-102,76,TC,Fall,2000
1932,CS-103,86,TC,Fall,2000
1932,CS-104,78,TC,Fall,2000
1932,SS-201,61,TC,Fall,2000
1932,MS-301,60,TC,Fall,2000
1933,CS-101,58,TC,Fall,2000
1933,CS-102,89,TC,Fall,2000
1933,CS-103,59,TC,Fall,2000
1933,CS-104,72,TC,Fall,2000
1933,SS-201,63,TC,Fall,2000
1933,MS-301,62,TC,Fall,2000
1934,CS-101,66,TC,Fall,2000
1934,CS-102,51,TC,Fall,2000
1934,CS-103,82,TC,Fall,2000
1934,CS-104,84,TC,Fall,2000
1934,SS-201,65,TC,Fall,2000
1934,MS-301,65,TC,Fall,2000
1935,CS-101,93,TC,Fall,2000
1935,CS-102,96,TC,Fall,2000
1935,CS-103,54,TC,Fall,2000
1935,CS-104,77,TC,Fall,2000
1935,SS-201,85,TC,Fall,2000
1935,MS-301,67,TC,Fall,2000
1936,CS-101,70,TC,Fall,2000
1936,CS-102,58,TC,Fall,2000
1936,CS-103,77,TC,Fall,2000
1936,CS-104,89,TC,Fall,2000
1936,SS-201,87,TC,Fall,2000
1936,MS-301,69,TC,Fall,2000
1937,CS-101,97,TC,Fall,2000
1937,CS-102,71,TC,Fall,2000
1937,CS-103,68,TC,Fall,2000
1937,CS-104,82,TC,Fall,2000
1937,SS-201,89,TC,Fall,2000
1937,MS-301,71,TC,Fall,2000
1938,CS-101,73,TC,Fall,2000
1938,CS-102,83,TC,Fall,2000
1938,CS-103,91,TC,Fall,2000
1938,CS-104,94,TC,Fall,2000
1938,SS-201,91,TC,Fall,2000
1938,MS-301,73,TC,Fall,2000
1939,CS-101,50,TC,Fall,2000
1939,CS-102,96,TC,Fall,2000
1939,CS-103,63,TC,Fall,2000
1939,CS-104,88,TC,Fall,2000
1939,SS-201,93,TC,Fall,2000
1939,MS-301,75,TC,Fall,2000
1940,CS-101,77,TC,Fall,2000
1940,CS-102,58,TC,Fall,2000
1940,CS-103,86,TC,Fall,2000
1940,CS-104,99,TC,Fall,2000
1940,SS-201,63,TC,Fall,2000
1940,MS-301,77,TC,Fall,2000
1941,CS-101,54,TC,Fall,2000
1941,CS-102,70,TC,Fall,2000
1941,CS-103,59,TC,Fall,2000
1941,CS-104,93,TC,Fall,2000
1941,SS-201,65,TC,Fall,2000
1941,MS-301,79,TC,Fall,2000
1942,CS-101,62,TC,Fall,2000
1942,CS-102,83,TC,Fall,2000
1942,CS-103,81,TC,Fall,2000
1942,CS-104,54,TC,Fall,2000
1942,SS-201,66,TC,Fall,2000
1942,MS-301,81,TC,Fall,2000
1943,CS-101,89,TC,Fall,2000
1943,CS-102,95,TC,Fall,2000
1943,CS-103,54,TC,Fall,2000
1943,CS-104,98,TC,Fall,2000
1943,SS-201,68,TC,Fall,2000
1943,MS-301,83,TC,Fall,2000
1944,CS-101,66,TC,Fall,2000
1944,CS-102,58,TC,Fall,2000
1944,CS-103,77,TC,Fall,2000
1944,CS-104,60,TC,Fall,2000
1944,SS-201,70,TC,Fall,2000
1944,MS-301,86,TC,Fall,2000
1945,CS-101,92,TC,Fall,2000
1945,CS-102,52,TC,Fall,2000
1945,CS-103,50,TC,Fall,2000
1945,CS-104,53,TC,Fall,2000
1945,SS-201,72,TC,Fall,2000
1945,MS-301,88,TC,Fall,2000
1946,CS-101,69,TC,Fall,2000
1946,CS-102,65,TC,Fall,2000
1946,CS-103,72,TC,Fall,2000
1946,CS-104,65,TC,Fall,2000
1946,SS-201,92,TC,Fall,2000
1946,MS-301,90,TC,Fall,2000
1947,CS-101,96,TC,Fall,2000
1947,CS-102,77,TC,Fall,2000
1947,CS-103,95,TC,Fall,2000
1947,CS-104,58,TC,Fall,2000
1947,SS-201,94,TC,Fall,2000
1947,MS-301,92,TC,Fall,2000
1948,CS-101,73,TC,Fall,2000
1948,CS-102,90,TC,Fall,2000
1948,CS-103,86,TC,Fall,2000
1948,CS-104,70,TC,Fall,2000
1948,SS-201,96,TC,Fall,2000
1948,MS-301,94,TC,Fall,2000
1949,CS-101,99,TC,Fall,2000
1949,CS-102,52,TC,Fall,2000
1949,CS-103,58,TC,Fall,2000
1949,CS-104,63,TC,Fall,2000
1949,SS-201,98,TC,Fall,2000
1949,MS-301,96,TC,Fall,2000
1950,CS-101,58,SE,Fall,2000
1950,CS-102,65,SE,Fall,2000
1950,CS-103,81,SE,Fall,2000
1950,CS-104,75,SE,Fall,2000
1950,SS-201,50,SE,Fall,2000
1950,MS-301,98,SE,Fall,2000
1951,CS-101,85,SE,Fall,2000
1951,CS-102,77,SE,Fall,2000
1951,CS-103,54,SE,Fall,2000
1951,CS-104,69,SE,Fall,2000
1951,SS-201,70,SE,Fall,2000
1951,MS-301,50,SE,Fall,2000
1952,CS-101,62,SE,Fall,2000
1952,CS-102,89,SE,Fall,2000
1952,CS-103,77,SE,Fall,2000
1952,CS-104,80,SE,Fall,2000
1952,SS-201,72,SE,Fall,2000
1952,MS-301,52,SE,Fall,2000
1953,CS-101,88,SE,Fall,2000
1953,CS-102,52,SE,Fall,2000
1953,CS-103,99,SE,Fall,2000
1953,CS-104,74,SE,Fall,2000
1953,SS-201,74,SE,Fall,2000
1953,MS-301,54,SE,Fall,2000
1954,CS-101,65,SE,Fall,2000
1954,CS-102,64,SE,Fall,2000
1954,CS-103,72,SE,Fall,2000
1954,CS-104,85,SE,Fall,2000
1954,SS-201,76,SE,Fall,2000
1954,MS-301,56,SE,Fall,2000
1955,CS-101,92,SE,Fall,2000
1955,CS-102,77,SE,Fall,2000
1955,CS-103,95,SE,Fall,2000
1955,CS-104,79,SE,Fall,2000
1955,SS-201,78,SE,Fall,2000
1955,MS-301,59,SE,Fall,2000
1956,CS-101,68,SE,Fall,2000
1956,CS-102,71,SE,Fall,2000
1956,CS-103,68,SE,Fall,2000
1956,CS-104,91,SE,Fall,2000
1956,SS-201,98,SE,Fall,2000
1956,MS-301,61,SE,Fall,2000
1957,CS-101,95,SE,Fall,2000
1957,CS-102,84,SE,Fall,2000
1957,CS-103,90,SE,Fall,2000
1957,CS-104,84,SE,Fall,2000
1957,SS-201,99,SE,Fall,2000
1957,MS-301,63,SE,Fall,2000
1958,CS-101,72,SE,Fall,2000
1958,CS-102,96,SE,Fall,2000
1958,CS-103,63,SE,Fall,2000
1958,CS-104,96,SE,Fall,2000
1958,SS-201,51,SE,Fall,2000
1958,MS-301,65,SE,Fall,2000
1959,CS-101,81,SE,Fall,2000
1959,CS-102,59,SE,Fall,2000
1959,CS-103,54,SE,Fall,2000
1959,CS-104,89,SE,Fall,2000
1959,SS-201,53,SE,Fall,2000
1959,MS-301,67,SE,Fall,2000
1960,CS-101,57,SE,Fall,2000
1960,CS-102,71,SE,Fall,2000
1960,CS-103,76,SE,Fall,2000
1960,CS-104,51,SE,Fall,2000
1960,SS-201,55,SE,Fall,2000
1960,MS-301,69,SE,Fall,2000
1961,CS-101,84,SE,Fall,2000
1961,CS-102,84,SE,Fall,2000
1961,CS-103,99,SE,Fall,2000
1961,CS-104,95,SE,Fall,2000
1961,SS-201,57,SE,Fall,2000
1961,MS-301,71,SE,Fall,2000
1962,CS-101,61,SE,Fall,2000
1962,CS-102,96,SE,Fall,2000
1962,CS-103,72,SE,Fall,2000
1962,CS-104,56,SE,Fall,2000
1962,SS-201,77,SE,Fall,2000
1962,MS-301,73,SE,Fall,2000
1963,CS-101,88,SE,Fall,2000
1963,CS-102,58,SE,Fall,2000
1963,CS-103,95,SE,Fall,2000
1963,CS-104,50,SE,Fall,2000
1963,SS-201,79,SE,Fall,2000
1963,MS-301,75,SE,Fall,2000
1964,CS-101,64,SE,Fall,2000
1964,CS-102,71,SE,Fall,2000
1964,CS-103,67,SE,Fall,2000
1964,CS-104,61,SE,Fall,2000
1964,SS-201,81,SE,Fall,2000
1964,MS-301,77,SE,Fall,2000
1965,CS-101,91,SE,Fall,2000
1965,CS-102,83,SE,Fall,2000
1965,CS-103,90,SE,Fall,2000
1965,CS-104,55,SE,Fall,2000
1965,SS-201,83,SE,Fall,2000
1965,MS-301,79,SE,Fall,2000
1966,CS-101,68,SE,Fall,2000
1966,CS-102,96,SE,Fall,2000
1966,CS-103,63,SE,Fall,2000
1966,CS-104,67,SE,Fall,2000
1966,SS-201,85,SE,Fall,2000
1966,MS-301,82,SE,Fall,2000
1967,CS-101,76,SE,Fall,2000
1967,CS-102,90,SE,Fall,2000
1967,CS-103,86,SE,Fall,2000
1967,CS-104,60,SE,Fall,2000
1967,SS-201,55,SE,Fall,2000
1967,MS-301,84,SE,Fall,2000
1968,CS-101,53,SE,Fall,2000
1968,CS-102,53,SE,Fall,2000
1968,CS-103,58,SE,Fall,2000
1968,CS-104,72,SE,Fall,2000
1968,SS-201,57,SE,Fall,2000
1968,MS-301,86,SE,Fall,2000
1969,CS-101,80,SE,Fall,2000
1969,CS-102,65,SE,Fall,2000
1969,CS-103,81,SE,Fall,2000
1969,CS-104,65,SE,Fall,2000
1969,SS-201,59,SE,Fall,2000
1969,MS-301,88,SE,Fall,2000
1970,CS-101,57,SE,Fall,2000
1970,CS-102,78,SE,Fall,2000
1970,CS-103,72,SE,Fall,2000
1970,CS-104,77,SE,Fall,2000
1970,SS-201,61,SE,Fall,2000
1970,MS-301,90,SE,Fall,2000
1971,CS-101,83,SE,Fall,2000
1971,CS-102,90,SE,Fall,2000
1971,CS-103,94,SE,Fall,2000
1971,CS-104,70,SE,Fall,2000
1971,SS-201,63,SE,Fall,2000
1971,MS-301,92,SE,Fall,2000
1972,CS-101,60,SE,Fall,2000
1972,CS-102,52,SE,Fall,2000
1972,CS-103,67,SE,Fall,2000
1972,CS-104,82,SE,Fall,2000
1972,SS-201,82,SE,Fall,2000
1972,MS-301,94,SE,Fall,2000
1973,CS-101,87,SE,Fall,2000
1973,CS-102,65,SE,Fall,2000
1973,CS-103,90,SE,Fall,2000
1973,CS-104,76,SE,Fall,2000
1973,SS-201,84,SE,Fall,2000
1973,MS-301,96,SE,Fall,2000
1974,CS-101,64,SE,Fall,2000
1974,CS-102,77,SE,Fall,2000
1974,CS-103,63,SE,Fall,2000
1974,CS-104,69,SE,Fall,2000
1974,SS-201,86,SE,Fall,2000
1974,MS-301,98,SE,Fall,2000
1975,CS-101,72,SE,Fall,2000
1975,CS-102,90,SE,Fall,2000
1975,CS-103,85,SE,Fall,2000
1975,CS-104,81,SE,Fall,2000
1975,SS-201,88,SE,Fall,2000
1975,MS-301,50,SE,Fall,2000
1976,CS-101,99,SE,Fall,2000
1976,CS-102,52,SE,Fall,2000
1976,CS-103,58,SE,Fall,2000
1976,CS-104,74,SE,Fall,2000
1976,SS-201,90,SE,Fall,2000
1976,MS-301,53,SE,Fall,2000
1977,CS-101,76,SE,Fall,2000
1977,CS-102,97,SE,Fall,2000
1977,CS-103,81,SE,Fall,2000
1977,CS-104,86,SE,Fall,2000
1977,SS-201,92,SE,Fall,2000
1977,MS-301,55,SE,Fall,2000
1978,CS-101,53,SE,Fall,2000
1978,CS-102,59,SE,Fall,2000
1978,CS-103,54,SE,Fall,2000
1978,CS-104,80,SE,Fall,2000
1978,SS-201,62,SE,Fall,2000
1978,MS-301,57,SE,Fall,2000
1979,CS-101,79,SE,Fall,2000
1979,CS-102,72,SE,Fall,2000
1979,CS-103,76,SE,Fall,2000
1979,CS-104,91,SE,Fall,2000
1979,SS-201,64,SE,Fall,2000
1979,MS-301,59,SE,Fall,2000
1980,CS-101,56,SE,Fall,2000
1980,CS-102,84,SE,Fall,2000
1980,CS-103,99,SE,Fall,2000
1980,CS-104,85,SE,Fall,2000
1980,SS-201,66,SE,Fall,2000
1980,MS-301,61,SE,Fall,2000
1981,CS-101,83,SE,Fall,2000
1981,CS-102,97,SE,Fall,2000
1981,CS-103,72,SE,Fall,2000
1981,CS-104,96,SE,Fall,2000
1981,SS-201,68,SE,Fall,2000
1981,MS-301,63,SE,Fall,2000
1982,CS-101,59,SE,Fall,2000
1982,CS-102,59,SE,Fall,2000
1982,CS-103,62,SE,Fall,2000
1982,CS-104,90,SE,Fall,2000
1982,SS-201,70,SE,Fall,2000
1982,MS-301,65,SE,Fall,2000
1983,CS-101,86,SE,Fall,2000
1983,CS-102,71,SE,Fall,2000
1983,CS-103,85,SE,Fall,2000
1983,CS-104,52,SE,Fall,2000
1983,SS-201,90,SE,Fall,2000
1983,MS-301,67,SE,Fall,2000
1984,CS-101,95,SE,Fall,2000
1984,CS-102,84,SE,Fall,2000
1984,CS-103,58,SE,Fall,2000
1984,CS-104,95,SE,Fall,2000
1984,SS-201,92,SE,Fall,2000
1984,MS-301,69,SE,Fall,2000
1985,CS-101,72,SE,Fall,2000
1985,CS-102,96,SE,Fall,2000
1985,CS-103,81,SE,Fall,2000
1985,CS-104,57,SE,Fall,2000
1985,SS-201,94,SE,Fall,2000
1985,MS-301,71,SE,Fall,2000
1986,CS-101,98,SE,Fall,2000
1986,CS-102,59,SE,Fall,2000
1986,CS-103,53,SE,Fall,2000
1986,CS-104,50,SE,Fall,2000
1986,SS-201,95,SE,Fall,2000
1986,MS-301,73,SE,Fall,2000
1987,CS-101,75,SE,Fall,2000
1987,CS-102,71,SE,Fall,2000
1987,CS-103,76,SE,Fall,2000
1987,CS-104,62,SE,Fall,2000
1987,SS-201,97,SE,Fall,2000
1987,MS-301,76,SE,Fall,2000
1988,CS-101,52,SE,Fall,2000
1988,CS-102,66,SE,Fall,2000
1988,CS-103,99,SE,Fall,2000
1988,CS-104,55,SE,Fall,2000
1988,SS-201,67,SE,Fall,2000
1988,MS-301,78,SE,Fall,2000
1989,CS-101,79,SE,Fall,2000
1989,CS-102,78,SE,Fall,2000
1989,CS-103,71,SE,Fall,2000
1989,CS-104,67,SE,Fall,2000
1989,SS-201,69,SE,Fall,2000
1989,MS-301,80,SE,Fall,2000
1990,CS-101,55,SE,Fall,2000
1990,CS-102,91,SE,Fall,2000
1990,CS-103,94,SE,Fall,2000
1990,CS-104,61,SE,Fall,2000
1990,SS-201,71,SE,Fall,2000
1990,MS-301,82,SE,Fall,2000
1991,CS-101,82,SE,Fall,2000
1991,CS-102,53,SE,Fall,2000
1991,CS-103,67,SE,Fall,2000
1991,CS-104,72,SE,Fall,2000
1991,SS-201,73,SE,Fall,2000
1991,MS-301,84,SE,Fall,2000
1992,CS-101,91,SE,Fall,2000
1992,CS-102,65,SE,Fall,2000
1992,CS-103,90,SE,Fall,2000
1992,CS-104,66,SE,Fall,2000
1992,SS-201,75,SE,Fall,2000
1992,MS-301,86,SE,Fall,2000
1993,CS-101,67,SE,Fall,2000
1993,CS-102,78,SE,Fall,2000
1993,CS-103,80,SE,Fall,2000
1993,CS-104,77,SE,Fall,2000
1993,SS-201,95,SE,Fall,2000
1993,MS-301,88,SE,Fall,2000
1994,CS-101,94,SE,Fall,2000
1994,CS-102,90,SE,Fall,2000
1994,CS-103,53,SE,Fall,2000
1994,CS-104,71,SE,Fall,2000
1994,SS-201,97,SE,Fall,2000
1994,MS-301,90,SE,Fall,2000
1995,CS-101,71,SE,Fall,2000
1995,CS-102,53,SE,Fall,2000
1995,CS-103,76,SE,Fall,2000
1995,CS-104,83,SE,Fall,2000
1995,SS-201,99,SE,Fall,2000
1995,MS-301,92,SE,Fall,2000
1996,CS-101,98,SE,Fall,2000
1996,CS-102,65,SE,Fall,2000
1996,CS-103,99,SE,Fall,2000
1996,CS-104,76,SE,Fall,2000
1996,SS-201,51,SE,Fall,2000
1996,MS-301,94,SE,Fall,2000
1997,CS-101,74,SE,Fall,2000
1997,CS-102,78,SE,Fall,2000
1997,CS-103,71,SE,Fall,2000
1997,CS-104,88,SE,Fall,2000
1997,SS-201,53,SE,Fall,2000
1997,MS-301,96,SE,Fall,2000
1998,CS-101,51,SE,Fall,2000
1998,CS-102,72,SE,Fall,2000
1998,CS-103,94,SE,Fall,2000
1998,CS-104,81,SE,Fall,2000
1998,SS-201,55,SE,Fall,2000
1998,MS-301,99,SE,Fall,2000
1999,CS-101,78,SE,Fall,2000
1999,CS-102,85,SE,Fall,2000
1999,CS-103,67,SE,Fall,2000
1999,CS-104,93,SE,Fall,2000
1999,SS-201,75,SE,Fall,2000
1999,MS-301,51,SE,Fall,2000
2000,CS-101,87,SE,Fall,2000
2000,CS-102,97,SE,Fall,2000
2000,CS-103,89,SE,Fall,2000
2000,CS-104,87,SE,Fall,2000
2000,SS-201,77,SE,Fall,2000
2000,MS-301,53,SE,Fall,2000
2001,CS-101,63,SE,Fall,2000
2001,CS-102,60,SE,Fall,2000
2001,CS-103,62,SE,Fall,2000
2001,CS-104,98,SE,Fall,2000
2001,SS-201,78,SE,Fall,2000
2001,MS-301,55,SE,Fall,2000
2002,CS-101,90,SE,Fall,2000
2002,CS-102,72,SE,Fall,2000
2002,CS-103,85,SE,Fall,2000
2002,CS-104,92,SE,Fall,2000
2002,SS-201,80,SE,Fall,2000
2002,MS-301,57,SE,Fall,2000
2003,CS-101,67,SE,Fall,2000
2003,CS-102,84,SE,Fall,2000
2003,CS-103,58,SE,Fall,2000
2003,CS-104,53,SE,Fall,2000
2003,SS-201,82,SE,Fall,2000
2003,MS-301,59,SE,Fall,2000
2004,CS-101,94,SE,Fall,2000
2004,CS-102,97,SE,Fall,2000
2004,CS-103,98,SE,Fall,2000
2004,CS-104,97,SE,Fall,2000
2004,SS-201,52,SE,Fall,2000
2004,MS-301,61,SE,Fall,2000
2005,CS-101,70,SE,Fall,2000
2005,CS-102,59,SE,Fall,2000
2005,CS-103,71,SE,Fall,2000
2005,CS-104,59,SE,Fall,2000
2005,SS-201,54,SE,Fall,2000
2005,MS-301,63,SE,Fall,2000
2006,CS-101,97,SE,Fall,2000
2006,CS-102,72,SE,Fall,2000
2006,CS-103,94,SE,Fall,2000
2006,CS-104,52,SE,Fall,2000
2006,SS-201,56,SE,Fall,2000
2006,MS-301,65,SE,Fall,2000
2007,CS-101,74,SE,Fall,2000
2007,CS-102,84,SE,Fall,2000
2007,CS-103,67,SE,Fall,2000
2007,CS-104,64,SE,Fall,2000
2007,SS-201,58,SE,Fall,2000
2007,MS-301,67,SE,Fall,2000
2008,CS-101,50,SE,Fall,2000
2008,CS-102,97,SE,Fall,2000
2008,CS-103,89,SE,Fall,2000
2008,CS-104,57,SE,Fall,2000
2008,SS-201,60,SE,Fall,2000
2008,MS-301,70,SE,Fall,2000
2009,CS-101,59,SE,Fall,2000
2009,CS-102,91,SE,Fall,2000
2009,CS-103,62,SE,Fall,2000
2009,CS-104,69,SE,Fall,2000
2009,SS-201,80,SE,Fall,2000
2009,MS-301,72,SE,Fall,2000
2010,CS-101,86,SE,Fall,2000
2010,CS-102,54,SE,Fall,2000
2010,CS-103,85,SE,Fall,2000
2010,CS-104,62,SE,Fall,2000
2010,SS-201,82,SE,Fall,2000
2010,MS-301,74,SE,Fall,2000
2011,CS-101,63,SE,Fall,2000
2011,CS-102,66,SE,Fall,2000
2011,CS-103,57,SE,Fall,2000
2011,CS-104,74,SE,Fall,2000
2011,SS-201,84,SE,Fall,2000
2011,MS-301,76,SE,Fall,2000
2012,CS-101,89,SE,Fall,2000
2012,CS-102,79,SE,Fall,2000
2012,CS-103,80,SE,Fall,2000
2012,CS-104,68,SE,Fall,2000
2012,SS-201,86,SE,Fall,2000
2012,MS-301,78,SE,Fall,2000
2013,CS-101,66,SE,Fall,2000
2013,CS-102,91,SE,Fall,2000
2013,CS-103,53,SE,Fall,2000
2013,CS-104,79,SE,Fall,2000
2013,SS-201,88,SE,Fall,2000
2013,MS-301,80,SE,Fall,2000
2014,CS-101,93,SE,Fall,2000
2014,CS-102,53,SE,Fall,2000
2014,CS-103,76,SE,Fall,2000
2014,CS-104,73,SE,Fall,2000
2014,SS-201,90,SE,Fall,2000
2014,MS-301,82,SE,Fall,2000
2015,CS-101,70,SE,Fall,2000
2015,CS-102,66,SE,Fall,2000
2015,CS-103,66,SE,Fall,2000
2015,CS-104,84,SE,Fall,2000
2015,SS-201,60,SE,Fall,2000
2015,MS-301,84,SE,Fall,2000
2016,CS-101,96,SE,Fall,2000
2016,CS-102,78,SE,Fall,2000
2016,CS-103,89,SE,Fall,2000
2016,CS-104,78,SE,Fall,2000
2016,SS-201,61,SE,Fall,2000
2016,MS-301,86,SE,Fall,2000
2017,CS-101,55,SE,Fall,2000
2017,CS-102,91,SE,Fall,2000
2017,CS-103,62,SE,Fall,2000
2017,CS-104,90,SE,Fall,2000
2017,SS-201,63,SE,Fall,2000
2017,MS-301,88,SE,Fall,2000
2018,CS-101,82,SE,Fall,2000
2018,CS-102,53,SE,Fall,2000
2018,CS-103,85,SE,Fall,2000
2018,CS-104,83,SE,Fall,2000
2018,SS-201,65,SE,Fall,2000
2018,MS-301,90,SE,Fall,2000
2019,CS-101,58,SE,Fall,2000
2019,CS-102,98,SE,Fall,2000
2019,CS-103,57,SE,Fall,2000
2019,CS-104,95,SE,Fall,2000
2019,SS-201,67,SE,Fall,2000
2019,MS-301,93,SE,Fall,2000
2020,CS-101,85,SE,Fall,2000
2020,CS-102,60,SE,Fall,2000
2020,CS-103,80,SE,Fall,2000
2020,CS-104,88,SE,Fall,2000
2020,SS-201,87,SE,Fall,2000
2020,MS-301,95,SE,Fall,2000
2021,CS-101,62,SE,Fall,2000
2021,CS-102,73,SE,Fall,2000
2021,CS-103,53,SE,Fall,2000
2021,CS-104,50,SE,Fall,2000
2021,SS-201,89,SE,Fall,2000
2021,MS-301,97,SE,Fall,2000
2022,CS-101,89,SE,Fall,2000
2022,CS-102,85,SE,Fall,2000
2022,CS-103,75,SE,Fall,2000
2022,CS-104,94,SE,Fall,2000
2022,SS-201,91,SE,Fall,2000
2022,MS-301,99,SE,Fall,2000
2023,CS-101,65,SE,Fall,2000
2023,CS-102,97,SE,Fall,2000
2023,CS-103,98,SE,Fall,2000
2023,CS-104,55,SE,Fall,2000
2023,SS-201,93,SE,Fall,2000
2023,MS-301,51,SE,Fall,2000
2024,CS-101,92,SE,Fall,2000
2024,CS-102,60,SE,Fall,2000
2024,CS-103,71,SE,Fall,2000
2024,CS-104,99,SE,Fall,2000
2024,SS-201,95,SE,Fall,2000
2024,MS-301,53,SE,Fall,2000
2025,CS-101,51,CE,Fall,2000
2025,CS-102,72,CE,Fall,2000
2025,CS-103,94,CE,Fall,2000
2025,CS-104,60,CE,Fall,2000
2025,SS-201,65,CE,Fall,2000
2025,MS-301,55,CE,Fall,2000
2026,CS-101,78,CE,Fall,2000
2026,CS-102,85,CE,Fall,2000
2026,CS-103,84,CE,Fall,2000
2026,CS-104,54,CE,Fall,2000
2026,SS-201,67,CE,Fall,2000
2026,MS-301,57,CE,Fall,2000
2027,CS-101,54,CE,Fall,2000
2027,CS-102,97,CE,Fall,2000
2027,CS-103,57,CE,Fall,2000
2027,CS-104,66,CE,Fall,2000
2027,SS-201,69,CE,Fall,2000
2027,MS-301,59,CE,Fall,2000
2028,CS-101,81,CE,Fall,2000
2028,CS-102,60,CE,Fall,2000
2028,CS-103,80,CE,Fall,2000
2028,CS-104,59,CE,Fall,2000
2028,SS-201,71,CE,Fall,2000
2028,MS-301,61,CE,Fall,2000
2029,CS-101,58,CE,Fall,2000
2029,CS-102,72,CE,Fall,2000
2029,CS-103,52,CE,Fall,2000
2029,CS-104,71,CE,Fall,2000
2029,SS-201,73,CE,Fall,2000
2029,MS-301,63,CE,Fall,2000
2030,CS-101,84,CE,Fall,2000
2030,CS-102,67,CE,Fall,2000
2030,CS-103,75,CE,Fall,2000
2030,CS-104,64,CE,Fall,2000
2030,SS-201,75,CE,Fall,2000
2030,MS-301,66,CE,Fall,2000
2031,CS-101,61,CE,Fall,2000
2031,CS-102,79,CE,Fall,2000
2031,CS-103,98,CE,Fall,2000
2031,CS-104,76,CE,Fall,2000
2031,SS-201,94,CE,Fall,2000
2031,MS-301,68,CE,Fall,2000
2032,CS-101,88,CE,Fall,2000
2032,CS-102,92,CE,Fall,2000
2032,CS-103,71,CE,Fall,2000
