Reg#,Courses,Score,Program,Sem,Year
422,CS-103,91,TC,Fall,1995
422,CS-104,75,TC,Fall,1995
422,SS-201,99,TC,Fall,1995
422,MS-301,73,TC,Fall,1995
423,CS-101,86,TC,Fall,1995
423,CS-102,62,TC,Fall,1995
423,CS-103,64,TC,Fall,1995
423,CS-104,69,TC,Fall,1995
423,SS-201,51,TC,Fall,1995
423,MS-301,75,TC,Fall,1995
424,CS-101,62,TC,Fall,1995
424,CS-102,74,TC,Fall,1995
424,CS-103,87,TC,Fall,1995
424,CS-104,80,TC,Fall,1995
424,SS-201,53,TC,Fall,1995
424,MS-301,77,TC,Fall,1995
425,CS-101,89,TC,Fall,1995
425,CS-102,87,TC,Fall,1995
425,CS-103,59,TC,Fall,1995
425,CS-104,74,TC,Fall,1995
425,SS-201,55,TC,Fall,1995
425,MS-301,79,TC,Fall,1995
426,CS-101,66,TC,Fall,1995
426,CS-102,99,TC,Fall,1995
426,CS-103,50,TC,Fall,1995
426,CS-104,85,TC,Fall,1995
426,SS-201,57,TC,Fall,1995
426,MS-301,81,TC,Fall,1995
427,CS-101,92,TC,Fall,1995
427,CS-102,62,TC,Fall,1995
427,CS-103,73,TC,Fall,1995
427,CS-104,79,TC,Fall,1995
427,SS-201,77,TC,Fall,1995
427,MS-301,83,TC,Fall,1995
428,CS-101,69,TC,Fall,1995
428,CS-102,74,TC,Fall,1995
428,CS-103,96,TC,Fall,1995
428,CS-104,91,TC,Fall,1995
428,SS-201,79,TC,Fall,1995
428,MS-301,85,TC,Fall,1995
429,CS-101,96,TC,Fall,1995
429,CS-102,69,TC,Fall,1995
429,CS-103,68,TC,Fall,1995
429,CS-104,84,TC,Fall,1995
429,SS-201,81,TC,Fall,1995
429,MS-301,87,TC,Fall,1995
430,CS-101,73,TC,Fall,1995
430,CS-102,81,TC,Fall,1995
430,CS-103,91,TC,Fall,1995
430,CS-104,96,TC,Fall,1995
430,SS-201,83,TC,Fall,1995
430,MS-301,89,TC,Fall,1995
431,CS-101,81,TC,Fall,1995
431,CS-102,93,TC,Fall,1995
431,CS-103,64,TC,Fall,1995
431,CS-104,89,TC,Fall,1995
431,SS-201,85,TC,Fall,1995
431,MS-301,92,TC,Fall,1995
432,CS-101,58,TC,Fall,1995
432,CS-102,56,TC,Fall,1995
432,CS-103,86,TC,Fall,1995
432,CS-104,83,TC,Fall,1995
432,SS-201,55,TC,Fall,1995
432,MS-301,94,TC,Fall,1995
433,CS-101,85,TC,Fall,1995
433,CS-102,68,TC,Fall,1995
433,CS-103,59,TC,Fall,1995
433,CS-104,95,TC,Fall,1995
433,SS-201,57,TC,Fall,1995
433,MS-301,96,TC,Fall,1995
434,CS-101,62,TC,Fall,1995
434,CS-102,81,TC,Fall,1995
434,CS-103,82,TC,Fall,1995
434,CS-104,88,TC,Fall,1995
434,SS-201,59,TC,Fall,1995
434,MS-301,98,TC,Fall,1995
435,CS-101,88,TC,Fall,1995
435,CS-102,93,TC,Fall,1995
435,CS-103,55,TC,Fall,1995
435,CS-104,50,TC,Fall,1995
435,SS-201,61,TC,Fall,1995
435,MS-301,50,TC,Fall,1995
436,CS-101,65,TC,Fall,1995
436,CS-102,56,TC,Fall,1995
436,CS-103,77,TC,Fall,1995
436,CS-104,93,TC,Fall,1995
436,SS-201,62,TC,Fall,1995
436,MS-301,52,TC,Fall,1995
437,CS-101,92,TC,Fall,1995
437,CS-102,68,TC,Fall,1995
437,CS-103,68,TC,Fall,1995
437,CS-104,55,TC,Fall,1995
437,SS-201,82,TC,Fall,1995
437,MS-301,54,TC,Fall,1995
438,CS-101,69,TC,Fall,1995
438,CS-102,81,TC,Fall,1995
438,CS-103,91,TC,Fall,1995
438,CS-104,99,TC,Fall,1995
438,SS-201,84,TC,Fall,1995
438,MS-301,56,TC,Fall,1995
439,CS-101,95,TC,Fall,1995
439,CS-102,93,TC,Fall,1995
439,CS-103,64,TC,Fall,1995
439,CS-104,60,TC,Fall,1995
439,SS-201,86,TC,Fall,1995
439,MS-301,58,TC,Fall,1995
440,CS-101,54,TC,Fall,1995
440,CS-102,88,TC,Fall,1995
440,CS-103,86,TC,Fall,1995
440,CS-104,54,TC,Fall,1995
440,SS-201,88,TC,Fall,1995
440,MS-301,60,TC,Fall,1995
441,CS-101,81,TC,Fall,1995
441,CS-102,50,TC,Fall,1995
441,CS-103,59,TC,Fall,1995
441,CS-104,65,TC,Fall,1995
441,SS-201,90,TC,Fall,1995
441,MS-301,62,TC,Fall,1995
442,CS-101,57,TC,Fall,1995
442,CS-102,62,TC,Fall,1995
442,CS-103,82,TC,Fall,1995
442,CS-104,59,TC,Fall,1995
442,SS-201,92,TC,Fall,1995
442,MS-301,65,TC,Fall,1995
443,CS-101,84,TC,Fall,1995
443,CS-102,75,TC,Fall,1995
443,CS-103,54,TC,Fall,1995
443,CS-104,71,TC,Fall,1995
443,SS-201,62,TC,Fall,1995
443,MS-301,67,TC,Fall,1995
444,CS-101,61,TC,Fall,1995
444,CS-102,87,TC,Fall,1995
444,CS-103,77,TC,Fall,1995
444,CS-104,64,TC,Fall,1995
444,SS-201,64,TC,Fall,1995
444,MS-301,69,TC,Fall,1995
445,CS-101,88,TC,Fall,1995
445,CS-102,50,TC,Fall,1995
445,CS-103,50,TC,Fall,1995
445,CS-104,76,TC,Fall,1995
445,SS-201,66,TC,Fall,1995
445,MS-301,71,TC,Fall,1995
446,CS-101,64,TC,Fall,1995
446,CS-102,62,TC,Fall,1995
446,CS-103,73,TC,Fall,1995
446,CS-104,69,TC,Fall,1995
446,SS-201,68,TC,Fall,1995
446,MS-301,73,TC,Fall,1995
447,CS-101,91,TC,Fall,1995
447,CS-102,75,TC,Fall,1995
447,CS-103,95,TC,Fall,1995
447,CS-104,81,TC,Fall,1995
447,SS-201,70,TC,Fall,1995
447,MS-301,75,TC,Fall,1995
448,CS-101,50,TC,Fall,1995
448,CS-102,87,TC,Fall,1995
448,CS-103,86,TC,Fall,1995
448,CS-104,74,TC,Fall,1995
448,SS-201,90,TC,Fall,1995
448,MS-301,77,TC,Fall,1995
449,CS-101,77,TC,Fall,1995
449,CS-102,50,TC,Fall,1995
449,CS-103,59,TC,Fall,1995
449,CS-104,86,TC,Fall,1995
449,SS-201,92,TC,Fall,1995
449,MS-301,79,TC,Fall,1995
450,CS-101,53,SE,Fall,1995
450,CS-102,62,SE,Fall,1995
450,CS-103,82,SE,Fall,1995
450,CS-104,80,SE,Fall,1995
450,SS-201,94,SE,Fall,1995
450,MS-301,81,SE,Fall,1995
451,CS-101,80,SE,Fall,1995
451,CS-102,56,SE,Fall,1995
451,CS-103,54,SE,Fall,1995
451,CS-104,91,SE,Fall,1995
451,SS-201,95,SE,Fall,1995
451,MS-301,83,SE,Fall,1995
452,CS-101,57,SE,Fall,1995
452,CS-102,69,SE,Fall,1995
452,CS-103,77,SE,Fall,1995
452,CS-104,85,SE,Fall,1995
452,SS-201,97,SE,Fall,1995
452,MS-301,86,SE,Fall,1995
453,CS-101,83,SE,Fall,1995
453,CS-102,81,SE,Fall,1995
453,CS-103,50,SE,Fall,1995
453,CS-104,96,SE,Fall,1995
453,SS-201,67,SE,Fall,1995
453,MS-301,88,SE,Fall,1995
454,CS-101,60,SE,Fall,1995
454,CS-102,94,SE,Fall,1995
454,CS-103,72,SE,Fall,1995
454,CS-104,90,SE,Fall,1995
454,SS-201,69,SE,Fall,1995
454,MS-301,90,SE,Fall,1995
455,CS-101,87,SE,Fall,1995
455,CS-102,56,SE,Fall,1995
455,CS-103,95,SE,Fall,1995
455,CS-104,52,SE,Fall,1995
455,SS-201,71,SE,Fall,1995
455,MS-301,92,SE,Fall,1995
456,CS-101,96,SE,Fall,1995
456,CS-102,69,SE,Fall,1995
456,CS-103,68,SE,Fall,1995
456,CS-104,95,SE,Fall,1995
456,SS-201,73,SE,Fall,1995
456,MS-301,94,SE,Fall,1995
457,CS-101,72,SE,Fall,1995
457,CS-102,81,SE,Fall,1995
457,CS-103,91,SE,Fall,1995
457,CS-104,57,SE,Fall,1995
457,SS-201,75,SE,Fall,1995
457,MS-301,96,SE,Fall,1995
458,CS-101,99,SE,Fall,1995
458,CS-102,94,SE,Fall,1995
458,CS-103,63,SE,Fall,1995
458,CS-104,50,SE,Fall,1995
458,SS-201,77,SE,Fall,1995
458,MS-301,98,SE,Fall,1995
459,CS-101,76,SE,Fall,1995
459,CS-102,56,SE,Fall,1995
459,CS-103,54,SE,Fall,1995
459,CS-104,62,SE,Fall,1995
459,SS-201,97,SE,Fall,1995
459,MS-301,50,SE,Fall,1995
460,CS-101,53,SE,Fall,1995
460,CS-102,69,SE,Fall,1995
460,CS-103,77,SE,Fall,1995
460,CS-104,56,SE,Fall,1995
460,SS-201,99,SE,Fall,1995
460,MS-301,52,SE,Fall,1995
461,CS-101,79,SE,Fall,1995
461,CS-102,63,SE,Fall,1995
461,CS-103,50,SE,Fall,1995
461,CS-104,67,SE,Fall,1995
461,SS-201,51,SE,Fall,1995
461,MS-301,54,SE,Fall,1995
462,CS-101,56,SE,Fall,1995
462,CS-102,75,SE,Fall,1995
462,CS-103,72,SE,Fall,1995
462,CS-104,61,SE,Fall,1995
462,SS-201,53,SE,Fall,1995
462,MS-301,56,SE,Fall,1995
463,CS-101,83,SE,Fall,1995
463,CS-102,88,SE,Fall,1995
463,CS-103,95,SE,Fall,1995
463,CS-104,72,SE,Fall,1995
463,SS-201,55,SE,Fall,1995
463,MS-301,59,SE,Fall,1995
464,CS-101,59,SE,Fall,1995
464,CS-102,50,SE,Fall,1995
464,CS-103,68,SE,Fall,1995
464,CS-104,66,SE,Fall,1995
464,SS-201,75,SE,Fall,1995
464,MS-301,61,SE,Fall,1995
465,CS-101,68,SE,Fall,1995
465,CS-102,63,SE,Fall,1995
465,CS-103,90,SE,Fall,1995
465,CS-104,77,SE,Fall,1995
465,SS-201,77,SE,Fall,1995
465,MS-301,63,SE,Fall,1995
466,CS-101,95,SE,Fall,1995
466,CS-102,75,SE,Fall,1995
466,CS-103,63,SE,Fall,1995
466,CS-104,71,SE,Fall,1995
466,SS-201,78,SE,Fall,1995
466,MS-301,65,SE,Fall,1995
467,CS-101,72,SE,Fall,1995
467,CS-102,88,SE,Fall,1995
467,CS-103,86,SE,Fall,1995
467,CS-104,83,SE,Fall,1995
467,SS-201,80,SE,Fall,1995
467,MS-301,67,SE,Fall,1995
468,CS-101,98,SE,Fall,1995
468,CS-102,50,SE,Fall,1995
468,CS-103,59,SE,Fall,1995
468,CS-104,76,SE,Fall,1995
468,SS-201,82,SE,Fall,1995
468,MS-301,69,SE,Fall,1995
469,CS-101,75,SE,Fall,1995
469,CS-102,63,SE,Fall,1995
469,CS-103,81,SE,Fall,1995
469,CS-104,88,SE,Fall,1995
469,SS-201,52,SE,Fall,1995
469,MS-301,71,SE,Fall,1995
470,CS-101,52,SE,Fall,1995
470,CS-102,75,SE,Fall,1995
470,CS-103,72,SE,Fall,1995
470,CS-104,81,SE,Fall,1995
470,SS-201,54,SE,Fall,1995
470,MS-301,73,SE,Fall,1995
471,CS-101,79,SE,Fall,1995
471,CS-102,88,SE,Fall,1995
471,CS-103,95,SE,Fall,1995
471,CS-104,93,SE,Fall,1995
471,SS-201,56,SE,Fall,1995
471,MS-301,75,SE,Fall,1995
472,CS-101,55,SE,Fall,1995
472,CS-102,82,SE,Fall,1995
472,CS-103,67,SE,Fall,1995
472,CS-104,87,SE,Fall,1995
472,SS-201,58,SE,Fall,1995
472,MS-301,77,SE,Fall,1995
473,CS-101,64,SE,Fall,1995
473,CS-102,94,SE,Fall,1995
473,CS-103,90,SE,Fall,1995
473,CS-104,98,SE,Fall,1995
473,SS-201,60,SE,Fall,1995
473,MS-301,79,SE,Fall,1995
474,CS-101,91,SE,Fall,1995
474,CS-102,57,SE,Fall,1995
474,CS-103,63,SE,Fall,1995
474,CS-104,92,SE,Fall,1995
474,SS-201,62,SE,Fall,1995
474,MS-301,82,SE,Fall,1995
475,CS-101,68,SE,Fall,1995
475,CS-102,69,SE,Fall,1995
475,CS-103,86,SE,Fall,1995
475,CS-104,53,SE,Fall,1995
475,SS-201,82,SE,Fall,1995
475,MS-301,84,SE,Fall,1995
476,CS-101,94,SE,Fall,1995
476,CS-102,82,SE,Fall,1995
476,CS-103,58,SE,Fall,1995
476,CS-104,97,SE,Fall,1995
476,SS-201,84,SE,Fall,1995
476,MS-301,86,SE,Fall,1995
477,CS-101,71,SE,Fall,1995
477,CS-102,94,SE,Fall,1995
477,CS-103,81,SE,Fall,1995
477,CS-104,59,SE,Fall,1995
477,SS-201,86,SE,Fall,1995
477,MS-301,88,SE,Fall,1995
478,CS-101,98,SE,Fall,1995
478,CS-102,57,SE,Fall,1995
478,CS-103,54,SE,Fall,1995
478,CS-104,52,SE,Fall,1995
478,SS-201,88,SE,Fall,1995
478,MS-301,90,SE,Fall,1995
479,CS-101,74,SE,Fall,1995
479,CS-102,69,SE,Fall,1995
479,CS-103,77,SE,Fall,1995
479,CS-104,64,SE,Fall,1995
479,SS-201,90,SE,Fall,1995
479,MS-301,92,SE,Fall,1995
480,CS-101,51,SE,Fall,1995
480,CS-102,82,SE,Fall,1995
480,CS-103,99,SE,Fall,1995
480,CS-104,57,SE,Fall,1995
480,SS-201,60,SE,Fall,1995
480,MS-301,94,SE,Fall,1995
481,CS-101,60,SE,Fall,1995
481,CS-102,94,SE,Fall,1995
481,CS-103,72,SE,Fall,1995
481,CS-104,69,SE,Fall,1995
481,SS-201,61,SE,Fall,1995
481,MS-301,96,SE,Fall,1995
482,CS-101,87,SE,Fall,1995
482,CS-102,88,SE,Fall,1995
482,CS-103,63,SE,Fall,1995
482,CS-104,63,SE,Fall,1995
482,SS-201,63,SE,Fall,1995
482,MS-301,98,SE,Fall,1995
483,CS-101,63,SE,Fall,1995
483,CS-102,51,SE,Fall,1995
483,CS-103,85,SE,Fall,1995
483,CS-104,74,SE,Fall,1995
483,SS-201,65,SE,Fall,1995
483,MS-301,68,SE,Fall,1995
484,CS-101,90,SE,Fall,1995
484,CS-102,63,SE,Fall,1995
484,CS-103,58,SE,Fall,1995
484,CS-104,68,SE,Fall,1995
484,SS-201,67,SE,Fall,1995
484,MS-301,71,SE,Fall,1995
485,CS-101,67,SE,Fall,1995
485,CS-102,76,SE,Fall,1995
485,CS-103,81,SE,Fall,1995
485,CS-104,79,SE,Fall,1995
485,SS-201,87,SE,Fall,1995
485,MS-301,73,SE,Fall,1995
486,CS-101,94,SE,Fall,1995
486,CS-102,88,SE,Fall,1995
486,CS-103,54,SE,Fall,1995
486,CS-104,73,SE,Fall,1995
486,SS-201,89,SE,Fall,1995
486,MS-301,75,SE,Fall,1995
487,CS-101,70,SE,Fall,1995
487,CS-102,51,SE,Fall,1995
487,CS-103,76,SE,Fall,1995
487,CS-104,84,SE,Fall,1995
487,SS-201,91,SE,Fall,1995
487,MS-301,77,SE,Fall,1995
488,CS-101,97,SE,Fall,1995
488,CS-102,63,SE,Fall,1995
488,CS-103,99,SE,Fall,1995
488,CS-104,78,SE,Fall,1995
488,SS-201,93,SE,Fall,1995
488,MS-301,79,SE,Fall,1995
489,CS-101,74,SE,Fall,1995
489,CS-102,76,SE,Fall,1995
489,CS-103,72,SE,Fall,1995
489,CS-104,90,SE,Fall,1995
489,SS-201,95,SE,Fall,1995
489,MS-301,81,SE,Fall,1995
490,CS-101,82,SE,Fall,1995
490,CS-102,88,SE,Fall,1995
490,CS-103,95,SE,Fall,1995
490,CS-104,83,SE,Fall,1995
490,SS-201,65,SE,Fall,1995
490,MS-301,83,SE,Fall,1995
491,CS-101,59,SE,Fall,1995
491,CS-102,51,SE,Fall,1995
491,CS-103,67,SE,Fall,1995
491,CS-104,95,SE,Fall,1995
491,SS-201,67,SE,Fall,1995
491,MS-301,85,SE,Fall,1995
492,CS-101,86,SE,Fall,1995
492,CS-102,63,SE,Fall,1995
492,CS-103,90,SE,Fall,1995
492,CS-104,88,SE,Fall,1995
492,SS-201,69,SE,Fall,1995
492,MS-301,87,SE,Fall,1995
493,CS-101,63,SE,Fall,1995
493,CS-102,57,SE,Fall,1995
493,CS-103,81,SE,Fall,1995
493,CS-104,50,SE,Fall,1995
493,SS-201,71,SE,Fall,1995
493,MS-301,89,SE,Fall,1995
494,CS-101,89,SE,Fall,1995
494,CS-102,70,SE,Fall,1995
494,CS-103,53,SE,Fall,1995
494,CS-104,94,SE,Fall,1995
494,SS-201,73,SE,Fall,1995
494,MS-301,91,SE,Fall,1995
495,CS-101,66,SE,Fall,1995
495,CS-102,82,SE,Fall,1995
495,CS-103,76,SE,Fall,1995
495,CS-104,55,SE,Fall,1995
495,SS-201,74,SE,Fall,1995
495,MS-301,94,SE,Fall,1995
496,CS-101,93,SE,Fall,1995
496,CS-102,95,SE,Fall,1995
496,CS-103,99,SE,Fall,1995
496,CS-104,99,SE,Fall,1995
496,SS-201,94,SE,Fall,1995
496,MS-301,96,SE,Fall,1995
497,CS-101,70,SE,Fall,1995
497,CS-102,57,SE,Fall,1995
497,CS-103,72,SE,Fall,1995
497,CS-104,60,SE,Fall,1995
497,SS-201,96,SE,Fall,1995
497,MS-301,98,SE,Fall,1995
498,CS-101,78,SE,Fall,1995
498,CS-102,70,SE,Fall,1995
498,CS-103,94,SE,Fall,1995
498,CS-104,54,SE,Fall,1995
498,SS-201,98,SE,Fall,1995
498,MS-301,50,SE,Fall,1995
499,CS-101,55,SE,Fall,1995
499,CS-102,82,SE,Fall,1995
499,CS-103,67,SE,Fall,1995
499,CS-104,66,SE,Fall,1995
499,SS-201,50,SE,Fall,1995
499,MS-301,52,SE,Fall,1995
500,CS-101,82,SE,Fall,1995
500,CS-102,95,SE,Fall,1995
500,CS-103,90,SE,Fall,1995
500,CS-104,59,SE,Fall,1995
500,SS-201,52,SE,Fall,1995
500,MS-301,54,SE,Fall,1995
501,CS-101,59,SE,Fall,1995
501,CS-102,57,SE,Fall,1995
501,CS-103,63,SE,Fall,1995
501,CS-104,71,SE,Fall,1995
501,SS-201,72,SE,Fall,1995
501,MS-301,56,SE,Fall,1995
502,CS-101,85,SE,Fall,1995
502,CS-102,69,SE,Fall,1995
502,CS-103,85,SE,Fall,1995
502,CS-104,64,SE,Fall,1995
502,SS-201,74,SE,Fall,1995
502,MS-301,58,SE,Fall,1995
503,CS-101,62,SE,Fall,1995
503,CS-102,64,SE,Fall,1995
503,CS-103,58,SE,Fall,1995
503,CS-104,76,SE,Fall,1995
503,SS-201,76,SE,Fall,1995
503,MS-301,60,SE,Fall,1995
504,CS-101,89,SE,Fall,1995
504,CS-102,76,SE,Fall,1995
504,CS-103,99,SE,Fall,1995
504,CS-104,70,SE,Fall,1995
504,SS-201,78,SE,Fall,1995
504,MS-301,62,SE,Fall,1995
505,CS-101,65,SE,Fall,1995
505,CS-102,89,SE,Fall,1995
505,CS-103,71,SE,Fall,1995
505,CS-104,81,SE,Fall,1995
505,SS-201,80,SE,Fall,1995
505,MS-301,64,SE,Fall,1995
506,CS-101,92,SE,Fall,1995
506,CS-102,51,SE,Fall,1995
506,CS-103,94,SE,Fall,1995
506,CS-104,75,SE,Fall,1995
506,SS-201,50,SE,Fall,1995
506,MS-301,67,SE,Fall,1995
507,CS-101,51,SE,Fall,1995
507,CS-102,64,SE,Fall,1995
507,CS-103,67,SE,Fall,1995
507,CS-104,86,SE,Fall,1995
507,SS-201,52,SE,Fall,1995
507,MS-301,69,SE,Fall,1995
508,CS-101,78,SE,Fall,1995
508,CS-102,76,SE,Fall,1995
508,CS-103,90,SE,Fall,1995
508,CS-104,80,SE,Fall,1995
508,SS-201,54,SE,Fall,1995
508,MS-301,71,SE,Fall,1995
509,CS-101,54,SE,Fall,1995
509,CS-102,89,SE,Fall,1995
509,CS-103,62,SE,Fall,1995
509,CS-104,91,SE,Fall,1995
509,SS-201,56,SE,Fall,1995
509,MS-301,73,SE,Fall,1995
510,CS-101,81,SE,Fall,1995
510,CS-102,51,SE,Fall,1995
510,CS-103,85,SE,Fall,1995
510,CS-104,85,SE,Fall,1995
510,SS-201,57,SE,Fall,1995
510,MS-301,75,SE,Fall,1995
511,CS-101,58,SE,Fall,1995
511,CS-102,64,SE,Fall,1995
511,CS-103,58,SE,Fall,1995
511,CS-104,97,SE,Fall,1995
511,SS-201,59,SE,Fall,1995
511,MS-301,77,SE,Fall,1995
512,CS-101,85,SE,Fall,1995
512,CS-102,76,SE,Fall,1995
512,CS-103,81,SE,Fall,1995
512,CS-104,90,SE,Fall,1995
512,SS-201,79,SE,Fall,1995
512,MS-301,79,SE,Fall,1995
513,CS-101,61,SE,Fall,1995
513,CS-102,88,SE,Fall,1995
513,CS-103,53,SE,Fall,1995
513,CS-104,52,SE,Fall,1995
513,SS-201,81,SE,Fall,1995
513,MS-301,81,SE,Fall,1995
514,CS-101,88,SE,Fall,1995
514,CS-102,83,SE,Fall,1995
514,CS-103,76,SE,Fall,1995
514,CS-104,95,SE,Fall,1995
514,SS-201,83,SE,Fall,1995
514,MS-301,83,SE,Fall,1995
515,CS-101,97,SE,Fall,1995
515,CS-102,95,SE,Fall,1995
515,CS-103,67,SE,Fall,1995
515,CS-104,57,SE,Fall,1995
515,SS-201,85,SE,Fall,1995
515,MS-301,85,SE,Fall,1995
516,CS-101,73,SE,Fall,1995
516,CS-102,58,SE,Fall,1995
516,CS-103,89,SE,Fall,1995
516,CS-104,51,SE,Fall,1995
516,SS-201,87,SE,Fall,1995
516,MS-301,88,SE,Fall,1995
517,CS-101,50,SE,Fall,1995
517,CS-102,70,SE,Fall,1995
517,CS-103,62,SE,Fall,1995
517,CS-104,62,SE,Fall,1995
517,SS-201,57,SE,Fall,1995
517,MS-301,90,SE,Fall,1995
518,CS-101,77,SE,Fall,1995
518,CS-102,83,SE,Fall,1995
518,CS-103,85,SE,Fall,1995
518,CS-104,56,SE,Fall,1995
518,SS-201,59,SE,Fall,1995
518,MS-301,92,SE,Fall,1995
519,CS-101,54,SE,Fall,1995
519,CS-102,95,SE,Fall,1995
519,CS-103,58,SE,Fall,1995
519,CS-104,67,SE,Fall,1995
519,SS-201,61,SE,Fall,1995
519,MS-301,94,SE,Fall,1995
520,CS-101,80,SE,Fall,1995
520,CS-102,58,SE,Fall,1995
520,CS-103,80,SE,Fall,1995
520,CS-104,61,SE,Fall,1995
520,SS-201,63,SE,Fall,1995
520,MS-301,96,SE,Fall,1995
521,CS-101,57,SE,Fall,1995
521,CS-102,70,SE,Fall,1995
521,CS-103,53,SE,Fall,1995
521,CS-104,73,SE,Fall,1995
521,SS-201,65,SE,Fall,1995
521,MS-301,98,SE,Fall,1995
522,CS-101,84,SE,Fall,1995
522,CS-102,83,SE,Fall,1995
522,CS-103,76,SE,Fall,1995
522,CS-104,66,SE,Fall,1995
522,SS-201,85,SE,Fall,1995
522,MS-301,50,SE,Fall,1995
523,CS-101,93,SE,Fall,1995
523,CS-102,95,SE,Fall,1995
523,CS-103,98,SE,Fall,1995
523,CS-104,78,SE,Fall,1995
523,SS-201,87,SE,Fall,1995
523,MS-301,52,SE,Fall,1995
524,CS-101,69,SE,Fall,1995
524,CS-102,89,SE,Fall,1995
524,CS-103,71,SE,Fall,1995
524,CS-104,71,SE,Fall,1995
524,SS-201,89,SE,Fall,1995
524,MS-301,54,SE,Fall,1995
525,CS-101,96,CE,Fall,1995
525,CS-102,52,CE,Fall,1995
525,CS-103,94,CE,Fall,1995
525,CS-104,83,CE,Fall,1995
525,SS-201,90,CE,Fall,1995
525,MS-301,56,CE,Fall,1995
526,CS-101,73,CE,Fall,1995
526,CS-102,64,CE,Fall,1995
526,CS-103,85,CE,Fall,1995
526,CS-104,77,CE,Fall,1995
526,SS-201,92,CE,Fall,1995
526,MS-301,58,CE,Fall,1995
527,CS-101,99,CE,Fall,1995
527,CS-102,77,CE,Fall,1995
527,CS-103,57,CE,Fall,1995
527,CS-104,88,CE,Fall,1995
527,SS-201,94,CE,Fall,1995
527,MS-301,61,CE,Fall,1995
528,CS-101,76,CE,Fall,1995
528,CS-102,89,CE,Fall,1995
528,CS-103,80,CE,Fall,1995
528,CS-104,82,CE,Fall,1995
528,SS-201,64,CE,Fall,1995
528,MS-301,63,CE,Fall,1995
529,CS-101,53,CE,Fall,1995
529,CS-102,52,CE,Fall,1995
529,CS-103,53,CE,Fall,1995
529,CS-104,93,CE,Fall,1995
529,SS-201,66,CE,Fall,1995
529,MS-301,65,CE,Fall,1995
530,CS-101,80,CE,Fall,1995
530,CS-102,64,CE,Fall,1995
530,CS-103,76,CE,Fall,1995
530,CS-104,87,CE,Fall,1995
530,SS-201,68,CE,Fall,1995
530,MS-301,67,CE,Fall,1995
531,CS-101,56,CE,Fall,1995
531,CS-102,77,CE,Fall,1995
531,CS-103,98,CE,Fall,1995
531,CS-104,98,CE,Fall,1995
531,SS-201,70,CE,Fall,1995
531,MS-301,69,CE,Fall,1995
532,CS-101,65,CE,Fall,1995
532,CS-102,89,CE,Fall,1995
532,CS-103,71,CE,Fall,1995
532,CS-104,92,CE,Fall,1995
532,SS-201,72,CE,Fall,1995
532,MS-301,71,CE,Fall,1995
533,CS-101,92,CE,Fall,1995
533,CS-102,51,CE,Fall,1995
533,CS-103,94,CE,Fall,1995
533,CS-104,54,CE,Fall,1995
533,SS-201,92,CE,Fall,1995
533,MS-301,73,CE,Fall,1995
534,CS-101,69,CE,Fall,1995
534,CS-102,64,CE,Fall,1995
534,CS-103,66,CE,Fall,1995
534,CS-104,97,CE,Fall,1995
534,SS-201,94,CE,Fall,1995
534,MS-301,75,CE,Fall,1995
535,CS-101,95,CE,Fall,1995
535,CS-102,58,CE,Fall,1995
535,CS-103,89,CE,Fall,1995
535,CS-104,59,CE,Fall,1995
535,SS-201,96,CE,Fall,1995
535,MS-301,77,CE,Fall,1995
536,CS-101,72,CE,Fall,1995
536,CS-102,71,CE,Fall,1995
536,CS-103,62,CE,Fall,1995
536,CS-104,52,CE,Fall,1995
536,SS-201,98,CE,Fall,1995
536,MS-301,79,CE,Fall,1995
537,CS-101,99,CE,Fall,1995
537,CS-102,83,CE,Fall,1995
537,CS-103,85,CE,Fall,1995
537,CS-104,64,CE,Fall,1995
537,SS-201,50,CE,Fall,1995
537,MS-301,81,CE,Fall,1995
538,CS-101,76,CE,Fall,1995
538,CS-102,96,CE,Fall,1995
538,CS-103,75,CE,Fall,1995
538,CS-104,58,CE,Fall,1995
538,SS-201,70,CE,Fall,1995
538,MS-301,84,CE,Fall,1995
539,CS-101,52,CE,Fall,1995
539,CS-102,58,CE,Fall,1995
539,CS-103,98,CE,Fall,1995
539,CS-104,69,CE,Fall,1995
539,SS-201,72,CE,Fall,1995
539,MS-301,86,CE,Fall,1995
540,CS-101,61,CE,Fall,1995
540,CS-102,71,CE,Fall,1995
540,CS-103,71,CE,Fall,1995
540,CS-104,63,CE,Fall,1995
540,SS-201,73,CE,Fall,1995
540,MS-301,88,CE,Fall,1995
541,CS-101,88,CE,Fall,1995
541,CS-102,83,CE,Fall,1995
541,CS-103,94,CE,Fall,1995
541,CS-104,74,CE,Fall,1995
541,SS-201,75,CE,Fall,1995
541,MS-301,90,CE,Fall,1995
542,CS-101,64,CE,Fall,1995
542,CS-102,96,CE,Fall,1995
542,CS-103,66,CE,Fall,1995
542,CS-104,68,CE,Fall,1995
542,SS-201,77,CE,Fall,1995
542,MS-301,92,CE,Fall,1995
543,CS-101,91,CE,Fall,1995
543,CS-102,58,CE,Fall,1995
543,CS-103,89,CE,Fall,1995
543,CS-104,80,CE,Fall,1995
543,SS-201,79,CE,Fall,1995
543,MS-301,94,CE,Fall,1995
544,CS-101,68,CE,Fall,1995
544,CS-102,70,CE,Fall,1995
544,CS-103,62,CE,Fall,1995
544,CS-104,73,CE,Fall,1995
544,SS-201,99,CE,Fall,1995
