Reg#,Courses,Score,Program,Sem,Year
2216,CS-102,77,TC,Fall,2001
2216,CS-103,90,TC,Fall,2001
2216,CS-104,96,TC,Fall,2001
2216,SS-201,64,TC,Fall,2001
2216,MS-301,73,TC,Fall,2001
2217,CS-101,69,TC,Fall,2001
2217,CS-102,89,TC,Fall,2001
2217,CS-103,81,TC,Fall,2001
2217,CS-104,90,TC,Fall,2001
2217,SS-201,84,TC,Fall,2001
2217,MS-301,75,TC,Fall,2001
2218,CS-101,96,TC,Fall,2001
2218,CS-102,51,TC,Fall,2001
2218,CS-103,54,TC,Fall,2001
2218,CS-104,51,TC,Fall,2001
2218,SS-201,86,TC,Fall,2001
2218,MS-301,77,TC,Fall,2001
2219,CS-101,72,TC,Fall,2001
2219,CS-102,96,TC,Fall,2001
2219,CS-103,76,TC,Fall,2001
2219,CS-104,95,TC,Fall,2001
2219,SS-201,88,TC,Fall,2001
2219,MS-301,79,TC,Fall,2001
2220,CS-101,99,TC,Fall,2001
2220,CS-102,58,TC,Fall,2001
2220,CS-103,99,TC,Fall,2001
2220,CS-104,56,TC,Fall,2001
2220,SS-201,90,TC,Fall,2001
2220,MS-301,81,TC,Fall,2001
2221,CS-101,76,TC,Fall,2001
2221,CS-102,71,TC,Fall,2001
2221,CS-103,72,TC,Fall,2001
2221,CS-104,50,TC,Fall,2001
2221,SS-201,92,TC,Fall,2001
2221,MS-301,83,TC,Fall,2001
2222,CS-101,53,TC,Fall,2001
2222,CS-102,83,TC,Fall,2001
2222,CS-103,94,TC,Fall,2001
2222,CS-104,62,TC,Fall,2001
2222,SS-201,94,TC,Fall,2001
2222,MS-301,86,TC,Fall,2001
2223,CS-101,79,TC,Fall,2001
2223,CS-102,96,TC,Fall,2001
2223,CS-103,67,TC,Fall,2001
2223,CS-104,55,TC,Fall,2001
2223,SS-201,63,TC,Fall,2001
2223,MS-301,88,TC,Fall,2001
2224,CS-101,56,TC,Fall,2001
2224,CS-102,58,TC,Fall,2001
2224,CS-103,90,TC,Fall,2001
2224,CS-104,67,TC,Fall,2001
2224,SS-201,65,TC,Fall,2001
2224,MS-301,90,TC,Fall,2001
2225,CS-101,83,TC,Fall,2001
2225,CS-102,71,TC,Fall,2001
2225,CS-103,63,TC,Fall,2001
2225,CS-104,60,TC,Fall,2001
2225,SS-201,67,TC,Fall,2001
2225,MS-301,92,TC,Fall,2001
2226,CS-101,92,TC,Fall,2001
2226,CS-102,83,TC,Fall,2001
2226,CS-103,85,TC,Fall,2001
2226,CS-104,72,TC,Fall,2001
2226,SS-201,69,TC,Fall,2001
2226,MS-301,94,TC,Fall,2001
2227,CS-101,68,TC,Fall,2001
2227,CS-102,95,TC,Fall,2001
2227,CS-103,58,TC,Fall,2001
2227,CS-104,66,TC,Fall,2001
2227,SS-201,71,TC,Fall,2001
2227,MS-301,96,TC,Fall,2001
2228,CS-101,95,TC,Fall,2001
2228,CS-102,58,TC,Fall,2001
2228,CS-103,99,TC,Fall,2001
2228,CS-104,77,TC,Fall,2001
2228,SS-201,91,TC,Fall,2001
2228,MS-301,98,TC,Fall,2001
2229,CS-101,72,TC,Fall,2001
2229,CS-102,70,TC,Fall,2001
2229,CS-103,72,TC,Fall,2001
2229,CS-104,71,TC,Fall,2001
2229,SS-201,93,TC,Fall,2001
2229,MS-301,50,TC,Fall,2001
2230,CS-101,98,TC,Fall,2001
2230,CS-102,65,TC,Fall,2001
2230,CS-103,94,TC,Fall,2001
2230,CS-104,64,TC,Fall,2001
2230,SS-201,95,TC,Fall,2001
2230,MS-301,52,TC,Fall,2001
2231,CS-101,75,TC,Fall,2001
2231,CS-102,77,TC,Fall,2001
2231,CS-103,67,TC,Fall,2001
2231,CS-104,76,TC,Fall,2001
2231,SS-201,97,TC,Fall,2001
2231,MS-301,54,TC,Fall,2001
2232,CS-101,52,TC,Fall,2001
2232,CS-102,90,TC,Fall,2001
2232,CS-103,90,TC,Fall,2001
2232,CS-104,70,TC,Fall,2001
2232,SS-201,99,TC,Fall,2001
2232,MS-301,57,TC,Fall,2001
2233,CS-101,79,TC,Fall,2001
2233,CS-102,52,TC,Fall,2001
2233,CS-103,62,TC,Fall,2001
2233,CS-104,81,TC,Fall,2001
2233,SS-201,69,TC,Fall,2001
2233,MS-301,59,TC,Fall,2001
2234,CS-101,87,TC,Fall,2001
2234,CS-102,65,TC,Fall,2001
2234,CS-103,85,TC,Fall,2001
2234,CS-104,75,TC,Fall,2001
2234,SS-201,71,TC,Fall,2001
2234,MS-301,61,TC,Fall,2001
2235,CS-101,64,TC,Fall,2001
2235,CS-102,77,TC,Fall,2001
2235,CS-103,58,TC,Fall,2001
2235,CS-104,86,TC,Fall,2001
2235,SS-201,73,TC,Fall,2001
2235,MS-301,63,TC,Fall,2001
2236,CS-101,91,TC,Fall,2001
2236,CS-102,90,TC,Fall,2001
2236,CS-103,81,TC,Fall,2001
2236,CS-104,80,TC,Fall,2001
2236,SS-201,75,TC,Fall,2001
2236,MS-301,65,TC,Fall,2001
2237,CS-101,68,TC,Fall,2001
2237,CS-102,52,TC,Fall,2001
2237,CS-103,53,TC,Fall,2001
2237,CS-104,91,TC,Fall,2001
2237,SS-201,76,TC,Fall,2001
2237,MS-301,67,TC,Fall,2001
2238,CS-101,94,TC,Fall,2001
2238,CS-102,64,TC,Fall,2001
2238,CS-103,76,TC,Fall,2001
2238,CS-104,85,TC,Fall,2001
2238,SS-201,78,TC,Fall,2001
2238,MS-301,69,TC,Fall,2001
2239,CS-101,71,TC,Fall,2001
2239,CS-102,77,TC,Fall,2001
2239,CS-103,67,TC,Fall,2001
2239,CS-104,97,TC,Fall,2001
2239,SS-201,98,TC,Fall,2001
2239,MS-301,71,TC,Fall,2001
2240,CS-101,98,TC,Fall,2001
2240,CS-102,71,TC,Fall,2001
2240,CS-103,89,TC,Fall,2001
2240,CS-104,90,TC,Fall,2001
2240,SS-201,50,TC,Fall,2001
2240,MS-301,73,TC,Fall,2001
2241,CS-101,74,TC,Fall,2001
2241,CS-102,84,TC,Fall,2001
2241,CS-103,62,TC,Fall,2001
2241,CS-104,52,TC,Fall,2001
2241,SS-201,52,TC,Fall,2001
2241,MS-301,75,TC,Fall,2001
2242,CS-101,83,TC,Fall,2001
2242,CS-102,96,TC,Fall,2001
2242,CS-103,85,TC,Fall,2001
2242,CS-104,95,TC,Fall,2001
2242,SS-201,54,TC,Fall,2001
2242,MS-301,77,TC,Fall,2001
2243,CS-101,60,TC,Fall,2001
2243,CS-102,59,TC,Fall,2001
2243,CS-103,58,TC,Fall,2001
2243,CS-104,57,TC,Fall,2001
2243,SS-201,56,TC,Fall,2001
2243,MS-301,80,TC,Fall,2001
2244,CS-101,87,TC,Fall,2001
2244,CS-102,71,TC,Fall,2001
2244,CS-103,80,TC,Fall,2001
2244,CS-104,51,TC,Fall,2001
2244,SS-201,76,TC,Fall,2001
2244,MS-301,82,TC,Fall,2001
2245,CS-101,63,TC,Fall,2001
2245,CS-102,84,TC,Fall,2001
2245,CS-103,53,TC,Fall,2001
2245,CS-104,62,TC,Fall,2001
2245,SS-201,78,TC,Fall,2001
2245,MS-301,84,TC,Fall,2001
2246,CS-101,90,TC,Fall,2001
2246,CS-102,96,TC,Fall,2001
2246,CS-103,76,TC,Fall,2001
2246,CS-104,56,TC,Fall,2001
2246,SS-201,80,TC,Fall,2001
2246,MS-301,86,TC,Fall,2001
2247,CS-101,67,TC,Fall,2001
2247,CS-102,58,TC,Fall,2001
2247,CS-103,99,TC,Fall,2001
2247,CS-104,67,TC,Fall,2001
2247,SS-201,82,TC,Fall,2001
2247,MS-301,88,TC,Fall,2001
2248,CS-101,94,TC,Fall,2001
2248,CS-102,71,TC,Fall,2001
2248,CS-103,71,TC,Fall,2001
2248,CS-104,61,TC,Fall,2001
2248,SS-201,84,TC,Fall,2001
2248,MS-301,90,TC,Fall,2001
2249,CS-101,70,TC,Fall,2001
2249,CS-102,83,TC,Fall,2001
2249,CS-103,94,TC,Fall,2001
2249,CS-104,73,TC,Fall,2001
2249,SS-201,54,TC,Fall,2001
2249,MS-301,92,TC,Fall,2001
2250,CS-101,97,SE,Fall,2001
2250,CS-102,96,SE,Fall,2001
2250,CS-103,85,SE,Fall,2001
2250,CS-104,66,SE,Fall,2001
2250,SS-201,56,SE,Fall,2001
2250,MS-301,94,SE,Fall,2001
2251,CS-101,56,SE,Fall,2001
2251,CS-102,90,SE,Fall,2001
2251,CS-103,57,SE,Fall,2001
2251,CS-104,78,SE,Fall,2001
2251,SS-201,58,SE,Fall,2001
2251,MS-301,96,SE,Fall,2001
2252,CS-101,83,SE,Fall,2001
2252,CS-102,53,SE,Fall,2001
2252,CS-103,80,SE,Fall,2001
2252,CS-104,71,SE,Fall,2001
2252,SS-201,59,SE,Fall,2001
2252,MS-301,98,SE,Fall,2001
2253,CS-101,59,SE,Fall,2001
2253,CS-102,65,SE,Fall,2001
2253,CS-103,53,SE,Fall,2001
2253,CS-104,83,SE,Fall,2001
2253,SS-201,61,SE,Fall,2001
2253,MS-301,51,SE,Fall,2001
2254,CS-101,86,SE,Fall,2001
2254,CS-102,78,SE,Fall,2001
2254,CS-103,76,SE,Fall,2001
2254,CS-104,77,SE,Fall,2001
2254,SS-201,63,SE,Fall,2001
2254,MS-301,53,SE,Fall,2001
2255,CS-101,63,SE,Fall,2001
2255,CS-102,90,SE,Fall,2001
2255,CS-103,98,SE,Fall,2001
2255,CS-104,88,SE,Fall,2001
2255,SS-201,83,SE,Fall,2001
2255,MS-301,55,SE,Fall,2001
2256,CS-101,89,SE,Fall,2001
2256,CS-102,53,SE,Fall,2001
2256,CS-103,71,SE,Fall,2001
2256,CS-104,82,SE,Fall,2001
2256,SS-201,85,SE,Fall,2001
2256,MS-301,75,SE,Fall,2001
2257,CS-101,66,SE,Fall,2001
2257,CS-102,65,SE,Fall,2001
2257,CS-103,94,SE,Fall,2001
2257,CS-104,93,SE,Fall,2001
2257,SS-201,87,SE,Fall,2001
2257,MS-301,77,SE,Fall,2001
2258,CS-101,93,SE,Fall,2001
2258,CS-102,77,SE,Fall,2001
2258,CS-103,67,SE,Fall,2001
2258,CS-104,87,SE,Fall,2001
2258,SS-201,89,SE,Fall,2001
2258,MS-301,79,SE,Fall,2001
2259,CS-101,52,SE,Fall,2001
2259,CS-102,90,SE,Fall,2001
2259,CS-103,89,SE,Fall,2001
2259,CS-104,98,SE,Fall,2001
2259,SS-201,91,SE,Fall,2001
2259,MS-301,81,SE,Fall,2001
2260,CS-101,78,SE,Fall,2001
2260,CS-102,52,SE,Fall,2001
2260,CS-103,62,SE,Fall,2001
2260,CS-104,92,SE,Fall,2001
2260,SS-201,61,SE,Fall,2001
2260,MS-301,83,SE,Fall,2001
2261,CS-101,55,SE,Fall,2001
2261,CS-102,97,SE,Fall,2001
2261,CS-103,85,SE,Fall,2001
2261,CS-104,54,SE,Fall,2001
2261,SS-201,63,SE,Fall,2001
2261,MS-301,85,SE,Fall,2001
2262,CS-101,82,SE,Fall,2001
2262,CS-102,59,SE,Fall,2001
2262,CS-103,75,SE,Fall,2001
2262,CS-104,97,SE,Fall,2001
2262,SS-201,65,SE,Fall,2001
2262,MS-301,87,SE,Fall,2001
2263,CS-101,59,SE,Fall,2001
2263,CS-102,72,SE,Fall,2001
2263,CS-103,98,SE,Fall,2001
2263,CS-104,59,SE,Fall,2001
2263,SS-201,67,SE,Fall,2001
2263,MS-301,89,SE,Fall,2001
2264,CS-101,85,SE,Fall,2001
2264,CS-102,84,SE,Fall,2001
2264,CS-103,71,SE,Fall,2001
2264,CS-104,52,SE,Fall,2001
2264,SS-201,69,SE,Fall,2001
2264,MS-301,92,SE,Fall,2001
2265,CS-101,62,SE,Fall,2001
2265,CS-102,97,SE,Fall,2001
2265,CS-103,94,SE,Fall,2001
2265,CS-104,64,SE,Fall,2001
2265,SS-201,89,SE,Fall,2001
2265,MS-301,94,SE,Fall,2001
2266,CS-101,89,SE,Fall,2001
2266,CS-102,59,SE,Fall,2001
2266,CS-103,66,SE,Fall,2001
2266,CS-104,58,SE,Fall,2001
2266,SS-201,91,SE,Fall,2001
2266,MS-301,96,SE,Fall,2001
2267,CS-101,97,SE,Fall,2001
2267,CS-102,72,SE,Fall,2001
2267,CS-103,89,SE,Fall,2001
2267,CS-104,69,SE,Fall,2001
2267,SS-201,92,SE,Fall,2001
2267,MS-301,98,SE,Fall,2001
2268,CS-101,74,SE,Fall,2001
2268,CS-102,84,SE,Fall,2001
2268,CS-103,62,SE,Fall,2001
2268,CS-104,63,SE,Fall,2001
2268,SS-201,94,SE,Fall,2001
2268,MS-301,50,SE,Fall,2001
2269,CS-101,51,SE,Fall,2001
2269,CS-102,96,SE,Fall,2001
2269,CS-103,85,SE,Fall,2001
2269,CS-104,74,SE,Fall,2001
2269,SS-201,96,SE,Fall,2001
2269,MS-301,52,SE,Fall,2001
2270,CS-101,78,SE,Fall,2001
2270,CS-102,59,SE,Fall,2001
2270,CS-103,57,SE,Fall,2001
2270,CS-104,68,SE,Fall,2001
2270,SS-201,98,SE,Fall,2001
2270,MS-301,54,SE,Fall,2001
2271,CS-101,54,SE,Fall,2001
2271,CS-102,71,SE,Fall,2001
2271,CS-103,80,SE,Fall,2001
2271,CS-104,80,SE,Fall,2001
2271,SS-201,68,SE,Fall,2001
2271,MS-301,56,SE,Fall,2001
2272,CS-101,81,SE,Fall,2001
2272,CS-102,66,SE,Fall,2001
2272,CS-103,53,SE,Fall,2001
2272,CS-104,73,SE,Fall,2001
2272,SS-201,70,SE,Fall,2001
2272,MS-301,58,SE,Fall,2001
2273,CS-101,58,SE,Fall,2001
2273,CS-102,78,SE,Fall,2001
2273,CS-103,93,SE,Fall,2001
2273,CS-104,85,SE,Fall,2001
2273,SS-201,72,SE,Fall,2001
2273,MS-301,60,SE,Fall,2001
2274,CS-101,85,SE,Fall,2001
2274,CS-102,91,SE,Fall,2001
2274,CS-103,66,SE,Fall,2001
2274,CS-104,78,SE,Fall,2001
2274,SS-201,74,SE,Fall,2001
2274,MS-301,62,SE,Fall,2001
2275,CS-101,61,SE,Fall,2001
2275,CS-102,53,SE,Fall,2001
2275,CS-103,89,SE,Fall,2001
2275,CS-104,90,SE,Fall,2001
2275,SS-201,76,SE,Fall,2001
2275,MS-301,65,SE,Fall,2001
2276,CS-101,70,SE,Fall,2001
2276,CS-102,66,SE,Fall,2001
2276,CS-103,62,SE,Fall,2001
2276,CS-104,84,SE,Fall,2001
2276,SS-201,96,SE,Fall,2001
2276,MS-301,67,SE,Fall,2001
2277,CS-101,97,SE,Fall,2001
2277,CS-102,78,SE,Fall,2001
2277,CS-103,84,SE,Fall,2001
2277,CS-104,95,SE,Fall,2001
2277,SS-201,98,SE,Fall,2001
2277,MS-301,69,SE,Fall,2001
2278,CS-101,73,SE,Fall,2001
2278,CS-102,90,SE,Fall,2001
2278,CS-103,57,SE,Fall,2001
2278,CS-104,89,SE,Fall,2001
2278,SS-201,50,SE,Fall,2001
2278,MS-301,71,SE,Fall,2001
2279,CS-101,50,SE,Fall,2001
2279,CS-102,53,SE,Fall,2001
2279,CS-103,80,SE,Fall,2001
2279,CS-104,50,SE,Fall,2001
2279,SS-201,52,SE,Fall,2001
2279,MS-301,73,SE,Fall,2001
2280,CS-101,77,SE,Fall,2001
2280,CS-102,65,SE,Fall,2001
2280,CS-103,53,SE,Fall,2001
2280,CS-104,94,SE,Fall,2001
2280,SS-201,54,SE,Fall,2001
2280,MS-301,75,SE,Fall,2001
2281,CS-101,54,SE,Fall,2001
2281,CS-102,78,SE,Fall,2001
2281,CS-103,75,SE,Fall,2001
2281,CS-104,55,SE,Fall,2001
2281,SS-201,74,SE,Fall,2001
2281,MS-301,77,SE,Fall,2001
2282,CS-101,80,SE,Fall,2001
2282,CS-102,72,SE,Fall,2001
2282,CS-103,98,SE,Fall,2001
2282,CS-104,99,SE,Fall,2001
2282,SS-201,75,SE,Fall,2001
2282,MS-301,79,SE,Fall,2001
2283,CS-101,57,SE,Fall,2001
2283,CS-102,85,SE,Fall,2001
2283,CS-103,71,SE,Fall,2001
2283,CS-104,61,SE,Fall,2001
2283,SS-201,77,SE,Fall,2001
2283,MS-301,81,SE,Fall,2001
2284,CS-101,66,SE,Fall,2001
2284,CS-102,97,SE,Fall,2001
2284,CS-103,61,SE,Fall,2001
2284,CS-104,54,SE,Fall,2001
2284,SS-201,79,SE,Fall,2001
2284,MS-301,83,SE,Fall,2001
2285,CS-101,93,SE,Fall,2001
2285,CS-102,60,SE,Fall,2001
2285,CS-103,84,SE,Fall,2001
2285,CS-104,66,SE,Fall,2001
2285,SS-201,81,SE,Fall,2001
2285,MS-301,86,SE,Fall,2001
2286,CS-101,69,SE,Fall,2001
2286,CS-102,72,SE,Fall,2001
2286,CS-103,57,SE,Fall,2001
2286,CS-104,59,SE,Fall,2001
2286,SS-201,83,SE,Fall,2001
2286,MS-301,88,SE,Fall,2001
2287,CS-101,96,SE,Fall,2001
2287,CS-102,85,SE,Fall,2001
2287,CS-103,80,SE,Fall,2001
2287,CS-104,71,SE,Fall,2001
2287,SS-201,53,SE,Fall,2001
2287,MS-301,90,SE,Fall,2001
2288,CS-101,73,SE,Fall,2001
2288,CS-102,97,SE,Fall,2001
2288,CS-103,52,SE,Fall,2001
2288,CS-104,65,SE,Fall,2001
2288,SS-201,55,SE,Fall,2001
2288,MS-301,92,SE,Fall,2001
2289,CS-101,50,SE,Fall,2001
2289,CS-102,59,SE,Fall,2001
2289,CS-103,75,SE,Fall,2001
2289,CS-104,76,SE,Fall,2001
2289,SS-201,57,SE,Fall,2001
2289,MS-301,94,SE,Fall,2001
2290,CS-101,76,SE,Fall,2001
2290,CS-102,72,SE,Fall,2001
2290,CS-103,98,SE,Fall,2001
2290,CS-104,70,SE,Fall,2001
2290,SS-201,59,SE,Fall,2001
2290,MS-301,96,SE,Fall,2001
2291,CS-101,53,SE,Fall,2001
2291,CS-102,84,SE,Fall,2001
2291,CS-103,70,SE,Fall,2001
2291,CS-104,81,SE,Fall,2001
2291,SS-201,61,SE,Fall,2001
2291,MS-301,98,SE,Fall,2001
2292,CS-101,62,SE,Fall,2001
2292,CS-102,97,SE,Fall,2001
2292,CS-103,93,SE,Fall,2001
2292,CS-104,75,SE,Fall,2001
2292,SS-201,81,SE,Fall,2001
2292,MS-301,50,SE,Fall,2001
2293,CS-101,88,SE,Fall,2001
2293,CS-102,91,SE,Fall,2001
2293,CS-103,66,SE,Fall,2001
2293,CS-104,87,SE,Fall,2001
2293,SS-201,83,SE,Fall,2001
2293,MS-301,52,SE,Fall,2001
2294,CS-101,65,SE,Fall,2001
2294,CS-102,54,SE,Fall,2001
2294,CS-103,89,SE,Fall,2001
2294,CS-104,80,SE,Fall,2001
2294,SS-201,85,SE,Fall,2001
2294,MS-301,54,SE,Fall,2001
2295,CS-101,92,SE,Fall,2001
2295,CS-102,66,SE,Fall,2001
2295,CS-103,79,SE,Fall,2001
2295,CS-104,92,SE,Fall,2001
2295,SS-201,87,SE,Fall,2001
2295,MS-301,56,SE,Fall,2001
2296,CS-101,69,SE,Fall,2001
2296,CS-102,79,SE,Fall,2001
2296,CS-103,52,SE,Fall,2001
2296,CS-104,85,SE,Fall,2001
2296,SS-201,88,SE,Fall,2001
2296,MS-301,59,SE,Fall,2001
2297,CS-101,95,SE,Fall,2001
2297,CS-102,91,SE,Fall,2001
2297,CS-103,75,SE,Fall,2001
2297,CS-104,97,SE,Fall,2001
2297,SS-201,58,SE,Fall,2001
2297,MS-301,61,SE,Fall,2001
2298,CS-101,72,SE,Fall,2001
2298,CS-102,53,SE,Fall,2001
2298,CS-103,98,SE,Fall,2001
2298,CS-104,90,SE,Fall,2001
2298,SS-201,60,SE,Fall,2001
2298,MS-301,63,SE,Fall,2001
2299,CS-101,99,SE,Fall,2001
2299,CS-102,66,SE,Fall,2001
2299,CS-103,70,SE,Fall,2001
2299,CS-104,52,SE,Fall,2001
2299,SS-201,62,SE,Fall,2001
2299,MS-301,65,SE,Fall,2001
2300,CS-101,76,SE,Fall,2001
2300,CS-102,78,SE,Fall,2001
2300,CS-103,93,SE,Fall,2001
2300,CS-104,96,SE,Fall,2001
2300,SS-201,64,SE,Fall,2001
2300,MS-301,67,SE,Fall,2001
2301,CS-101,84,SE,Fall,2001
2301,CS-102,91,SE,Fall,2001
2301,CS-103,66,SE,Fall,2001
2301,CS-104,57,SE,Fall,2001
2301,SS-201,66,SE,Fall,2001
2301,MS-301,69,SE,Fall,2001
2302,CS-101,61,SE,Fall,2001
2302,CS-102,53,SE,Fall,2001
2302,CS-103,88,SE,Fall,2001
2302,CS-104,51,SE,Fall,2001
2302,SS-201,68,SE,Fall,2001
2302,MS-301,71,SE,Fall,2001
2303,CS-101,88,SE,Fall,2001
2303,CS-102,98,SE,Fall,2001
2303,CS-103,61,SE,Fall,2001
2303,CS-104,62,SE,Fall,2001
2303,SS-201,88,SE,Fall,2001
2303,MS-301,73,SE,Fall,2001
2304,CS-101,64,SE,Fall,2001
2304,CS-102,60,SE,Fall,2001
2304,CS-103,84,SE,Fall,2001
2304,CS-104,56,SE,Fall,2001
2304,SS-201,90,SE,Fall,2001
2304,MS-301,75,SE,Fall,2001
2305,CS-101,91,SE,Fall,2001
2305,CS-102,73,SE,Fall,2001
2305,CS-103,57,SE,Fall,2001
2305,CS-104,68,SE,Fall,2001
2305,SS-201,92,SE,Fall,2001
2305,MS-301,77,SE,Fall,2001
2306,CS-101,68,SE,Fall,2001
2306,CS-102,85,SE,Fall,2001
2306,CS-103,97,SE,Fall,2001
2306,CS-104,61,SE,Fall,2001
2306,SS-201,94,SE,Fall,2001
2306,MS-301,79,SE,Fall,2001
2307,CS-101,95,SE,Fall,2001
2307,CS-102,98,SE,Fall,2001
2307,CS-103,70,SE,Fall,2001
2307,CS-104,73,SE,Fall,2001
2307,SS-201,96,SE,Fall,2001
2307,MS-301,82,SE,Fall,2001
2308,CS-101,71,SE,Fall,2001
2308,CS-102,60,SE,Fall,2001
2308,CS-103,93,SE,Fall,2001
2308,CS-104,66,SE,Fall,2001
2308,SS-201,66,SE,Fall,2001
2308,MS-301,84,SE,Fall,2001
2309,CS-101,80,SE,Fall,2001
2309,CS-102,72,SE,Fall,2001
2309,CS-103,66,SE,Fall,2001
2309,CS-104,78,SE,Fall,2001
2309,SS-201,68,SE,Fall,2001
2309,MS-301,86,SE,Fall,2001
2310,CS-101,57,SE,Fall,2001
2310,CS-102,85,SE,Fall,2001
2310,CS-103,88,SE,Fall,2001
2310,CS-104,72,SE,Fall,2001
2310,SS-201,70,SE,Fall,2001
2310,MS-301,88,SE,Fall,2001
2311,CS-101,84,SE,Fall,2001
2311,CS-102,97,SE,Fall,2001
2311,CS-103,61,SE,Fall,2001
2311,CS-104,83,SE,Fall,2001
2311,SS-201,71,SE,Fall,2001
2311,MS-301,90,SE,Fall,2001
2312,CS-101,60,SE,Fall,2001
2312,CS-102,60,SE,Fall,2001
2312,CS-103,84,SE,Fall,2001
2312,CS-104,77,SE,Fall,2001
2312,SS-201,73,SE,Fall,2001
2312,MS-301,92,SE,Fall,2001
2313,CS-101,87,SE,Fall,2001
2313,CS-102,72,SE,Fall,2001
2313,CS-103,56,SE,Fall,2001
2313,CS-104,88,SE,Fall,2001
2313,SS-201,93,SE,Fall,2001
2313,MS-301,94,SE,Fall,2001
2314,CS-101,64,SE,Fall,2001
2314,CS-102,67,SE,Fall,2001
2314,CS-103,79,SE,Fall,2001
2314,CS-104,82,SE,Fall,2001
2314,SS-201,95,SE,Fall,2001
2314,MS-301,96,SE,Fall,2001
2315,CS-101,90,SE,Fall,2001
2315,CS-102,79,SE,Fall,2001
2315,CS-103,52,SE,Fall,2001
2315,CS-104,94,SE,Fall,2001
2315,SS-201,97,SE,Fall,2001
2315,MS-301,98,SE,Fall,2001
2316,CS-101,67,SE,Fall,2001
2316,CS-102,92,SE,Fall,2001
2316,CS-103,75,SE,Fall,2001
2316,CS-104,87,SE,Fall,2001
2316,SS-201,99,SE,Fall,2001
2316,MS-301,50,SE,Fall,2001
2317,CS-101,76,SE,Fall,2001
2317,CS-102,54,SE,Fall,2001
2317,CS-103,65,SE,Fall,2001
2317,CS-104,99,SE,Fall,2001
2317,SS-201,51,SE,Fall,2001
2317,MS-301,53,SE,Fall,2001
2318,CS-101,53,SE,Fall,2001
2318,CS-102,67,SE,Fall,2001
2318,CS-103,88,SE,Fall,2001
2318,CS-104,92,SE,Fall,2001
2318,SS-201,53,SE,Fall,2001
2318,MS-301,55,SE,Fall,2001
2319,CS-101,79,SE,Fall,2001
2319,CS-102,79,SE,Fall,2001
2319,CS-103,61,SE,Fall,2001
2319,CS-104,54,SE,Fall,2001
2319,SS-201,73,SE,Fall,2001
2319,MS-301,57,SE,Fall,2001
2320,CS-101,56,SE,Fall,2001
2320,CS-102,91,SE,Fall,2001
2320,CS-103,84,SE,Fall,2001
2320,CS-104,97,SE,Fall,2001
2320,SS-201,75,SE,Fall,2001
2320,MS-301,59,SE,Fall,2001
2321,CS-101,83,SE,Fall,2001
2321,CS-102,54,SE,Fall,2001
2321,CS-103,56,SE,Fall,2001
2321,CS-104,59,SE,Fall,2001
2321,SS-201,77,SE,Fall,2001
2321,MS-301,61,SE,Fall,2001
2322,CS-101,60,SE,Fall,2001
2322,CS-102,66,SE,Fall,2001
2322,CS-103,79,SE,Fall,2001
2322,CS-104,53,SE,Fall,2001
2322,SS-201,79,SE,Fall,2001
2322,MS-301,63,SE,Fall,2001
2323,CS-101,86,SE,Fall,2001
2323,CS-102,79,SE,Fall,2001
2323,CS-103,52,SE,Fall,2001
2323,CS-104,64,SE,Fall,2001
2323,SS-201,81,SE,Fall,2001
2323,MS-301,65,SE,Fall,2001
2324,CS-101,63,SE,Fall,2001
2324,CS-102,91,SE,Fall,2001
2324,CS-103,74,SE,Fall,2001
2324,CS-104,58,SE,Fall,2001
2324,SS-201,51,SE,Fall,2001
2324,MS-301,67,SE,Fall,2001
2325,CS-101,90,CE,Fall,2001
2325,CS-102,86,CE,Fall,2001
2325,CS-103,97,CE,Fall,2001
2325,CS-104,69,CE,Fall,2001
2325,SS-201,53,CE,Fall,2001
2325,MS-301,69,CE,Fall,2001
2326,CS-101,99,CE,Fall,2001
2326,CS-102,98,CE,Fall,2001
2326,CS-103,70,CE,Fall,2001
2326,CS-104,63,CE,Fall,2001
2326,SS-201,54,CE,Fall,2001
2326,MS-301,71,CE,Fall,2001
2327,CS-101,75,CE,Fall,2001
2327,CS-102,61,CE,Fall,2001
2327,CS-103,93,CE,Fall,2001
2327,CS-104,75,CE,Fall,2001
2327,SS-201,56,CE,Fall,2001
2327,MS-301,73,CE,Fall,2001
2328,CS-101,52,CE,Fall,2001
2328,CS-102,73,CE,Fall,2001
2328,CS-103,65,CE,Fall,2001
2328,CS-104,68,CE,Fall,2001
2328,SS-201,58,CE,Fall,2001
2328,MS-301,76,CE,Fall,2001
2329,CS-101,79,CE,Fall,2001
2329,CS-102,85,CE,Fall,2001
2329,CS-103,56,CE,Fall,2001
2329,CS-104,80,CE,Fall,2001
2329,SS-201,78,CE,Fall,2001
2329,MS-301,78,CE,Fall,2001
2330,CS-101,55,CE,Fall,2001
2330,CS-102,98,CE,Fall,2001
2330,CS-103,79,CE,Fall,2001
2330,CS-104,73,CE,Fall,2001
2330,SS-201,80,CE,Fall,2001
2330,MS-301,80,CE,Fall,2001
2331,CS-101,82,CE,Fall,2001
2331,CS-102,60,CE,Fall,2001
2331,CS-103,51,CE,Fall,2001
2331,CS-104,85,CE,Fall,2001
2331,SS-201,82,CE,Fall,2001
2331,MS-301,82,CE,Fall,2001
2332,CS-101,59,CE,Fall,2001
2332,CS-102,73,CE,Fall,2001
2332,CS-103,74,CE,Fall,2001
