Reg#,Courses,Score,Program,Sem,Year
1021,CS-102,82,TC,Fall,1997
1021,CS-103,76,TC,Fall,1997
1021,CS-104,82,TC,Fall,1997
1021,SS-201,73,TC,Fall,1997
1021,MS-301,81,TC,Fall,1997
1022,CS-101,69,TC,Fall,1997
1022,CS-102,94,TC,Fall,1997
1022,CS-103,98,TC,Fall,1997
1022,CS-104,75,TC,Fall,1997
1022,SS-201,75,TC,Fall,1997
1022,MS-301,83,TC,Fall,1997
1023,CS-101,95,TC,Fall,1997
1023,CS-102,56,TC,Fall,1997
1023,CS-103,71,TC,Fall,1997
1023,CS-104,87,TC,Fall,1997
1023,SS-201,95,TC,Fall,1997
1023,MS-301,85,TC,Fall,1997
1024,CS-101,54,TC,Fall,1997
1024,CS-102,69,TC,Fall,1997
1024,CS-103,94,TC,Fall,1997
1024,CS-104,80,TC,Fall,1997
1024,SS-201,97,TC,Fall,1997
1024,MS-301,87,TC,Fall,1997
1025,CS-101,81,TC,Fall,1997
1025,CS-102,81,TC,Fall,1997
1025,CS-103,66,TC,Fall,1997
1025,CS-104,92,TC,Fall,1997
1025,SS-201,99,TC,Fall,1997
1025,MS-301,89,TC,Fall,1997
1026,CS-101,58,TC,Fall,1997
1026,CS-102,94,TC,Fall,1997
1026,CS-103,89,TC,Fall,1997
1026,CS-104,86,TC,Fall,1997
1026,SS-201,51,TC,Fall,1997
1026,MS-301,91,TC,Fall,1997
1027,CS-101,84,TC,Fall,1997
1027,CS-102,56,TC,Fall,1997
1027,CS-103,62,TC,Fall,1997
1027,CS-104,97,TC,Fall,1997
1027,SS-201,52,TC,Fall,1997
1027,MS-301,93,TC,Fall,1997
1028,CS-101,61,TC,Fall,1997
1028,CS-102,69,TC,Fall,1997
1028,CS-103,85,TC,Fall,1997
1028,CS-104,91,TC,Fall,1997
1028,SS-201,54,TC,Fall,1997
1028,MS-301,96,TC,Fall,1997
1029,CS-101,88,TC,Fall,1997
1029,CS-102,81,TC,Fall,1997
1029,CS-103,57,TC,Fall,1997
1029,CS-104,52,TC,Fall,1997
1029,SS-201,74,TC,Fall,1997
1029,MS-301,98,TC,Fall,1997
1030,CS-101,65,TC,Fall,1997
1030,CS-102,76,TC,Fall,1997
1030,CS-103,98,TC,Fall,1997
1030,CS-104,96,TC,Fall,1997
1030,SS-201,76,TC,Fall,1997
1030,MS-301,50,TC,Fall,1997
1031,CS-101,91,TC,Fall,1997
1031,CS-102,88,TC,Fall,1997
1031,CS-103,71,TC,Fall,1997
1031,CS-104,58,TC,Fall,1997
1031,SS-201,78,TC,Fall,1997
1031,MS-301,52,TC,Fall,1997
1032,CS-101,50,TC,Fall,1997
1032,CS-102,51,TC,Fall,1997
1032,CS-103,94,TC,Fall,1997
1032,CS-104,51,TC,Fall,1997
1032,SS-201,80,TC,Fall,1997
1032,MS-301,54,TC,Fall,1997
1033,CS-101,77,TC,Fall,1997
1033,CS-102,63,TC,Fall,1997
1033,CS-103,66,TC,Fall,1997
1033,CS-104,63,TC,Fall,1997
1033,SS-201,82,TC,Fall,1997
1033,MS-301,56,TC,Fall,1997
1034,CS-101,54,TC,Fall,1997
1034,CS-102,75,TC,Fall,1997
1034,CS-103,89,TC,Fall,1997
1034,CS-104,56,TC,Fall,1997
1034,SS-201,52,TC,Fall,1997
1034,MS-301,58,TC,Fall,1997
1035,CS-101,80,TC,Fall,1997
1035,CS-102,88,TC,Fall,1997
1035,CS-103,62,TC,Fall,1997
1035,CS-104,68,TC,Fall,1997
1035,SS-201,54,TC,Fall,1997
1035,MS-301,60,TC,Fall,1997
1036,CS-101,57,TC,Fall,1997
1036,CS-102,50,TC,Fall,1997
1036,CS-103,84,TC,Fall,1997
1036,CS-104,62,TC,Fall,1997
1036,SS-201,56,TC,Fall,1997
1036,MS-301,62,TC,Fall,1997
1037,CS-101,84,TC,Fall,1997
1037,CS-102,63,TC,Fall,1997
1037,CS-103,57,TC,Fall,1997
1037,CS-104,73,TC,Fall,1997
1037,SS-201,58,TC,Fall,1997
1037,MS-301,64,TC,Fall,1997
1038,CS-101,60,TC,Fall,1997
1038,CS-102,75,TC,Fall,1997
1038,CS-103,80,TC,Fall,1997
1038,CS-104,67,TC,Fall,1997
1038,SS-201,60,TC,Fall,1997
1038,MS-301,67,TC,Fall,1997
1039,CS-101,87,TC,Fall,1997
1039,CS-102,88,TC,Fall,1997
1039,CS-103,53,TC,Fall,1997
1039,CS-104,78,TC,Fall,1997
1039,SS-201,80,TC,Fall,1997
1039,MS-301,69,TC,Fall,1997
1040,CS-101,64,TC,Fall,1997
1040,CS-102,82,TC,Fall,1997
1040,CS-103,75,TC,Fall,1997
1040,CS-104,72,TC,Fall,1997
1040,SS-201,82,TC,Fall,1997
1040,MS-301,71,TC,Fall,1997
1041,CS-101,73,TC,Fall,1997
1041,CS-102,95,TC,Fall,1997
1041,CS-103,66,TC,Fall,1997
1041,CS-104,83,TC,Fall,1997
1041,SS-201,84,TC,Fall,1997
1041,MS-301,73,TC,Fall,1997
1042,CS-101,99,TC,Fall,1997
1042,CS-102,57,TC,Fall,1997
1042,CS-103,89,TC,Fall,1997
1042,CS-104,77,TC,Fall,1997
1042,SS-201,85,TC,Fall,1997
1042,MS-301,75,TC,Fall,1997
1043,CS-101,76,TC,Fall,1997
1043,CS-102,69,TC,Fall,1997
1043,CS-103,62,TC,Fall,1997
1043,CS-104,89,TC,Fall,1997
1043,SS-201,87,TC,Fall,1997
1043,MS-301,77,TC,Fall,1997
1044,CS-101,53,TC,Fall,1997
1044,CS-102,82,TC,Fall,1997
1044,CS-103,84,TC,Fall,1997
1044,CS-104,82,TC,Fall,1997
1044,SS-201,89,TC,Fall,1997
1044,MS-301,79,TC,Fall,1997
1045,CS-101,80,TC,Fall,1997
1045,CS-102,94,TC,Fall,1997
1045,CS-103,57,TC,Fall,1997
1045,CS-104,94,TC,Fall,1997
1045,SS-201,59,TC,Fall,1997
1045,MS-301,81,TC,Fall,1997
1046,CS-101,56,TC,Fall,1997
1046,CS-102,57,TC,Fall,1997
1046,CS-103,80,TC,Fall,1997
1046,CS-104,87,TC,Fall,1997
1046,SS-201,61,TC,Fall,1997
1046,MS-301,83,TC,Fall,1997
1047,CS-101,83,TC,Fall,1997
1047,CS-102,69,TC,Fall,1997
1047,CS-103,52,TC,Fall,1997
1047,CS-104,99,TC,Fall,1997
1047,SS-201,63,TC,Fall,1997
1047,MS-301,85,TC,Fall,1997
1048,CS-101,60,TC,Fall,1997
1048,CS-102,82,TC,Fall,1997
1048,CS-103,75,TC,Fall,1997
1048,CS-104,93,TC,Fall,1997
1048,SS-201,65,TC,Fall,1997
1048,MS-301,87,TC,Fall,1997
1049,CS-101,68,TC,Fall,1997
1049,CS-102,94,TC,Fall,1997
1049,CS-103,98,TC,Fall,1997
1049,CS-104,54,TC,Fall,1997
1049,SS-201,67,TC,Fall,1997
1049,MS-301,90,TC,Fall,1997
1050,CS-101,95,SE,Fall,1997
1050,CS-102,57,SE,Fall,1997
1050,CS-103,71,SE,Fall,1997
1050,CS-104,98,SE,Fall,1997
1050,SS-201,87,SE,Fall,1997
1050,MS-301,92,SE,Fall,1997
1051,CS-101,72,SE,Fall,1997
1051,CS-102,51,SE,Fall,1997
1051,CS-103,93,SE,Fall,1997
1051,CS-104,59,SE,Fall,1997
1051,SS-201,89,SE,Fall,1997
1051,MS-301,94,SE,Fall,1997
1052,CS-101,99,SE,Fall,1997
1052,CS-102,64,SE,Fall,1997
1052,CS-103,66,SE,Fall,1997
1052,CS-104,53,SE,Fall,1997
1052,SS-201,91,SE,Fall,1997
1052,MS-301,96,SE,Fall,1997
1053,CS-101,75,SE,Fall,1997
1053,CS-102,76,SE,Fall,1997
1053,CS-103,57,SE,Fall,1997
1053,CS-104,65,SE,Fall,1997
1053,SS-201,93,SE,Fall,1997
1053,MS-301,98,SE,Fall,1997
1054,CS-101,52,SE,Fall,1997
1054,CS-102,88,SE,Fall,1997
1054,CS-103,80,SE,Fall,1997
1054,CS-104,58,SE,Fall,1997
1054,SS-201,95,SE,Fall,1997
1054,MS-301,50,SE,Fall,1997
1055,CS-101,79,SE,Fall,1997
1055,CS-102,51,SE,Fall,1997
1055,CS-103,52,SE,Fall,1997
1055,CS-104,70,SE,Fall,1997
1055,SS-201,65,SE,Fall,1997
1055,MS-301,52,SE,Fall,1997
1056,CS-101,56,SE,Fall,1997
1056,CS-102,63,SE,Fall,1997
1056,CS-103,75,SE,Fall,1997
1056,CS-104,63,SE,Fall,1997
1056,SS-201,66,SE,Fall,1997
1056,MS-301,54,SE,Fall,1997
1057,CS-101,64,SE,Fall,1997
1057,CS-102,76,SE,Fall,1997
1057,CS-103,98,SE,Fall,1997
1057,CS-104,75,SE,Fall,1997
1057,SS-201,68,SE,Fall,1997
1057,MS-301,56,SE,Fall,1997
1058,CS-101,91,SE,Fall,1997
1058,CS-102,88,SE,Fall,1997
1058,CS-103,70,SE,Fall,1997
1058,CS-104,69,SE,Fall,1997
1058,SS-201,70,SE,Fall,1997
1058,MS-301,58,SE,Fall,1997
1059,CS-101,68,SE,Fall,1997
1059,CS-102,51,SE,Fall,1997
1059,CS-103,93,SE,Fall,1997
1059,CS-104,80,SE,Fall,1997
1059,SS-201,72,SE,Fall,1997
1059,MS-301,60,SE,Fall,1997
1060,CS-101,94,SE,Fall,1997
1060,CS-102,63,SE,Fall,1997
1060,CS-103,66,SE,Fall,1997
1060,CS-104,74,SE,Fall,1997
1060,SS-201,74,SE,Fall,1997
1060,MS-301,63,SE,Fall,1997
1061,CS-101,71,SE,Fall,1997
1061,CS-102,58,SE,Fall,1997
1061,CS-103,89,SE,Fall,1997
1061,CS-104,85,SE,Fall,1997
1061,SS-201,94,SE,Fall,1997
1061,MS-301,65,SE,Fall,1997
1062,CS-101,98,SE,Fall,1997
1062,CS-102,70,SE,Fall,1997
1062,CS-103,61,SE,Fall,1997
1062,CS-104,79,SE,Fall,1997
1062,SS-201,96,SE,Fall,1997
1062,MS-301,67,SE,Fall,1997
1063,CS-101,75,SE,Fall,1997
1063,CS-102,83,SE,Fall,1997
1063,CS-103,84,SE,Fall,1997
1063,CS-104,90,SE,Fall,1997
1063,SS-201,98,SE,Fall,1997
1063,MS-301,69,SE,Fall,1997
1064,CS-101,51,SE,Fall,1997
1064,CS-102,95,SE,Fall,1997
1064,CS-103,75,SE,Fall,1997
1064,CS-104,84,SE,Fall,1997
1064,SS-201,50,SE,Fall,1997
1064,MS-301,71,SE,Fall,1997
1065,CS-101,78,SE,Fall,1997
1065,CS-102,57,SE,Fall,1997
1065,CS-103,97,SE,Fall,1997
1065,CS-104,96,SE,Fall,1997
1065,SS-201,52,SE,Fall,1997
1065,MS-301,73,SE,Fall,1997
1066,CS-101,87,SE,Fall,1997
1066,CS-102,70,SE,Fall,1997
1066,CS-103,70,SE,Fall,1997
1066,CS-104,89,SE,Fall,1997
1066,SS-201,72,SE,Fall,1997
1066,MS-301,75,SE,Fall,1997
1067,CS-101,64,SE,Fall,1997
1067,CS-102,82,SE,Fall,1997
1067,CS-103,93,SE,Fall,1997
1067,CS-104,51,SE,Fall,1997
1067,SS-201,74,SE,Fall,1997
1067,MS-301,77,SE,Fall,1997
1068,CS-101,90,SE,Fall,1997
1068,CS-102,95,SE,Fall,1997
1068,CS-103,66,SE,Fall,1997
1068,CS-104,94,SE,Fall,1997
1068,SS-201,76,SE,Fall,1997
1068,MS-301,79,SE,Fall,1997
1069,CS-101,67,SE,Fall,1997
1069,CS-102,57,SE,Fall,1997
1069,CS-103,88,SE,Fall,1997
1069,CS-104,56,SE,Fall,1997
1069,SS-201,78,SE,Fall,1997
1069,MS-301,81,SE,Fall,1997
1070,CS-101,94,SE,Fall,1997
1070,CS-102,70,SE,Fall,1997
1070,CS-103,61,SE,Fall,1997
1070,CS-104,50,SE,Fall,1997
1070,SS-201,80,SE,Fall,1997
1070,MS-301,84,SE,Fall,1997
1071,CS-101,71,SE,Fall,1997
1071,CS-102,82,SE,Fall,1997
1071,CS-103,84,SE,Fall,1997
1071,CS-104,61,SE,Fall,1997
1071,SS-201,99,SE,Fall,1997
1071,MS-301,86,SE,Fall,1997
1072,CS-101,97,SE,Fall,1997
1072,CS-102,77,SE,Fall,1997
1072,CS-103,57,SE,Fall,1997
1072,CS-104,55,SE,Fall,1997
1072,SS-201,51,SE,Fall,1997
1072,MS-301,88,SE,Fall,1997
1073,CS-101,74,SE,Fall,1997
1073,CS-102,89,SE,Fall,1997
1073,CS-103,79,SE,Fall,1997
1073,CS-104,66,SE,Fall,1997
1073,SS-201,53,SE,Fall,1997
1073,MS-301,90,SE,Fall,1997
1074,CS-101,83,SE,Fall,1997
1074,CS-102,51,SE,Fall,1997
1074,CS-103,52,SE,Fall,1997
1074,CS-104,60,SE,Fall,1997
1074,SS-201,55,SE,Fall,1997
1074,MS-301,92,SE,Fall,1997
1075,CS-101,59,SE,Fall,1997
1075,CS-102,64,SE,Fall,1997
1075,CS-103,93,SE,Fall,1997
1075,CS-104,54,SE,Fall,1997
1075,SS-201,57,SE,Fall,1997
1075,MS-301,94,SE,Fall,1997
1076,CS-101,86,SE,Fall,1997
1076,CS-102,76,SE,Fall,1997
1076,CS-103,65,SE,Fall,1997
1076,CS-104,65,SE,Fall,1997
1076,SS-201,59,SE,Fall,1997
1076,MS-301,96,SE,Fall,1997
1077,CS-101,63,SE,Fall,1997
1077,CS-102,89,SE,Fall,1997
1077,CS-103,88,SE,Fall,1997
1077,CS-104,59,SE,Fall,1997
1077,SS-201,79,SE,Fall,1997
1077,MS-301,98,SE,Fall,1997
1078,CS-101,90,SE,Fall,1997
1078,CS-102,51,SE,Fall,1997
1078,CS-103,61,SE,Fall,1997
1078,CS-104,70,SE,Fall,1997
1078,SS-201,81,SE,Fall,1997
1078,MS-301,50,SE,Fall,1997
1079,CS-101,66,SE,Fall,1997
1079,CS-102,64,SE,Fall,1997
1079,CS-103,84,SE,Fall,1997
1079,CS-104,64,SE,Fall,1997
1079,SS-201,83,SE,Fall,1997
1079,MS-301,52,SE,Fall,1997
1080,CS-101,93,SE,Fall,1997
1080,CS-102,76,SE,Fall,1997
1080,CS-103,56,SE,Fall,1997
1080,CS-104,76,SE,Fall,1997
1080,SS-201,85,SE,Fall,1997
1080,MS-301,54,SE,Fall,1997
1081,CS-101,70,SE,Fall,1997
1081,CS-102,89,SE,Fall,1997
1081,CS-103,79,SE,Fall,1997
1081,CS-104,69,SE,Fall,1997
1081,SS-201,87,SE,Fall,1997
1081,MS-301,57,SE,Fall,1997
1082,CS-101,79,SE,Fall,1997
1082,CS-102,83,SE,Fall,1997
1082,CS-103,52,SE,Fall,1997
1082,CS-104,81,SE,Fall,1997
1082,SS-201,57,SE,Fall,1997
1082,MS-301,59,SE,Fall,1997
1083,CS-101,55,SE,Fall,1997
1083,CS-102,96,SE,Fall,1997
1083,CS-103,75,SE,Fall,1997
1083,CS-104,74,SE,Fall,1997
1083,SS-201,59,SE,Fall,1997
1083,MS-301,61,SE,Fall,1997
1084,CS-101,82,SE,Fall,1997
1084,CS-102,58,SE,Fall,1997
1084,CS-103,97,SE,Fall,1997
1084,CS-104,86,SE,Fall,1997
1084,SS-201,61,SE,Fall,1997
1084,MS-301,63,SE,Fall,1997
1085,CS-101,59,SE,Fall,1997
1085,CS-102,70,SE,Fall,1997
1085,CS-103,70,SE,Fall,1997
1085,CS-104,79,SE,Fall,1997
1085,SS-201,63,SE,Fall,1997
1085,MS-301,65,SE,Fall,1997
1086,CS-101,85,SE,Fall,1997
1086,CS-102,83,SE,Fall,1997
1086,CS-103,61,SE,Fall,1997
1086,CS-104,91,SE,Fall,1997
1086,SS-201,64,SE,Fall,1997
1086,MS-301,67,SE,Fall,1997
1087,CS-101,62,SE,Fall,1997
1087,CS-102,95,SE,Fall,1997
1087,CS-103,83,SE,Fall,1997
1087,CS-104,85,SE,Fall,1997
1087,SS-201,84,SE,Fall,1997
1087,MS-301,69,SE,Fall,1997
1088,CS-101,89,SE,Fall,1997
1088,CS-102,58,SE,Fall,1997
1088,CS-103,56,SE,Fall,1997
1088,CS-104,96,SE,Fall,1997
1088,SS-201,86,SE,Fall,1997
1088,MS-301,71,SE,Fall,1997
1089,CS-101,66,SE,Fall,1997
1089,CS-102,70,SE,Fall,1997
1089,CS-103,79,SE,Fall,1997
1089,CS-104,90,SE,Fall,1997
1089,SS-201,88,SE,Fall,1997
1089,MS-301,73,SE,Fall,1997
1090,CS-101,92,SE,Fall,1997
1090,CS-102,83,SE,Fall,1997
1090,CS-103,52,SE,Fall,1997
1090,CS-104,51,SE,Fall,1997
1090,SS-201,90,SE,Fall,1997
1090,MS-301,75,SE,Fall,1997
1091,CS-101,51,SE,Fall,1997
1091,CS-102,95,SE,Fall,1997
1091,CS-103,74,SE,Fall,1997
1091,CS-104,95,SE,Fall,1997
1091,SS-201,92,SE,Fall,1997
1091,MS-301,77,SE,Fall,1997
1092,CS-101,78,SE,Fall,1997
1092,CS-102,58,SE,Fall,1997
1092,CS-103,97,SE,Fall,1997
1092,CS-104,57,SE,Fall,1997
1092,SS-201,94,SE,Fall,1997
1092,MS-301,80,SE,Fall,1997
1093,CS-101,55,SE,Fall,1997
1093,CS-102,52,SE,Fall,1997
1093,CS-103,70,SE,Fall,1997
1093,CS-104,50,SE,Fall,1997
1093,SS-201,64,SE,Fall,1997
1093,MS-301,82,SE,Fall,1997
1094,CS-101,81,SE,Fall,1997
1094,CS-102,64,SE,Fall,1997
1094,CS-103,93,SE,Fall,1997
1094,CS-104,62,SE,Fall,1997
1094,SS-201,66,SE,Fall,1997
1094,MS-301,84,SE,Fall,1997
1095,CS-101,58,SE,Fall,1997
1095,CS-102,77,SE,Fall,1997
1095,CS-103,65,SE,Fall,1997
1095,CS-104,55,SE,Fall,1997
1095,SS-201,68,SE,Fall,1997
1095,MS-301,86,SE,Fall,1997
1096,CS-101,85,SE,Fall,1997
1096,CS-102,89,SE,Fall,1997
1096,CS-103,88,SE,Fall,1997
1096,CS-104,67,SE,Fall,1997
1096,SS-201,70,SE,Fall,1997
1096,MS-301,88,SE,Fall,1997
1097,CS-101,62,SE,Fall,1997
1097,CS-102,52,SE,Fall,1997
1097,CS-103,79,SE,Fall,1997
1097,CS-104,61,SE,Fall,1997
1097,SS-201,72,SE,Fall,1997
1097,MS-301,90,SE,Fall,1997
1098,CS-101,88,SE,Fall,1997
1098,CS-102,64,SE,Fall,1997
1098,CS-103,51,SE,Fall,1997
1098,CS-104,72,SE,Fall,1997
1098,SS-201,92,SE,Fall,1997
1098,MS-301,92,SE,Fall,1997
1099,CS-101,97,SE,Fall,1997
1099,CS-102,77,SE,Fall,1997
1099,CS-103,74,SE,Fall,1997
1099,CS-104,66,SE,Fall,1997
1099,SS-201,94,SE,Fall,1997
1099,MS-301,94,SE,Fall,1997
1100,CS-101,74,SE,Fall,1997
1100,CS-102,89,SE,Fall,1997
1100,CS-103,97,SE,Fall,1997
1100,CS-104,77,SE,Fall,1997
1100,SS-201,96,SE,Fall,1997
1100,MS-301,96,SE,Fall,1997
1101,CS-101,50,SE,Fall,1997
1101,CS-102,52,SE,Fall,1997
1101,CS-103,70,SE,Fall,1997
1101,CS-104,71,SE,Fall,1997
1101,SS-201,97,SE,Fall,1997
1101,MS-301,98,SE,Fall,1997
1102,CS-101,77,SE,Fall,1997
1102,CS-102,64,SE,Fall,1997
1102,CS-103,92,SE,Fall,1997
1102,CS-104,83,SE,Fall,1997
1102,SS-201,99,SE,Fall,1997
1102,MS-301,51,SE,Fall,1997
1103,CS-101,54,SE,Fall,1997
1103,CS-102,59,SE,Fall,1997
1103,CS-103,65,SE,Fall,1997
1103,CS-104,76,SE,Fall,1997
1103,SS-201,69,SE,Fall,1997
1103,MS-301,53,SE,Fall,1997
1104,CS-101,81,SE,Fall,1997
1104,CS-102,71,SE,Fall,1997
1104,CS-103,88,SE,Fall,1997
1104,CS-104,88,SE,Fall,1997
1104,SS-201,71,SE,Fall,1997
1104,MS-301,55,SE,Fall,1997
1105,CS-101,57,SE,Fall,1997
1105,CS-102,83,SE,Fall,1997
1105,CS-103,60,SE,Fall,1997
1105,CS-104,81,SE,Fall,1997
1105,SS-201,73,SE,Fall,1997
1105,MS-301,57,SE,Fall,1997
1106,CS-101,84,SE,Fall,1997
1106,CS-102,96,SE,Fall,1997
1106,CS-103,83,SE,Fall,1997
1106,CS-104,93,SE,Fall,1997
1106,SS-201,75,SE,Fall,1997
1106,MS-301,59,SE,Fall,1997
1107,CS-101,93,SE,Fall,1997
1107,CS-102,58,SE,Fall,1997
1107,CS-103,56,SE,Fall,1997
1107,CS-104,86,SE,Fall,1997
1107,SS-201,77,SE,Fall,1997
1107,MS-301,61,SE,Fall,1997
1108,CS-101,70,SE,Fall,1997
1108,CS-102,71,SE,Fall,1997
1108,CS-103,79,SE,Fall,1997
1108,CS-104,98,SE,Fall,1997
1108,SS-201,79,SE,Fall,1997
1108,MS-301,63,SE,Fall,1997
1109,CS-101,96,SE,Fall,1997
1109,CS-102,83,SE,Fall,1997
1109,CS-103,69,SE,Fall,1997
1109,CS-104,92,SE,Fall,1997
1109,SS-201,99,SE,Fall,1997
1109,MS-301,65,SE,Fall,1997
1110,CS-101,73,SE,Fall,1997
1110,CS-102,96,SE,Fall,1997
1110,CS-103,92,SE,Fall,1997
1110,CS-104,53,SE,Fall,1997
1110,SS-201,51,SE,Fall,1997
1110,MS-301,67,SE,Fall,1997
1111,CS-101,50,SE,Fall,1997
1111,CS-102,58,SE,Fall,1997
1111,CS-103,65,SE,Fall,1997
1111,CS-104,97,SE,Fall,1997
1111,SS-201,53,SE,Fall,1997
1111,MS-301,69,SE,Fall,1997
1112,CS-101,76,SE,Fall,1997
1112,CS-102,71,SE,Fall,1997
1112,CS-103,88,SE,Fall,1997
1112,CS-104,58,SE,Fall,1997
1112,SS-201,55,SE,Fall,1997
1112,MS-301,71,SE,Fall,1997
1113,CS-101,53,SE,Fall,1997
1113,CS-102,83,SE,Fall,1997
1113,CS-103,60,SE,Fall,1997
1113,CS-104,52,SE,Fall,1997
1113,SS-201,57,SE,Fall,1997
1113,MS-301,74,SE,Fall,1997
1114,CS-101,80,SE,Fall,1997
1114,CS-102,78,SE,Fall,1997
1114,CS-103,83,SE,Fall,1997
1114,CS-104,64,SE,Fall,1997
1114,SS-201,77,SE,Fall,1997
1114,MS-301,76,SE,Fall,1997
1115,CS-101,57,SE,Fall,1997
1115,CS-102,90,SE,Fall,1997
1115,CS-103,56,SE,Fall,1997
1115,CS-104,57,SE,Fall,1997
1115,SS-201,78,SE,Fall,1997
1115,MS-301,78,SE,Fall,1997
1116,CS-101,65,SE,Fall,1997
1116,CS-102,52,SE,Fall,1997
1116,CS-103,78,SE,Fall,1997
1116,CS-104,69,SE,Fall,1997
1116,SS-201,80,SE,Fall,1997
1116,MS-301,80,SE,Fall,1997
1117,CS-101,92,SE,Fall,1997
1117,CS-102,65,SE,Fall,1997
1117,CS-103,51,SE,Fall,1997
1117,CS-104,62,SE,Fall,1997
1117,SS-201,82,SE,Fall,1997
1117,MS-301,82,SE,Fall,1997
1118,CS-101,69,SE,Fall,1997
1118,CS-102,77,SE,Fall,1997
1118,CS-103,74,SE,Fall,1997
1118,CS-104,74,SE,Fall,1997
1118,SS-201,84,SE,Fall,1997
1118,MS-301,84,SE,Fall,1997
1119,CS-101,96,SE,Fall,1997
1119,CS-102,90,SE,Fall,1997
1119,CS-103,97,SE,Fall,1997
1119,CS-104,68,SE,Fall,1997
1119,SS-201,54,SE,Fall,1997
1119,MS-301,86,SE,Fall,1997
1120,CS-101,72,SE,Fall,1997
1120,CS-102,52,SE,Fall,1997
1120,CS-103,87,SE,Fall,1997
1120,CS-104,79,SE,Fall,1997
1120,SS-201,56,SE,Fall,1997
1120,MS-301,88,SE,Fall,1997
1121,CS-101,99,SE,Fall,1997
1121,CS-102,65,SE,Fall,1997
1121,CS-103,60,SE,Fall,1997
1121,CS-104,73,SE,Fall,1997
1121,SS-201,58,SE,Fall,1997
1121,MS-301,90,SE,Fall,1997
1122,CS-101,76,SE,Fall,1997
1122,CS-102,77,SE,Fall,1997
1122,CS-103,83,SE,Fall,1997
1122,CS-104,84,SE,Fall,1997
1122,SS-201,60,SE,Fall,1997
1122,MS-301,92,SE,Fall,1997
1123,CS-101,52,SE,Fall,1997
1123,CS-102,90,SE,Fall,1997
1123,CS-103,56,SE,Fall,1997
1123,CS-104,78,SE,Fall,1997
1123,SS-201,62,SE,Fall,1997
1123,MS-301,94,SE,Fall,1997
1124,CS-101,61,SE,Fall,1997
1124,CS-102,84,SE,Fall,1997
1124,CS-103,78,SE,Fall,1997
1124,CS-104,89,SE,Fall,1997
1124,SS-201,64,SE,Fall,1997
1124,MS-301,97,SE,Fall,1997
1125,CS-101,88,CE,Fall,1997
1125,CS-102,96,CE,Fall,1997
1125,CS-103,51,CE,Fall,1997
1125,CS-104,83,CE,Fall,1997
1125,SS-201,84,CE,Fall,1997
1125,MS-301,99,CE,Fall,1997
1126,CS-101,65,CE,Fall,1997
1126,CS-102,59,CE,Fall,1997
1126,CS-103,74,CE,Fall,1997
1126,CS-104,95,CE,Fall,1997
1126,SS-201,86,CE,Fall,1997
1126,MS-301,51,CE,Fall,1997
1127,CS-101,91,CE,Fall,1997
1127,CS-102,71,CE,Fall,1997
1127,CS-103,96,CE,Fall,1997
1127,CS-104,88,CE,Fall,1997
1127,SS-201,88,CE,Fall,1997
1127,MS-301,53,CE,Fall,1997
1128,CS-101,68,CE,Fall,1997
1128,CS-102,84,CE,Fall,1997
1128,CS-103,69,CE,Fall,1997
1128,CS-104,50,CE,Fall,1997
1128,SS-201,90,CE,Fall,1997
1128,MS-301,55,CE,Fall,1997
1129,CS-101,95,CE,Fall,1997
1129,CS-102,96,CE,Fall,1997
1129,CS-103,92,CE,Fall,1997
1129,CS-104,93,CE,Fall,1997
1129,SS-201,92,CE,Fall,1997
1129,MS-301,57,CE,Fall,1997
1130,CS-101,72,CE,Fall,1997
1130,CS-102,59,CE,Fall,1997
1130,CS-103,65,CE,Fall,1997
1130,CS-104,55,CE,Fall,1997
1130,SS-201,61,CE,Fall,1997
1130,MS-301,59,CE,Fall,1997
1131,CS-101,98,CE,Fall,1997
1131,CS-102,71,CE,Fall,1997
1131,CS-103,55,CE,Fall,1997
1131,CS-104,99,CE,Fall,1997
1131,SS-201,63,CE,Fall,1997
1131,MS-301,61,CE,Fall,1997
1132,CS-101,57,CE,Fall,1997
1132,CS-102,84,CE,Fall,1997
1132,CS-103,78,CE,Fall,1997
1132,CS-104,60,CE,Fall,1997
1132,SS-201,65,CE,Fall,1997
1132,MS-301,63,CE,Fall,1997
1133,CS-101,84,CE,Fall,1997
1133,CS-102,96,CE,Fall,1997
1133,CS-103,51,CE,Fall,1997
1133,CS-104,54,CE,Fall,1997
1133,SS-201,67,CE,Fall,1997
1133,MS-301,65,CE,Fall,1997
1134,CS-101,61,CE,Fall,1997
1134,CS-102,59,CE,Fall,1997
1134,CS-103,74,CE,Fall,1997
1134,CS-104,65,CE,Fall,1997
1134,SS-201,69,CE,Fall,1997
1134,MS-301,68,CE,Fall,1997
1135,CS-101,87,CE,Fall,1997
1135,CS-102,53,CE,Fall,1997
1135,CS-103,96,CE,Fall,1997
1135,CS-104,59,CE,Fall,1997
1135,SS-201,89,CE,Fall,1997
1135,MS-301,70,CE,Fall,1997
1136,CS-101,64,CE,Fall,1997
1136,CS-102,65,CE,Fall,1997
1136,CS-103,69,CE,Fall,1997
1136,CS-104,71,CE,Fall,1997
1136,SS-201,91,CE,Fall,1997
1136,MS-301,72,CE,Fall,1997
1137,CS-101,91,CE,Fall,1997
1137,CS-102,78,CE,Fall,1997
1137,CS-103,92,CE,Fall,1997
