Reg#,Courses,Score,Program,Sem,Year
122,CS-103,88,TC,Fall,1994
122,CS-104,66,TC,Fall,1994
122,SS-201,94,TC,Fall,1994
122,MS-301,77,TC,Fall,1994
123,CS-101,65,TC,Fall,1994
123,CS-102,99,TC,Fall,1994
123,CS-103,78,TC,Fall,1994
123,CS-104,60,TC,Fall,1994
123,SS-201,64,TC,Fall,1994
123,MS-301,79,TC,Fall,1994
124,CS-101,91,TC,Fall,1994
124,CS-102,93,TC,Fall,1994
124,CS-103,51,TC,Fall,1994
124,CS-104,71,TC,Fall,1994
124,SS-201,66,TC,Fall,1994
124,MS-301,81,TC,Fall,1994
125,CS-101,68,TC,Fall,1994
125,CS-102,55,TC,Fall,1994
125,CS-103,74,TC,Fall,1994
125,CS-104,65,TC,Fall,1994
125,SS-201,68,TC,Fall,1994
125,MS-301,83,TC,Fall,1994
126,CS-101,95,TC,Fall,1994
126,CS-102,68,TC,Fall,1994
126,CS-103,97,TC,Fall,1994
126,CS-104,76,TC,Fall,1994
126,SS-201,69,TC,Fall,1994
126,MS-301,85,TC,Fall,1994
127,CS-101,72,TC,Fall,1994
127,CS-102,80,TC,Fall,1994
127,CS-103,69,TC,Fall,1994
127,CS-104,70,TC,Fall,1994
127,SS-201,71,TC,Fall,1994
127,MS-301,87,TC,Fall,1994
128,CS-101,98,TC,Fall,1994
128,CS-102,93,TC,Fall,1994
128,CS-103,92,TC,Fall,1994
128,CS-104,82,TC,Fall,1994
128,SS-201,91,TC,Fall,1994
128,MS-301,89,TC,Fall,1994
129,CS-101,75,TC,Fall,1994
129,CS-102,55,TC,Fall,1994
129,CS-103,65,TC,Fall,1994
129,CS-104,75,TC,Fall,1994
129,SS-201,93,TC,Fall,1994
129,MS-301,91,TC,Fall,1994
130,CS-101,52,TC,Fall,1994
130,CS-102,68,TC,Fall,1994
130,CS-103,88,TC,Fall,1994
130,CS-104,87,TC,Fall,1994
130,SS-201,95,TC,Fall,1994
130,MS-301,93,TC,Fall,1994
131,CS-101,60,TC,Fall,1994
131,CS-102,80,TC,Fall,1994
131,CS-103,60,TC,Fall,1994
131,CS-104,80,TC,Fall,1994
131,SS-201,97,TC,Fall,1994
131,MS-301,95,TC,Fall,1994
132,CS-101,87,TC,Fall,1994
132,CS-102,93,TC,Fall,1994
132,CS-103,83,TC,Fall,1994
132,CS-104,92,TC,Fall,1994
132,SS-201,99,TC,Fall,1994
132,MS-301,97,TC,Fall,1994
133,CS-101,64,TC,Fall,1994
133,CS-102,55,TC,Fall,1994
133,CS-103,56,TC,Fall,1994
133,CS-104,86,TC,Fall,1994
133,SS-201,69,TC,Fall,1994
133,MS-301,50,TC,Fall,1994
134,CS-101,91,TC,Fall,1994
134,CS-102,68,TC,Fall,1994
134,CS-103,78,TC,Fall,1994
134,CS-104,97,TC,Fall,1994
134,SS-201,71,TC,Fall,1994
134,MS-301,52,TC,Fall,1994
135,CS-101,67,TC,Fall,1994
135,CS-102,62,TC,Fall,1994
135,CS-103,69,TC,Fall,1994
135,CS-104,91,TC,Fall,1994
135,SS-201,73,TC,Fall,1994
135,MS-301,54,TC,Fall,1994
136,CS-101,94,TC,Fall,1994
136,CS-102,74,TC,Fall,1994
136,CS-103,92,TC,Fall,1994
136,CS-104,52,TC,Fall,1994
136,SS-201,75,TC,Fall,1994
136,MS-301,56,TC,Fall,1994
137,CS-101,71,TC,Fall,1994
137,CS-102,87,TC,Fall,1994
137,CS-103,65,TC,Fall,1994
137,CS-104,96,TC,Fall,1994
137,SS-201,77,TC,Fall,1994
137,MS-301,58,TC,Fall,1994
138,CS-101,98,TC,Fall,1994
138,CS-102,99,TC,Fall,1994
138,CS-103,87,TC,Fall,1994
138,CS-104,57,TC,Fall,1994
138,SS-201,79,TC,Fall,1994
138,MS-301,60,TC,Fall,1994
139,CS-101,56,TC,Fall,1994
139,CS-102,62,TC,Fall,1994
139,CS-103,60,TC,Fall,1994
139,CS-104,51,TC,Fall,1994
139,SS-201,99,TC,Fall,1994
139,MS-301,62,TC,Fall,1994
140,CS-101,83,TC,Fall,1994
140,CS-102,74,TC,Fall,1994
140,CS-103,83,TC,Fall,1994
140,CS-104,63,TC,Fall,1994
140,SS-201,51,TC,Fall,1994
140,MS-301,64,TC,Fall,1994
141,CS-101,60,TC,Fall,1994
141,CS-102,87,TC,Fall,1994
141,CS-103,55,TC,Fall,1994
141,CS-104,56,TC,Fall,1994
141,SS-201,52,TC,Fall,1994
141,MS-301,66,TC,Fall,1994
142,CS-101,86,TC,Fall,1994
142,CS-102,99,TC,Fall,1994
142,CS-103,78,TC,Fall,1994
142,CS-104,68,TC,Fall,1994
142,SS-201,54,TC,Fall,1994
142,MS-301,68,TC,Fall,1994
143,CS-101,63,TC,Fall,1994
143,CS-102,62,TC,Fall,1994
143,CS-103,51,TC,Fall,1994
143,CS-104,61,TC,Fall,1994
143,SS-201,56,TC,Fall,1994
143,MS-301,71,TC,Fall,1994
144,CS-101,90,TC,Fall,1994
144,CS-102,74,TC,Fall,1994
144,CS-103,74,TC,Fall,1994
144,CS-104,73,TC,Fall,1994
144,SS-201,76,TC,Fall,1994
144,MS-301,73,TC,Fall,1994
145,CS-101,67,TC,Fall,1994
145,CS-102,68,TC,Fall,1994
145,CS-103,96,TC,Fall,1994
145,CS-104,67,TC,Fall,1994
145,SS-201,78,TC,Fall,1994
145,MS-301,75,TC,Fall,1994
146,CS-101,93,TC,Fall,1994
146,CS-102,81,TC,Fall,1994
146,CS-103,87,TC,Fall,1994
146,CS-104,78,TC,Fall,1994
146,SS-201,80,TC,Fall,1994
146,MS-301,77,TC,Fall,1994
147,CS-101,70,TC,Fall,1994
147,CS-102,93,TC,Fall,1994
147,CS-103,60,TC,Fall,1994
147,CS-104,72,TC,Fall,1994
147,SS-201,82,TC,Fall,1994
147,MS-301,79,TC,Fall,1994
148,CS-101,79,TC,Fall,1994
148,CS-102,56,TC,Fall,1994
148,CS-103,83,TC,Fall,1994
148,CS-104,83,TC,Fall,1994
148,SS-201,84,TC,Fall,1994
148,MS-301,81,TC,Fall,1994
149,CS-101,56,TC,Fall,1994
149,CS-102,68,TC,Fall,1994
149,CS-103,55,TC,Fall,1994
149,CS-104,77,TC,Fall,1994
149,SS-201,54,TC,Fall,1994
149,MS-301,83,TC,Fall,1994
150,CS-101,82,SE,Fall,1994
150,CS-102,81,SE,Fall,1994
150,CS-103,78,SE,Fall,1994
150,CS-104,89,SE,Fall,1994
150,SS-201,56,SE,Fall,1994
150,MS-301,85,SE,Fall,1994
151,CS-101,59,SE,Fall,1994
151,CS-102,93,SE,Fall,1994
151,CS-103,51,SE,Fall,1994
151,CS-104,82,SE,Fall,1994
151,SS-201,58,SE,Fall,1994
151,MS-301,87,SE,Fall,1994
152,CS-101,86,SE,Fall,1994
152,CS-102,56,SE,Fall,1994
152,CS-103,73,SE,Fall,1994
152,CS-104,94,SE,Fall,1994
152,SS-201,60,SE,Fall,1994
152,MS-301,89,SE,Fall,1994
153,CS-101,63,SE,Fall,1994
153,CS-102,68,SE,Fall,1994
153,CS-103,96,SE,Fall,1994
153,CS-104,87,SE,Fall,1994
153,SS-201,62,SE,Fall,1994
153,MS-301,91,SE,Fall,1994
154,CS-101,89,SE,Fall,1994
154,CS-102,81,SE,Fall,1994
154,CS-103,69,SE,Fall,1994
154,CS-104,99,SE,Fall,1994
154,SS-201,64,SE,Fall,1994
154,MS-301,94,SE,Fall,1994
155,CS-101,66,SE,Fall,1994
155,CS-102,93,SE,Fall,1994
155,CS-103,92,SE,Fall,1994
155,CS-104,93,SE,Fall,1994
155,SS-201,84,SE,Fall,1994
155,MS-301,96,SE,Fall,1994
156,CS-101,75,SE,Fall,1994
156,CS-102,87,SE,Fall,1994
156,CS-103,64,SE,Fall,1994
156,CS-104,54,SE,Fall,1994
156,SS-201,85,SE,Fall,1994
156,MS-301,98,SE,Fall,1994
157,CS-101,51,SE,Fall,1994
157,CS-102,50,SE,Fall,1994
157,CS-103,55,SE,Fall,1994
157,CS-104,98,SE,Fall,1994
157,SS-201,87,SE,Fall,1994
157,MS-301,50,SE,Fall,1994
158,CS-101,78,SE,Fall,1994
158,CS-102,62,SE,Fall,1994
158,CS-103,78,SE,Fall,1994
158,CS-104,59,SE,Fall,1994
158,SS-201,89,SE,Fall,1994
158,MS-301,52,SE,Fall,1994
159,CS-101,55,SE,Fall,1994
159,CS-102,75,SE,Fall,1994
159,CS-103,51,SE,Fall,1994
159,CS-104,53,SE,Fall,1994
159,SS-201,91,SE,Fall,1994
159,MS-301,54,SE,Fall,1994
160,CS-101,82,SE,Fall,1994
160,CS-102,87,SE,Fall,1994
160,CS-103,73,SE,Fall,1994
160,CS-104,64,SE,Fall,1994
160,SS-201,61,SE,Fall,1994
160,MS-301,56,SE,Fall,1994
161,CS-101,58,SE,Fall,1994
161,CS-102,50,SE,Fall,1994
161,CS-103,96,SE,Fall,1994
161,CS-104,58,SE,Fall,1994
161,SS-201,63,SE,Fall,1994
161,MS-301,58,SE,Fall,1994
162,CS-101,85,SE,Fall,1994
162,CS-102,62,SE,Fall,1994
162,CS-103,69,SE,Fall,1994
162,CS-104,70,SE,Fall,1994
162,SS-201,65,SE,Fall,1994
162,MS-301,60,SE,Fall,1994
163,CS-101,62,SE,Fall,1994
163,CS-102,75,SE,Fall,1994
163,CS-103,91,SE,Fall,1994
163,CS-104,63,SE,Fall,1994
163,SS-201,67,SE,Fall,1994
163,MS-301,62,SE,Fall,1994
164,CS-101,71,SE,Fall,1994
164,CS-102,87,SE,Fall,1994
164,CS-103,64,SE,Fall,1994
164,CS-104,75,SE,Fall,1994
164,SS-201,69,SE,Fall,1994
164,MS-301,64,SE,Fall,1994
165,CS-101,97,SE,Fall,1994
165,CS-102,50,SE,Fall,1994
165,CS-103,87,SE,Fall,1994
165,CS-104,68,SE,Fall,1994
165,SS-201,89,SE,Fall,1994
165,MS-301,67,SE,Fall,1994
166,CS-101,74,SE,Fall,1994
166,CS-102,94,SE,Fall,1994
166,CS-103,60,SE,Fall,1994
166,CS-104,80,SE,Fall,1994
166,SS-201,91,SE,Fall,1994
166,MS-301,69,SE,Fall,1994
167,CS-101,51,SE,Fall,1994
167,CS-102,56,SE,Fall,1994
167,CS-103,82,SE,Fall,1994
167,CS-104,74,SE,Fall,1994
167,SS-201,93,SE,Fall,1994
167,MS-301,71,SE,Fall,1994
168,CS-101,77,SE,Fall,1994
168,CS-102,69,SE,Fall,1994
168,CS-103,73,SE,Fall,1994
168,CS-104,85,SE,Fall,1994
168,SS-201,95,SE,Fall,1994
168,MS-301,73,SE,Fall,1994
169,CS-101,54,SE,Fall,1994
169,CS-102,81,SE,Fall,1994
169,CS-103,96,SE,Fall,1994
169,CS-104,79,SE,Fall,1994
169,SS-201,97,SE,Fall,1994
169,MS-301,75,SE,Fall,1994
170,CS-101,81,SE,Fall,1994
170,CS-102,94,SE,Fall,1994
170,CS-103,69,SE,Fall,1994
170,CS-104,90,SE,Fall,1994
170,SS-201,98,SE,Fall,1994
170,MS-301,77,SE,Fall,1994
171,CS-101,58,SE,Fall,1994
171,CS-102,56,SE,Fall,1994
171,CS-103,91,SE,Fall,1994
171,CS-104,84,SE,Fall,1994
171,SS-201,68,SE,Fall,1994
171,MS-301,79,SE,Fall,1994
172,CS-101,84,SE,Fall,1994
172,CS-102,69,SE,Fall,1994
172,CS-103,64,SE,Fall,1994
172,CS-104,96,SE,Fall,1994
172,SS-201,70,SE,Fall,1994
172,MS-301,81,SE,Fall,1994
173,CS-101,93,SE,Fall,1994
173,CS-102,81,SE,Fall,1994
173,CS-103,87,SE,Fall,1994
173,CS-104,89,SE,Fall,1994
173,SS-201,72,SE,Fall,1994
173,MS-301,83,SE,Fall,1994
174,CS-101,70,SE,Fall,1994
174,CS-102,94,SE,Fall,1994
174,CS-103,59,SE,Fall,1994
174,CS-104,51,SE,Fall,1994
174,SS-201,74,SE,Fall,1994
174,MS-301,85,SE,Fall,1994
175,CS-101,97,SE,Fall,1994
175,CS-102,56,SE,Fall,1994
175,CS-103,82,SE,Fall,1994
175,CS-104,94,SE,Fall,1994
175,SS-201,76,SE,Fall,1994
175,MS-301,88,SE,Fall,1994
176,CS-101,73,SE,Fall,1994
176,CS-102,68,SE,Fall,1994
176,CS-103,55,SE,Fall,1994
176,CS-104,88,SE,Fall,1994
176,SS-201,96,SE,Fall,1994
176,MS-301,90,SE,Fall,1994
177,CS-101,50,SE,Fall,1994
177,CS-102,63,SE,Fall,1994
177,CS-103,78,SE,Fall,1994
177,CS-104,99,SE,Fall,1994
177,SS-201,98,SE,Fall,1994
177,MS-301,92,SE,Fall,1994
178,CS-101,77,SE,Fall,1994
178,CS-102,75,SE,Fall,1994
178,CS-103,50,SE,Fall,1994
178,CS-104,93,SE,Fall,1994
178,SS-201,50,SE,Fall,1994
178,MS-301,94,SE,Fall,1994
179,CS-101,53,SE,Fall,1994
179,CS-102,88,SE,Fall,1994
179,CS-103,91,SE,Fall,1994
179,CS-104,55,SE,Fall,1994
179,SS-201,52,SE,Fall,1994
179,MS-301,96,SE,Fall,1994
180,CS-101,80,SE,Fall,1994
180,CS-102,50,SE,Fall,1994
180,CS-103,64,SE,Fall,1994
180,CS-104,98,SE,Fall,1994
180,SS-201,54,SE,Fall,1994
180,MS-301,98,SE,Fall,1994
181,CS-101,89,SE,Fall,1994
181,CS-102,63,SE,Fall,1994
181,CS-103,86,SE,Fall,1994
181,CS-104,60,SE,Fall,1994
181,SS-201,74,SE,Fall,1994
181,MS-301,50,SE,Fall,1994
182,CS-101,66,SE,Fall,1994
182,CS-102,75,SE,Fall,1994
182,CS-103,59,SE,Fall,1994
182,CS-104,53,SE,Fall,1994
182,SS-201,76,SE,Fall,1994
182,MS-301,52,SE,Fall,1994
183,CS-101,92,SE,Fall,1994
183,CS-102,88,SE,Fall,1994
183,CS-103,82,SE,Fall,1994
183,CS-104,65,SE,Fall,1994
183,SS-201,78,SE,Fall,1994
183,MS-301,54,SE,Fall,1994
184,CS-101,69,SE,Fall,1994
184,CS-102,50,SE,Fall,1994
184,CS-103,55,SE,Fall,1994
184,CS-104,59,SE,Fall,1994
184,SS-201,80,SE,Fall,1994
184,MS-301,56,SE,Fall,1994
185,CS-101,96,SE,Fall,1994
185,CS-102,63,SE,Fall,1994
185,CS-103,77,SE,Fall,1994
185,CS-104,70,SE,Fall,1994
185,SS-201,81,SE,Fall,1994
185,MS-301,58,SE,Fall,1994
186,CS-101,73,SE,Fall,1994
186,CS-102,75,SE,Fall,1994
186,CS-103,50,SE,Fall,1994
186,CS-104,64,SE,Fall,1994
186,SS-201,83,SE,Fall,1994
186,MS-301,61,SE,Fall,1994
187,CS-101,99,SE,Fall,1994
187,CS-102,69,SE,Fall,1994
187,CS-103,73,SE,Fall,1994
187,CS-104,75,SE,Fall,1994
187,SS-201,53,SE,Fall,1994
187,MS-301,63,SE,Fall,1994
188,CS-101,76,SE,Fall,1994
188,CS-102,82,SE,Fall,1994
188,CS-103,96,SE,Fall,1994
188,CS-104,69,SE,Fall,1994
188,SS-201,55,SE,Fall,1994
188,MS-301,65,SE,Fall,1994
189,CS-101,85,SE,Fall,1994
189,CS-102,94,SE,Fall,1994
189,CS-103,68,SE,Fall,1994
189,CS-104,81,SE,Fall,1994
189,SS-201,57,SE,Fall,1994
189,MS-301,67,SE,Fall,1994
190,CS-101,62,SE,Fall,1994
190,CS-102,57,SE,Fall,1994
190,CS-103,91,SE,Fall,1994
190,CS-104,74,SE,Fall,1994
190,SS-201,59,SE,Fall,1994
190,MS-301,69,SE,Fall,1994
191,CS-101,88,SE,Fall,1994
191,CS-102,69,SE,Fall,1994
191,CS-103,82,SE,Fall,1994
191,CS-104,86,SE,Fall,1994
191,SS-201,61,SE,Fall,1994
191,MS-301,71,SE,Fall,1994
192,CS-101,65,SE,Fall,1994
192,CS-102,82,SE,Fall,1994
192,CS-103,54,SE,Fall,1994
192,CS-104,79,SE,Fall,1994
192,SS-201,81,SE,Fall,1994
192,MS-301,73,SE,Fall,1994
193,CS-101,92,SE,Fall,1994
193,CS-102,94,SE,Fall,1994
193,CS-103,77,SE,Fall,1994
193,CS-104,91,SE,Fall,1994
193,SS-201,83,SE,Fall,1994
193,MS-301,75,SE,Fall,1994
194,CS-101,68,SE,Fall,1994
194,CS-102,57,SE,Fall,1994
194,CS-103,50,SE,Fall,1994
194,CS-104,85,SE,Fall,1994
194,SS-201,85,SE,Fall,1994
194,MS-301,77,SE,Fall,1994
195,CS-101,95,SE,Fall,1994
195,CS-102,69,SE,Fall,1994
195,CS-103,73,SE,Fall,1994
195,CS-104,96,SE,Fall,1994
195,SS-201,87,SE,Fall,1994
195,MS-301,79,SE,Fall,1994
196,CS-101,72,SE,Fall,1994
196,CS-102,81,SE,Fall,1994
196,CS-103,95,SE,Fall,1994
196,CS-104,90,SE,Fall,1994
196,SS-201,89,SE,Fall,1994
196,MS-301,82,SE,Fall,1994
197,CS-101,99,SE,Fall,1994
197,CS-102,94,SE,Fall,1994
197,CS-103,68,SE,Fall,1994
197,CS-104,51,SE,Fall,1994
197,SS-201,59,SE,Fall,1994
197,MS-301,84,SE,Fall,1994
198,CS-101,57,SE,Fall,1994
198,CS-102,88,SE,Fall,1994
198,CS-103,91,SE,Fall,1994
198,CS-104,95,SE,Fall,1994
198,SS-201,61,SE,Fall,1994
198,MS-301,86,SE,Fall,1994
199,CS-101,84,SE,Fall,1994
199,CS-102,51,SE,Fall,1994
199,CS-103,64,SE,Fall,1994
199,CS-104,56,SE,Fall,1994
199,SS-201,63,SE,Fall,1994
199,MS-301,88,SE,Fall,1994
200,CS-101,61,SE,Fall,1994
200,CS-102,63,SE,Fall,1994
200,CS-103,86,SE,Fall,1994
200,CS-104,50,SE,Fall,1994
200,SS-201,64,SE,Fall,1994
200,MS-301,90,SE,Fall,1994
201,CS-101,88,SE,Fall,1994
201,CS-102,76,SE,Fall,1994
201,CS-103,59,SE,Fall,1994
201,CS-104,62,SE,Fall,1994
201,SS-201,66,SE,Fall,1994
201,MS-301,92,SE,Fall,1994
202,CS-101,64,SE,Fall,1994
202,CS-102,88,SE,Fall,1994
202,CS-103,50,SE,Fall,1994
202,CS-104,55,SE,Fall,1994
202,SS-201,68,SE,Fall,1994
202,MS-301,94,SE,Fall,1994
203,CS-101,91,SE,Fall,1994
203,CS-102,51,SE,Fall,1994
203,CS-103,72,SE,Fall,1994
203,CS-104,67,SE,Fall,1994
203,SS-201,88,SE,Fall,1994
203,MS-301,96,SE,Fall,1994
204,CS-101,68,SE,Fall,1994
204,CS-102,63,SE,Fall,1994
204,CS-103,95,SE,Fall,1994
204,CS-104,60,SE,Fall,1994
204,SS-201,90,SE,Fall,1994
204,MS-301,98,SE,Fall,1994
205,CS-101,94,SE,Fall,1994
205,CS-102,76,SE,Fall,1994
205,CS-103,68,SE,Fall,1994
205,CS-104,72,SE,Fall,1994
205,SS-201,92,SE,Fall,1994
205,MS-301,50,SE,Fall,1994
206,CS-101,53,SE,Fall,1994
206,CS-102,88,SE,Fall,1994
206,CS-103,91,SE,Fall,1994
206,CS-104,66,SE,Fall,1994
206,SS-201,94,SE,Fall,1994
206,MS-301,52,SE,Fall,1994
207,CS-101,80,SE,Fall,1994
207,CS-102,50,SE,Fall,1994
207,CS-103,63,SE,Fall,1994
207,CS-104,77,SE,Fall,1994
207,SS-201,96,SE,Fall,1994
207,MS-301,55,SE,Fall,1994
208,CS-101,57,SE,Fall,1994
208,CS-102,95,SE,Fall,1994
208,CS-103,86,SE,Fall,1994
208,CS-104,71,SE,Fall,1994
208,SS-201,66,SE,Fall,1994
208,MS-301,57,SE,Fall,1994
209,CS-101,83,SE,Fall,1994
209,CS-102,57,SE,Fall,1994
209,CS-103,59,SE,Fall,1994
209,CS-104,82,SE,Fall,1994
209,SS-201,68,SE,Fall,1994
209,MS-301,59,SE,Fall,1994
210,CS-101,60,SE,Fall,1994
210,CS-102,70,SE,Fall,1994
210,CS-103,82,SE,Fall,1994
210,CS-104,76,SE,Fall,1994
210,SS-201,70,SE,Fall,1994
210,MS-301,61,SE,Fall,1994
211,CS-101,87,SE,Fall,1994
211,CS-102,82,SE,Fall,1994
211,CS-103,54,SE,Fall,1994
211,CS-104,88,SE,Fall,1994
211,SS-201,72,SE,Fall,1994
211,MS-301,63,SE,Fall,1994
212,CS-101,64,SE,Fall,1994
212,CS-102,95,SE,Fall,1994
212,CS-103,77,SE,Fall,1994
212,CS-104,81,SE,Fall,1994
212,SS-201,74,SE,Fall,1994
212,MS-301,65,SE,Fall,1994
213,CS-101,90,SE,Fall,1994
213,CS-102,57,SE,Fall,1994
213,CS-103,68,SE,Fall,1994
213,CS-104,93,SE,Fall,1994
213,SS-201,94,SE,Fall,1994
213,MS-301,67,SE,Fall,1994
214,CS-101,99,SE,Fall,1994
214,CS-102,70,SE,Fall,1994
214,CS-103,90,SE,Fall,1994
214,CS-104,86,SE,Fall,1994
214,SS-201,96,SE,Fall,1994
214,MS-301,69,SE,Fall,1994
215,CS-101,76,SE,Fall,1994
215,CS-102,82,SE,Fall,1994
215,CS-103,63,SE,Fall,1994
215,CS-104,98,SE,Fall,1994
215,SS-201,97,SE,Fall,1994
215,MS-301,71,SE,Fall,1994
216,CS-101,52,SE,Fall,1994
216,CS-102,95,SE,Fall,1994
216,CS-103,86,SE,Fall,1994
216,CS-104,92,SE,Fall,1994
216,SS-201,99,SE,Fall,1994
216,MS-301,73,SE,Fall,1994
217,CS-101,79,SE,Fall,1994
217,CS-102,57,SE,Fall,1994
217,CS-103,59,SE,Fall,1994
217,CS-104,53,SE,Fall,1994
217,SS-201,51,SE,Fall,1994
217,MS-301,75,SE,Fall,1994
218,CS-101,56,SE,Fall,1994
218,CS-102,69,SE,Fall,1994
218,CS-103,81,SE,Fall,1994
218,CS-104,97,SE,Fall,1994
218,SS-201,53,SE,Fall,1994
218,MS-301,78,SE,Fall,1994
219,CS-101,83,SE,Fall,1994
219,CS-102,64,SE,Fall,1994
219,CS-103,54,SE,Fall,1994
219,CS-104,58,SE,Fall,1994
219,SS-201,73,SE,Fall,1994
219,MS-301,80,SE,Fall,1994
220,CS-101,59,SE,Fall,1994
220,CS-102,76,SE,Fall,1994
220,CS-103,77,SE,Fall,1994
220,CS-104,52,SE,Fall,1994
220,SS-201,75,SE,Fall,1994
220,MS-301,82,SE,Fall,1994
221,CS-101,86,SE,Fall,1994
221,CS-102,89,SE,Fall,1994
221,CS-103,99,SE,Fall,1994
221,CS-104,63,SE,Fall,1994
221,SS-201,77,SE,Fall,1994
221,MS-301,84,SE,Fall,1994
222,CS-101,63,SE,Fall,1994
222,CS-102,51,SE,Fall,1994
222,CS-103,72,SE,Fall,1994
222,CS-104,57,SE,Fall,1994
222,SS-201,79,SE,Fall,1994
222,MS-301,86,SE,Fall,1994
223,CS-101,72,SE,Fall,1994
223,CS-102,64,SE,Fall,1994
223,CS-103,95,SE,Fall,1994
223,CS-104,69,SE,Fall,1994
223,SS-201,81,SE,Fall,1994
223,MS-301,88,SE,Fall,1994
224,CS-101,98,SE,Fall,1994
224,CS-102,76,SE,Fall,1994
224,CS-103,86,SE,Fall,1994
224,CS-104,62,SE,Fall,1994
224,SS-201,51,SE,Fall,1994
224,MS-301,90,SE,Fall,1994
225,CS-101,75,CE,Fall,1994
225,CS-102,89,CE,Fall,1994
225,CS-103,58,CE,Fall,1994
225,CS-104,74,CE,Fall,1994
225,SS-201,53,CE,Fall,1994
225,MS-301,92,CE,Fall,1994
226,CS-101,52,CE,Fall,1994
226,CS-102,51,CE,Fall,1994
226,CS-103,81,CE,Fall,1994
226,CS-104,67,CE,Fall,1994
226,SS-201,55,CE,Fall,1994
226,MS-301,94,CE,Fall,1994
227,CS-101,79,CE,Fall,1994
227,CS-102,63,CE,Fall,1994
227,CS-103,54,CE,Fall,1994
227,CS-104,79,CE,Fall,1994
227,SS-201,57,CE,Fall,1994
227,MS-301,96,CE,Fall,1994
228,CS-101,55,CE,Fall,1994
228,CS-102,76,CE,Fall,1994
228,CS-103,77,CE,Fall,1994
228,CS-104,73,CE,Fall,1994
228,SS-201,59,CE,Fall,1994
228,MS-301,99,CE,Fall,1994
229,CS-101,82,CE,Fall,1994
229,CS-102,70,CE,Fall,1994
229,CS-103,99,CE,Fall,1994
229,CS-104,84,CE,Fall,1994
229,SS-201,79,CE,Fall,1994
229,MS-301,51,CE,Fall,1994
230,CS-101,59,CE,Fall,1994
230,CS-102,83,CE,Fall,1994
230,CS-103,72,CE,Fall,1994
230,CS-104,78,CE,Fall,1994
230,SS-201,80,CE,Fall,1994
230,MS-301,53,CE,Fall,1994
231,CS-101,67,CE,Fall,1994
231,CS-102,95,CE,Fall,1994
231,CS-103,95,CE,Fall,1994
231,CS-104,89,CE,Fall,1994
231,SS-201,82,CE,Fall,1994
231,MS-301,55,CE,Fall,1994
232,CS-101,94,CE,Fall,1994
232,CS-102,58,CE,Fall,1994
232,CS-103,67,CE,Fall,1994
232,CS-104,83,CE,Fall,1994
232,SS-201,84,CE,Fall,1994
232,MS-301,57,CE,Fall,1994
233,CS-101,71,CE,Fall,1994
233,CS-102,70,CE,Fall,1994
233,CS-103,90,CE,Fall,1994
233,CS-104,95,CE,Fall,1994
233,SS-201,86,CE,Fall,1994
233,MS-301,59,CE,Fall,1994
234,CS-101,98,CE,Fall,1994
234,CS-102,83,CE,Fall,1994
234,CS-103,63,CE,Fall,1994
234,CS-104,88,CE,Fall,1994
234,SS-201,88,CE,Fall,1994
234,MS-301,61,CE,Fall,1994
235,CS-101,74,CE,Fall,1994
235,CS-102,95,CE,Fall,1994
235,CS-103,54,CE,Fall,1994
235,CS-104,50,CE,Fall,1994
235,SS-201,58,CE,Fall,1994
235,MS-301,63,CE,Fall,1994
236,CS-101,51,CE,Fall,1994
236,CS-102,58,CE,Fall,1994
236,CS-103,76,CE,Fall,1994
236,CS-104,93,CE,Fall,1994
236,SS-201,60,CE,Fall,1994
236,MS-301,65,CE,Fall,1994
237,CS-101,78,CE,Fall,1994
237,CS-102,70,CE,Fall,1994
237,CS-103,99,CE,Fall,1994
237,CS-104,55,CE,Fall,1994
237,SS-201,62,CE,Fall,1994
237,MS-301,67,CE,Fall,1994
238,CS-101,55,CE,Fall,1994
238,CS-102,82,CE,Fall,1994
238,CS-103,72,CE,Fall,1994
238,CS-104,98,CE,Fall,1994
238,SS-201,64,CE,Fall,1994
238,MS-301,69,CE,Fall,1994
239,CS-101,63,CE,Fall,1994
239,CS-102,95,CE,Fall,1994
239,CS-103,95,CE,Fall,1994
239,CS-104,60,CE,Fall,1994
239,SS-201,66,CE,Fall,1994
239,MS-301,72,CE,Fall,1994
240,CS-101,90,CE,Fall,1994
240,CS-102,89,CE,Fall,1994
240,CS-103,67,CE,Fall,1994
240,CS-104,54,CE,Fall,1994
240,SS-201,86,CE,Fall,1994
240,MS-301,74,CE,Fall,1994
241,CS-101,67,CE,Fall,1994
241,CS-102,52,CE,Fall,1994
241,CS-103,90,CE,Fall,1994
241,CS-104,65,CE,Fall,1994
241,SS-201,88,CE,Fall,1994
241,MS-301,76,CE,Fall,1994
242,CS-101,93,CE,Fall,1994
242,CS-102,64,CE,Fall,1994
242,CS-103,63,CE,Fall,1994
242,CS-104,59,CE,Fall,1994
242,SS-201,90,CE,Fall,1994
242,MS-301,78,CE,Fall,1994
243,CS-101,70,CE,Fall,1994
243,CS-102,77,CE,Fall,1994
243,CS-103,85,CE,Fall,1994
243,CS-104,70,CE,Fall,1994
243,SS-201,92,CE,Fall,1994
243,MS-301,80,CE,Fall,1994
244,CS-101,97,CE,Fall,1994
244,CS-102,89,CE,Fall,1994
244,CS-103,58,CE,Fall,1994
244,CS-104,64,CE,Fall,1994
244,SS-201,93,CE,Fall,1994
